Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_369,0.79860955,-0.70936346,0.39923126,-0.77223164,-0.5636133
Feature_370,1.0285813,-1.3766037,0.29100594,-0.22905585,-0.46085685
Feature_371,1.1994308,1.2555019,-0.9043887,0.41575193,-0.99083525
Feature_372,0.8201076,1.6699933,0.53572464,-1.091475,-0.26370764
Feature_373,0.6281522,1.0338371,0.892343,0.043785512,-2.0644786
Feature_374,0.865184,-0.05706573,0.5454263,-1.0751475,-0.42216685
Feature_375,1.3633386,-0.040159896,0.41830337,-1.5959897,-0.7378863
Feature_376,-0.282218,-0.34711477,1.1860167,-0.42767525,1.5866712
Feature_377,2.0260255,-0.7156839,1.0565419,-0.6048836,0.24585639
Feature_378,1.4166195,-1.8230234,-2.2591083,1.4146686,1.0615911
Feature_379,-0.12708913,0.11012518,1.4716522,0.38408962,0.39712062
Feature_380,0.12448949,-1.4393567,1.2746348,-0.7769931,-0.53393155
Feature_381,0.9677234,2.0424182,0.28823704,-2.224798,-1.5968949
Feature_382,-2.641371,-0.04181855,1.5224465,-0.10858961,1.0010954
Feature_383,0.8066693,0.4109609,1.015125,-0.3814823,0.7927167
Feature_384,-2.0509055,0.17648447,1.134346,-0.46581087,-0.5451937
Feature_385,-0.64050466,-0.09786798,1.3439441,-0.19288725,0.44994098
Feature_386,1.2239344,-1.1996937,0.40348837,0.21285453,0.4121873
Feature_387,0.47769478,0.20576975,1.1451569,0.28976274,0.5714653
Feature_388,-1.5948739,-1.4490846,1.4334337,0.35268894,-0.15319602
Feature_389,1.4005301,0.2051193,-0.9421966,0.108210355,1.051852
Feature_390,1.4634472,0.28654724,-0.111881234,-0.18124263,0.30760098
Feature_391,-1.0671204,-0.124255866,1.1662943,-0.88717055,0.4829501
Feature_392,1.0973351,-0.22303025,0.4293257,-0.40189216,0.6217761
Feature_393,0.96584076,-1.6005892,0.4446399,1.4101987,-2.3258116
Feature_394,1.0833579,-2.4239001,0.74229443,-0.19972883,-1.2095034
Feature_395,0.008345457,-0.087479085,1.5819618,0.03688004,1.838595
Feature_396,-0.57645905,1.8045701,1.0181248,0.4677349,-0.48948085
Feature_397,-2.0939271,0.8702681,1.6262803,2.5983253,-0.056198586
Feature_398,1.1165668,0.6417266,0.1828365,0.21967392,0.89479584
Feature_399,0.54805714,0.019594826,0.75023663,-1.0048544,-0.063509464
Feature_400,0.32787132,-1.0855756,1.0471289,0.30799705,0.1265207
Feature_401,1.2307339,-2.1578875,0.9569517,-0.00043901152,-0.88815045
Feature_402,0.41363388,0.8366026,1.290959,-2.1566064,0.62348145
Feature_403,0.21937084,0.7478769,1.5027205,0.15506577,-0.24467523
Feature_404,0.7263978,0.43090165,0.61985946,-0.03673521,-0.52605504
Feature_405,0.76870865,0.23127578,1.7156081,0.48738188,1.42379
Feature_406,0.6503459,-1.5817105,0.92978734,-1.0578079,0.18100974
Feature_407,-0.5285963,0.56453854,1.5243629,0.42335144,0.6906648
Feature_408,0.18646629,-0.6865417,-0.07761109,0.96819305,0.16561171
Feature_409,0.85836685,-1.0365856,-1.7894124,-0.88738847,-0.7011901
Feature_410,0.78682095,0.51652485,0.4113362,0.99626386,-0.40388298
Feature_411,0.8835118,0.55626583,2.1276467,0.8723105,0.23917924
Feature_412,0.2633291,0.48438352,0.64398235,0.5438505,0.11180395
Feature_413,-0.85326993,-1.5926696,1.6626561,-1.1825225,-0.9434898
Feature_414,-0.9512659,-0.6036061,1.7029965,0.338441,-0.43060443
Feature_415,1.5309378,-1.5321563,-0.48580623,1.1854954,0.6171254
Feature_416,-1.4398972,-0.39363873,0.25353432,0.3936916,-0.28909472
Feature_417,1.6108941,1.4419067,-0.6034884,-1.3442084,0.74337906
Feature_418,1.3015748,0.13478477,-0.3609356,0.93234724,-0.43055853
Feature_419,0.52095646,-0.6016667,2.4205956,0.93008995,-1.1793817
Feature_420,-0.457134,0.58570576,0.5878827,-0.97615665,0.17115733
Feature_421,1.080707,0.8695221,-0.061234888,0.72957367,1.7300044
Feature_422,0.35532072,-0.60212564,2.7101085,-1.4574744,0.9453536
Feature_423,-0.6952678,0.9957623,-1.0094644,-0.70625013,-0.0314565
Feature_424,0.98721296,0.85015213,0.25173375,0.7132026,-0.9293947
Feature_425,0.70275944,0.27025568,1.0874668,0.32899407,-0.8416974
Feature_426,1.0188677,0.93098,0.4676808,0.73144615,-0.24642971
Feature_427,0.97465825,-0.5180493,1.2026932,0.4117281,0.76454985
Feature_428,1.3658034,0.58085304,-0.03264712,-2.3235788,0.6828439
Feature_429,0.48906612,-0.3626779,0.9688787,0.75927085,-0.9284029
Feature_430,0.61360943,1.8768104,1.1198231,-0.52403915,1.6018373
Feature_431,-0.94380933,-1.0151455,1.14297,-0.07415553,-0.29362133
Feature_432,-1.3294929,0.19198433,0.2764297,-0.43899122,-1.9423742
Feature_433,0.36853018,0.800846,0.90032864,0.10533354,-1.8738617
Feature_434,0.8748492,0.11046733,-0.112229355,1.188635,0.06124407
Feature_435,-0.73692715,0.4544256,1.1546777,-0.8216913,-1.2530911
Feature_436,-0.7483769,-0.13417335,-0.7014613,1.6761761,1.3202977
Feature_437,0.47831213,-0.010894867,1.2881662,0.59103936,-0.20069626
Feature_438,1.1491665,-2.0760367,0.6420649,-0.7733262,-0.81448287
Feature_439,0.83613586,1.640689,0.81160307,-0.71936476,1.0381248
Feature_440,-0.15297917,-2.1747386,1.5968348,0.9045615,-0.42968458
Feature_441,-0.29985577,0.7153512,1.4793786,-0.2945445,-0.67001057
Feature_442,0.81777287,0.4578568,0.3600972,-1.3942158,-1.468482
Feature_443,1.1118406,0.00939306,0.78482807,-0.8394932,0.17265792
Feature_444,0.73813134,-1.5419788,0.93305486,-1.4205319,0.93602675
Feature_445,0.46112457,-0.10577276,0.7585606,-0.5610675,-1.2734758
Feature_446,-1.9732288,0.68436295,0.95223445,-0.58058226,0.85474104
Feature_447,-0.08424579,1.0867596,1.1797541,-1.8801664,-1.2828287
Feature_448,0.8696202,0.0933617,-1.0888344,0.5028107,-0.6130612
Feature_449,1.2525601,-0.11395694,-0.92340803,-1.0988547,0.8359199
Feature_450,0.8443806,1.8871368,1.2282538,0.14358221,-0.8459201
Feature_451,1.432554,-0.050931845,-0.35557422,0.6570026,0.76109546
Feature_452,0.89793056,0.061289117,-0.13869292,0.051178463,-2.6712089
Feature_453,0.9211343,0.44096014,0.8497958,-0.5170152,-1.1053511
Feature_454,0.9504041,-0.65278184,0.70942473,0.5706316,-0.20116434
Feature_455,0.62955284,-1.0959222,0.31370744,-0.6592304,0.5203935
Feature_456,1.0197448,0.35774475,0.25421482,0.11104194,1.6587702
Feature_457,-0.161637,-1.7272532,0.90345854,-0.10292154,-0.16456932
Feature_458,1.053931,2.0848863,-1.4345443,0.15809797,-0.078718044
Feature_459,-1.2454946,0.90494597,1.1517844,-0.869348,-0.02803386
Feature_460,0.3286837,-0.23219486,1.3762256,-1.6307714,-2.3515842
Feature_461,0.8855341,1.1057724,0.4950977,-1.1288108,0.40746817
Feature_462,-1.722008,-0.5965739,0.9041155,-1.8605739,-0.97833586
Feature_463,1.1385704,1.5211074,-0.1680402,-0.7262721,-0.22231457
Feature_464,-0.59450597,-1.0367656,-0.66902554,-0.15972638,-0.5143529
Feature_465,-0.7425265,0.9709645,1.0989742,0.17055453,-1.2413692
Feature_466,0.70836484,1.928702,0.15900145,-0.6392211,-0.16624661
Feature_467,-1.6602798,-1.5997698,1.1174239,-1.0173423,0.087115
Feature_468,0.7270245,0.21486808,0.05932706,-1.7308749,0.3489218
Feature_469,-0.28974986,0.6059953,1.2663509,-0.27858424,-0.90690595
Feature_470,0.47711045,0.16907722,1.0258415,-1.5690598,0.079982154
Feature_471,0.51457673,-0.7791778,1.0518093,-0.84751433,-0.60337174
Feature_472,-0.30194464,0.44656006,1.2042538,-0.4813684,-1.0870667
Feature_473,0.5305431,-0.2725994,0.419579,-0.9192133,-1.3014599
Feature_474,0.2850999,-0.32463035,0.5765891,1.1904517,-1.3363503
Feature_475,-0.082768284,-0.78275704,1.0454899,-2.046584,-0.2282188
Feature_476,0.5732975,0.21489799,-2.0272198,0.13183738,-0.35120603
Feature_477,0.79931504,1.56127,0.2222417,0.24726829,-1.2817956
Feature_478,-0.8088815,-1.683763,0.24086899,0.9822525,0.13352455
Feature_479,0.65532905,1.2314553,-0.34251758,0.842932,0.26055557
Feature_480,-0.28461954,-0.5772525,0.9135669,0.5525732,0.24291986
Feature_481,-0.43621936,-0.82827026,0.68647665,-1.2184591,-0.67390335
Feature_482,1.4022639,-0.6709102,-0.2654034,0.120462485,-0.17846256
Feature_483,-0.5937795,-0.23414288,0.16913061,0.3692832,0.9215681
Feature_484,0.8212801,0.6519749,0.48374134,-1.3240179,1.602264
Feature_485,0.72594756,0.81064457,0.6808959,-0.38552994,2.0895805
Feature_486,1.1224239,-0.59635675,0.73947644,-0.99361503,1.5135124
Feature_487,0.8119705,-1.2748945,0.86326766,-1.9720366,-0.55860806
Feature_488,1.3698709,-0.8952509,0.009176056,-0.38953063,1.1627718
Feature_489,0.5389395,0.92071164,1.0267837,0.6230562,1.7815982
Feature_490,-1.3064755,0.5852751,0.2701657,0.31715012,1.0250094
Feature_491,-0.5504637,-0.7856902,-1.122101,-1.3506291,-0.2484515
Feature_492,1.24504,-0.1414014,0.18438768,-1.5181352,-1.6195712
Feature_493,0.095890805,-0.7590504,1.531853,-1.2369449,-0.6270822
Feature_494,1.0214032,0.61951756,0.3709418,1.1702745,-2.2785184
Feature_495,0.137942,-0.080126695,1.7024618,0.9022541,-1.0078732
Feature_496,0.81672895,-0.36440888,0.83839643,0.08473497,0.027747877
Feature_497,0.5593786,0.027581582,1.3277392,0.87525403,1.7741479
Feature_498,0.50001615,-1.3040695,0.76592255,0.4974979,-0.21882813
Feature_499,-0.49553317,-2.5995026,1.3405768,-1.289256,0.09455306
Feature_500,0.38543496,-0.66902447,1.1773374,-0.7203522,0.12446712
Feature_501,0.7445565,0.5593122,0.7787909,-0.52712995,0.87365675
Feature_502,1.4294584,-0.23150294,-0.4560996,-1.0476341,1.3126422
Feature_503,1.9375472,0.95450544,0.44442397,0.69518864,-0.7501722
Feature_504,0.80770093,-0.3458078,0.5031986,0.5184383,-0.7726875
Feature_505,0.8692683,0.70890015,0.5461863,-3.4319382,0.89555585
Feature_506,0.75676113,-0.9507247,-0.6859192,-1.5959817,-0.6386879
Feature_507,1.2816598,-1.8364319,1.3071668,1.4832672,0.5268188
Feature_508,-1.3363701,0.10998627,1.3223367,0.77221465,-0.23896334
Feature_509,-0.47963145,0.413245,0.7159962,0.5986556,0.98723173
Feature_510,0.041171312,-0.41221842,1.3647265,-0.6673364,-1.1317366
Feature_511,1.1389675,-0.6350621,0.34783012,0.073870756,1.0828903
Feature_512,-0.9704099,-0.62317353,1.4918289,0.007385368,1.0903685
Feature_513,0.06765902,0.51190794,-0.022907184,-0.37082046,-1.25175
Feature_514,-0.56975704,-0.22874846,-0.36299908,-0.55054456,-1.0503988
Feature_515,1.1307237,-0.8676088,0.06774771,-2.378209,-1.5916775
Feature_516,1.1778439,-0.21851078,-0.205859,0.9621765,-0.8030372
Feature_517,1.2150422,0.123417854,0.36543125,0.5506409,0.9287002
Feature_518,0.9083521,0.5327861,0.87552613,-1.0435139,1.0480428
Feature_519,1.6333642,-1.1687404,0.024370657,-0.53433496,0.24582545
Feature_520,-1.1081249,0.60429335,-0.72754514,-0.24138206,-0.0068444293
Feature_521,0.7302722,1.8404367,0.06520768,0.3401975,0.7747822
Feature_522,0.8930904,-0.7040033,-1.1386893,0.5773161,0.14897402
Feature_523,-1.2209197,-1.1209844,1.2998593,-1.3734912,0.23736316
Feature_524,0.01604979,0.5687891,1.2496152,-0.3871279,-1.3161311
Feature_525,0.839003,-0.18787542,0.2965324,1.5698016,-1.5416677
Feature_526,1.202035,0.41122457,0.10375452,0.8665491,-1.3876367
Feature_527,1.0672547,-0.78754884,0.338084,-0.35643658,1.0423415
Feature_528,0.9696217,-0.41687837,1.1030155,-0.015738633,-0.86305434
Feature_529,1.3215415,1.0707318,-0.70814514,-2.4174244,0.9737579
Feature_530,-1.203181,-0.4655173,2.1718829,-0.11538663,0.73760825
Feature_531,1.0052199,1.0174855,0.62593454,1.0735326,0.14029106
Feature_532,1.462601,2.2963817,-0.7458589,-0.02136252,0.2647215
Feature_533,0.056963947,0.5081107,0.94070125,-1.3654867,0.9818485
Feature_534,0.15123825,0.50683486,1.2695634,-0.7585639,1.3374972
Feature_535,0.99182874,-0.41398606,0.37641022,1.1463401,-0.64173186
Feature_536,0.6778069,0.38898924,1.3290206,0.028986294,0.952669
Feature_537,0.21614349,-1.4834158,1.4387841,1.7321936,0.42248493
Feature_538,1.6386324,0.10384336,-1.180848,-0.87276393,-0.22722922
Feature_539,1.3773199,-0.49127144,-1.5799639,0.9457517,1.163484
Feature_540,2.028339,0.68451804,0.24342968,0.4646206,0.72687453
Feature_541,0.33060116,-1.0746896,0.3680733,-0.74020946,-0.7903565
Feature_542,0.4007812,0.92640394,1.1410835,2.1132174,-1.2257835
Feature_543,0.54697835,1.1589197,0.670784,0.6958945,0.27370107
Feature_544,0.7170198,-0.63107574,0.45165458,1.2436093,0.34588698
Feature_545,1.9213628,-0.923765,0.7354939,-0.595691,1.8310364
Feature_546,1.013356,0.86764234,0.061940476,0.8840155,0.67629814
Feature_547,0.4280731,-1.1158869,1.3598864,-0.5102088,-0.5086254
Feature_548,1.3265616,-0.17923345,-1.2370559,-0.71573997,-0.43740055
Feature_549,1.5638024,0.8623811,0.28564975,-0.93063253,-1.3714443
Feature_550,0.6218107,1.2841939,0.9723088,-0.05907173,-0.20436104
Feature_551,0.79884505,0.063940905,1.1192733,-2.0467904,0.04030874
Feature_552,-0.3697698,0.7371747,1.3024994,-0.52854806,1.7405934
Feature_553,0.57630765,-0.5015971,1.0492164,1.3452182,1.7552866
Feature_554,-0.38680977,-2.226986,0.84725976,-0.6951371,-0.5641822
Feature_555,0.9428834,-0.0117924595,0.68457586,-0.7185742,-2.0097568
Feature_556,0.5234368,-0.89678234,0.43243843,-1.093446,-0.6989942
Feature_557,0.36669493,-0.31037825,0.696234,-0.74292266,-1.430972
Feature_558,0.58274746,-1.0605111,0.4813021,-0.5437493,-2.2352202
Feature_559,0.20216748,-0.7613469,1.0558662,1.2832494,-0.5950736
Feature_560,1.2980177,0.30722502,0.026938988,0.22122338,0.775768
Feature_561,1.4218484,0.61512357,-0.70154405,0.4603907,0.20201458
Feature_562,0.38367707,1.0860727,1.0764427,-0.24209468,-0.29565665
Feature_563,1.0353512,0.91018623,0.55797756,-0.6432128,0.40215948
Feature_564,0.9373097,1.5539688,-0.104089655,-1.5404747,1.299972
Feature_565,-0.6013577,-0.057348344,1.145465,-0.47512206,-0.89872885
Feature_566,0.9320976,-0.55622876,0.33198103,0.49494338,1.1506566
Feature_567,0.094910294,0.7485096,0.88173336,0.19377029,0.31362057
Feature_568,0.20000991,-2.6380646,0.69982326,0.32832137,-0.79417896
Feature_569,0.63538206,-1.2847009,0.51831543,0.32685107,-0.18176784
Feature_570,0.7976985,-1.8704029,0.9776933,0.9115915,0.69807893
Feature_571,1.1610059,-0.7140158,-1.5488625,-1.1463606,-0.19942649
Feature_572,0.7014735,-0.91967314,-0.50791615,0.7818043,-0.5511307
Feature_573,0.93684494,0.30773687,0.78967476,1.8264349,-0.81930244
Feature_574,0.4152327,0.104427606,0.74383724,0.7772859,-0.5003572
Feature_575,0.67103374,0.92624336,0.5105129,0.14072646,-0.27605227
Feature_576,0.4882546,-0.9126075,0.033370722,-0.15068823,0.25890297
Feature_577,0.422022,0.13122438,0.6394469,-0.24958597,-0.53316545
Feature_578,0.48264357,-0.11462918,0.67994577,0.78178376,0.65357625
Feature_579,-0.9840543,-0.29469898,0.91257113,0.20921953,0.95567626
Feature_580,-0.56620616,-0.42190796,0.31790665,-0.96924025,-0.7047717
Feature_581,1.0103936,-0.18145442,0.09673706,-0.7080017,-0.25134355
Feature_582,-0.8183946,-0.6483037,1.6405983,0.75247955,-0.01744305
Feature_583,0.92273504,0.10097732,0.07289755,0.08603912,-0.3100566
Feature_584,0.29115048,-2.0595498,0.8162402,0.06789164,0.04262826
Feature_585,0.92264664,0.3619716,0.02979248,0.13364677,-0.26371783
Feature_586,-2.0575783,-0.5411282,0.05303695,1.0236111,-0.20594831
Feature_587,-0.6394253,0.2576666,0.33367243,0.65186673,-0.5323337
Feature_588,0.68084896,0.055967692,0.078754365,1.1049724,-1.5559809
Feature_589,-2.4317136,0.7313669,0.8236656,1.8146418,2.2789311
Feature_590,1.1940454,-0.3255658,0.2448064,-0.9880999,-0.98588735
Feature_591,0.9425736,0.39207244,-0.6081078,-1.1867964,0.4767334
Feature_592,2.2051132,-0.6007914,0.071207486,0.5006039,1.4140866
Feature_593,0.943682,-0.5969637,-1.3484732,0.13905656,0.26503044
Feature_594,0.32561195,1.9161204,0.34142712,-1.3936791,-1.4757082
Feature_595,-1.2984113,1.137605,0.3584478,0.6566603,1.8294634
Feature_596,0.42737922,-0.521843,0.017250462,-0.24737324,-0.66991013
Feature_597,-0.24440987,0.99356556,-0.003067113,0.28645247,-0.36582527
Feature_598,0.93891156,1.2933398,-0.38445505,-0.07800756,-0.5265661
Feature_599,0.95281446,0.05725917,0.06177367,0.16343255,0.47117907
Feature_600,0.8132777,0.19088344,-0.8922732,-0.1644567,1.0628868
Feature_601,-1.0716729,0.65438974,-0.25227374,-0.171069,-0.685782
Feature_602,0.10426948,0.23052043,0.14177951,1.198917,1.0146956
Feature_603,-0.6035673,0.8843739,0.63663435,1.3678656,0.2940996
Feature_604,-0.9193479,-0.86900085,-0.40352482,-0.79179037,-0.9679923
Feature_605,-0.3347557,-0.05857977,-0.8478311,-0.23698871,-1.5477685
Feature_606,0.96942276,-0.19062294,0.25305796,0.23671715,-0.17864181
Feature_607,0.8067527,0.2973337,0.31262955,1.0781257,0.62609327
Feature_608,0.8742626,1.9021984,0.4637287,0.405842,0.9752666
Feature_609,-0.8888182,0.7077623,-2.428489,0.2089809,-1.3971539
Feature_610,1.40835,0.6668077,1.2184535,-0.21605924,-0.09471951
Feature_611,0.5495653,0.47042084,0.80562645,-0.8628089,-0.1037734
Feature_612,1.6054662,-1.2842492,-1.5010666,-0.15242311,-1.221662
Feature_613,1.3286358,-0.0490141,-0.07351763,0.5617942,-0.2012261
Feature_614,1.3512192,0.9113444,-2.4154167,0.11358177,-0.004014555
Feature_615,1.0500922,-0.41419208,0.45245302,0.36763343,0.31380653
Feature_616,0.74736845,-1.1971675,-1.9804854,0.8903744,0.18355049
Feature_617,0.9547972,-0.98113143,1.0755215,0.33632103,0.8909855
Feature_618,-0.16269344,1.2842693,0.9030908,-0.10865598,-0.78656083
Feature_619,0.9644162,0.09135347,0.72388166,0.33618635,-0.5962833
Feature_620,0.85011643,-0.76363295,0.75543654,0.7244821,0.6091154
Feature_621,1.4050424,1.4313465,-0.4333501,1.5927944,-1.0398055
Feature_622,1.0319128,-0.0771393,0.45742512,-0.044404883,-0.9889947
Feature_623,-1.133277,0.6268764,1.7836905,0.6591452,0.5441118
Feature_624,0.61107993,-0.37231383,1.0146487,-0.35737365,0.17597935
Feature_625,1.235986,0.5511816,0.31321853,0.24632366,0.710975
Feature_626,1.1395634,-0.09047649,0.39637777,-0.57967055,0.60505754
Feature_627,0.9661394,-0.38046324,0.506947,-1.9419183,-1.1802746
Feature_628,-0.74411505,-0.8763989,1.4933578,-0.8737395,-0.3255886
Feature_629,-1.4231471,-1.6321294,0.9156987,-1.1601704,0.2915101
Feature_630,-0.8184971,-0.63772166,1.1444408,-0.51113915,0.1009648
Feature_631,0.38829046,0.6115002,1.0516928,0.53167015,1.7666192
Feature_632,0.9095585,-0.10110329,0.40431866,1.7278508,-0.95988554
Feature_633,1.0054394,1.7411708,0.3266883,-1.583651,0.44769344
Feature_634,1.1952103,1.0577073,-0.92785597,-1.6566167,-1.4792514
Feature_635,1.3469303,-0.49163395,-0.75320363,0.44447538,0.69384736
Feature_636,0.68865,0.24026293,0.47953197,-0.5636209,-0.8243336
Feature_637,1.4370188,0.047984976,-0.34451187,-1.5849963,0.44914
Feature_638,0.5398457,0.5383494,0.408551,0.49451914,0.22796012
Feature_639,0.99875194,0.4992714,0.27199504,-1.0597236,-1.0646002
Feature_640,0.5291269,-0.16341604,1.1465535,0.5462945,1.9580417
Feature_641,-0.08699884,1.3687558,2.2231896,-1.0682427,0.08450216
Feature_642,0.46386513,-0.98137856,1.1305157,0.79152924,-0.016063215
Feature_643,1.125306,-0.8790064,0.36990988,-0.39632443,-0.87138504
Feature_644,0.594656,-1.0197676,0.88853574,0.54012924,-0.035576876
Feature_645,1.2965245,-1.0960772,0.2998507,-0.75677806,0.48527133
Feature_646,1.2218426,0.37904778,-1.0477469,0.17934582,0.98100746
Feature_647,0.98493207,0.8311626,-1.2688147,0.829989,-0.2769523
Feature_648,0.19259255,0.43350118,-0.923623,-0.40038735,-1.8229977
Feature_649,1.2720594,0.74566984,0.1414586,-0.44465637,1.0633748
Feature_650,-1.8237915,-0.60685545,1.3090155,-2.452178,-1.0436145
Feature_651,1.5204563,-1.5204,-0.33153763,0.72236466,-0.15733473
Feature_652,-0.46287844,-0.99692154,-0.80235046,0.51071525,0.6099079
Feature_653,1.036298,0.56715214,1.0491318,2.1277993,-0.5670193
Feature_654,1.0957506,-0.76364684,-0.4050536,-2.0258944,-0.4110596
Feature_655,1.0029244,1.3504199,0.19421087,0.42230278,0.403993
Feature_656,0.97899765,-0.76931363,-0.36833084,-1.7381513,0.91136885
Feature_657,0.8946991,-0.61277586,0.82783324,-1.2187904,0.9552104
Feature_658,0.3657286,0.7584828,1.2463367,-0.16751052,-0.80020446
Feature_659,2.154286,-0.17670768,-0.6869854,-0.7168321,-1.8863907
Feature_660,1.2732339,0.07822454,0.6033699,-1.3586938,3.179797
Feature_661,-1.4242762,-0.8994042,1.3372998,-2.0143392,-0.2408147
Feature_662,1.125655,1.1388294,-0.8332292,0.74445003,0.21564779
Feature_663,1.4697802,-2.201016,0.66830903,-1.4717172,-0.83362424
Feature_664,0.18921436,-0.5688538,1.0033937,-1.420103,-0.7183541
Feature_665,-0.1054093,-1.1695187,1.7592971,-1.097395,-0.10908115
Feature_666,-0.2790888,0.6424782,1.5955206,1.7158705,0.801335
Feature_667,1.4445057,-0.8968422,-0.80205655,-0.4995372,-0.26423302
Feature_668,0.9267609,-1.2969769,1.4549911,0.3174662,0.70671195
Feature_669,0.5350527,1.4857488,1.1315625,-0.8992728,1.0304123
Feature_670,-0.066063575,0.45976982,0.96047705,0.57668567,0.9461038
Feature_671,1.0616139,1.4993929,0.07983141,-0.56229013,-1.0021975
Feature_672,1.0886368,-1.51149,-0.6702498,-0.40166107,0.69137096
Feature_673,0.26968804,0.85833114,0.6844187,0.40735587,-0.058087807
Feature_674,0.0053643226,-0.043569162,1.6577656,-0.093070775,0.7980812
Feature_675,1.6231309,-0.14717984,-1.4615397,-1.129916,-1.2059295
Feature_676,0.83627754,-0.80842894,0.005571339,-0.87672454,0.8835014
Feature_677,0.8311406,-0.48499987,0.18283206,-0.6788003,0.6628722
Feature_678,0.6560313,-0.19918115,0.39833015,1.3147999,-2.2141118
Feature_679,1.1764668,1.2687836,-0.5112957,-1.4180883,-0.44347122
Feature_680,1.154704,0.22376506,-0.61000144,0.77000844,0.43676984
Feature_681,0.5618102,-0.92729706,-0.9251075,-0.147704,-0.89260453
Feature_682,1.2877333,-0.3318782,-1.3154864,-0.23391941,0.09381517
Feature_683,0.55593365,-0.42869315,1.0846266,1.6085213,2.0181403
Feature_684,0.76176834,1.097844,0.63407546,0.9130972,-1.1338131
Feature_685,0.95676947,1.3194602,-2.542204,-0.80614156,-0.39721274
Feature_686,1.2475828,-1.4702257,-0.5800078,-1.5981225,0.5021466
Feature_687,0.46383947,0.6327509,-0.9910127,0.039404735,-1.0290376
Feature_688,0.4545773,0.63376296,0.72188765,-2.6855195,-0.10819838
Feature_689,0.6532956,-0.16415809,0.77865535,-2.3480265,-0.60246634
Feature_690,-0.8540869,1.5040582,0.86237144,-0.23219065,1.2624999
Feature_691,-1.2965939,-0.5200579,1.138906,-0.4228633,-0.8492748
Feature_692,-0.5137902,0.4342247,1.044624,0.014412355,-0.5558525
Feature_693,0.9866781,-0.9812248,0.4722718,0.21074104,-1.4039084
Feature_694,0.35496515,-1.2112683,1.0166329,-0.33855453,-0.6670584
Feature_695,0.8269071,0.35272384,0.612486,-1.4436493,-0.37078324
Feature_696,-0.35707277,-0.71160424,1.3612614,1.0645326,0.5757071
Feature_697,0.918963,-0.28281763,-0.0051383674,-1.2133218,-1.7369217
Feature_698,1.0324262,0.4501072,-0.26825994,-0.1399517,-0.50064427
Feature_699,0.9104814,0.9828034,-0.31044006,0.5445274,-0.64717495
Feature_700,0.44091186,0.5387857,0.5307528,-0.38558355,-0.2785163
Feature_701,0.9434989,0.09334186,-0.53736305,-0.3412029,0.062145334
Feature_702,-0.22753403,-2.0183785,1.0976641,-0.11739263,0.3876911
Feature_703,0.19878307,-0.6434853,0.63957065,0.63393897,-0.42285714
Feature_704,1.1937057,0.50862855,0.2612725,1.0069046,-0.5681248
Feature_705,0.34154883,0.71596485,0.4790067,0.8021607,-1.1995488
Feature_706,0.5649387,-0.9161239,0.7189845,1.4638903,-1.2842355
Feature_707,0.74583596,0.9244426,0.4518933,0.18687527,0.40139616
Feature_708,0.09084048,-0.2445864,1.1614648,-1.2330766,-0.45204848
Feature_709,1.3263857,0.9724302,-0.29093367,0.8210425,0.36188224
Feature_710,-0.031036362,0.24635272,1.0247875,0.5722711,-0.23925258
Feature_711,0.8264694,-2.1837237,0.05589401,0.025798269,-0.49607092
Feature_712,0.76207954,-1.097493,0.9099867,0.9461019,-0.012517626
Feature_713,0.27431905,1.0673976,0.5598055,-1.3077,0.6083154
Feature_714,0.5052779,1.9279221,-0.25864246,1.5499814,-1.0124462
Feature_715,0.9173591,0.4725251,0.4317629,-1.7662402,1.0033602
Feature_716,0.69334257,-0.7038552,-0.053127173,1.2723855,-0.90834236
Feature_717,1.5514853,-2.3174286,0.55552715,-0.6511154,-0.39106685
Feature_718,0.7934538,0.20054357,0.17960507,1.6265548,1.4124968
Feature_719,0.85280156,0.81372434,0.5270836,0.84112936,-2.3164432
Feature_720,-0.6731961,-1.0552539,1.0893941,1.0285631,-1.2168736
Feature_721,0.92802745,0.26628453,-0.40943253,-1.6918713,2.7236745
Feature_722,1.0283165,-0.43166244,0.4541801,-0.34961188,0.017780162
Feature_723,-0.52247393,-1.4366254,1.3686018,2.0566838,-0.10043654
Feature_724,0.72510856,0.471911,-0.035904273,0.90943116,-0.49196693
Feature_725,0.60414517,1.3097763,-0.16458382,-1.0338917,0.8670666
Feature_726,0.35718644,-0.93169826,0.14556155,0.7886058,-2.2840228
Feature_727,-2.2857392,-0.40159643,1.0028253,1.4656875,-0.6444294
Feature_728,0.28429335,0.61932933,1.6941441,1.2221413,0.5316144
Feature_729,0.9890761,-0.35010916,-0.89993775,-0.16265653,-0.30306643
Feature_730,0.4167305,-0.55072373,0.5140412,0.5960094,-0.7420042
Feature_731,0.80246466,0.559199,-0.49594307,-0.15283532,-0.6477545
Feature_732,0.41112295,0.032257624,1.0797217,-0.02552875,-0.82587326
Feature_733,0.55341893,-1.6749115,-0.14182965,-1.7923949,0.0061798207
Feature_734,0.16974922,1.1845139,0.6922945,-1.5576231,1.339893
Feature_735,1.0948024,1.0760795,0.51027656,-0.08786191,-1.2286687
Feature_736,0.4550392,1.1208893,0.533563,0.9175095,-0.7581463
Feature_737,0.27109692,1.1177387,0.8780633,-1.9643441,0.05286953
