Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v283,0.0006280067,2.3981316e-05,0.0026964922,0.0017805921,0.0010250976
volume_sn_voxels::v284,0.0014384094,-0.0007124456,0.0010658917,0.0013252423,0.0018925389
volume_sn_voxels::v285,0.0010702022,-0.00019545128,0.002309265,0.0013758909,0.0018282218
volume_sn_voxels::v286,0.0020341082,-0.0013392649,-0.00087923906,0.0009447989,0.0025098247
volume_sn_voxels::v287,0.0024115185,-0.0013209311,-7.4606514e-06,0.0014471278,0.0031339426
volume_sn_voxels::v288,0.002038764,-0.00045611642,0.0013853736,0.0008454768,0.0028988163
volume_sn_voxels::v289,0.0023596839,-0.0015713281,-0.0017698468,0.0005241988,0.0020022881
volume_sn_voxels::v290,0.0024698153,-0.0017546887,-0.0016253197,0.00033666939,0.0025489666
volume_sn_voxels::v291,0.0023843364,-0.0015626256,-0.0012855987,0.00035086693,0.0025460352
volume_sn_voxels::v292,0.0022692354,-0.0009616294,-0.00028468107,-0.0001293727,0.0025828863
volume_sn_voxels::v293,0.0019060978,-0.0018203903,-0.0011255109,0.0001690064,0.0013411776
volume_sn_voxels::v294,0.0021867834,-0.0016359399,-0.001817927,5.109024e-05,0.0015644935
volume_sn_voxels::v295,0.002796284,-0.0017928984,-0.002402392,-0.00020372019,0.0024020209
volume_sn_voxels::v296,0.0023860685,-0.0014369993,-0.002338505,-0.00047136893,0.0025778015
volume_sn_voxels::v297,0.0026192514,-0.0008506484,-0.0013011823,-0.0007934858,0.0025685197
volume_sn_voxels::v298,0.0025702943,-0.0014622506,-0.0011075251,-0.00051594194,0.0011239023
volume_sn_voxels::v299,0.0023953386,-0.0020322488,-0.0016082695,-9.934605e-05,0.0016781692
volume_sn_voxels::v300,0.0022720015,-0.0019612105,-0.0022238179,-0.00042646137,0.0016272881
volume_sn_voxels::v301,0.0024869344,-0.001506164,-0.0028187418,-0.0008762289,0.0017892723
volume_sn_voxels::v302,0.0026005306,-0.0013375626,-0.0031807541,-0.0013820948,0.0019454475
volume_sn_voxels::v303,0.0021403227,-0.00078688154,-0.0021557503,-0.0011093348,0.0018129633
volume_sn_voxels::v304,0.0021405553,-0.0006807615,0.0011299751,-0.0011898415,0.00079020247
volume_sn_voxels::v305,0.002256237,-0.0011931786,3.3414624e-05,-0.0010088305,0.0014096337
volume_sn_voxels::v306,0.0022407703,-0.0018045263,-0.0010682191,-0.00075634744,0.0014817157
volume_sn_voxels::v307,0.002418676,-0.0018875736,-0.0018505709,-0.0008215441,0.0013122625
volume_sn_voxels::v308,0.0024254634,-0.0017759035,-0.0024814697,-0.001068096,0.0010819513
volume_sn_voxels::v309,0.0026598747,-0.0016233873,-0.003439087,-0.0013025682,0.0013896683
volume_sn_voxels::v310,0.002811525,-0.0012961882,-0.00385767,-0.0014396512,0.0017490716
volume_sn_voxels::v311,0.0025999928,-0.0004338826,-0.0028235833,-0.0013758705,0.0015967453
volume_sn_voxels::v312,0.0023307435,-0.0011746304,0.0019128177,-0.0011130242,0.001593106
volume_sn_voxels::v313,0.0025782979,-0.0013812948,0.00085885724,-0.0013828792,0.0017915451
volume_sn_voxels::v314,0.0025889133,-0.0019563371,-0.00037896578,-0.0010675734,0.0014969768
volume_sn_voxels::v315,0.002161503,-0.0018568505,-0.0014269359,-0.0011920063,0.0013996186
volume_sn_voxels::v316,0.0025242576,-0.0015923254,-0.0024675522,-0.001285735,0.00095163204
volume_sn_voxels::v317,0.0025851328,-0.0011977346,-0.0032729465,-0.0013124677,0.0009943445
volume_sn_voxels::v318,0.0030005437,-0.00090358546,-0.003668462,-0.0014489262,0.0011418171
volume_sn_voxels::v319,0.002353168,-0.00018142333,-0.003205143,-0.00094411423,0.0013579641
volume_sn_voxels::v320,0.0014411731,-6.321444e-05,0.0035057887,-0.0004104177,0.0015167966
volume_sn_voxels::v321,0.0019596824,-0.0005579078,0.00334439,-0.0010503563,0.0012192839
volume_sn_voxels::v322,0.0019624988,-0.0012840747,0.0028464713,-0.0012105347,0.0014378533
volume_sn_voxels::v323,0.0024541141,-0.0016253201,0.0016646021,-0.0013582087,0.0015004261
volume_sn_voxels::v324,0.0023390946,-0.0017393893,0.0001587832,-0.0013341247,0.0016710581
volume_sn_voxels::v325,0.0022946491,-0.001405798,-0.0012885445,-0.0013616071,0.0011273915
volume_sn_voxels::v326,0.0025930284,-0.0010803825,-0.0023339142,-0.0012935343,0.00060872413
volume_sn_voxels::v327,0.0021586039,-0.00093853986,-0.0033134113,-0.0012887729,0.00058467145
volume_sn_voxels::v328,0.0025441719,-0.00050313707,-0.0039216746,-0.0007276641,0.0008466321
volume_sn_voxels::v329,0.001632354,4.9861766e-05,-0.002943464,-0.00022989728,0.0011770014
volume_sn_voxels::v330,0.0016306394,-0.0001977638,0.0039117304,-0.0010283547,0.0016893513
volume_sn_voxels::v331,0.0020645037,-0.00088602793,0.0041014887,-0.0012515074,0.0012486314
volume_sn_voxels::v332,0.001965576,-0.0011364889,0.0032197041,-0.0013465061,0.0011893179
volume_sn_voxels::v333,0.0020148254,-0.0010748687,0.0019005871,-0.0015082259,0.0011775045
volume_sn_voxels::v334,0.0027565572,-0.0013889972,0.0010475377,-0.0015851493,0.0014498308
volume_sn_voxels::v335,0.0027642185,-0.0014539517,-0.0009264789,-0.001454376,0.0010598189
volume_sn_voxels::v336,0.0023131731,-0.0008550124,-0.0022437847,-0.0011285755,0.0006679328
volume_sn_voxels::v337,0.0022802216,-0.00047615933,-0.0030990075,-0.0006687608,0.0007680664
volume_sn_voxels::v338,0.0020197525,0.00019679319,-0.0031802738,0.00016849974,0.00077782245
volume_sn_voxels::v339,0.0015303504,0.00060699537,-0.0027775906,0.00072040386,0.0011274818
volume_sn_voxels::v340,0.0011383308,-0.000111504174,0.00391759,-0.0010900494,0.0014224859
volume_sn_voxels::v341,0.0016930883,-0.0006029417,0.0042211795,-0.0014199697,0.0012498335
volume_sn_voxels::v342,0.0016026472,-0.0011320583,0.0036163463,-0.0016073434,0.0011034642
volume_sn_voxels::v343,0.001576461,-0.0008266632,0.002392303,-0.0011778509,0.0008926163
volume_sn_voxels::v344,0.002075196,-0.0008943756,0.001450448,-0.0014081356,0.0014126662
volume_sn_voxels::v345,0.0025171286,-0.0006931764,-0.00020748269,-0.00088881265,0.00089693593
volume_sn_voxels::v346,0.0026011765,-0.00012821674,-0.0016794772,-0.00026440647,0.00061033404
volume_sn_voxels::v347,0.0019991298,0.00031874856,-0.0029910759,0.00038658062,0.00086757104
volume_sn_voxels::v348,0.0017003942,0.00075344177,-0.0032582784,0.0012484862,0.0012923265
volume_sn_voxels::v349,0.0015530513,-0.00015528488,0.0040722666,-0.0010258368,0.0013382138
volume_sn_voxels::v350,0.0014496037,-0.00031136043,0.0033811799,-0.0009438675,0.0013016829
volume_sn_voxels::v351,0.0013827875,-0.0003294679,0.0027132279,-0.0006895202,0.001140568
volume_sn_voxels::v352,0.0021961764,-0.00027119718,0.0016357513,-0.00081564515,0.0011764463
volume_sn_voxels::v353,0.00232037,0.0005236364,7.596654e-05,-0.000114222064,0.0011814353
volume_sn_voxels::v354,0.0022365972,0.0007145908,-0.0015254552,0.00075407984,0.0012323533
volume_sn_voxels::v355,0.0016545422,0.001257618,-0.0026925819,0.0017016487,0.0010906418
volume_sn_voxels::v356,0.0014293245,0.0015752652,-0.0028423385,0.0021412235,0.0013036503
volume_sn_voxels::v357,0.0012613079,0.000747721,0.003494837,-0.00037285322,0.0014718332
volume_sn_voxels::v358,0.00150273,0.00076222216,0.0028404838,-0.00030766154,0.0017398255
volume_sn_voxels::v359,0.001759626,0.0010350042,0.0027317354,-0.000319771,0.0018186037
volume_sn_voxels::v360,0.002158675,0.0010618494,0.0018404751,0.00038540125,0.0018320301
volume_sn_voxels::v361,0.0022153738,0.0015085316,0.00019219446,0.0012504852,0.0015509052
volume_sn_voxels::v362,0.0017520632,0.0015786116,-0.0010490785,0.0022976745,0.0014831136
volume_sn_voxels::v363,0.0016816257,0.0016898203,-0.0024122586,0.0031439448,0.0017170064
volume_sn_voxels::v364,0.00035038192,0.00028125406,0.0021640607,0.0021802126,0.00051116204
volume_sn_voxels::v365,0.0005429243,0.00068327354,0.0026396327,0.0018670639,0.0006415944
volume_sn_voxels::v366,0.0011919515,-0.0007870938,0.0010204193,0.0012357074,0.0004379097
volume_sn_voxels::v367,0.00066827,-0.0003470901,0.0016672678,0.0013802829,0.00045280327
volume_sn_voxels::v368,0.0010537403,0.00039336915,0.002714645,0.0016079651,0.0008908931
volume_sn_voxels::v369,0.0019073463,-0.0009523653,-0.0006119624,0.0006185683,0.0005974469
volume_sn_voxels::v370,0.0018399582,-0.00082435715,-4.123663e-05,0.0005751338,0.00088348024
volume_sn_voxels::v371,0.0017421254,-0.0004683095,0.00093544635,0.00086378603,0.0013921927
volume_sn_voxels::v372,0.0012323997,0.00019390021,0.0021603997,0.00065710937,0.0013214457
volume_sn_voxels::v373,0.0016869776,-0.0010385645,-0.0013227685,7.8056364e-05,0.00040762726
volume_sn_voxels::v374,0.0017862893,-0.0010335437,-0.0015724197,-6.439052e-05,0.0008451791
volume_sn_voxels::v375,0.00223505,-0.0006084312,-0.0016281347,-0.00024735514,0.001475201
volume_sn_voxels::v376,0.0027833423,-0.0006305441,-0.00067163585,-0.0007632606,0.001911869
volume_sn_voxels::v377,0.0022796835,-0.0001368829,0.0010416763,-0.0003251537,0.0017946302
volume_sn_voxels::v378,0.0018108758,0.00034647202,0.0019171587,-0.00040497084,0.0011847282
volume_sn_voxels::v379,0.0018834312,-0.0008585844,-0.0012837239,-0.00055235793,-0.00014678306
volume_sn_voxels::v380,0.0020237768,-0.00094411604,-0.0021303063,-0.00044923552,0.0003089257
volume_sn_voxels::v381,0.0019959144,-0.0009050302,-0.002832446,-0.0008177724,0.001032054
volume_sn_voxels::v382,0.0026354298,-0.0007641972,-0.003047086,-0.0013215998,0.0012041699
volume_sn_voxels::v383,0.0022903292,-0.0005045342,-0.0023821366,-0.0014054135,0.0016568323
volume_sn_voxels::v384,0.002340426,0.00013239408,-0.0008049364,-0.0010067639,0.0017991323
volume_sn_voxels::v385,0.0018321315,0.00035309693,0.0008285247,-0.0010921448,0.0011257383
volume_sn_voxels::v386,0.0021405208,-0.0004624088,-0.00075530855,-0.0012194086,-1.733941e-05
volume_sn_voxels::v387,0.00221402,-0.0007246039,-0.0013115361,-0.0010769523,0.00011898568
volume_sn_voxels::v388,0.001975925,-0.00080028217,-0.0025809966,-0.0013540948,0.00025938958
volume_sn_voxels::v389,0.0028857302,-0.0009078646,-0.0033924943,-0.0017477457,0.00077341805
volume_sn_voxels::v390,0.0030582233,-0.0008939285,-0.0036847417,-0.0018663225,0.0010904503
volume_sn_voxels::v391,0.0025594693,-0.00046461393,-0.0029069963,-0.0020145024,0.0012598448
volume_sn_voxels::v392,0.0021868548,6.552484e-05,-0.0017856458,-0.0014643946,0.0013532427
volume_sn_voxels::v393,0.0025759635,-0.00031460574,0.0004345906,-0.0019408386,0.00023863112
volume_sn_voxels::v394,0.002073068,-0.00047902222,-0.0007777935,-0.001355866,0.00013615386
volume_sn_voxels::v395,0.002145187,-0.0009842073,-0.0018952795,-0.0014197342,0.00028509076
volume_sn_voxels::v396,0.0020663638,-0.0009111067,-0.002964914,-0.0015248369,0.00020807772
volume_sn_voxels::v397,0.0025035152,-0.0011398147,-0.0040047765,-0.00210926,0.00026788356
volume_sn_voxels::v398,0.0028234113,-0.00055745494,-0.0037699128,-0.0024658788,0.0006269399
volume_sn_voxels::v399,0.0020969766,-0.0003664282,-0.0033570018,-0.0022897013,0.0009950307
volume_sn_voxels::v400,0.0018567509,-3.6578156e-05,-0.0021668482,-0.0015442733,0.0012134343
volume_sn_voxels::v401,0.0020794363,-0.00039993084,0.00075220846,-0.0016668543,0.0006492791
volume_sn_voxels::v402,0.0027089317,-0.00091067265,-0.00077104056,-0.0016642737,0.00062180357
volume_sn_voxels::v403,0.0023546426,-0.0008940625,-0.0021486448,-0.0017128153,0.00019236843
volume_sn_voxels::v404,0.0020806338,-0.0011543027,-0.003090367,-0.0017797882,0.00029034485
volume_sn_voxels::v405,0.0025514755,-0.00090514333,-0.0035997746,-0.0017341573,-7.483359e-05
volume_sn_voxels::v406,0.0022507482,-0.00062428624,-0.0034122597,-0.00151719,0.00039483618
volume_sn_voxels::v407,0.0020505257,-0.00016582457,-0.0039973594,-0.0017675122,0.00064606237
volume_sn_voxels::v408,0.0019335924,0.00030688845,-0.0025396387,-0.00094123784,0.0009535675
volume_sn_voxels::v409,0.001809165,0.000478832,0.0031739923,-0.0006064064,0.00072414015
volume_sn_voxels::v410,0.001867801,4.7485002e-05,0.0028877822,-0.0008709189,0.00054785813
volume_sn_voxels::v411,0.0024703366,-0.000259081,0.002775557,-0.0017704249,0.00081280136
volume_sn_voxels::v412,0.0023477841,-0.0010234083,0.0014468739,-0.0016737614,0.0007810867
volume_sn_voxels::v413,0.0022610417,-0.0010086392,-0.00025112243,-0.0017957634,0.0007507946
volume_sn_voxels::v414,0.002483036,-0.000878572,-0.0014842409,-0.0017399433,0.00043387446
volume_sn_voxels::v415,0.0021583312,-0.0007948826,-0.0030449482,-0.0013797124,8.969862e-05
volume_sn_voxels::v416,0.0024106412,-0.0005432668,-0.003540028,-0.0017420383,-3.869338e-05
volume_sn_voxels::v417,0.0023176447,-0.0001546227,-0.004062208,-0.0017936442,0.00032512515
volume_sn_voxels::v418,0.0020116218,0.00014514365,-0.0031487083,-0.00114087,0.00064438337
volume_sn_voxels::v419,0.0017211667,0.0007647864,-0.002493508,-0.00040117893,0.0012114295
volume_sn_voxels::v420,0.0009094741,0.00094238226,0.0028195777,0.0003582872,0.0011612605
volume_sn_voxels::v421,0.0012764282,0.00031766368,0.0038361573,-0.00024705578,0.0011877576
volume_sn_voxels::v422,0.0016503973,-0.00041553902,0.0031682104,-0.0010028249,0.0006677668
volume_sn_voxels::v423,0.0019857006,-0.0005813886,0.0028723022,-0.0013245874,0.00090639084
volume_sn_voxels::v424,0.0019338474,-0.0006555605,0.0018368006,-0.0015591606,0.00088646566
volume_sn_voxels::v425,0.0030158204,-0.00069925486,0.0006253752,-0.0018523451,0.0011776125
volume_sn_voxels::v426,0.0022142,-0.0005449991,-0.0013870969,-0.0015042619,0.00027372866
volume_sn_voxels::v427,0.0024773926,-0.00031282238,-0.0025077504,-0.0013775533,-3.328132e-05
volume_sn_voxels::v428,0.0022242914,-4.620595e-06,-0.003700584,-0.0012824738,-0.00025802897
volume_sn_voxels::v429,0.0022415924,0.00024310069,-0.00330752,-0.00091132114,0.00037290328
volume_sn_voxels::v430,0.0017981158,0.0005626051,-0.003140994,-0.0003166376,0.00058961933
volume_sn_voxels::v431,0.0012306552,0.0010902518,-0.0027247427,0.00091568974,0.0012461396
volume_sn_voxels::v432,0.0011032177,0.0013275755,0.0041655996,2.8155503e-08,0.0019456232
volume_sn_voxels::v433,0.0014280723,0.00026200849,0.004263224,-0.00047952452,0.0012182844
volume_sn_voxels::v434,0.0018767227,-0.00028377067,0.0039816103,-0.0011757616,0.0012679942
volume_sn_voxels::v435,0.0016648386,-0.0004955398,0.0027968471,-0.0011089614,0.0006861035
volume_sn_voxels::v436,0.0019365797,-0.00030870456,0.0021978612,-0.0014488742,0.0006052552
volume_sn_voxels::v437,0.002451355,-0.00042978712,0.0012513183,-0.0016909882,0.0007822069
volume_sn_voxels::v438,0.0026566572,0.00014373842,-0.00065006764,-0.0015739428,0.00041293597
volume_sn_voxels::v439,0.0022897904,0.00015753998,-0.0020115613,-0.0012324268,0.000118838456
volume_sn_voxels::v440,0.0023846528,0.0005190864,-0.0026919113,-0.0004081915,2.0339532e-05
volume_sn_voxels::v441,0.001710684,0.0010188378,-0.0038138696,6.036051e-06,0.0003293238
volume_sn_voxels::v442,0.0015767663,0.0015444836,-0.0031924942,0.0010585533,0.00086873845
volume_sn_voxels::v443,0.0012541909,0.00167645,-0.0022396094,0.0023783492,0.0012586849
volume_sn_voxels::v444,0.0009393096,0.00071990053,0.0031170538,-0.00029127105,0.0014960911
volume_sn_voxels::v445,0.0012303379,0.00044692727,0.004443813,-0.0008261738,0.001198897
volume_sn_voxels::v446,0.0013348148,5.9059555e-05,0.0038969715,-0.0014440883,0.0013217316
volume_sn_voxels::v447,0.0015333793,-0.00022994247,0.0032057571,-0.001397023,0.0010655122
volume_sn_voxels::v448,0.0017401644,5.6352823e-05,0.0024461865,-0.0021663858,0.00095782673
volume_sn_voxels::v449,0.0023495776,0.00018133636,0.0019664566,-0.0017257483,0.0007473297
volume_sn_voxels::v450,0.0023592243,0.0007142534,0.00010198054,-0.0011582613,0.00047455245
volume_sn_voxels::v451,0.0023737617,0.001099013,-0.0014987015,-0.0002574505,0.00021325788
volume_sn_voxels::v452,0.002422479,0.0014362999,-0.0027248852,0.00029827762,0.00033898372
volume_sn_voxels::v453,0.0020690444,0.0021702808,-0.0033769729,0.0016921305,0.0007010536
volume_sn_voxels::v454,0.0014113139,0.0019110325,-0.0027145084,0.002628632,0.00090823224
volume_sn_voxels::v455,0.0009467022,0.0009026323,0.0032824986,-0.00075618154,0.0010138477
volume_sn_voxels::v456,0.001306415,0.0010375155,0.0045160255,-0.000888193,0.0016747088
volume_sn_voxels::v457,0.0014249698,0.00041515598,0.0051504755,-0.0016462866,0.0014958272
volume_sn_voxels::v458,0.0016791656,0.0004149292,0.0034400504,-0.0014586637,0.0011245122
volume_sn_voxels::v459,0.0016948541,0.00069394696,0.002807045,-0.0014703308,0.0012920368
volume_sn_voxels::v460,0.002404013,0.0010078081,0.002153229,-0.0012962763,0.0012907921
volume_sn_voxels::v461,0.0022085262,0.0015590616,0.0010006258,-0.00055783696,0.0010550288
volume_sn_voxels::v462,0.002226453,0.0018136986,-0.00080754736,0.0006326365,0.0006379615
volume_sn_voxels::v463,0.0018411749,0.0021640083,-0.0023079957,0.0015738179,0.000741263
volume_sn_voxels::v464,0.001418725,0.0023478353,-0.0028998172,0.0028537237,0.00072926166
volume_sn_voxels::v465,0.0011274812,0.0013151383,0.003785517,-0.00085875357,0.0016459412
volume_sn_voxels::v466,0.0014755896,0.0013985431,0.0043728645,-0.00088033045,0.0020526696
volume_sn_voxels::v467,0.0014057313,0.0012439113,0.004188218,-0.0013546784,0.0016490936
volume_sn_voxels::v468,0.001652336,0.0016835002,0.003464292,-0.001086854,0.0016107392
volume_sn_voxels::v469,0.0020849959,0.002034801,0.0024383178,-0.00060342817,0.0020198943
volume_sn_voxels::v470,0.0020556,0.0023914755,0.001000733,0.00073238363,0.0013993967
volume_sn_voxels::v471,0.001880595,0.0026548048,-0.00062242895,0.0016493502,0.0013641096
volume_sn_voxels::v472,0.0018280868,0.0029096042,-0.0014171624,0.0027293416,0.0012333137
volume_sn_voxels::v473,0.0011511791,0.003273244,-0.0016032777,0.0035391236,0.0016832035
volume_sn_voxels::v474,0.00084867363,0.0020933219,0.0034732346,6.520748e-05,0.0023826882
volume_sn_voxels::v475,0.0011039162,0.0022299148,0.0039800066,0.00034552798,0.0026022326
volume_sn_voxels::v476,0.0009858721,0.0022142376,0.00277827,0.00043716098,0.0018847395
volume_sn_voxels::v477,0.0013989606,0.0031389862,0.0029766662,0.0011645682,0.002684218
volume_sn_voxels::v478,0.0005611116,0.0038875104,0.0036387849,0.0032285114,0.0037814819
volume_sn_voxels::v479,0.00064453937,0.00458462,0.0032792992,0.002979331,0.0035715725
volume_sn_voxels::v480,0.00088859565,-0.0004004024,0.0017920361,0.0017266806,-0.00022521487
volume_sn_voxels::v481,0.00062520086,0.00044985366,0.0023802842,0.0016249272,0.00015292021
volume_sn_voxels::v482,0.0013414896,-0.0004880734,0.00028027716,0.0006716937,-0.00048640365
volume_sn_voxels::v483,0.0011234445,-0.00016489775,0.00072250614,0.0005364491,-0.00013434507
volume_sn_voxels::v484,0.0012724954,0.00025273155,0.0013336771,0.0006449715,0.00047828388
volume_sn_voxels::v485,0.0016853705,-0.0005063521,-0.0009386856,-0.00022894137,-0.0007826885
volume_sn_voxels::v486,0.0014707405,-0.0003851348,-0.00072650565,-0.00054213643,-1.51292215e-05
volume_sn_voxels::v487,0.0023735103,-0.00046281947,-0.0009903606,-0.0010584181,0.0003480469
volume_sn_voxels::v488,0.0020470824,0.00016179451,0.00012985805,-0.00097081554,0.0010162987
volume_sn_voxels::v489,0.0017938805,-0.00016456567,-0.0012973297,-0.0009631165,-0.0008627738
volume_sn_voxels::v490,0.001915769,-0.00029683387,-0.0016425669,-0.0009799497,-0.0003043452
volume_sn_voxels::v491,0.0023516542,-0.0006574855,-0.002196784,-0.0015387613,-0.00013200573
volume_sn_voxels::v492,0.002170731,-0.00037796865,-0.002157102,-0.0020793155,0.0008728606
volume_sn_voxels::v493,0.001761327,-0.00011489608,-0.0015810482,-0.0015604835,0.0011257642
volume_sn_voxels::v494,0.0018391744,0.00032998703,-0.00015372148,-0.0015284651,0.001333204
volume_sn_voxels::v495,0.0018799482,0.0002002239,-0.00079673645,-0.0016563268,-0.0008008117
volume_sn_voxels::v496,0.0023752132,6.269618e-05,-0.0019437023,-0.0012660287,-0.0004961998
volume_sn_voxels::v497,0.0021756918,-0.00031063653,-0.0029139556,-0.0018697517,-0.00031612648
volume_sn_voxels::v498,0.0023359247,-0.0003668602,-0.003555867,-0.0025311369,0.00018225746
volume_sn_voxels::v499,0.0022896891,-0.00028673807,-0.0033845054,-0.0021030128,0.00068004464
volume_sn_voxels::v500,0.0020528322,-0.000107275926,-0.0026351374,-0.001825566,0.0010978127
volume_sn_voxels::v501,0.0017662732,0.00017843836,-0.0011686349,-0.001291854,0.0011159608
volume_sn_voxels::v502,0.002380892,0.00014083665,-0.0013965085,-0.001961927,-0.0002823113
volume_sn_voxels::v503,0.002039429,-0.00030692035,-0.00276699,-0.0017406283,-0.0003977444
volume_sn_voxels::v504,0.0021337273,-0.000486484,-0.0032314837,-0.0021804546,-0.00030551958
volume_sn_voxels::v505,0.0022499436,-0.00043446082,-0.0038305367,-0.0023608746,0.00016849248
volume_sn_voxels::v506,0.0020680162,-0.0004238092,-0.0029563054,-0.0019447347,0.0006799186
volume_sn_voxels::v507,0.0018416715,9.706566e-06,-0.0025528143,-0.0019809692,0.0007724845
volume_sn_voxels::v508,0.0017011076,0.00019145313,-0.0014694256,-0.0014565042,0.001150047
volume_sn_voxels::v509,0.0020207176,0.00029909314,-0.0004275881,-0.0017766247,-0.00013397288
volume_sn_voxels::v510,0.001815682,-0.00012760765,-0.0014462371,-0.001547028,-0.00039620083
volume_sn_voxels::v511,0.0019621083,-0.00029553712,-0.0028116605,-0.001543151,-0.00045681978
volume_sn_voxels::v512,0.0022120639,-0.00030031375,-0.0035800182,-0.0017508086,-3.342579e-05
volume_sn_voxels::v513,0.0020926718,-0.00023440532,-0.0038824165,-0.002136266,-0.00021840296
volume_sn_voxels::v514,0.001767045,-0.0003674589,-0.0034252678,-0.0023197639,0.00029480158
volume_sn_voxels::v515,0.0019774009,3.7765625e-05,-0.0026976706,-0.0015531338,0.0010928237
volume_sn_voxels::v516,0.0015782524,0.0005155732,-0.0017345825,-0.00087334384,0.0011488012
volume_sn_voxels::v517,0.0020920057,0.00034076616,0.0010607569,-0.0018107258,0.00016068803
volume_sn_voxels::v518,0.0021305913,0.00019522986,-0.0003320392,-0.0016526651,0.00015444876
volume_sn_voxels::v519,0.001956741,8.787193e-05,-0.0016621232,-0.0017967855,-9.317061e-05
volume_sn_voxels::v520,0.0017701826,-0.0002199801,-0.0026048794,-0.0017991747,-0.00044787707
volume_sn_voxels::v521,0.0019504402,-8.576364e-05,-0.0031674213,-0.0016795761,-0.00029100865
volume_sn_voxels::v522,0.0019431692,-0.00015239132,-0.0037071782,-0.0020204633,-0.00018249547
volume_sn_voxels::v523,0.0021818262,0.00010423265,-0.0034329311,-0.0019466665,-9.998417e-05
volume_sn_voxels::v524,0.0016554878,0.00029665508,-0.0025595655,-0.001160481,0.00038476166
volume_sn_voxels::v525,0.002270411,0.00012787744,0.0022583914,-0.001208954,0.00031750277
volume_sn_voxels::v526,0.0022375463,5.3378713e-05,0.0014700756,-0.0013475246,0.00033582543
volume_sn_voxels::v527,0.0021659278,9.771366e-05,-5.923293e-05,-0.0014162974,0.00029008256
volume_sn_voxels::v528,0.002401901,7.513827e-05,-0.00139934,-0.001877037,5.2838146e-05
volume_sn_voxels::v529,0.0022838656,4.8845974e-05,-0.0025295469,-0.0015984561,-0.0003511951
volume_sn_voxels::v530,0.0020317468,-1.2609039e-05,-0.0028609994,-0.0011925646,-0.00017492608
volume_sn_voxels::v531,0.001785989,0.0005449822,-0.003515571,-0.0011951498,-0.0001490262
volume_sn_voxels::v532,0.0016472536,0.00045294393,-0.0027716144,-0.00064821145,0.00019044543
volume_sn_voxels::v533,0.0013301248,0.0009025743,-0.0026583306,-8.254626e-05,0.00067700853
volume_sn_voxels::v534,0.0018006531,0.0003093009,0.0030300508,-0.00050785794,0.00033566804
volume_sn_voxels::v535,0.0018626311,8.762065e-05,0.0023686856,-0.0011148148,0.00042052064
volume_sn_voxels::v536,0.0021408093,0.00017726648,0.0015919484,-0.0013504016,0.00029669947
volume_sn_voxels::v537,0.0021848492,0.00025188664,0.00048438844,-0.0014695593,0.00043237797
volume_sn_voxels::v538,0.0023988339,0.0008134073,-0.0009760169,-0.0016192879,-4.902351e-05
volume_sn_voxels::v539,0.002415035,0.0009779709,-0.0017053364,-0.0010674952,-0.0001782115
volume_sn_voxels::v540,0.0019737212,0.0005321063,-0.002518571,-0.001013278,-0.00043696104
volume_sn_voxels::v541,0.0018605302,0.0013248087,-0.002633813,-0.00084203255,-0.000105144885
volume_sn_voxels::v542,0.0016606174,0.0010758745,-0.0027311735,0.00011555384,0.00016050346
volume_sn_voxels::v543,0.0011917303,0.0014059017,-0.0023437997,0.0013129455,0.0009091176
volume_sn_voxels::v544,0.0014636118,0.0007762551,0.0043881396,-0.00029457101,0.0010943078
volume_sn_voxels::v545,0.0016741196,0.00046798825,0.0032413118,-0.0009028426,0.0007147979
volume_sn_voxels::v546,0.0015078501,0.00042640287,0.0025633327,-0.0013185499,0.0005029072
volume_sn_voxels::v547,0.0019829194,0.000618367,0.002121372,-0.0015640901,0.00033972404
volume_sn_voxels::v548,0.0022048575,0.0007642572,0.0011459201,-0.0015513899,0.0005908441
volume_sn_voxels::v549,0.0022495743,0.0012350911,-4.6531797e-05,-0.001006881,0.00016343086
volume_sn_voxels::v550,0.0019127259,0.0015169819,-0.001187614,-0.00079047866,-0.00023128824
volume_sn_voxels::v551,0.0022333267,0.0014995623,-0.002033514,-0.00029632112,-0.0005353576
volume_sn_voxels::v552,0.0019648632,0.0016886996,-0.0025739907,0.00033790775,-0.00021258631
volume_sn_voxels::v553,0.0014203723,0.0019443881,-0.0025476974,0.0012446283,0.0003771171
volume_sn_voxels::v554,0.0016021178,0.0027175609,-0.0027921929,0.0033909827,0.0012664165
volume_sn_voxels::v555,0.0015694855,0.0009821078,0.004970541,-0.0009007545,0.0011544547
volume_sn_voxels::v556,0.0015015214,0.0007652171,0.003858189,-0.0014608263,0.0010816638
volume_sn_voxels::v557,0.0017715325,0.00066921633,0.003362415,-0.001869369,0.0009619767
volume_sn_voxels::v558,0.0018830054,0.00085850485,0.0026839895,-0.0015316128,0.0004639624
volume_sn_voxels::v559,0.0021582881,0.0012707406,0.002014111,-0.0017235649,0.000645385
volume_sn_voxels::v560,0.001892034,0.0014572246,0.00074367266,-0.0009469288,0.0002675156
volume_sn_voxels::v561,0.0024220105,0.0022375938,-0.0006024889,-0.00043001652,0.00011993188
volume_sn_voxels::v562,0.0020696502,0.0026492814,-0.0013023134,0.00061916583,-6.4323365e-05
