Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_374,-0.99629605,1.3413153,0.07778042,0.884053,1.2460272
Feature_375,-0.77074677,0.29230976,0.3394586,0.6282617,1.4993248
Feature_376,-0.080357604,0.16378261,1.2729015,2.3783922,-0.27626798
Feature_377,-0.13751012,-0.44784042,0.37161452,1.8652214,-1.661283
Feature_378,0.44971362,-2.2459137,0.6152345,1.5749226,-0.6573171
Feature_379,-0.26495054,-0.27099505,1.4923344,0.15167594,3.2514641
Feature_380,0.79050153,-0.7275029,0.32710433,1.958083,1.0399075
Feature_381,-1.0266556,0.51273245,-0.24465653,1.8544552,-1.0733904
Feature_382,0.39140654,1.3311672,-0.06521137,1.050633,1.556463
Feature_383,1.2845489,-1.3184046,-0.05680258,2.5123637,1.2840097
Feature_384,0.046400923,-0.07807889,0.66483945,1.3752264,-0.952785
Feature_385,0.68061477,-0.30551597,0.10508514,1.4956343,-0.3289814
Feature_386,-1.4940759,-1.2408677,0.337983,0.7960048,1.3923403
Feature_387,0.17872214,-0.9378044,-1.4343283,1.9024087,0.44834805
Feature_388,-0.005063585,-0.38729376,-0.13960375,0.8059214,1.533284
Feature_389,-1.1154338,-0.35869575,0.103354245,0.43730095,1.685791
Feature_390,1.0751462,-0.1311956,0.26745823,0.43652964,1.3284969
Feature_391,1.2254303,-1.4480182,-1.3467894,1.5533291,-1.2428916
Feature_392,-1.2082367,-0.4685958,0.9227372,0.6443217,1.3470268
Feature_393,0.28398478,2.0651977,0.6926843,1.529996,-0.15905131
Feature_394,-0.4713851,0.882767,0.62261903,1.859053,0.3624455
Feature_395,-0.46288222,0.058559254,0.62488586,0.6765271,2.3301442
Feature_396,0.1387776,-1.0075207,2.3005838,0.3863654,2.0405495
Feature_397,0.47722906,-1.4840845,0.54697645,0.63967556,1.5736923
Feature_398,-0.36799788,-1.4206173,-0.5527812,0.6124138,1.4812151
Feature_399,1.5835397,0.99713147,0.30007133,2.129181,0.8863458
Feature_400,-0.65724194,-1.0298712,-0.09956674,0.44645056,1.5989653
Feature_401,-0.61697936,0.10109365,1.1430726,2.1474192,-0.5178647
Feature_402,0.2433535,-0.33784258,0.42895132,1.0994303,1.3690234
Feature_403,-0.2101639,0.8980313,0.9031643,1.2870461,0.57870644
Feature_404,1.0807786,-0.14297304,-0.16062534,1.0222244,1.2149636
Feature_405,1.9714353,-1.0473386,-0.3689227,1.1195911,1.0483395
Feature_406,-0.2657772,-1.9867454,-0.026620697,-0.017242119,2.0723016
Feature_407,-1.3525633,0.99997985,-1.7903111,0.26178065,2.3367138
Feature_408,-1.116212,-0.07940027,-0.50336874,1.4570667,-0.5811337
Feature_409,0.9768981,-2.6145177,1.1904396,2.050736,-1.975054
Feature_410,0.27712402,-0.36611524,1.8437479,0.90528667,-1.2361677
Feature_411,-1.2628274,1.2936172,1.7906083,1.6475824,-0.76929593
Feature_412,-2.556837,-0.24111491,1.646539,0.8791768,-0.93201107
Feature_413,0.3023546,1.6233646,1.1645377,2.3844748,0.3194002
Feature_414,-0.021559328,-0.13176852,1.5686418,1.2591686,1.713038
Feature_415,-1.9180794,0.3728291,-0.30878383,1.7248675,1.2212236
Feature_416,0.4927185,-1.4999124,0.2713315,0.22001731,2.1223288
Feature_417,0.95183986,-0.6723599,-0.14483765,-0.4035477,2.698335
Feature_418,-0.6643159,0.7158037,-0.073398046,0.60982037,2.4458983
Feature_419,-0.90923077,-0.07806854,-0.63488334,1.6438997,-0.29022402
Feature_420,-1.5304403,0.56734604,1.556509,1.2793385,-1.2331251
Feature_421,-1.1061951,-0.030714873,2.8949955,2.2743356,-1.9712868
Feature_422,0.59100205,0.26396105,1.6594219,1.6086084,-1.1141646
Feature_423,0.8300856,0.7977495,2.2004743,1.1814811,-1.6364934
Feature_424,-0.31290722,-2.1778114,1.7009234,0.8583674,-1.1697297
Feature_425,-1.311885,1.9474324,1.455789,0.85531586,0.1693799
Feature_426,-1.4558048,-1.0535077,0.88604933,1.1707913,0.7781495
Feature_427,-0.010116667,-0.7082672,0.4857572,0.51450896,2.4923487
Feature_428,0.75601894,-0.18823287,-0.64501417,1.5273663,1.8383743
Feature_429,-1.2259554,0.3326469,-0.27748248,1.8168433,2.578306
Feature_430,-0.55155003,1.0992103,-0.29698807,0.5591425,2.0613873
Feature_431,-0.891122,0.4523005,-0.69319403,1.3535937,0.7664578
Feature_432,0.6815333,0.040629104,1.2247778,1.8790616,-2.043477
Feature_433,0.6440008,-2.2317429,2.127909,2.014921,-1.7881706
Feature_434,0.018010313,-0.39526013,2.5672112,2.1057239,-1.6060369
Feature_435,-2.1545885,0.850673,2.0099168,0.06659489,2.3555276
Feature_436,-0.20905696,-0.86633694,2.2047658,0.8879295,-0.8740164
Feature_437,0.99207366,0.9577618,2.1052196,1.2917666,-1.101262
Feature_438,0.34905097,1.2687467,0.52447164,1.4122978,0.4435868
Feature_439,0.8945302,-0.061491936,-0.38664222,2.2004266,1.0235009
Feature_440,-0.47843683,0.31807253,-0.9973802,1.3411132,1.4354314
Feature_441,-1.026233,0.53918433,-0.787788,1.103327,2.0394454
Feature_442,1.2799636,-0.26462695,-1.3083602,0.96510863,2.0587375
Feature_443,-0.5837259,-0.032103445,-1.2849666,1.8353149,1.8867288
Feature_444,0.6185654,0.18278886,1.3988179,0.9722255,-2.0770352
Feature_445,-0.22369225,-0.121310934,2.7380266,2.0390074,-2.1009848
Feature_446,0.57579315,1.33738,2.203783,1.5607959,-1.5324873
Feature_447,0.40687346,-1.7249752,3.088391,-0.003699689,0.6248501
Feature_448,-0.26432192,-0.1654444,0.46992016,2.3989038,-1.3205234
Feature_449,1.0130719,1.0076951,0.28694764,1.5373635,-1.3897337
Feature_450,1.1995295,0.42775595,0.5217514,1.6891594,-0.4216412
Feature_451,0.25223055,0.0987696,-1.895526,2.1400006,0.3896814
Feature_452,1.5361166,0.64818543,0.2897575,1.2836514,0.9204424
Feature_453,-0.004076455,1.544512,-1.191185,1.7985017,0.75976574
Feature_454,-0.88657224,0.87259156,-1.2894635,2.3033898,-0.899133
Feature_455,-0.7946362,-1.6994381,0.7258505,1.7613571,-1.6215844
Feature_456,0.6281677,0.47417265,2.4411457,0.37164894,0.4763574
Feature_457,-1.0827506,0.23688632,-0.8485832,2.6171591,-2.1817544
Feature_458,-0.5220798,-0.41481808,1.457201,1.8888855,-2.4100587
Feature_459,1.0013419,0.45209518,2.371953,0.9415753,-1.6001816
Feature_460,-0.34224045,0.9480915,1.0814432,1.5033109,-1.4113702
Feature_461,-0.13613185,0.81020766,1.022799,1.5740353,-0.6599535
Feature_462,0.30607826,-1.1635638,-0.2883065,0.81041014,1.1695529
Feature_463,-2.3909955,-0.11088188,-0.7038784,1.7968582,0.41350776
Feature_464,1.6531651,-0.4221705,-0.8661281,1.5498831,-0.62949616
Feature_465,0.11341545,0.65180176,0.002138573,2.5165198,-1.9539553
Feature_466,0.3347943,-0.70779353,1.6254269,1.1866419,1.3643548
Feature_467,-1.2173634,-0.07722734,1.1381571,1.8818998,-2.3300257
Feature_468,-1.2247958,-1.0111529,1.4154366,2.095995,-2.2660024
Feature_469,-0.47058427,-0.3407766,1.0371532,2.404778,-1.1634377
Feature_470,-0.520166,-0.78232026,0.34556282,1.6129113,-0.80298615
Feature_471,0.016143307,-0.459097,-1.2102009,2.178016,-1.7814481
Feature_472,-0.050879307,0.07076595,-1.4473504,2.102881,-0.11753577
Feature_473,-0.96720105,0.60849303,-1.3701893,1.634627,0.7085286
Feature_474,1.6286328,0.9689686,1.2195293,0.5978783,-0.76285785
Feature_475,-0.19237119,-0.28409785,1.4802407,1.890235,-2.0612915
Feature_476,1.5584104,-0.81034803,0.17820321,2.1486404,-1.9885358
Feature_477,0.66282165,-0.59901196,0.54536813,2.0535657,-1.9768642
Feature_478,-0.12414013,-1.4287525,-1.2966183,1.7042156,-2.2784066
Feature_479,-0.61818546,-0.244444,-0.56497616,1.5693328,-1.924516
Feature_480,1.154013,-1.6682959,-0.36099166,1.320368,-0.6320686
Feature_481,1.0162497,0.34976524,0.26800027,1.7956641,-1.1280211
Feature_482,1.1750662,-0.50553334,-0.50900364,2.4652095,0.7623532
Feature_483,0.42548248,1.9681454,0.55315924,1.367405,-0.5468045
Feature_484,-1.628684,-0.9291931,0.54600805,1.3687009,0.17231716
Feature_485,-0.45183647,-0.7689638,-0.74531126,0.96759456,2.02165
Feature_486,-1.5263788,0.6209504,-0.2692002,1.3650737,1.0614996
Feature_487,0.062117785,0.29876566,0.667545,1.6014932,0.025781317
Feature_488,1.0743018,0.81127876,0.7458519,1.3792496,0.6073174
Feature_489,-0.3425772,-0.9678137,0.036796883,1.0563332,0.9505461
Feature_490,0.004484668,-1.7428099,-0.63864106,1.2029964,1.294122
Feature_491,1.9968709,0.1237112,-0.12233521,1.0640733,2.4128125
Feature_492,0.26526982,-0.3956969,-0.00046775577,0.95193577,1.8433993
Feature_493,1.5563644,-0.038370628,1.09395,1.1249176,0.7406554
Feature_494,-0.28961512,-0.13442634,0.5102975,1.6125821,-0.23452465
Feature_495,0.24203017,-0.07388841,-0.372744,1.6307735,-0.25531474
Feature_496,1.2840936,0.49240455,-0.42960688,1.0552113,1.0350778
Feature_497,1.388415,-1.3173642,-0.40648255,2.1162264,1.4330052
Feature_498,-0.54255027,-0.05364068,0.08817945,0.39176932,1.7347854
Feature_499,-0.24028414,0.34077597,-0.90175474,2.1956766,1.8569964
Feature_500,0.8470013,-0.64925003,-0.5255479,1.2060838,1.3484753
Feature_501,-1.6822805,0.3972705,-0.32518503,1.804494,0.43931392
Feature_502,1.0122452,-1.0306909,-0.051492747,1.3670286,0.6823118
Feature_503,0.97621185,-0.2908315,-0.5190936,1.2181894,1.3703899
Feature_504,-0.5617874,0.11360852,-0.49777672,0.5571317,2.1826804
Feature_505,1.2912606,0.3849516,-0.36413673,1.1203511,0.9646304
Feature_506,-0.23964596,-1.5687082,0.487075,1.4747964,1.4154383
Feature_507,-1.7307281,2.8146214,-0.94085264,0.92310715,1.7273526
Feature_508,-0.15905376,-1.1360525,-0.39450338,1.0090516,1.2622005
Feature_509,-1.5960009,-1.3059638,1.2782165,1.1080165,0.41516036
Feature_510,0.60523456,-0.29407874,0.5258092,1.3961025,1.3736447
Feature_511,-0.074022576,-2.0659335,-1.7401502,1.0264168,1.2872399
Feature_512,-1.4497191,0.19681525,-0.3331114,0.37421143,1.8662796
Feature_513,2.7155433,-0.9261863,-0.983722,0.28289685,2.1203585
Feature_514,-0.01406064,0.6571459,-0.09711794,2.056782,1.4999316
Feature_515,-1.6637738,-0.13995977,-1.5514297,1.4506795,1.6324944
Feature_516,-0.2700634,-0.09659162,-0.49462402,1.144115,1.9663836
Feature_517,-0.5632467,1.3283045,0.9921548,1.1877316,-1.6675582
Feature_518,-1.0474886,0.28677633,0.28854376,2.1921158,-1.1865617
Feature_519,0.052153442,0.3015042,-0.90877974,1.1995318,1.1850247
Feature_520,1.310966,-0.24463497,-0.42589492,1.266775,1.3361162
Feature_521,-0.72378665,-0.44838715,-0.6652983,1.268768,2.1682413
Feature_522,1.0441002,1.5951263,-0.0060605695,1.4864367,0.83632493
Feature_523,1.2068844,-2.1790733,-0.11948682,0.10100082,2.1100762
Feature_524,0.52608854,-0.01835611,-0.3456552,0.86498046,1.589881
Feature_525,-0.22457038,0.5543115,1.2950158,1.464411,-1.4832666
Feature_526,1.7168765,-1.1873097,1.8234271,1.710108,-0.44334644
Feature_527,0.026732555,0.69876903,0.81109905,1.2230369,0.02089395
Feature_528,0.11076158,0.060172424,-0.5558082,1.7797623,0.19369335
Feature_529,0.8479768,-0.8734494,-1.5433705,2.019891,0.456278
Feature_530,-1.3205938,0.6376538,-1.1449112,0.8854014,1.2131685
Feature_531,-0.0016972721,-0.44518006,-0.5137029,0.8614964,1.199445
Feature_532,0.25576413,0.05132994,0.14328901,0.58516574,1.3777494
Feature_533,-0.6072329,-0.30433345,-0.8334799,0.43684775,2.3669646
Feature_534,0.72074986,-0.16941036,1.9820629,1.720925,-2.0665429
Feature_535,0.29860508,-0.5732355,1.0637501,1.553322,-1.6934494
Feature_536,0.23661382,1.6071548,1.5821152,0.63808924,-0.4799206
Feature_537,-0.5838718,1.1711799,1.2150987,1.2491044,0.32523674
Feature_538,0.9585463,0.39916763,0.3018145,1.5103245,0.106096454
Feature_539,-0.755108,-0.12500574,-0.9007297,1.7032379,0.4889959
Feature_540,0.13755523,0.082283765,-0.26825073,1.1630692,1.59185
Feature_541,-1.2599084,0.4410582,-0.87392193,0.9461421,1.7903619
Feature_542,0.46087232,1.1799401,0.8062538,1.1626712,0.93929905
Feature_543,0.42904952,0.50149316,-1.3178327,1.541777,0.31576186
Feature_544,1.5880457,-1.2555577,0.7864719,0.82842827,-0.23334247
Feature_545,-1.05847,1.4224762,2.4686913,0.5696569,1.0128508
Feature_546,-0.09698988,0.19232456,1.4942046,1.1335825,-1.0894946
Feature_547,-0.37477344,-1.1939896,0.8979075,1.886243,-1.141222
Feature_548,-1.4515655,0.5160617,0.9842031,1.1854994,-0.9562642
Feature_549,0.46646842,-0.69615483,0.39607173,1.6812608,0.20856895
Feature_550,1.2044836,0.8226354,-0.8975984,1.8927313,-0.3065813
Feature_551,0.31578118,0.13733397,-0.5861767,1.4093456,0.4739863
Feature_552,-0.90536046,0.28057227,-0.5897676,1.6530468,0.9546251
Feature_553,-0.77881956,1.2482316,0.86921585,1.7846972,0.47370297
Feature_554,-0.0060737613,1.375632,-1.5027828,2.252329,0.18997741
Feature_555,-1.249549,-0.70841926,1.0161198,2.2695367,-2.061393
Feature_556,0.63614446,0.7478574,1.097117,1.8486946,-1.3827407
Feature_557,-0.20981313,-0.56788886,1.2607119,1.7888595,-3.2260284
Feature_558,0.655926,-1.4605688,1.2496529,0.468718,0.005495398
Feature_559,0.29325184,-0.5273198,0.6442498,1.0783092,0.48964188
Feature_560,0.3164426,-1.9263728,0.6161556,1.4740702,0.22391716
Feature_561,-0.6986508,0.23988895,0.048503283,1.725726,-0.55701333
Feature_562,0.050639372,-0.8784712,-0.4175828,1.671597,-1.5449765
Feature_563,-0.63981587,-1.128863,-1.0852689,1.9343362,0.3565635
Feature_564,-1.7062484,0.37834397,0.967921,1.882246,0.06766701
Feature_565,-0.57080054,0.6144229,0.23454894,1.1351525,-0.950388
Feature_566,0.44848073,-1.0570807,1.7069836,0.50880253,-0.4427409
Feature_567,0.6943314,0.21914005,1.4942224,2.3172264,-2.4091558
Feature_568,-0.2141444,1.3980895,2.738894,1.1974876,-0.9157613
Feature_569,-1.658772,0.28416076,1.5226644,1.5592556,-1.93877
Feature_570,-0.022028212,0.70129967,0.8099951,1.7942083,-1.2076573
Feature_571,-0.50470114,1.3912983,0.2899921,1.52849,-0.77620816
Feature_572,-1.4005972,-0.54552495,-0.99189955,2.6403742,-0.30959502
Feature_573,0.6120579,0.82136565,-1.2054734,2.1168458,-0.7074178
Feature_574,2.336979,-0.8226111,-1.7039046,2.1492865,-0.32645437
Feature_575,1.8837702,-0.5219304,-2.278057,2.2181754,-0.35471392
Feature_576,-0.5625262,0.3200602,0.81966573,2.8562682,-3.0268085
Feature_577,1.2797152,-1.1163691,1.2495124,1.6193893,-2.09657
Feature_578,-0.83642477,-0.23184814,0.27385342,2.8020504,-2.6324291
Feature_579,-0.5574944,0.50228447,1.5744836,1.6407635,-2.3719494
Feature_580,1.5199475,1.5426491,0.8550116,1.8002584,-1.6963001
Feature_581,-0.19069985,1.7917205,-1.0121729,2.2816157,-1.831462
Feature_582,-0.3247261,-1.2420322,-0.69460905,1.6736435,0.7856159
Feature_583,1.1311717,-0.6348236,-0.99097854,2.3610983,-0.8329503
Feature_584,-1.4503332,1.1890397,-1.0233015,1.6734205,-0.50025636
Feature_585,1.1395042,0.20594819,-1.3692409,2.3073437,1.1231874
Feature_586,0.71574384,-0.2458299,0.5158555,1.2802502,-1.4228821
Feature_587,1.6363286,1.033495,1.5816655,1.0938073,-2.053966
Feature_588,-0.033015694,1.4927148,0.68164194,2.3202746,-1.9522552
Feature_589,1.3842691,0.53186154,1.7234713,1.4193765,-1.8707424
Feature_590,1.2486242,-1.2328688,0.6110488,2.5643413,-2.0186667
Feature_591,-0.9691751,-0.6152246,-0.26850384,2.3121314,-1.5717926
Feature_592,0.84023464,-0.84775025,-0.7999985,1.717254,-0.512309
Feature_593,-1.6475601,0.3876008,-1.4616915,2.0955734,-1.8051169
Feature_594,0.14581835,0.30190024,-1.4890155,1.808641,-0.8433975
Feature_595,0.25430468,-0.14713344,-1.0868678,1.6716268,-1.5530088
Feature_596,1.1870847,-0.9610733,1.3959653,-0.26158488,-0.8291708
Feature_597,-0.6376484,-0.5810533,0.75109684,1.8154839,-2.1254568
Feature_598,0.8481613,1.139935,0.31324664,1.5634903,-1.8939196
Feature_599,-2.4026039,-0.13908717,-0.069519676,2.2228959,-2.0801718
Feature_600,0.573872,0.3321597,-1.0704156,2.4967384,-1.6523486
Feature_601,-1.2363757,1.1188402,0.39087707,2.0947623,-2.669707
Feature_602,-0.4348018,-1.4033731,-0.1935002,1.224066,-1.2849132
Feature_603,2.486238,-0.9328505,0.047332305,1.387223,-0.29380867
Feature_604,-0.6312968,-1.1108543,-0.7883195,1.641171,0.75929135
Feature_605,-0.1842909,-0.78572464,-0.2578878,1.6840945,-1.090833
Feature_606,-1.2383133,0.2983202,0.62011915,1.2670681,0.486082
Feature_607,0.6265959,0.074992895,-0.12691404,1.3209361,-0.058266878
Feature_608,0.90104216,-0.30284643,-0.6975981,1.3247414,0.029569307
Feature_609,-2.3664348,0.6942784,-0.062184174,1.1549014,0.9840454
Feature_610,-0.21533374,0.24006027,-0.7918202,1.2523782,0.2478057
Feature_611,0.66488594,-0.3315976,-0.57262355,1.5987033,0.33644506
Feature_612,-0.18242988,1.226998,0.9514993,1.3068259,1.28651
Feature_613,-1.5686969,1.1806723,0.48580673,-0.26420552,1.4208207
Feature_614,0.17032272,1.1294798,0.7830361,-1.3619537,1.62576
Feature_615,2.0776312,-1.6228453,-0.86165357,1.5834612,0.80741525
Feature_616,0.47910637,1.6571002,0.57130075,1.6072744,-0.8661851
Feature_617,-1.0712972,-0.20857929,0.41514254,1.008115,1.0892941
Feature_618,0.7807228,0.13894007,-0.23832726,0.9583987,1.8577086
Feature_619,0.7708525,0.1035357,-1.2806823,1.5297328,0.37038347
Feature_620,0.05790664,-0.77818096,0.13275252,1.8599817,0.26321507
Feature_621,1.7109536,1.834331,-0.35138023,0.7536382,1.5152164
Feature_622,0.33053726,-0.4245278,-0.62492657,1.036274,1.5095978
Feature_623,-2.0687304,-1.401102,-0.62401867,1.0369927,1.5193708
Feature_624,-0.60732055,1.3797696,-0.029703204,0.7250454,1.6253953
Feature_625,-1.4038802,-0.636568,0.60386914,0.8294179,1.108573
Feature_626,-1.3223158,0.94086426,-0.7824626,1.8498005,0.044242807
Feature_627,0.15515274,1.7004125,-0.18245782,1.3313267,0.53187805
Feature_628,0.9214933,0.2927305,-0.57595277,1.7358295,1.051391
Feature_629,1.4641525,0.54814094,-0.12172426,0.8278723,1.3705926
Feature_630,-0.35096118,1.5863593,-0.79286796,1.7517158,-1.1004242
Feature_631,1.7783178,0.66527283,-0.5881921,1.5115576,-0.4422185
Feature_632,-0.12073187,0.7067153,-0.26837108,0.46328437,1.5944856
Feature_633,-0.6483093,-0.077557005,0.34535897,1.4732018,1.0094446
Feature_634,0.18071094,1.097502,-1.0652412,1.5022964,0.5256408
Feature_635,1.0290792,0.84778464,-0.1012129,1.5528982,-1.1499188
Feature_636,-1.099136,-0.14636406,-1.7259222,0.50873315,2.155474
Feature_637,0.29661143,-0.14483972,-0.060286764,0.56522125,1.5761653
Feature_638,0.11154516,-0.050483387,-1.2123854,1.3897436,1.8873641
Feature_639,0.39319342,0.9196697,-0.5937975,1.3292291,0.8615487
Feature_640,0.14238858,-0.21509878,-0.6111334,1.5213301,1.1558788
Feature_641,-0.23189539,-1.5555403,0.098283164,1.5980166,-0.07661817
Feature_642,1.1892309,-1.9694226,0.41320094,0.6828971,1.7066705
Feature_643,-0.9210084,-0.29143032,-1.0559254,1.3565701,2.054473
Feature_644,0.24519202,0.28855044,-0.15417323,1.0246085,0.7247836
Feature_645,0.5789226,-0.17330647,-0.1600412,1.9233426,0.061765984
Feature_646,0.74739593,2.2240415,0.9675027,0.80889404,1.5336971
Feature_647,0.37081045,-0.386665,-0.0712489,0.98121196,1.1403849
Feature_648,0.95748335,-0.20169303,-1.3016009,1.3445102,1.2457799
Feature_649,-0.5719812,0.652791,-0.35488477,1.9468182,-0.11224717
Feature_650,0.6750652,-0.94952816,-1.1235943,1.0731115,1.2129703
Feature_651,-0.0053741275,0.40012604,-0.7636485,1.0562624,1.536062
Feature_652,-1.0118542,1.6197052,-0.5619364,1.2715538,1.0838827
Feature_653,-0.8116189,0.1286771,-0.19239162,1.4941052,1.3636646
Feature_654,-1.1887469,-1.4897451,-1.096878,1.5285122,1.0372826
Feature_655,-1.376033,-0.964427,-0.6141935,1.5806657,-0.571142
Feature_656,-0.21470101,-0.48109648,0.22073616,0.1676551,1.4189829
Feature_657,-0.604318,-0.96404815,-0.097180195,1.9392009,-0.1499111
Feature_658,0.20238765,-0.70930785,0.46736225,-0.5544315,2.0514162
Feature_659,0.73065275,0.9861938,-0.47672987,1.6178979,1.296975
Feature_660,0.3195646,-0.87823176,-1.9677347,1.4732916,1.2782906
Feature_661,0.7627049,0.2960314,-0.8126367,1.4056636,1.0801153
Feature_662,-0.42612615,-0.22965206,-0.53243405,2.2729993,1.1009572
Feature_663,-0.22086322,-0.8356744,-1.0243301,1.6808538,-0.3694297
Feature_664,-0.47355667,-1.312742,-0.66566527,1.4933816,1.431225
Feature_665,-1.071782,0.68896854,-1.4215213,1.2714489,1.4258362
Feature_666,1.2679967,0.5631936,-0.39142257,2.0703914,-1.2937433
Feature_667,3.0458226,1.2401187,-0.55766416,1.762814,1.2145488
Feature_668,-0.42969814,-0.90629745,-1.101575,1.6211153,1.0071963
Feature_669,-2.2453313,-0.9232183,-0.90983444,1.5538442,0.73968077
Feature_670,-1.0876113,0.14008552,-0.93787545,2.1894395,0.59208035
Feature_671,-0.44587478,-0.8034651,-1.0456886,2.1819668,-1.2575728
Feature_672,2.004261,0.8324472,-1.1534293,2.0007107,-0.3481372
Feature_673,0.37302512,0.89527893,-0.984359,1.5848016,0.3171188
Feature_674,-0.5667776,-1.8542913,-1.3833755,0.93206054,0.4060893
Feature_675,0.5754918,1.4704161,-0.7778522,1.0443426,-0.23462078
Feature_676,0.7224342,0.41609064,1.1878192,1.8281752,-1.8429556
Feature_677,2.0796967,-1.2958996,1.2203879,1.8401365,-1.8714633
Feature_678,1.0132495,0.011158331,1.0422273,0.79872924,0.9208073
Feature_679,0.91225827,-0.31247783,1.143123,1.3245337,-1.1367855
Feature_680,-2.3245764,0.673245,-0.48887068,1.8289236,-1.2504671
Feature_681,1.8924923,-0.2835303,-0.4775067,1.6678045,0.43296352
Feature_682,0.83084774,-1.5461212,-1.2808197,1.663987,0.78923565
Feature_683,-0.13847065,0.7740733,-1.2343725,1.7864757,0.502376
Feature_684,-1.4447308,0.59679264,-1.3119552,1.8570164,0.14013156
Feature_685,0.08339433,0.9284625,-0.8095544,1.9504608,0.03596458
Feature_686,-0.24143904,0.5953132,-1.9274021,1.9473715,-0.15713954
Feature_687,0.7191569,-0.032534268,-1.4657542,1.4098464,0.3774853
Feature_688,-0.9313032,-0.16287784,0.66259706,1.4453924,-1.5925156
Feature_689,-0.46821135,-0.9996206,-1.5543214,2.454579,-2.6679873
Feature_690,1.2137744,0.12714674,1.684274,0.45676893,-0.6034614
Feature_691,0.3659848,1.3628049,1.5942023,2.668167,-2.2139187
Feature_692,0.29689357,-0.2888823,0.89096665,1.7987919,-1.5069445
Feature_693,1.8469718,2.1000829,0.82181275,0.749684,0.83635724
Feature_694,1.7106133,-0.012908579,0.60514975,1.2009366,-0.12647256
Feature_695,0.7295659,0.36316276,-0.1514246,1.5180948,-0.27849504
Feature_696,-1.1747664,-1.539714,-0.6647873,1.6676501,0.16309604
Feature_697,-0.045228854,-2.4695354,-1.6860751,2.1701097,-0.2850522
Feature_698,1.1014633,0.121887036,-1.0126997,1.5695808,0.9826463
Feature_699,-1.5716977,-0.23800743,-1.6319373,1.815822,-0.41436264
Feature_700,-0.23998079,2.257566,-0.02515777,0.9963289,-0.511448
Feature_701,-0.3128923,0.655879,0.093272224,0.52176994,0.3247643
Feature_702,-0.3299614,0.59356445,0.8817426,1.4327618,-2.42734
Feature_703,1.0179789,1.270867,1.8743023,1.2881382,-1.5840329
Feature_704,0.31734207,-1.0136214,1.7334341,1.5461907,-1.685824
Feature_705,2.123688,1.4379762,1.675867,1.554195,-1.8827047
Feature_706,1.3770146,-1.3002566,0.6338047,2.1458852,-1.9170843
Feature_707,-0.79990983,-0.10299221,0.84219676,2.162572,-2.48357
Feature_708,0.5321573,0.047143992,0.71399456,2.2105231,-1.7120657
Feature_709,0.5841394,-0.050544538,-0.71258205,2.0580015,-0.5129545
Feature_710,-1.086905,0.7210046,-0.45423827,1.3898026,1.1839131
Feature_711,0.70112485,0.16054304,-1.1762,1.9080044,0.049544085
Feature_712,-0.7866212,0.15455553,-2.3929317,2.0426438,-0.5096912
Feature_713,-0.17899111,0.08058568,-1.0725605,1.1522747,0.3124313
Feature_714,-0.95569944,0.44804245,-1.3631229,1.3010446,-0.118185826
Feature_715,-1.1024362,2.4657552,1.1882147,1.6485068,-2.405577
Feature_716,0.49545646,-0.38892615,2.0332448,-0.975295,-1.5967331
Feature_717,1.6086526,-0.7586934,1.5655895,0.5140457,-0.9784898
Feature_718,-0.9934254,1.224503,1.2021152,0.637958,-0.9222148
Feature_719,-0.42422935,0.09565292,0.59470856,2.7629035,-2.144432
Feature_720,0.3076527,0.027250942,-0.19182022,2.1470065,-1.9889007
Feature_721,2.298384,-0.38915497,-1.2289121,1.7113388,-0.03492635
Feature_722,0.7333517,0.31070498,-1.8508704,2.4851127,-1.0567359
Feature_723,1.309082,-0.37768677,0.22647616,1.4270589,-0.84087574
Feature_724,0.20841087,0.8784851,0.93441886,0.9756735,-0.39278457
Feature_725,0.1722842,1.8498394,-1.3863214,1.6107489,-0.66665906
Feature_726,0.5072021,1.1973568,1.3072722,1.9741855,-2.108356
Feature_727,-0.4479586,1.350956,1.8157139,2.7661438,-2.4352667
Feature_728,0.2745985,1.0338343,1.661589,1.8875407,-2.197298
Feature_729,-0.3853804,-0.18982846,-0.15948336,2.473363,-2.2382355
Feature_730,-0.5577513,0.5912331,-1.1026675,2.4572105,-1.6820564
Feature_731,1.8198382,0.11182758,-0.71924984,1.9394234,1.1712588
Feature_732,-1.4409806,-0.0019062406,-1.17623,1.8020477,-0.8279325
Feature_733,-1.555403,-0.165296,-1.1238433,1.7695097,-0.8879924
Feature_734,0.9411053,-3.2620537,1.74316,-0.032715183,-1.6869717
Feature_735,-0.10455541,-1.3468387,1.0877862,1.7144735,-1.7262405
Feature_736,-1.0751747,0.8056502,-0.7215593,2.7283614,-2.4188046
Feature_737,-0.67941326,0.8736743,-1.5490814,1.6336786,-0.511767
Feature_738,-0.21034496,-1.5183111,0.8164302,1.5103451,-0.2463557
Feature_739,-0.7981778,-0.4136973,-0.1078119,1.1383599,0.26674542
Feature_740,0.25346053,0.12305871,-0.44552314,0.9814693,1.3188356
Feature_741,0.059226546,0.40338734,-0.323246,1.5176164,0.610928
Feature_742,1.1018136,0.32864898,-0.69735473,1.7573823,0.68537843
Feature_743,0.9648303,2.5027657,3.1560552,3.2280664,1.14766
Feature_744,0.76250654,0.3062495,-0.34572342,1.3427576,0.0019273525
Feature_745,-0.08102296,1.0165296,0.40913582,1.6669677,-0.7524359
