Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v185,0.0007305733,-0.00066598394,0.00071863364,-0.00048797164,0.00080300047,0.0001937512,-0.0003984932,-0.0008372469
volume_sn_voxels::v186,0.00073947955,-0.00070241705,0.00036429983,-0.00021702892,0.00057265226,7.024973e-06,-0.0004856609,-0.0005713631
volume_sn_voxels::v187,0.00094547577,-0.0010170898,0.0001749262,-1.9713325e-05,0.00089194224,6.15685e-05,-0.00054469425,-0.00047745561
volume_sn_voxels::v188,0.0009372984,-0.0009103534,-0.00024642458,0.00017339751,0.0011024323,-7.483578e-05,-0.00044998442,-0.00047413082
volume_sn_voxels::v189,0.00074742397,-0.0008014703,-0.0005913552,0.00027074045,0.0007665611,-0.0001474133,-0.000323089,-0.00025422047
volume_sn_voxels::v190,0.0007506151,-0.0004644326,-0.0005250577,0.00043837432,0.000919812,-8.368136e-05,-0.000300367,-2.8711855e-05
volume_sn_voxels::v191,0.00035585926,-0.00019038048,0.0010162403,-0.00030113998,0.0005750676,0.00071254204,-5.5319964e-05,-0.00081535464
volume_sn_voxels::v192,0.0005180879,-0.0005404136,0.0010420921,-0.00036548678,0.000574726,0.0007286895,-0.00040180044,-0.0012187889
volume_sn_voxels::v193,0.0006123874,-0.0005270297,0.00089635735,-0.0002965898,0.00057491934,0.00039584414,-0.00027531647,-0.0007279978
volume_sn_voxels::v194,0.00071964954,-0.0007461092,0.00080506515,-0.00028947,0.00093190355,0.00036222607,-0.0003983535,-0.0006649509
volume_sn_voxels::v195,0.00082152756,-0.0007217314,0.00029113103,2.2954007e-05,0.0008038956,0.00019526908,-0.000440244,-0.0005421146
volume_sn_voxels::v196,0.00090477656,-0.00064901623,-5.9290724e-05,0.00021417649,0.00082762603,0.00015422884,-0.00045016533,-0.000481773
volume_sn_voxels::v197,0.0007287333,-0.00062317937,-0.00048359684,0.00043009254,0.0008986177,0.0002051813,-0.00023716595,-0.0002980523
volume_sn_voxels::v198,0.0006062123,-0.00032301352,-0.000675486,0.0004743856,0.0010016245,0.00019951593,-0.00019808167,-0.0001460858
volume_sn_voxels::v199,0.00032530885,7.6669705e-05,0.0009745887,-0.000295013,0.00046106553,0.0010178639,-2.0145988e-05,-0.0011549868
volume_sn_voxels::v200,0.00049128727,-0.0002231264,0.0010536549,-0.000102635575,0.00071459706,0.0007543863,-0.00020645921,-0.0007196065
volume_sn_voxels::v201,0.0005040523,-0.00034282904,0.0010506491,-0.00011965575,0.00075795734,0.0007969887,-0.00028178826,-0.00065994594
volume_sn_voxels::v202,0.00058286305,-0.00043361617,0.0008760377,0.00010225149,0.00064360845,0.00070150173,-0.0004511843,-0.00036996952
volume_sn_voxels::v203,0.00071157614,-0.0003150744,0.0002618753,0.00032642763,0.0007566692,0.00067413435,-0.00030732056,-0.0002645159
volume_sn_voxels::v204,0.0007062139,-0.0004083325,-5.479421e-05,0.00050871173,0.0009525091,0.0007136943,-0.0002987875,-0.0005268886
volume_sn_voxels::v205,0.00059881376,-0.00015189608,-0.00031066433,0.00068194745,0.0007812988,0.0006915965,-0.000165363,-0.0003567594
volume_sn_voxels::v206,0.000296823,0.00024293856,0.00076651585,0.0009185452,0.00083586626,0.0014162904,-0.00051861093,-0.0008461643
volume_sn_voxels::v207,0.00028786907,0.0003552129,0.00073654484,0.00074917456,0.00064933003,0.0015230733,-0.00048103867,-0.0005178399
volume_sn_voxels::v208,0.00044285765,0.00012357307,0.00062020693,0.00073578564,0.00071015407,0.0014021762,-0.0004961429,-0.00033199796
volume_sn_voxels::v209,0.00047837695,6.475744e-05,0.00025267072,0.00092661637,0.0008488383,0.0011609705,-0.0005219,-0.0001197997
volume_sn_voxels::v210,0.0005164484,-0.0004026268,6.975279e-05,0.00046687483,0.00054081593,-0.00022422516,0.0011463922,0.0010806868
volume_sn_voxels::v211,0.00052807917,-0.00049094326,0.00033977226,0.0005536854,0.000981812,-0.00035270106,0.0013074871,0.0009215849
volume_sn_voxels::v212,0.00040548277,-7.487188e-05,0.0007335949,0.000564838,0.00065414316,-0.00028865825,0.0013219444,0.0005628245
volume_sn_voxels::v213,0.00063000823,-0.0005879043,-0.00021663267,0.0004003313,0.0010495071,-0.00014944807,0.0005554275,0.0012917086
volume_sn_voxels::v214,0.00074549654,-0.0004281796,0.00021642054,0.0004592588,0.0012616616,-0.000273112,0.0006208967,0.0014013188
volume_sn_voxels::v215,0.00065988087,-0.00042589227,0.000540903,0.00049859006,0.0010342548,-0.00039716798,0.0008868698,0.00089311245
volume_sn_voxels::v216,0.00072305865,-0.0008534184,-0.00028643213,0.00038512787,0.0010090335,-0.0003284244,0.0002721982,0.00094220735
volume_sn_voxels::v217,0.00072481,-0.0006318879,-0.0003377431,0.0003089487,0.0010787146,-0.0003842257,0.0002163878,0.0010904028
volume_sn_voxels::v218,0.00068229344,-0.00042856246,-0.00017810453,0.00028248786,0.0011105577,-0.0003115513,0.0002368528,0.0012411604
volume_sn_voxels::v219,0.0006752804,-0.0003833997,6.276947e-05,0.0003133141,0.0008624181,-0.0003474635,0.00052107923,0.000862924
volume_sn_voxels::v220,0.00061585614,-0.00045300942,-0.00028390836,4.2696527e-05,0.000246611,-0.0002495673,0.000323383,-0.00016986475
volume_sn_voxels::v221,0.00075928314,-0.00084735715,-0.00034061255,0.00017324272,0.0005421457,-0.00023183205,5.0502556e-05,2.2860022e-05
volume_sn_voxels::v222,0.00075023744,-0.000774677,-0.000509677,0.00043441448,0.000856891,-0.00016294056,-5.2795862e-05,0.0004591311
volume_sn_voxels::v223,0.0008497477,-0.00085038884,-0.00041627727,0.00024264569,0.0010680981,-0.0004356196,-0.00028929042,0.0008215235
volume_sn_voxels::v224,0.0006936195,-0.00068181456,-0.0003320076,0.0002980454,0.0011118901,-0.00035285487,-0.00020877413,0.0010631692
volume_sn_voxels::v225,0.00068859215,-0.00042313882,-0.0002910402,0.00010684965,0.0011822642,-0.00024513845,3.192516e-05,0.00063701347
volume_sn_voxels::v226,0.0007073548,-0.00037933682,-0.00013650561,8.5303196e-05,0.00084996194,-0.00021594977,0.00017688559,0.0007521688
volume_sn_voxels::v227,0.0007871181,-0.00059599837,-0.00025424754,-7.793355e-05,0.00043053488,2.3222095e-05,1.0468524e-06,-0.0003192217
volume_sn_voxels::v228,0.00085483235,-0.0008552744,-0.00040735817,0.0001118194,0.00086321967,-0.0001910121,-0.00040636805,-9.5818614e-05
volume_sn_voxels::v229,0.0007808892,-0.0009191305,-0.00043828716,0.00015636576,0.00096337014,-0.0003020905,-0.00037151863,0.00033138582
volume_sn_voxels::v230,0.00087677554,-0.00096642954,-0.0004921346,0.00018706878,0.0011639757,-0.00039632263,-0.0005610193,0.00052174553
volume_sn_voxels::v231,0.00088106573,-0.00091241853,-0.00043229145,9.647706e-05,0.001003331,-0.00044331397,-0.00054128625,0.0008681657
volume_sn_voxels::v232,0.0008809395,-0.00072179834,-0.0006223177,-5.8719022e-05,0.0008216296,-0.0003010945,-0.00021531587,0.0009288188
volume_sn_voxels::v233,0.0007995389,-0.0004215679,-0.00024672807,2.158714e-05,0.0009281056,-0.00018401488,5.851933e-06,0.00051388616
volume_sn_voxels::v234,0.0006738111,-0.0004072406,0.0002266821,-8.323859e-05,0.00048944313,8.5291096e-05,-0.00026784025,-0.0006093831
volume_sn_voxels::v235,0.0009298048,-0.0007416739,-1.8160956e-05,-3.546769e-05,0.00087916164,-1.2542346e-05,-0.000313009,-0.00049981615
volume_sn_voxels::v236,0.0008871636,-0.0009388752,-0.00029424767,-0.00010741504,0.0010030124,-0.00017418416,-0.0005930107,-0.0002623832
volume_sn_voxels::v237,0.00086048595,-0.00084115687,-0.00042994195,-8.62089e-05,0.0011176319,-0.0002503951,-0.00047497754,2.3472978e-06
volume_sn_voxels::v238,0.00078807276,-0.00082086946,-0.0004278295,-7.603179e-06,0.0007684658,-0.00028342227,-0.000556241,0.00035439216
volume_sn_voxels::v239,0.0007909311,-0.0007637868,-0.0007700275,-0.00012943087,0.0007932863,-0.00020343027,-0.00048199962,0.00034308928
volume_sn_voxels::v240,0.0007824809,-0.0006110215,-0.0008352191,-7.3394665e-05,0.0009033903,-3.995187e-05,-0.00018366132,0.00035167648
volume_sn_voxels::v241,0.00065728335,-0.00025388104,-0.0005015511,1.6653315e-05,0.00078204134,7.972353e-05,-8.667565e-05,0.00054209924
volume_sn_voxels::v242,0.0005623311,-9.7020675e-05,0.0008370119,-1.5751406e-05,0.0007572341,0.0007795582,-0.00021491012,-0.0011132162
volume_sn_voxels::v243,0.0006336748,-0.00026623035,0.0006288363,-0.00016242232,0.00058309996,0.00050072005,-0.00023464579,-0.00062661123
volume_sn_voxels::v244,0.0007457194,-0.0006101253,0.00060057733,-0.00029999242,0.0005652154,0.00045826458,-0.00040389213,-0.00059655873
volume_sn_voxels::v245,0.0009121643,-0.0007516426,0.00020418027,-0.00028130724,0.0008926907,5.8356916e-05,-0.0005070928,-0.00042505792
volume_sn_voxels::v246,0.0009346023,-0.000849739,-0.0002012931,-0.00016132774,0.0007967808,-0.00020300441,-0.0006339187,-0.00033581004
volume_sn_voxels::v247,0.0007995668,-0.0008529413,-0.00033451177,-0.00017779197,0.00063706416,-0.000108144435,-0.00041657957,-0.00018777286
volume_sn_voxels::v248,0.00076159183,-0.0007033766,-0.0005717337,5.063516e-05,0.00059472176,-0.00026291233,-0.00046139836,-0.00013673285
volume_sn_voxels::v249,0.00073974347,-0.0006064321,-0.0008427478,-0.000120698845,0.0006814679,-0.00012702543,-0.0004080587,-2.2600361e-06
volume_sn_voxels::v250,0.00064094074,-0.00037182283,-0.00074729417,-8.5405765e-05,0.0006361932,-2.758103e-05,-0.00017351925,0.00018011863
volume_sn_voxels::v251,0.00057932566,-0.0001242896,-0.0007007427,5.7937814e-05,0.0004364734,4.5543133e-05,-0.00014936249,0.00037428303
volume_sn_voxels::v252,0.0004213451,-2.6614234e-05,0.00097130757,-0.00017810187,0.00065646373,0.0008733535,-4.688739e-05,-0.0015194716
volume_sn_voxels::v253,0.0004654779,-0.00027629413,0.00086859905,-0.00021910261,0.00052951375,0.00073947274,-0.00018183503,-0.0012693943
volume_sn_voxels::v254,0.0006263128,-0.0005678934,0.0011449982,-0.00046363482,0.0005104424,0.0007490219,-0.00044486226,-0.00086004916
volume_sn_voxels::v255,0.00075445726,-0.0005391467,0.00092133606,-0.00042248212,0.0007284699,0.00042086758,-0.00045019208,-0.000666173
volume_sn_voxels::v256,0.0008042754,-0.00076077,0.0005652112,-0.000291325,0.0006451029,6.915391e-05,-0.00039296434,-0.00039022896
volume_sn_voxels::v257,0.0007998233,-0.00075877085,0.00013176013,-0.0002765661,0.00061118935,3.935259e-05,-0.00060110266,-0.00036124088
volume_sn_voxels::v258,0.00085654896,-0.0008827832,-0.00043597078,-0.0002466716,0.0006160615,-0.00018480475,-0.00052703853,-0.0006496434
volume_sn_voxels::v259,0.00074773445,-0.0005005026,-0.0006945877,-0.00014394382,0.0005123535,-0.0001824525,-0.00042113036,-0.00032697138
volume_sn_voxels::v260,0.0006722214,-0.00036345073,-0.0006737197,-5.763114e-05,0.00059182785,-7.071982e-05,-0.0003338983,-0.00018329991
volume_sn_voxels::v261,0.00062210875,-0.0001841316,-0.0008026619,0.00010486903,0.00051603816,0.00011582297,-0.0002008706,-8.954188e-05
volume_sn_voxels::v262,0.0005147093,-0.00019455412,0.0011345509,-0.00024645144,0.0006411931,0.0007463086,-3.3873093e-05,-0.0010933849
volume_sn_voxels::v263,0.0005600327,-0.00034826144,0.0010026164,-0.00039364985,0.0005838405,0.0005296747,-0.0002612576,-0.00073408056
volume_sn_voxels::v264,0.0005461702,-0.00057814433,0.00093982165,-0.0003448426,0.00048078937,0.00032124916,-0.00033974438,-0.000467492
volume_sn_voxels::v265,0.0006845973,-0.0005456005,0.00077424105,-0.00031921352,0.00052906736,0.0003218681,-0.0003613141,-9.272897e-05
volume_sn_voxels::v266,0.0007703569,-0.000497813,0.0003102623,-0.00030091315,0.00089133985,8.490089e-05,-0.00048944686,-0.0003497169
volume_sn_voxels::v267,0.000925357,-0.00061419816,-0.00021332446,-0.00025234482,0.00052484346,3.856111e-05,-0.00033320984,-0.0004712532
volume_sn_voxels::v268,0.0007332769,-0.00032763663,-0.00064347475,1.1302297e-05,0.0005159915,-6.9017995e-05,-0.00032459077,-0.0006534195
volume_sn_voxels::v269,0.0006275819,-0.00018976911,-0.00074754853,0.00019329753,0.00048421725,0.00017038266,-6.675991e-05,-0.00030792085
volume_sn_voxels::v270,0.00037978782,-0.000116693795,0.0011433522,-0.00024675316,0.0004515857,0.0007454211,-0.00011796701,-0.00082124624
volume_sn_voxels::v271,0.0004064219,-0.00029448455,0.0011237132,-0.0004102855,0.0004505123,0.0007834445,-0.00010739918,-0.0004980796
volume_sn_voxels::v272,0.00054814224,-0.00040900768,0.0010092346,-0.0003515965,0.00049101433,0.00059750705,-0.00020322189,-0.00018602778
volume_sn_voxels::v273,0.0005635831,-0.00040254384,0.0008228079,-0.00027509843,0.00042703043,0.00036175473,-0.00035780875,-0.00023072214
volume_sn_voxels::v274,0.0007140646,-0.0004561309,0.00054640474,-0.00017289292,0.0005784796,0.00034684376,-0.00016038901,-0.00015202705
volume_sn_voxels::v275,0.00075893896,-0.0003701456,-0.00018593408,-9.985132e-05,0.0005490239,0.00017924517,-0.00040782036,-0.00022420917
volume_sn_voxels::v276,0.0006836764,-0.00018133092,-0.00062484597,0.00013208522,0.00059477857,0.00021737724,-0.00019839033,-0.0003365594
volume_sn_voxels::v277,0.0005781072,9.4453235e-06,-0.0006613866,0.00037519613,0.0005393264,0.00044743085,-0.00015555085,-0.00039076238
volume_sn_voxels::v278,0.00044503683,0.00013683931,0.0012257935,-7.4788644e-05,0.0004249544,0.00095709926,-8.414918e-05,-0.00046024378
volume_sn_voxels::v279,0.00040612687,1.7578619e-05,0.00091557874,-2.1090147e-05,0.00051607034,0.0006960862,-0.00032740974,-0.00023460209
volume_sn_voxels::v280,0.00051689876,-2.0965024e-05,0.0007595969,9.0921276e-05,0.00052539026,0.00079538085,-6.9847156e-05,4.898352e-05
volume_sn_voxels::v281,0.00058265665,5.467e-05,0.0004346476,0.00011234521,0.00054344366,0.0006659725,-0.00017757714,-7.035181e-05
volume_sn_voxels::v282,0.00065318064,3.2872038e-05,-7.686759e-05,0.00025744742,0.00073729217,0.00043049135,-0.0003022276,-0.0001017244
volume_sn_voxels::v283,0.00017206464,-8.233443e-06,0.00086222304,0.00055226963,0.00044338833,2.3836597e-05,0.0014827445,8.667196e-05
volume_sn_voxels::v284,0.0004978458,-0.0004911007,0.000327031,0.0005392013,0.00061046035,-0.00011922388,0.0015321944,0.0005608053
volume_sn_voxels::v285,0.00038386873,-0.00011255979,0.00055981,0.000506758,0.0005445572,-7.7964934e-05,0.0011924021,0.00015690849
volume_sn_voxels::v286,0.0006152168,-0.00048560373,-0.00017637805,0.00042701367,0.0006292201,-0.0002884858,0.0011468338,0.0008300024
volume_sn_voxels::v287,0.00066762004,-0.00050118845,-9.393353e-05,0.00018440823,0.00094541634,-0.00035790954,0.0011678942,0.0010510782
volume_sn_voxels::v288,0.0006166658,-0.00032481086,0.00039231934,0.0003431632,0.0008925619,-0.00022684186,0.0013970387,0.00072286907
volume_sn_voxels::v289,0.0006816383,-0.0005863377,-0.0004958871,0.00020388377,0.0005708708,-0.00026798915,0.000508518,0.00057492545
volume_sn_voxels::v290,0.00073151226,-0.00039859398,-0.00043557963,0.00018927421,0.0008351492,-0.00026139055,0.00042129267,0.00066857453
volume_sn_voxels::v291,0.0007101127,-0.00047760963,-0.00043589887,9.416072e-05,0.0008971494,-0.00023369827,0.0005280138,0.000788572
volume_sn_voxels::v292,0.0007932815,-0.000324461,-5.9589416e-05,3.5361197e-06,0.00094878464,-0.00033648475,0.00064849627,0.0006413759
volume_sn_voxels::v293,0.0005819603,-0.00046427292,-0.000423288,-0.00012750339,0.000314196,-0.00015730222,0.00026094235,0.00014610717
volume_sn_voxels::v294,0.00070855377,-0.0006450344,-0.00046261254,-6.625575e-05,0.0006409327,-0.00014707708,0.00023600788,0.00028219214
volume_sn_voxels::v295,0.0007845953,-0.0005160836,-0.0008429493,-8.841574e-05,0.00068909593,-0.00023190661,8.019807e-05,0.00049356226
volume_sn_voxels::v296,0.00071606715,-0.00056350714,-0.00052915775,-9.841507e-05,0.000773275,-0.00012771525,0.00017351905,0.0005815595
volume_sn_voxels::v297,0.0007550221,-0.0002491189,-0.0003636749,-0.00025807734,0.0006663367,-9.379187e-05,0.0003027439,0.0006862363
volume_sn_voxels::v298,0.0006694308,-0.00033784934,-0.00046190084,-0.00016390494,0.00035531397,-0.00020268557,7.213913e-05,-0.000290355
volume_sn_voxels::v299,0.0007068,-0.00048676043,-0.00042974783,-0.00010875183,0.0005808392,-0.00013125592,3.571593e-05,-1.069453e-05
volume_sn_voxels::v300,0.0007564519,-0.0005147812,-0.00073700765,-5.1839666e-05,0.00041999263,-0.00016749011,-0.00011031035,0.000110236346
volume_sn_voxels::v301,0.00075716595,-0.0005521786,-0.0008650343,-0.0002657363,0.00057159073,-0.00014813752,-0.00015246488,0.0004756491
volume_sn_voxels::v302,0.000864168,-0.0004845204,-0.00080397003,-0.00027071737,0.0006800683,-0.00014169345,-9.708227e-05,0.00033326188
volume_sn_voxels::v303,0.00068352855,-0.00022361582,-0.000729228,-0.00041542316,0.00050198805,1.8398074e-05,0.00012804664,0.00048421044
volume_sn_voxels::v304,0.00068870175,-0.00015132842,0.0003925401,-0.00037514744,0.00033980745,0.00039522618,-1.4560757e-05,-0.00037598
volume_sn_voxels::v305,0.0006901996,-0.00036507178,6.333945e-05,-8.0180296e-05,0.00047085428,8.4349806e-05,-7.800085e-05,-0.00034033458
volume_sn_voxels::v306,0.00072346785,-0.000420333,-0.00017122232,-0.0002725248,0.00047658573,-5.9624428e-05,-0.00015490307,-0.00027741896
volume_sn_voxels::v307,0.0007338805,-0.00049515656,-0.0005206591,-0.00022830245,0.00042448682,-0.0001433402,-0.00021808821,-0.00027142407
volume_sn_voxels::v308,0.00077902497,-0.00074217323,-0.00096526777,-0.00018780112,0.0004958685,-0.00010904539,-9.263241e-05,-0.00016012636
volume_sn_voxels::v309,0.0007969165,-0.0007270537,-0.0010207277,-0.0005170682,0.00044191012,-0.00019989655,-0.00029231928,4.6964742e-05
volume_sn_voxels::v310,0.0008527503,-0.0003685328,-0.0012618564,-0.00044334054,0.00043139278,-2.6609721e-05,-0.000275383,0.0001874196
volume_sn_voxels::v311,0.00076161616,-7.760859e-05,-0.0008933296,-0.0004278803,0.0006291862,7.7202436e-05,-0.00014968443,0.0001915687
volume_sn_voxels::v312,0.00062953506,-0.00017808507,0.00062963436,-0.00039184856,0.0006153497,0.00024621186,-0.00040553208,-0.00024428518
volume_sn_voxels::v313,0.0008091074,-0.0005069492,0.0002481367,-0.0004582122,0.0006475844,0.00016221516,-0.00021286786,-0.00045647274
volume_sn_voxels::v314,0.00078557234,-0.0006007154,-0.00019121607,-0.00045275062,0.00047886893,8.507664e-05,-0.00013760908,-0.0004544314
volume_sn_voxels::v315,0.00078842737,-0.00051967223,-0.0005488202,-0.00032246902,0.00035929453,-9.489819e-05,-0.00018381145,-0.00061798916
volume_sn_voxels::v316,0.00077351055,-0.0005429347,-0.0009060762,-0.00039832,0.00029953846,-7.775756e-05,-0.00020395579,-0.0004076971
volume_sn_voxels::v317,0.00078897364,-0.00043708796,-0.0011056132,-0.00044138843,0.00034405367,-0.00011456416,-0.00041643015,-0.00028148666
volume_sn_voxels::v318,0.00078737974,-0.00026847696,-0.001269478,-0.0004505604,0.00031890883,-1.977178e-06,-0.00042457457,-0.0001237454
volume_sn_voxels::v319,0.0006203755,-0.00011109615,-0.0009823566,-0.00034743256,0.00037437666,0.00016893681,-0.0002145898,0.00011998364
volume_sn_voxels::v320,0.00045561718,-8.374671e-05,0.0010686662,-0.00013564719,0.00037968677,0.00087023963,-4.8650145e-05,-0.00083391706
volume_sn_voxels::v321,0.0006173423,-0.00023633133,0.0011806311,-0.00043272725,0.0004261033,0.00060244655,-0.0005775383,-0.0005068105
volume_sn_voxels::v322,0.000660035,-0.00039991195,0.0006767685,-0.00029788038,0.00040774498,0.00020478117,-0.00018456198,-0.00045782348
volume_sn_voxels::v323,0.0007505465,-0.00043517433,0.0006100795,-0.00046172243,0.00044279327,0.00020314801,-0.00020183234,-0.00025828154
volume_sn_voxels::v324,0.00078338216,-0.0006854716,-7.39915e-05,-0.00047633657,0.00041584278,2.9766656e-05,-0.0004019242,-0.00039954713
volume_sn_voxels::v325,0.0008156634,-0.00036674386,-0.00047040844,-0.00042166654,0.00032141744,-7.694971e-05,-0.00020330868,-0.00040312266
volume_sn_voxels::v326,0.00074983126,-0.000295008,-0.0007683967,-0.0004918453,0.00029300558,-0.00013533559,-0.00019083337,-0.00037351562
volume_sn_voxels::v327,0.0007553706,-0.0003467303,-0.0010953174,-0.00043553786,0.00023442134,-0.0001746042,-0.00030598984,-0.00025220794
volume_sn_voxels::v328,0.00073188124,-0.00015769956,-0.001253402,-0.00031945013,0.00028705157,3.7048853e-06,-0.00033211528,-0.00013899757
volume_sn_voxels::v329,0.00057342584,3.3617573e-05,-0.0008391039,-3.6366444e-05,0.00035296282,0.00026689397,-0.00019151342,8.290561e-05
volume_sn_voxels::v330,0.000510092,-4.5617908e-05,0.001403395,-0.00031210398,0.00044946503,0.000709801,-1.8941095e-05,-0.0007584979
volume_sn_voxels::v331,0.00064343226,-0.00022566124,0.0013521971,-0.0003425658,0.00033413316,0.00076706643,-0.00017429244,-0.00031930095
volume_sn_voxels::v332,0.0005866994,-0.00024258766,0.0009498313,-0.00049501495,0.00028719613,0.00042660336,-0.00022769437,-0.0003141544
volume_sn_voxels::v333,0.0006277639,-0.0003350656,0.00059074955,-0.00039841057,0.00031411333,0.00021666112,-0.00035205623,-0.00018450324
volume_sn_voxels::v334,0.0008613848,-0.00041979027,0.00047498435,-0.00046759233,0.0003403641,6.4419306e-05,-0.00022936678,-0.00029506287
