Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
Feature_428,1.2040741,-1.0031052,0.61053824,0.06568737,0.29733983,0.8380986,1.8649848,-0.95783436,-0.12739828,0.4536822,1.386297,-0.8924578,-0.35787094,-1.5082024,-0.3056574,0.48665702,-0.2247219,-0.12748444,0.0464328,0.34049907
Feature_429,0.74138385,-0.3170902,1.5579467,-0.018737525,-0.05735493,0.6584926,1.2152538,-0.4837018,0.20144625,0.409828,1.5024546,-0.45329267,0.10893451,-0.62148046,-0.013549649,0.49523506,0.033678252,-0.72832525,0.26359278,0.5687652
Feature_430,0.72791743,0.07117273,1.6242207,-0.12905216,-0.469709,0.12455909,0.9995914,-0.18640402,0.4008476,0.10411683,1.8828226,-0.09677293,0.23000786,0.4563754,0.038663957,0.56451833,-0.12693493,-0.26056284,-0.1630437,1.3679767
Feature_431,0.3250641,0.255431,0.9940657,0.023153068,-0.73358995,0.0813404,0.35676634,-0.122009076,-0.20703423,0.0831574,1.204981,0.04231079,0.06749694,0.91721016,0.121739075,0.6867593,-0.08067479,-0.16062737,-0.30889198,0.7216064
Feature_432,-0.06610652,0.53538996,1.0367547,0.27277657,-0.5216936,-0.1917589,-0.08355642,0.37366444,-0.12302988,-0.27695474,1.4334372,0.045421235,0.031420298,0.9278902,0.22123662,0.637523,0.008222211,-0.12557197,0.21192631,0.97019756
Feature_433,-0.058612403,0.15660967,0.69482344,-0.2907302,-0.25009254,-0.9687419,-0.6105507,0.89587754,-0.27849486,-0.13694927,1.0658615,-0.096409276,-0.6773816,1.0640275,0.09948989,0.5691702,0.26549652,0.20508276,0.33312356,1.3376303
Feature_434,-0.42689788,0.475633,1.0637913,-0.012638227,0.8277065,-0.48275918,-0.7736174,0.8813326,-0.7842952,-0.16226186,0.16007043,0.34517503,-1.1028196,0.8601693,0.00032566834,0.064643614,-0.30519024,-0.41056034,0.68045497,1.478955
Feature_435,1.1854633,-0.94165903,1.3634031,0.018963497,-0.38237217,1.0388099,0.88649243,-0.48746058,0.2153063,1.2493367,1.5255547,-0.70897526,0.12560819,-1.1350752,-0.04329934,0.6181306,-0.11318173,-0.4010765,-0.6740148,0.901234
Feature_436,0.9315426,-0.08323867,1.2818595,-0.004388298,-0.4032046,0.71937996,0.847585,-0.5236578,-0.022832073,0.8505204,1.4799955,-0.15758593,0.21735805,-0.8881056,0.08349083,0.69034386,-0.3589997,-0.7106538,-0.45273203,1.2305195
Feature_437,1.0244125,0.33009198,1.6160376,-0.013573456,-0.40820897,0.16935217,1.0878829,-0.30826268,0.26339445,0.47256503,1.3380902,0.054101635,0.2648082,0.28602007,-0.08038916,0.47776708,-0.28365633,-0.44631973,-0.20529604,1.2598908
Feature_438,0.5323842,0.016389767,0.95024717,0.21365932,-0.5486395,-0.23504755,0.19954039,0.099017285,0.0020098465,0.18952462,1.39092,-0.12468862,0.16196358,0.25016913,0.035540797,0.5895092,-0.2643512,0.050971758,0.050845124,1.0647275
Feature_439,0.29882222,0.23374557,1.0331653,-0.067122206,0.31274918,-0.28861272,-0.41802117,0.3912148,0.21472979,-0.28057525,0.61905205,0.18065725,-0.8978564,0.335223,9.434204e-05,0.26202402,0.041920975,-0.051359314,0.27789515,1.5784347
Feature_440,-0.35830748,0.28532374,1.3366808,-0.16486996,0.8770863,-0.37899512,-0.6653556,0.33500457,-0.56774646,-0.21435136,-0.7126421,0.3896602,-1.1576943,-0.26130584,-0.4365123,-0.07455002,-0.18368396,-0.21555005,0.5775098,1.7429252
Feature_441,0.83352214,-0.5210348,1.4608171,0.35854965,-0.46449453,1.191906,1.0651387,0.038780097,0.80811286,1.0858501,1.2171842,0.05653434,0.688812,-0.9464234,0.26659513,0.44669452,-0.6826323,-0.5896119,-0.51758426,1.1184694
Feature_442,0.37078062,-0.5448867,1.7017343,0.08983986,-0.40766063,0.20781729,0.81655884,0.30470818,0.696619,0.54766726,0.7114231,0.29867733,0.21911775,-0.77138966,0.41201866,0.1632528,-0.35597488,-0.13951549,-0.059016198,1.1287174
Feature_443,0.1451445,-0.505782,1.2235992,0.6138383,0.30615497,0.019215027,0.08174761,0.28371438,0.22617596,0.2688568,-0.0050000977,0.25990987,-0.90365195,-1.2501885,0.53115547,0.17569265,-0.5231686,0.040080253,0.48376366,1.7168062
Feature_444,-1.1552707,-0.75115377,-0.83779645,0.5500205,-1.2578441,-1.4577821,0.090955146,-0.31440017,1.4272302,0.14096253,-0.39404428,-0.50293136,-0.13228662,0.002149926,-0.35291904,-1.4053031,0.18275031,-0.24078786,0.38324395,0.9317242
Feature_445,-0.8267356,0.34974292,-0.08036319,-0.20512107,-0.9748797,-2.1190734,0.28621715,-0.8954375,0.42946267,-0.18008955,0.40114075,0.25679606,0.29862875,-0.16729484,-0.029904312,-1.1095928,0.5594341,0.32686523,1.1115013,0.45852572
Feature_446,1.1242175,0.1529587,-0.5019295,0.0016782532,0.4013447,-1.388862,0.3266601,-0.69978756,-0.4666224,0.0013358551,1.364513,-0.1475389,-0.1862489,-0.5643627,-0.31595927,-1.6658382,-0.41994828,-0.7214398,0.061840422,0.20817907
Feature_447,0.84910566,-0.6136215,-0.3782689,0.11465903,1.2655554,-0.12069043,0.3657987,-0.18468705,-0.31000644,-0.012938208,1.594778,0.14777309,-0.07525463,0.26165545,-0.48818162,-1.6680704,-0.019471908,-0.27223906,0.34332347,-0.6329246
Feature_448,-0.09405076,-0.12859358,-0.24751513,-0.28490958,1.2159677,0.6266984,-0.35800248,-0.5419847,-0.12424057,0.1551354,0.6999216,0.12005161,-0.36393037,0.41295996,-0.6618782,-1.1573784,0.21608749,-0.13271567,0.5958034,-0.7922202
Feature_449,-0.12410666,-0.26767725,-0.50975907,0.3488241,0.9328612,0.31015223,-0.3329865,0.39260817,-0.25862303,0.21104527,1.0719243,0.18979385,-0.034549456,0.10755651,-0.07694522,-1.5933177,0.21116948,-0.20295334,0.07186879,-0.67099714
Feature_450,-0.30470103,-0.12330904,0.21102116,0.6113874,0.7902208,0.22354712,-0.15900435,1.2960647,0.3779095,-0.10369675,1.0129738,-0.16146927,0.92665976,-0.3486434,0.10975177,-1.4159471,0.09774387,-0.1070937,-0.4705446,-0.86115426
Feature_451,-0.8898785,-0.05897308,-0.2831059,0.056165732,1.1182375,0.22731113,-0.796779,-0.11084453,-0.11000402,0.045044523,1.4638959,-0.0066751107,-0.43171185,-0.2221976,-0.43366894,-0.65407926,0.10745002,0.11674504,0.4076352,-1.2451125
Feature_452,-0.75327575,0.2817994,-0.14379568,0.47571284,0.60815877,-0.10758696,-0.3831197,1.0306642,0.15544845,-0.25682732,1.1290727,-0.023066733,0.3809682,-0.4517975,-0.013378326,-1.1308141,-0.04962761,-0.16821426,-0.06776717,-0.90410966
Feature_453,-0.23527016,0.36490464,-0.5383455,0.29659507,-0.05547893,-0.014989794,0.081508845,1.4998126,0.11141867,-0.23091418,1.3374455,-0.14198676,1.0626429,-0.97575194,0.6441254,-1.270458,-0.2362027,0.572675,-0.9687901,0.076008596
Feature_454,-0.9244328,-0.059585802,-0.33029595,-0.34583357,1.1167542,0.055172894,-0.7644219,-0.44414032,-0.04716351,0.021305265,1.2490785,0.20162834,0.060384497,-0.1568194,-0.234089,0.107378244,0.06745876,0.0540312,0.6399906,0.41273877
Feature_455,-0.52714497,0.06398352,-0.10085996,0.33839872,0.34026572,-0.32295975,-0.5183856,0.3764701,0.41262206,-0.10722263,0.8506602,0.17821856,0.24599487,-0.25072706,0.17719561,-0.1809695,-0.12075575,0.16846028,-0.14336908,0.63144225
Feature_456,-0.31627327,0.5466739,-0.21139878,0.075073354,-0.20940703,0.6585629,0.2024225,1.4129132,-0.017627008,-0.0476351,1.5202194,-0.10360422,0.69797194,-1.0087471,-0.08416218,-0.42934182,-0.13479616,0.5240529,-0.75841343,0.56318015
Feature_457,0.056868535,0.6439409,-0.40210477,-0.336563,-0.7113883,0.35523608,0.40470996,1.7001413,-0.16760261,-0.3792012,1.541143,-0.56348825,0.8306074,-1.3130589,0.4115629,-0.33842808,-0.13796023,0.8276785,-0.97173434,1.3229743
Feature_458,-0.05579867,-0.28248256,0.037839167,-0.04181398,0.49341366,0.55355495,0.26824522,-0.565377,-0.01580736,-0.17448822,1.4290605,0.022108318,-0.081291206,0.15581235,-0.18342826,0.65298563,-0.2540263,-0.4267622,0.84404224,0.45415434
Feature_459,-0.35876095,0.15763348,-0.28658178,-0.0010328769,0.5402725,-0.17621607,-0.27429998,-0.26293337,0.08914673,-0.19065565,1.3519233,0.22365476,0.2232886,0.42667177,0.031833585,0.5634147,-0.1447434,-0.12599666,0.4793103,0.88008034
Feature_460,-0.5773829,0.36431035,-0.21704312,0.27797952,-0.041760895,-0.5391098,-0.17591137,0.1457162,-0.3049325,-0.17708854,1.342423,0.12140373,0.21143909,0.1250075,0.12654811,0.45036015,0.09528908,0.05304024,0.057666965,0.97458065
Feature_461,-0.2865904,0.38516322,-0.49381492,-0.0500707,-0.21630049,-0.19827282,-0.19904223,0.7749409,-0.13115782,-0.08578444,1.4099994,-0.029759534,0.4920826,-0.41388172,0.42978838,0.40247074,0.02431451,0.46562937,-0.32277986,1.0915917
Feature_462,-0.38800135,0.3362602,-0.36669585,-0.24180654,-0.45253593,0.111604944,-0.24844018,1.6348704,-0.40681174,-0.30951563,0.9008945,-0.40316102,0.36466306,-1.1466078,0.53841895,0.060077433,0.055570066,0.8088817,-0.5705455,1.5538486
Feature_463,-0.19778559,0.54695475,-0.24267587,-0.36017054,0.2428468,0.9391428,-0.32631046,1.3916156,-0.42356098,-0.15331218,0.9611049,-0.50704217,-0.09647642,-1.3780115,0.0656089,0.06639053,-0.18023926,0.71667683,-0.49798274,1.0108958
Feature_464,0.5267734,-0.079658754,0.83593464,-0.5133202,0.12307634,0.14839742,0.75008786,-0.46089536,0.23404849,0.063998714,1.3656656,0.055958256,0.03240545,0.19524787,0.14637026,0.5708372,-0.54935235,-0.69092077,0.875708,0.7932796
Feature_465,0.09598731,0.061392084,0.37330535,0.06119598,0.114974976,0.35405338,0.71100485,-0.37517595,-0.17863743,-0.070260145,1.458529,0.089198634,0.32786354,1.133532,0.5511676,0.6693999,-0.24267736,-0.49342957,0.3478599,1.0646492
Feature_466,-0.1602235,0.48504663,-0.120218456,-0.15411845,-0.4060804,-0.28514227,0.34912598,-0.08713597,-0.13096277,-0.30826002,1.1931461,0.23700815,0.52826357,0.6818485,0.32786185,0.40832707,-0.09820778,0.07606635,-0.048185986,1.481097
Feature_467,-0.06281117,0.5774744,-0.20064433,0.1791626,-0.17732988,-0.19067898,-0.24567305,0.14996754,-0.2884979,-0.3454267,1.1691154,0.5305335,0.3217492,0.12600279,0.37694526,0.4203115,-0.07194868,0.46839955,-0.02680988,1.7998894
Feature_468,-0.489096,0.615808,-0.43168154,0.012780304,0.25916865,-0.18171659,-0.5072702,0.8381318,-0.43514037,-0.6208992,1.4300232,-0.18828501,-0.026141558,-0.2755504,0.06370418,0.36526865,0.22526127,0.46549892,0.09198511,1.7368245
Feature_469,-0.6598882,0.7321396,-0.26422286,-0.4955888,0.8997157,0.083896436,-0.8233851,1.3421111,-0.584179,-0.24502656,1.1586539,0.026484637,-0.6716691,-1.1891557,0.38453296,0.2727575,0.015398321,0.32552367,0.24024004,1.4919538
Feature_470,-0.2980173,0.56570923,0.673669,-0.88188213,1.201622,0.7232209,-0.9141527,1.0383713,-0.79948413,-0.16374202,-0.19867738,0.5545739,-1.3175853,-0.90423983,0.010322714,-0.0077911285,0.045839854,0.03839613,0.27798444,1.2379303
Feature_471,1.1848702,-0.7848646,1.0794455,-0.00023641739,0.30352905,0.47864053,1.7157766,-0.7891921,0.5216286,-0.31957093,1.4448363,-1.1522634,-0.27312583,-1.4388797,-0.048115436,0.4892479,-0.7939568,-0.43260306,0.38939866,0.10206121
Feature_472,1.2485282,-0.86275625,1.394993,-0.0169446,0.0973238,0.6763617,1.2604154,-0.6804602,0.40155843,0.013551909,1.2135026,-0.6269539,-0.08248068,-1.0210158,0.054885224,0.34547994,-0.31101,-0.8100783,0.38043174,0.33554566
Feature_473,0.94725645,-0.48224208,1.2137246,-0.19642308,-0.29906502,0.27417454,1.1099775,-0.56372005,0.12397972,0.3329911,1.1001223,-0.24651386,0.144182,0.4052492,0.16090368,0.58555377,-0.21132419,-0.60125816,0.13055678,0.7387214
Feature_474,0.78501356,-0.20805116,0.7837003,-0.17007475,-0.711162,0.20462842,1.1195014,-0.46582055,0.09931207,0.48155516,0.9896238,0.0017610252,0.35332376,0.77805644,0.16133341,0.7199334,-0.28521582,-0.58859706,0.60489076,1.3182998
Feature_475,0.37193367,0.4001683,0.1923473,0.20151764,-0.34383562,0.22097048,0.9003035,-0.3868369,-0.122913934,0.019193877,1.4755223,-0.008918134,0.44170824,0.73059696,0.72114015,0.74456465,-0.16388135,-0.105729304,0.22922502,1.673927
Feature_476,0.1811581,0.52546483,-0.074865036,-0.062367175,-0.291789,-0.40589088,0.07309055,-0.2709367,-0.37154043,-0.3146339,1.2754153,0.29360864,0.55870587,0.7348471,0.46694237,0.77966577,-0.03442932,0.6258853,0.33800146,1.9614849
Feature_477,-0.0055881925,0.49158037,-0.25474632,0.003830255,0.3722586,-0.18952924,-0.6671388,0.19281963,-0.26924956,-0.32732797,1.3180327,0.12512952,0.15905987,0.53029937,-0.027809545,0.6605815,-0.08790305,0.21523899,0.5109948,2.0572133
Feature_478,-0.2918832,0.44640723,-0.05091668,-0.6463233,1.3089597,-0.49628454,-0.8725736,0.29681686,-0.6251574,-0.33159482,0.6811045,0.5724554,-1.0417597,-0.34479865,-0.19966103,0.38247344,0.03766248,0.237737,0.68432957,1.2540636
Feature_479,-0.42125884,0.8118953,0.5393884,-0.874416,1.1934843,-0.15778409,-0.9725165,0.63874245,-0.6056317,-0.14228882,-0.87965935,0.8351953,-1.0277846,-1.0330621,-0.5627488,-0.4122378,-0.06644809,0.09133873,0.35611716,1.7043803
Feature_480,1.2706743,-0.6108226,1.2996019,-0.33909488,-0.3310466,0.4520306,0.8617199,-0.6371688,0.3247442,0.96782285,0.835042,0.09138701,-0.25436792,-0.8681619,0.04301488,0.6000183,-0.16174196,-0.91247,0.012112457,0.86689043
Feature_481,0.9781221,-0.521925,0.96153456,-0.3519692,-0.6999159,0.36706817,1.0390619,-0.53452414,0.279185,0.83299375,1.3501544,0.12390514,0.43344942,0.15480742,-0.06476668,0.7423439,-0.22595277,-0.53868115,0.14742078,0.8008286
Feature_482,0.6954137,0.15844145,0.5315307,0.0004325592,-0.4336263,-0.23270942,1.0746577,-0.5159031,-0.31180692,0.6652429,1.3830545,0.22234541,0.75437367,0.3828464,0.042948063,0.67376524,-0.08683451,-0.2794849,0.39649475,1.1464802
Feature_483,0.24860732,0.12662035,0.2633336,0.04110248,-0.23398891,0.077051744,0.57940036,-0.37760523,-0.24777411,0.13978843,1.0947759,0.53213716,0.5666573,0.38313589,0.2159832,0.4865878,-0.04736221,0.043867655,0.45668203,1.1690062
Feature_484,-0.20615424,0.07254337,-0.05670592,-0.3602188,0.47553554,-0.3877411,-0.67052144,-0.32179216,1.2779304,-0.19668634,0.952757,1.1077423,0.039576627,0.44027382,-0.14200684,0.62393427,-0.023687575,0.12377886,0.6768875,1.267828
Feature_485,-0.33526817,0.43039417,-0.034718323,-0.5022384,1.231163,-0.2694642,-0.91226393,-0.13735935,-0.8974816,-0.16950329,-0.1874389,0.69938135,-1.2760416,0.111508936,-0.123871066,0.35272974,-0.10664796,-0.08208354,0.8035953,1.5859679
Feature_486,-0.6185764,0.8753449,0.738458,-0.5640676,1.2600274,-0.33942422,-0.4447167,-0.6830516,-1.0488207,-0.34792435,-1.2325119,1.2282408,-0.5767308,-0.00039384153,-0.38211393,-0.47927812,-0.4432804,-0.4524891,0.23211595,1.6056498
Feature_487,0.6043221,-0.13726088,1.5430992,-0.2076491,-0.46123022,0.28444716,1.1045657,-0.43939033,0.25413293,0.8947329,1.2507684,1.0272402,0.5145366,-0.8396631,0.27661517,0.32668787,-0.057034813,-0.4290631,0.24528117,1.382179
Feature_488,0.48928466,-0.2810984,0.77569014,-0.06597977,-0.24056083,0.24968466,0.97847235,-0.575981,0.10356401,0.7854436,0.58063376,0.8702688,0.5374235,-0.87263864,0.17732978,0.30202305,0.011864259,-0.16318949,0.47141606,1.5716915
Feature_489,0.18537353,0.124291815,0.64198846,-0.0410656,0.7205913,0.33210745,-0.10799871,-0.6704461,-0.19391693,0.3135111,-0.003664096,1.073598,-0.44770736,-0.9081441,0.14127226,-0.0018952193,-0.5557097,-0.029232929,0.7676173,1.0746282
Feature_490,-0.23175895,0.015644806,0.94597167,-0.013990267,1.4407668,-0.37147158,-0.6030043,-0.44588035,-0.61358434,-0.082873225,-1.1485488,1.4741844,-1.2557968,-0.8720246,-0.14004992,-0.010929397,-0.14601992,0.10579416,0.66846645,2.3423007
Feature_491,-0.6445848,0.10882471,-0.65293914,0.8127552,-0.6106789,-1.770055,-0.03963711,-0.24645653,0.67303854,0.06709049,-0.077426344,0.017143866,-0.06435691,0.31930527,-0.0627747,-0.94025874,-0.12285582,0.22139436,0.5471854,0.1958112
Feature_492,1.0944388,0.28360483,-1.2579832,0.6315808,0.0969603,-1.2366545,0.14882414,-0.15829706,0.009231489,0.27815136,0.9881756,-0.31695873,-0.6661469,0.19630529,-0.10008975,-1.521601,-0.72521806,-0.49621713,-0.09190807,0.27220976
Feature_493,1.1839999,0.7677576,-1.4657772,0.97936755,0.703034,-1.6315962,0.28421938,-0.22787538,-0.31426316,0.13231285,1.285567,-0.19746162,-0.63672966,-0.29843485,-0.22411582,-1.7850752,-0.90792066,-0.44697484,-0.29610655,0.20022394
Feature_494,1.1367965,0.41748583,-1.0044713,0.5953218,1.2254239,-1.7021304,0.72034276,-0.56836647,-1.3191783,0.12593068,1.2745061,0.07481959,-0.730042,-1.004197,-0.10330352,-1.4336452,-0.64006346,0.12127204,-0.41838655,-0.42871678
Feature_495,1.3323963,-0.05279177,-1.1937537,0.93147886,1.4035802,-0.9709412,0.5568203,0.09208386,-0.45246693,0.054883942,1.9215437,0.04292912,0.040025014,-0.5614762,-0.18744586,-1.5253341,-0.23323464,-0.08397511,-1.0134974,-0.25693184
Feature_496,1.4589752,0.16514575,-0.8176825,0.17608722,1.1124696,-0.34548616,0.5997702,-0.8697121,-0.7363542,0.33558837,1.2213291,0.6458192,-0.85861015,-0.607844,0.06343161,-1.893687,-0.7060108,0.22282323,-0.26804307,-0.44381922
Feature_497,0.8247785,-0.3074205,-1.0832485,0.4211308,1.3030502,-0.50032073,0.4591116,-0.00593546,-0.26088047,0.061188426,1.5194013,-0.013280938,-0.21719985,-0.5879641,-0.30803588,-1.590055,0.018668277,-0.22412848,-0.3857888,-0.6777907
Feature_498,0.35517755,-0.26934865,-0.96368855,0.7539007,0.7759454,-0.7664295,0.65684336,0.48969564,0.4210225,0.113804944,1.6939539,-0.28752962,0.75245965,-0.611134,-0.076666646,-1.4674357,0.16802394,0.06241392,-0.29017317,-0.584315
Feature_499,0.92035955,-0.116491124,-0.84271395,-0.40602654,0.92035264,0.29970923,0.6189029,-0.9873317,-0.11404437,0.15471888,1.7890953,-0.090733394,-0.6105455,-0.1812915,-0.554481,-1.1118107,-0.86694294,0.0038889372,0.15218885,-0.38984993
Feature_500,0.29384062,-0.3777963,-1.0065317,0.24232246,1.0008175,0.08089487,0.2142474,-0.5694455,0.055762265,0.057477366,0.9675615,0.062336203,-0.23841186,-0.30805,-0.023878029,-0.9293666,-0.39061227,-0.0060328185,-0.26770502,-0.44879192
Feature_501,0.05357577,-0.11397414,-1.1240034,0.55255294,0.34950957,-0.28865162,0.30038622,0.040917724,0.19065039,0.1387451,1.5317888,-0.22232306,0.10535271,-0.7284589,-0.07893281,-1.0107561,-0.07356664,-0.020836713,-0.7962247,-0.2813668
Feature_502,-0.2533968,0.08296414,-0.5775447,0.6632952,0.22011216,-0.75408375,0.5648369,0.44336534,0.36548784,0.14012092,1.3347547,-0.12758745,1.2016988,-0.8984917,0.06865744,-1.1118668,0.4204347,0.3599657,-0.8118367,-0.09340746
Feature_503,0.21402277,-0.4456603,-0.9937347,-0.255595,0.7007349,0.11841168,0.16583046,-0.4473781,-0.042121563,0.030374343,1.5505763,-0.054503348,0.06043934,-0.08369957,0.073654786,-0.11274802,-0.79644847,-0.4474281,-0.06261273,0.047691736
Feature_504,-0.13948528,-0.40027198,-0.7928782,0.16402954,0.47073612,-0.30040702,0.14099538,-0.2236266,0.24577463,0.0038500365,1.5192056,0.16432783,0.115619324,-0.5774748,0.068833716,-0.16461681,-0.3828159,-0.010966854,-0.5781056,0.4113804
Feature_505,-0.36670712,0.15220143,-1.0616845,0.52912676,0.059730798,-0.27676037,0.6860774,0.1832578,0.27070567,0.15733683,1.6459472,-0.08995958,1.0577726,-1.1138431,0.15325908,-0.20713131,0.08344888,0.22456618,-1.0099282,0.46029598
Feature_506,-0.41537288,0.6065055,-0.7181755,0.22183889,-0.6010335,-0.1354209,0.69781506,0.54583883,0.6318124,0.096248046,1.5102032,-0.43276903,1.2880055,-1.2310988,0.018198352,0.05688081,0.10357386,0.8948159,-0.7370588,0.9501796
Feature_507,0.292555,-0.04332507,-0.9670075,0.0360535,-0.01602741,0.18817525,0.7874622,-0.37915823,0.40163878,0.03323103,1.6449202,-0.067747965,0.24247262,-0.07286473,0.054543834,0.2818644,-0.35499534,-0.22212963,-0.9585625,0.8156234
Feature_508,0.18006924,0.11775636,-0.83265233,0.28886625,-0.15945546,-0.20391461,0.87101734,-0.17064823,0.14415695,-0.1836377,1.6313739,-0.094095826,0.77222997,-0.78951705,0.25869906,0.30129993,0.18180925,0.2914337,-1.0086836,1.2303646
Feature_509,-0.06303133,0.2678873,-0.55598444,0.0104646925,-0.44346377,-0.40159822,0.6411915,0.30402344,0.18008086,0.22441271,1.3379548,-0.31309882,0.92961776,-1.348736,0.13271055,0.4863485,-0.066239044,0.6565338,-0.538878,1.2658365
Feature_510,-0.17187634,0.302158,-0.6973448,-0.034663934,-0.5551362,0.68553746,0.43732625,0.53233844,0.11774255,-0.18096155,1.1982439,-0.79790795,1.0025506,-1.4605579,0.18486401,0.631216,0.03911331,1.0228281,-1.5090857,1.1000044
Feature_511,0.7431763,-0.6007188,0.7906288,0.4973534,0.16075702,-0.23638569,1.2075753,-0.46157157,0.44137856,-1.7840703,1.0877818,-0.796184,-0.10498401,-1.2636068,-0.052821286,-0.23067197,-1.4127792,-0.93243843,0.5459171,0.021934673
Feature_512,0.39853972,0.036003742,-0.8407431,0.08441543,-0.41514292,0.26200613,0.8138817,-0.51054776,0.22720544,0.08443192,1.2447091,-0.07242519,0.5506375,-0.036396578,0.23833081,0.36558205,0.20308167,0.11691587,-0.7788486,1.0441021
Feature_513,-0.13066381,0.25908765,-0.71932185,0.20259553,-0.06548243,0.10547529,-0.020022841,-0.04618065,-0.0964896,-0.29525244,0.92253035,0.13839449,0.82430613,-0.7064386,0.17375253,0.41515496,-0.24272673,0.49630937,-0.8888611,1.0717514
Feature_514,-0.2873555,0.33882284,-0.6123463,-0.30087084,0.5152742,0.50751364,0.312128,0.34719962,0.06540602,-0.5497526,1.7119492,-0.330214,0.567634,-1.3391048,0.2996821,0.5519241,-0.031728577,0.57532257,-0.7977741,1.4490104
Feature_515,-0.4192004,0.48963445,-0.44342372,-0.1999929,1.0380183,0.87709147,-0.5116168,1.1865062,-0.3914333,-0.4278293,1.3514007,-0.43566728,0.20573215,-1.6731992,0.058033008,0.32523152,0.0032045043,1.0127274,-1.1723537,1.4939519
Feature_516,0.7187954,-0.96386266,0.7736463,0.03896001,-0.06936062,0.5673995,0.6235619,-0.33747542,0.61582756,-1.0209789,0.8981283,-0.6850047,-0.2525188,-0.9329375,0.092564546,0.08101076,-0.92002577,-0.71699435,-0.4517034,0.31503677
Feature_517,1.2874016,-0.44898832,0.852057,-0.030084187,-0.1924125,0.6082486,1.2306691,-0.52281934,0.5950477,0.5697864,1.2814207,-0.042335704,0.14426315,0.6749515,0.39062285,0.05438093,-0.8587825,-1.0180866,0.77810353,0.24753256
Feature_518,0.9723315,-0.24905266,0.42612714,-0.48539236,-0.28636345,0.76615435,1.520828,-0.4578415,0.17296006,0.876834,1.6767211,0.02616881,0.070871376,0.6823977,0.45658118,0.5726441,-0.9377982,-0.45116523,0.4383595,0.7435444
Feature_519,1.1181757,-0.12022288,-0.11698419,-0.09386474,-0.5324429,0.87953824,1.3972644,-0.58994883,0.0186599,1.0573883,1.3286103,-0.28806546,0.13872476,0.8049444,0.057071567,0.54305935,-0.3066431,-0.4629616,-0.062337328,1.4114383
Feature_520,0.045857195,0.15847711,-0.9589884,0.11132488,-0.009783465,-0.10863474,0.7897366,-0.27588603,-0.07763036,0.07121667,0.93891406,0.42248753,0.331784,-0.009678769,0.31537506,0.55305934,-0.044929475,0.47850755,-0.33214945,1.631715
Feature_521,-0.11237548,0.08776681,-0.95543355,-0.04791759,0.71438307,0.050782133,0.1260256,-0.24346761,-0.17973159,-0.5305006,1.4187208,0.49205038,0.5968308,-0.8800412,0.15515976,0.41221794,0.35704213,0.70167667,-0.34209388,1.1453073
Feature_522,-0.28844038,0.022488946,-0.6230722,-0.11755417,1.0666221,0.56966454,-0.53817075,0.5213296,-0.48071575,-0.40402478,0.55119306,0.3757891,-0.19693412,-1.4189826,-0.32521868,0.2896399,0.45122597,0.8577403,-0.39967883,1.9951586
Feature_523,-0.5182264,0.84544706,0.48742393,-0.43264824,1.6971127,0.5960834,-0.7915119,0.4663714,-0.8747943,-0.69407344,-0.716298,0.5919571,-1.128091,-1.0465697,-0.44596976,-0.18613297,0.11392931,0.4363388,-0.6498635,1.1114846
Feature_524,0.721304,-0.9243564,1.0687014,0.43280214,-0.014519126,0.49075946,1.5974002,-0.16268341,0.47850493,-0.7737662,-0.07357536,-0.3599642,-0.3530455,-0.9563342,0.055532347,0.45046225,-0.78438437,-0.597578,-0.1852337,0.083003566
Feature_525,0.90411973,-0.51335365,1.4458418,-0.24845888,0.2202476,1.448576,1.3832864,-0.26239446,0.2130967,0.17450538,0.6023216,-0.64517397,-0.4055,-0.8480138,0.072901614,0.2064307,-0.1811081,-0.7194808,-0.0013632965,0.0043256683
Feature_526,1.0101209,-0.47822422,0.4459374,-0.016137611,-0.33390778,0.3402001,1.0974019,-0.23105502,0.19612734,1.1167415,0.78840625,-0.003503082,-0.28705338,0.3120644,-0.20144413,0.438354,-0.19728519,-0.71207255,0.16362324,0.5122889
Feature_527,0.9315572,-0.29208943,0.3479899,-0.29871064,-0.6281503,0.35549,1.3195904,-0.41521454,0.021084398,0.8088251,0.8671959,0.26492977,0.0075010466,0.37899566,-0.16345862,0.3454944,0.06053224,-0.28217474,-0.09899675,0.98008865
Feature_528,0.5611069,-0.11604264,-0.3317018,-0.104935,-0.5666274,0.27721816,1.1202853,-0.60225797,-0.18576306,0.89811677,1.1646179,0.8248972,0.72390485,0.61351866,-0.0612484,0.10894365,-0.22867526,-0.015124228,-0.08994876,1.1483318
Feature_529,0.25027323,0.1782981,-0.8875948,-0.11139918,-0.0965605,0.10323585,0.702555,-0.54936993,-0.31647068,0.36174104,1.2425933,1.0858568,0.8670369,0.437864,0.07214239,0.27448684,0.32871258,0.18870558,-0.13425131,1.8197086
Feature_530,0.009289653,-0.008527838,-0.79524904,-0.27523443,0.6100195,-0.24421525,0.40360078,-0.60229445,-0.19016126,-0.14900593,1.0380985,1.2179494,0.40529424,-0.11264348,-0.09998649,0.2160019,0.3234387,0.5262825,0.10053797,1.8405261
