Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_207,0.0012885762,0.0012711748,0.001077116,-0.0016367872,0.000461941,7.332496e-05,4.274494e-06,-0.0030121165,0.0015003969,0.0009575725,0.00027579692,0.00035654425,-0.00031118293,0.00089738914,0.0006391589,0.00073724455,-0.001387628,0.00036384014,-0.0014146633,-0.00096766494,0.002245592,0.00021314994,0.00083151273,-0.0013902886,0.00039581605,-0.0007361573,-0.0006691815,-0.00071127503,0.002068309,0.0026686096,-0.0004984139,-0.0009949842,-0.0010164509,-0.0007819695,0.002116675,0.001827862,0.0007288617,-0.0011739697,-0.00163503,-0.0002631407,0.0015062435,-0.0007881799,0.0012594254,0.0007793579,0.0002537708,0.0005460694,0.003219691,-0.00018174964,-0.0017771951,-0.00037666925
Feature_208,0.0013960786,0.00060608285,0.00049645273,-0.001467971,0.0007212804,0.00042148033,-0.00045435253,-0.0029811522,0.0014596002,0.0011414873,-5.342832e-05,0.00014625567,0.00042301725,0.0012443874,0.00028974505,-4.5629728e-05,-0.00031824032,0.0005338333,-0.0015627624,9.989902e-05,0.0017711706,-0.00011972823,0.00045466446,-0.0022913571,0.00022692897,-0.0012689537,-0.00030571644,4.9981536e-05,0.0004578558,0.0008942413,5.9557224e-05,-0.0017704613,-0.0003733888,-7.2060946e-05,0.0013944053,0.0012633228,0.0027833334,-0.0010202375,-0.0003537942,-0.0003726689,0.00090546836,-0.00035136825,0.0006280309,0.00017731678,0.00035917075,-0.0004810729,0.0019132503,-0.0007557035,-0.0014463781,0.00038070368
Feature_209,0.0014408547,-0.000931264,-0.0008008993,-0.0010366209,0.0008184148,0.00045386056,-0.0012257218,-0.0014030662,0.00091648696,0.00085996685,0.00031611515,-1.9584088e-05,0.00087154494,0.00022631214,-0.000669297,-0.00039198447,0.00072086725,0.00017346171,-0.00080143864,0.0012352893,-9.861682e-05,-0.0002223608,0.00047583837,-0.00059067557,0.00069734367,1.6751444e-05,0.002368365,3.4205797e-05,-0.0007510118,-0.00053874275,-0.00011908108,-0.0013312247,0.0017221192,0.00082611066,0.000660002,0.00019659135,0.0012878402,-0.0012152306,0.0006453105,-0.0019706911,-0.0004661015,-0.00013580614,-0.00038389023,-0.0014843026,-0.0014447644,-0.00012608166,0.00089724414,-0.0010368405,-0.00040084415,0.00036793307
Feature_210,0.0013589772,-0.001460665,-0.0010945641,-0.0007417765,0.00041061587,0.00081629894,-0.0012039585,-0.00075860485,0.00045138507,0.00048394527,0.00018638726,-2.0104128e-05,0.00071620004,-8.7662025e-05,-0.0011437177,-0.0010067023,0.00072308205,8.4972824e-05,-0.000735302,0.0012561729,-3.9198203e-06,-0.0008446352,0.00022069307,0.00018134419,0.0012129475,-0.00040494246,0.0012617254,-9.5055e-05,-0.0005644441,-0.0004673787,0.0005011886,3.774373e-05,0.0020985869,0.00019407709,0.001180278,-0.0003135983,0.00035361637,-0.00023452131,0.0010206334,-0.0019101591,-0.0007323806,0.0004195859,-0.0007270198,-0.00041831683,-0.0019594647,-9.684912e-06,-8.349273e-05,-0.0014045961,0.0010708072,-0.0011351871
Feature_211,0.0014155653,-0.0020175187,-0.0013895491,-0.00069168815,0.00012342182,0.001117192,-0.0011131213,-0.00048362926,0.00015318983,0.00010195296,0.00023377822,-0.00021581714,0.00040006023,-0.00017052011,-0.0015958989,-0.0008638026,0.00043043037,-0.00046007795,-0.0005928027,0.0011730298,-2.2243703e-06,-0.000489401,0.0007233732,0.00090841437,0.0006559809,-0.0011063041,0.00091327744,-0.00077589194,0.00037718794,-0.0004388227,-0.00028570162,0.00067357556,0.001784359,-0.00063120265,0.0023644634,-0.00083926925,-0.0017222685,3.7798927e-05,0.00051677215,-0.00035505227,-0.0005496285,-0.0001973076,-0.0006385587,-0.0028681806,-0.0014739897,0.00040225883,-0.0011337777,-5.0434846e-05,0.00054528017,-0.00023654442
Feature_212,0.0014664961,-0.002269587,-0.0013587984,-0.000600691,-8.0304635e-05,0.001417325,-0.00048602914,-0.00048148632,-3.7409653e-05,-0.00034685692,0.0004890178,-0.00040988918,0.0003922874,-0.00042099427,-0.0018142876,-0.00086152746,0.00051772554,-0.0008828942,0.0007695457,0.0008965185,-0.0014307937,-0.00059165206,0.0006776237,7.027214e-05,0.0009171399,-0.0011807587,0.0006477104,-0.00053127203,0.0005931989,-0.0014645335,-0.0006080144,0.0009737838,-1.5864778e-05,0.00013168131,0.0005596499,-0.0015866063,-0.0009772859,-0.00062737096,0.0015335012,5.668287e-05,-0.0009570672,0.0004647532,-0.00026215066,-0.00059436064,-0.0009574206,0.00030893477,-0.0013178199,0.0010554435,0.0007572025,-0.0006838719
Feature_213,0.0014039349,-0.0022645467,-0.0010718234,-0.0004072952,-0.0003609977,0.0016798769,0.0006055994,-0.00012695466,-0.00035308485,-0.0012017968,0.00079413626,0.00017982023,0.00012728955,1.5045436e-05,-0.0012693959,-0.0008690559,-0.00029266533,-0.00052366615,0.00068451493,1.5530452e-06,-0.0010148342,-0.00011732533,0.00072197645,-0.0010601452,0.00015745085,-0.000951079,0.00036104998,-0.0003687915,0.00083483895,-0.0010895678,-0.001877404,0.000119650125,-0.0016218959,8.137592e-05,0.0008910911,-0.00079760514,-0.002019743,0.00011508686,-0.00033328103,0.00031673722,-0.00062234886,-0.0006659569,-0.00078440807,-0.0013471518,0.00018084518,-0.00035193938,0.0014426841,0.0006110115,-0.00059978856,0.00018029753
Feature_214,0.0012541928,-0.0019222823,-0.00064818165,-0.00033712923,0.00010696285,0.0018221621,0.002046495,1.1012928e-06,-0.00070758496,-0.0020040413,0.0011741398,0.0013403167,0.00013119413,-0.00013290947,-0.00060822675,-7.447086e-05,-4.0881814e-06,-0.00069718016,0.0010946394,-0.00029723233,-4.778504e-06,-0.00014022365,-0.00035287775,-0.0021691658,-0.00023185098,-0.0011160999,5.4872347e-05,-0.00040574576,0.00023083661,-0.00041061817,-0.0021556874,0.0003420277,-0.0017966895,-0.00066286116,0.0011243914,-0.00026128432,-0.00028683167,-3.6481277e-05,-2.7872402e-05,0.0020770032,-0.00027793754,-0.0002133167,3.4422974e-05,0.00023250558,0.0009672648,-0.0013130404,0.0024680845,0.002228356,0.00039774258,-0.0007869299
Feature_215,0.0006260848,0.0016014911,0.002118718,-0.0012590237,0.00035672326,0.0007197441,0.0014838419,0.0015104265,0.0024574264,-7.276256e-05,8.5005304e-05,0.0008078885,-0.0031508603,-0.0005270369,0.0016285866,0.00030937968,-0.0018546504,-0.0027769732,-0.001122136,-0.000933782,-0.0011108103,-0.0004264772,0.0029423158,-0.0017723496,0.001348703,0.0002411825,0.00034558,-0.0010970435,0.0005954177,0.0017692038,0.0031862655,-0.00015103021,3.3926055e-05,-0.00030214337,0.0030494505,-0.000566843,-0.0009859282,-0.001394533,-0.00030189566,0.0011507344,0.0001842606,-0.00025345114,0.0015293194,0.0014199615,0.0006100073,0.0011014534,-0.00041006232,0.0014301072,0.0035183888,-0.0011263577
Feature_216,0.0008293677,0.0017830078,0.0018872608,-0.0015909708,6.2497296e-05,0.0003352329,0.0013003327,-0.0004441213,0.0020678663,0.00027127028,0.000106315136,-0.00037772328,-0.0023197574,-4.2251035e-05,0.001445329,0.0005117582,-0.0013448925,-0.0016223309,-0.0011552147,-0.00036541978,5.7239713e-06,0.00050168886,0.001820183,-0.001262257,0.0010299053,-0.0009978911,-3.6661953e-05,-0.00052768923,0.001784128,0.001150133,0.0012455276,0.00040184995,-0.0008294544,-0.0006228105,0.001547838,-0.0009911195,-0.0008854268,-0.00028835807,7.3667e-05,0.00029721064,0.0009862008,-0.00020854377,0.0015266467,0.002045314,-0.00029206602,0.00043184665,-0.00025388156,0.00027492433,0.0018721977,-0.0011410137
Feature_217,0.0011297264,0.0020097594,0.0016493158,-0.0017949578,0.00011871029,0.00029274088,0.000945671,-0.002375329,0.002037876,0.00036743635,0.00018296167,-0.00077519944,-0.0013867819,-6.7282504e-05,0.0011065394,0.000105556974,-0.0013748672,-7.127834e-05,-0.0014269445,-0.00040149508,0.0009120226,0.0016016451,0.00037652193,-0.0022916633,0.00026622752,-0.0016938272,-0.0001240677,-0.0007185995,0.0014118883,0.00041468133,0.00079314114,0.0009113643,-0.0014004055,-2.716113e-05,0.0021033767,-0.0006312465,0.00022730022,0.00016927664,-0.0023708867,0.00033953282,0.00010914091,-4.1693555e-05,0.0013222261,0.0012700201,0.0003890837,0.0005642375,-5.7367844e-05,-0.00027107718,-0.00077515986,-0.001108276
Feature_218,0.0010901801,0.0013815886,0.001178901,-0.0014791128,0.00045691212,0.00029548956,0.00030184592,-0.0029188416,0.0015183197,0.00076708256,8.854248e-06,-0.0006036573,-4.0558367e-05,0.00042294007,0.0005127083,-0.0003174745,-0.0010820646,0.00025634601,-0.0010636884,-0.00013598477,0.0013682528,0.0008657464,0.0006798165,-0.0014436337,0.0002220655,-0.0010591269,8.812191e-05,0.0001464757,0.0007201727,0.00050240266,4.3501866e-05,0.0007289932,-0.002244201,-0.00027183414,0.0016299336,0.0006927048,0.0010569149,0.00080576655,-0.00046829262,1.0981808e-05,0.000119420125,-0.0006408988,0.0003323925,0.0011246975,0.0010682659,-0.0002916957,-0.0006630604,-0.0003791883,-0.002762004,-0.00021874334
Feature_219,0.001364034,0.0009713064,0.0006702613,-0.0013364989,0.0005300656,0.00046490054,-8.025762e-05,-0.0034396984,0.001425209,0.00071409676,0.0001916974,-0.00086717727,0.00047627944,0.0007531646,-0.00018855794,-0.00065567717,-0.00022786083,0.0008644094,-0.0011696053,0.00029649344,0.0004926747,0.00045078117,-2.1891088e-05,-0.0019737477,1.1158137e-05,-0.0008050118,0.00040884266,0.0004565855,0.0008457568,0.00022570467,-0.00022058935,-0.00038460846,-0.0008006469,-0.0001583005,0.00029318768,0.00013536027,0.003279644,-0.00030713875,0.00051889656,-0.00010362314,-0.00019885026,-0.0003259259,-0.00018716679,0.0005018729,0.0012790186,0.00060526514,0.00049136527,-0.0009621216,-0.0016912653,0.0017622852
Feature_220,0.0014667619,-0.0014657378,-0.000940985,-0.000104736675,0.00052940595,0.0010668364,-0.0013098583,-0.0011145889,0.0005961522,0.0003544401,0.00018716921,-0.0005151243,0.0010953948,-0.00016524746,-0.0015752559,-0.0011150046,0.000741992,0.00035993208,7.56744e-05,0.0013589745,-0.00025964068,-0.0011760226,-0.00012810426,-5.83727e-05,0.0011966141,-0.00045309926,0.00081767206,0.00049701316,-0.00035826434,-0.00055001024,0.00016817296,-0.00039219955,0.0020907072,-0.0009909002,0.000103984115,-0.0007686009,-0.00028968678,-0.00032914602,0.0008937686,-0.0007548904,-0.0010803519,0.0012014454,-6.070371e-05,-0.0018541939,-0.00045819068,-3.287823e-05,1.3244551e-05,-0.0019957582,0.0015694244,-0.00028024532
Feature_221,0.0015308536,-0.0021115995,-0.0012873901,9.664118e-05,0.00021259849,0.0014185315,-0.0012015724,-0.00057171076,0.00037377368,7.763908e-06,0.00013769967,-0.00042100085,0.0011545127,-0.00058702996,-0.0014525772,-0.0008526845,0.00011181878,-0.00016832177,0.00020340372,0.0004701984,-9.2699855e-05,-0.0010753648,0.00039583945,-0.00012292866,0.0012472576,-0.000573823,8.3847284e-05,0.00083820656,-0.0014745337,-0.0005072023,-9.082645e-05,0.00033150602,0.0009507946,-0.00071077154,0.00258813,-0.00017795713,-0.0018047534,0.00029109576,0.00048124194,-0.00037936372,-0.0011838215,0.0018715372,0.00024717822,-0.0013748548,-0.00030377996,3.9656654e-05,9.5783864e-05,-0.0007567358,0.00041874166,-0.0011824777
Feature_222,0.0014017818,-0.0022277914,-0.0011920545,0.00024226012,5.478536e-05,0.001689311,-0.00015001044,-0.00047421985,0.00032445358,-0.00047492713,-0.0002603087,-0.00031940022,0.00094054587,-0.0008721335,-0.0014844572,-0.0010613812,-0.00019830922,-0.0011659996,0.0010979143,-0.0001755249,0.000119064534,-0.0005667133,0.00070784654,-0.0010182511,0.000575448,-0.0010355138,-4.7189445e-05,-9.344177e-05,-0.0005165801,-0.00015212128,-0.00017785346,0.00089114474,7.713983e-05,-4.3679964e-05,0.0006819878,-0.00074686896,-0.0027330986,-0.0006546029,-0.00021786793,0.00090693834,-0.0016676857,0.00071506883,0.00021452067,-0.00043969258,-0.0005485363,0.00017232585,-0.00020798588,0.0015239832,-0.00021108659,-0.0010077445
Feature_223,0.0012473603,-0.0020945037,-0.0009883624,0.00021757865,-0.0001797103,0.0018607501,0.0013174091,-6.0233465e-06,9.819138e-05,-0.001250712,-0.0002654777,0.00019194314,0.00096737454,-0.0006917654,-0.00084339856,-0.0006808486,-0.00010156656,-0.0009567203,0.0015466845,-7.5818025e-05,-0.00061845954,-0.0006031477,0.00097013504,-0.0016377983,0.0006869056,-0.0006679877,1.8750585e-05,-0.0005233483,0.00037346623,-0.0003009782,-0.002226231,0.00084773474,-0.0009221327,0.00069754303,9.2852926e-05,-0.0013906795,-0.001658485,0.00030634683,-0.00023642201,0.00050984643,-0.0007702818,0.001449393,-0.0015120406,-0.0005096015,-0.0008336558,-0.0005181893,0.000635952,0.0013961542,-0.00030703383,-5.8160436e-05
Feature_224,0.0010546753,-0.0017470471,-0.00065497105,0.00039004727,7.9814425e-05,0.0018214268,0.0030333695,0.00040739027,4.0573963e-05,-0.002117379,-5.1141586e-05,0.0020129157,0.0006608785,-0.0007042107,-2.5541207e-05,4.524634e-05,-0.00029352537,-0.00016976893,0.001131594,-0.0005206991,0.0007886888,-5.4058175e-05,0.0008340042,-0.0029757684,-8.2321414e-05,-0.00064104324,-0.0011973013,-0.00080865005,7.1651426e-05,0.0003019895,-0.0025368216,-0.00031487894,-0.0031483998,-0.00095801917,0.0012196266,-0.0016183895,-0.000994881,-0.0004635944,-0.0012739106,-0.00015825035,-0.000500026,0.0015254068,-0.0009706211,-0.00033576213,0.00033736345,-0.003300224,0.0031917903,0.0033024636,-0.0004819306,0.00028910415
Feature_225,0.0005633882,0.0015711564,0.002286021,-0.0012887075,0.000490383,0.00042762223,0.0012995602,0.0013704154,0.0018043598,-0.00028654913,-0.0003873489,-0.00032954154,-0.0032373257,-0.0011445833,0.00094604876,-0.00047523648,-0.001050888,-0.004290128,7.9046896e-07,-0.0011534514,-0.0022146762,0.00065103476,0.0032962428,-0.0018506823,0.0017234146,-1.9736437e-05,0.00065681286,-0.0002836906,0.0009523125,0.00062049803,0.002144365,0.001989987,0.0016891661,-0.00018719891,-0.0004963075,0.00087769615,-0.00045251928,-0.0021580635,0.00045008282,0.0028121455,-9.395482e-05,-0.0012517574,-0.00037007814,0.0013113958,0.0005423169,0.0006171437,-0.0008586594,0.000718765,0.0010068326,0.00014786459
Feature_226,0.000785562,0.001987692,0.0021233703,-0.0017222943,0.00022881488,0.00044208323,0.0015304073,-0.0003099015,0.0018387092,6.5203376e-06,-0.0002954165,-0.0012721517,-0.002148382,-0.00041093378,0.0011820504,-0.0004370146,-0.0010454787,-0.002977802,-0.0005603376,6.1989456e-05,-0.0009797119,0.0017008494,0.0014882522,-0.0019233415,0.0007736312,-0.0014436226,0.0008000543,-0.0014977275,0.0011222096,-0.000371715,0.0010280897,0.0010956126,0.00011420028,-0.00034095772,0.0017112329,-9.367655e-05,-0.00037724833,-0.00027983903,0.00010636426,0.0016917696,0.0014849994,0.0012588314,0.00024881895,0.00079356873,-0.0014585626,0.00023485596,-0.00082392624,-0.00073343783,0.00033012225,0.0003925817
Feature_227,0.0009849593,0.0019247667,0.0017893892,-0.0016328825,9.986508e-05,0.00016456543,0.000843641,-0.0022571788,0.0014341128,2.4738483e-05,-0.00022997327,-0.0016333454,-0.0010721263,9.851393e-05,0.0009485095,-0.00037480093,-0.001430728,-0.0005595607,-0.00082758587,-0.00029292604,0.00027547695,0.0018295384,0.00044216606,-0.0010764892,-9.351416e-05,-0.0012913682,0.00059458736,4.499759e-05,0.00151498,-0.0007422523,0.0013309588,0.0013874428,-0.00080232066,-0.0004610981,0.0003443239,0.00017665171,-0.00064130506,-1.8858957e-05,6.121066e-05,0.00070154446,0.0019180614,0.0005966246,0.0002050917,0.0007794893,0.000698459,-0.00030495692,-0.0013331008,0.00039687983,-0.0014726387,-0.00031545438
Feature_228,0.0011239116,0.0017124818,0.0013735602,-0.0014920993,0.00034423167,-5.41728e-06,0.0004679283,-0.0031037575,0.0012409574,0.00015665662,-4.8244285e-05,-0.0012290966,8.439174e-05,0.00024777182,0.00019892261,-0.00067303155,-0.0007165266,0.00065895973,-0.0012646837,0.00017279515,0.00061834947,0.0018196638,0.00012873253,-0.00088263175,0.00046412178,-0.0012351107,0.0005220821,-0.00040026326,0.0012012104,-0.00057862594,0.0004982621,0.000940837,-0.0014437097,-0.00047774066,-0.0001669746,-0.0006661082,0.00065908715,0.0009849544,0.00045610947,-0.00027280315,0.00025207826,-0.00014616111,-0.00015586235,0.00040533085,0.0012724242,1.0721923e-05,-0.0012603076,-0.00061913824,-0.003232607,0.00052296004
Feature_229,0.0013445226,0.0012112922,0.0010673876,-0.0011633658,0.00060471415,0.00018228062,4.0243074e-05,-0.0038963764,0.0010570985,0.00030903585,-4.5881748e-06,-0.0010621635,0.00092427025,0.00046003953,-0.00020192978,-0.0006575768,-1.7810746e-05,0.0012889619,-0.0013801698,0.0006566655,0.00056037,0.0010582244,-7.625655e-05,-0.0013599691,0.0011040415,-0.00044664164,8.9262554e-05,0.0011813134,0.0009407467,-0.0004192164,-0.00020037872,6.6927954e-05,-0.0006890298,-4.5141944e-05,-0.0019262066,-0.0010197274,0.0018852787,0.0006584848,0.00042992577,-0.00013764182,-0.0007604387,-0.0008718712,-0.00080211856,-4.8523147e-05,0.00082043436,-0.00026206922,-1.882237e-06,0.0003156254,-0.0019776928,-0.00036341173
Feature_230,0.001457397,-0.0011412334,-0.00058647036,0.00046908745,0.00055118586,0.0013670108,-0.0011098672,-0.001406753,0.00048492642,9.1756345e-05,6.6028297e-06,-0.0005751177,0.00091668015,-9.391119e-05,-0.0011823213,-0.000658427,0.00052146247,0.0008344017,0.000983844,0.001169026,8.6407286e-05,-0.00055400725,-0.00026179833,-0.00067428086,0.001413702,-0.0002964064,0.00021639898,0.001007627,-0.0017366529,-0.0001519388,0.00026216087,0.00045402226,0.0011141328,-0.0012366936,-0.0002665643,-0.00040316363,0.0009940778,-0.00020260003,-0.00021750436,-0.0013163136,7.9562065e-05,0.0010197135,0.00069991,-0.00011889627,-0.0001905802,-0.00020909496,0.00025572447,-0.000104013976,0.001444324,-0.0012901555
Feature_231,0.0013266703,-0.0016884648,-0.00073890813,0.00071998127,0.00018746285,0.0016147934,-0.00054166355,-0.000651313,0.00065267057,-0.000109005334,-0.00015690985,-0.0008264925,0.000640541,-0.0005577342,-0.00154165,-0.00022408634,0.0003831268,0.0006025102,0.0011073191,0.0007047327,5.5103046e-05,-0.0014223043,-0.00025295507,-0.00066676567,0.00089080917,-0.0006397209,0.0003168709,0.0008362412,-0.00096353824,-8.595464e-05,0.00012332486,0.0003981826,0.0011294282,-0.00056545384,-0.00010278926,-0.00038719497,-0.0011909946,-0.0004956619,-0.0009214369,0.0005931034,-8.606983e-06,0.001563401,0.0003258044,0.00044609627,-0.0010604057,0.0008095969,4.2400487e-05,-0.00040856222,0.0008042631,-0.00088456593
Feature_232,0.0014262329,-0.0022567955,-0.0010263918,0.0012417405,0.0001840124,0.0020967717,0.0006449747,-0.0002357574,0.00074860017,-0.0007760759,-0.0006944631,-1.1022082e-05,0.0010790091,-0.0013434986,-0.0017593922,-0.00048011137,0.00028966588,-0.00067229435,0.0013934218,-0.00012481256,0.0006572625,-0.00041224275,0.00042912556,-0.0013711648,0.00012357543,-0.00053447415,-5.254876e-05,-0.000861451,-0.00016828843,0.00088273897,-0.0003283079,0.0005637106,-0.0006605648,-0.00049708446,0.0009009962,-0.00040185422,-0.0029165307,-0.00038766657,-0.001666201,-0.00013495308,-0.00028711866,0.0020792317,0.0003015525,0.000529286,-0.00061646686,-0.0011855665,-0.0011699029,0.0001767019,-0.0010229887,-0.0010151295
Feature_233,0.0011933612,-0.00209071,-0.00090944336,0.0012881404,-2.0455684e-05,0.0022776735,0.002443909,0.00029049136,0.0008478587,-0.001355407,-0.0008169749,0.0010139525,0.00075268315,-0.0012719012,-0.00059570227,-0.00028997703,0.00021003862,-0.0005956584,0.0016298061,-0.00037451938,0.00022072627,-0.00048139654,0.00101592,-0.0028325971,-0.00023053691,-0.00043061093,-0.0010638151,-0.00058987073,-0.00029961555,0.0012996051,-0.0017487528,0.000110244204,-0.0027895137,-0.0007309692,0.0009668831,-0.0020872157,-0.0022572933,-0.00023886927,-0.00095692073,0.0002955109,-0.000733483,0.000950836,0.00081757345,0.00042793326,-0.0021532984,-0.001013519,0.00048372077,0.0010011438,-0.0020558266,-0.0006027815
Feature_234,0.0005813496,0.0014392287,0.0023386504,-0.001275029,0.00073707063,0.0005362277,0.0011453012,0.0014563553,0.0013640098,-0.0007360155,-0.00045665246,-0.00085733464,-0.0027025933,-0.0014579269,0.0012054741,-0.00087884214,-0.0014429945,-0.00592914,0.00028878445,-0.0014092679,-0.0032326786,0.00074565475,0.00093984324,-0.0012969318,0.0016250939,-0.00017040993,0.0012219006,0.0006860425,-0.000747994,-0.0006343789,0.0014008869,0.0019532945,0.0031399392,-0.00027282228,-0.001021316,0.00050560426,-0.0013699299,-0.0019573178,0.0014992538,0.002721488,0.0015900283,0.00014614074,6.1674444e-05,0.0008227171,-0.00029611893,0.00045410913,0.00039928127,-0.00042836822,0.0008022479,0.00053095963
Feature_235,0.0007893393,0.0019137976,0.0022852458,-0.0015910217,0.0003679453,0.0004847194,0.0013701482,-0.00025029047,0.0011096152,-0.00045859304,-0.00014869175,-0.001492292,-0.002119843,-0.00047219935,0.0012981239,-0.0006886632,-0.0006054494,-0.003728826,0.0007190237,-0.0003695256,-0.0020740682,0.0014924743,0.00036777795,-0.00017055942,0.00074188807,-0.0008362136,0.0006716436,0.00011901292,0.0008126707,-0.00018668787,0.00066478684,0.0011899786,0.0011833702,0.0003636297,-0.0009263307,0.0010532936,-0.0018538873,3.9562292e-05,0.0007861439,0.002695648,0.0022408168,0.0010685071,-0.00021033632,0.0005710223,-0.0016508255,7.960018e-05,-0.0012545041,-0.0002894704,-0.0002054565,0.0010242142
Feature_236,0.00093112554,0.0019273976,0.0017616953,-0.0015047644,0.00023363273,0.00028800993,0.001291269,-0.0019744758,0.00083020295,-0.0005072831,-0.0001742514,-0.0015042654,-0.00080974103,-6.960654e-05,0.00055194396,-0.00085041445,-0.0006907272,-0.0012860651,-0.00048033628,0.0005960728,-0.0005130077,0.0020471318,-0.00083496666,-0.00015521987,0.00034355727,-0.0013090282,0.00033328365,-0.00046510753,0.0010750307,-0.001207437,0.00058187806,0.0012137354,-0.00057610177,0.00064315443,-0.0010807908,3.528938e-05,-0.0005463179,0.00087587966,0.0009475111,0.00047809634,0.0012127605,0.0006896519,-0.00016735794,0.0001509001,-0.00024256599,-0.0008555277,-0.001250742,-0.0007389544,-0.0031535008,0.0010456609
Feature_237,0.0010476469,0.0016212688,0.0016226688,-0.0012887685,0.00014997469,-7.774182e-05,0.00070661533,-0.0030710574,0.0005112262,-0.00028925625,-0.0002161788,-0.00075922254,0.00044303268,0.00034586978,-6.210197e-05,-0.0004413608,-0.0005304677,4.068135e-06,-0.00040742764,-0.00011085719,0.00021358271,0.0013866919,-0.001132171,0.00035185035,-0.00041250614,-0.0007239464,0.00011083596,0.00016261819,0.0003325043,-0.00082384585,0.0014311604,0.0016320957,-3.272373e-05,0.0010609231,-0.0008565101,-0.0018260042,-0.00015601164,0.0005675646,0.0003727893,-4.8872516e-05,0.0003275615,0.0005959434,-0.0012024211,0.0004589923,0.00038850293,0.00017049792,-0.0018746401,-0.000103708124,-0.002199945,0.00041286653
Feature_238,0.0012720476,0.0013349783,0.0014452795,-0.0010020732,0.00025123206,0.00015582847,0.00042414546,-0.0039587836,0.0004515748,-0.00018949716,-0.00011596259,-0.0005550105,0.0015061061,0.0005831377,-0.00026274033,-0.000616914,-0.00014235044,0.001468207,-0.0005436851,0.0013188267,6.220677e-05,0.0015272152,-0.00038268504,-0.00032823603,0.00069694436,-0.0003857121,-0.00031679418,0.0008991725,0.0010998226,-0.00087234355,0.00027951002,0.0010070773,-0.00018067386,0.0011389782,-0.0014371705,-0.0023898287,-0.0002908397,0.0011698501,-0.00018541545,-0.0013197594,0.0019174427,0.001178441,-0.00015747771,5.6342815e-05,0.0012343373,0.00020110061,-0.00074698887,8.472718e-06,-0.0009631152,0.00050482515
Feature_239,0.0015226403,0.0006877955,0.0011704982,-0.00017501596,0.0005571601,0.00041118922,2.8673849e-05,-0.003964135,0.0006285222,-5.7511766e-05,0.00016594397,-0.0008098371,0.0018055447,0.00096867105,-0.0012878272,-0.0007910342,0.00021850137,0.0024174675,0.000116012874,0.0007757492,-0.0006810134,0.00044471512,-0.00046919478,-0.0011204224,0.0005209819,1.8226483e-05,-0.00022066903,0.0023439531,0.00056479604,-0.0010153087,4.5464923e-05,0.0011988919,0.0007838368,0.0006240206,-0.0030030229,-0.0004251186,0.001409097,0.00046068578,-0.00013167571,-0.0010044179,0.00038132083,-0.00036310108,-0.0011851134,0.00034796685,0.0007264467,-0.0004071721,0.0007527109,0.0003543108,0.0009079664,0.0014621194
Feature_240,0.0016038319,-0.00021109889,0.0005396089,0.0008566541,0.0009008381,0.0010489944,-0.00060700334,-0.0031281658,0.0009799049,2.0262414e-05,0.00033266097,-0.0006618881,0.0013863943,0.00048986304,-0.0012098962,-0.00017689323,0.0009514038,0.0021435341,0.0009600308,0.0011035934,-0.00042426554,-0.0013212718,-0.00077240134,-0.0016808832,0.0014286033,0.00059472345,-0.00020154609,0.0030122781,-0.00082861626,-0.0010595544,0.00027158525,0.0016511484,0.002342122,-0.00067146024,-0.0022216162,-0.00047612505,0.0016854652,0.0004213775,-0.0010013245,-0.00089484634,0.0004592628,-0.00039240686,-0.0009173649,-6.400379e-05,-0.00042111834,-0.0006748566,-0.00038939161,-0.00013458138,0.0029417623,0.0011572039
Feature_241,0.0015516225,-0.0009931641,-1.7663095e-05,0.0015651626,0.0007988569,0.0016433203,-0.00049213576,-0.0015251818,0.0010665926,0.00027883946,-0.00018804963,-0.0010011279,0.0009545097,-0.00025915453,-0.0014967719,0.00021184265,0.0008081307,0.001283451,0.0018359638,0.000984762,-0.00076174986,-0.0016003157,-0.0007546325,-0.0011878217,0.0018929287,0.0005077712,2.0789277e-05,0.001965815,-0.0022528984,-0.0005226436,-0.00026858915,0.0012800717,0.0015838684,-0.001518541,-0.0009970946,0.00010426098,0.0002502878,0.00044962112,-0.0011156227,0.00018673728,-4.9089715e-05,-3.8258328e-05,0.0010061361,0.00032872046,-0.0005842063,-0.00038091966,-0.00069475925,-0.00026634324,0.0020501725,-0.00011891709
