Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_353,-0.46252334,-0.07192157,0.3519252,-1.2987343,-0.20847541
Feature_354,0.28412282,0.15757087,0.19390039,-1.4462821,-0.14039743
Feature_355,0.7819728,0.12953316,0.19681433,-1.2691144,-0.0708937
Feature_356,1.007697,0.06365586,0.38539085,-1.1148417,-0.1425397
Feature_357,1.2040994,0.17224616,0.3699001,-1.0983782,-0.17212711
Feature_358,1.1925633,0.10533437,0.15282136,-1.0011004,-0.010029122
Feature_359,0.9887107,0.43116033,-0.021733249,-0.82765895,0.45545116
Feature_360,-2.4433327,0.43163925,-0.42498064,-0.915016,0.122741014
Feature_361,-2.1307008,0.09563007,0.17198184,-0.90690875,-0.18415907
Feature_362,-1.5570203,-0.029064285,0.46779335,-0.85306793,-0.2390413
Feature_363,-1.2540241,-0.05312275,0.66261464,-1.0105665,-0.28234407
Feature_364,-0.8759833,0.35038802,0.5110582,-1.214887,-0.6802423
Feature_365,-0.09591737,0.52787566,0.14284192,-1.1970311,-0.102146156
Feature_366,0.5742965,0.72055316,0.30616528,-1.2010283,-0.169047
Feature_367,0.9752489,0.7969144,0.24870948,-1.1159527,-0.6141569
Feature_368,1.1499252,0.8661619,0.19987144,-1.0905108,-0.009590515
Feature_369,1.0936114,0.7967499,-0.0934724,-0.9134998,0.46188655
Feature_370,-2.6435826,0.5843989,-0.41383308,-1.0096356,0.60629636
Feature_371,-2.1583269,0.17563143,0.33788368,-0.9213488,0.3667124
Feature_372,-1.9772097,0.023350855,0.733015,-0.93008035,-0.27349755
Feature_373,-1.6724654,0.18218172,0.9205101,-1.0029072,-0.23390718
Feature_374,-1.2136497,0.49703085,0.72930264,-1.131888,-0.004741815
Feature_375,-0.45064408,1.024918,0.6564464,-1.0615196,-0.092145935
Feature_376,0.3658835,1.3763373,0.18315347,-1.0507648,-0.13947414
Feature_377,0.7926068,1.4335135,-0.07302697,-0.9567379,-0.052030582
Feature_378,0.9607329,1.3950744,-0.24389152,-0.7891523,-0.100067675
Feature_379,1.0137554,1.52733,-0.48381463,-0.6963435,0.29724553
Feature_380,-2.5895653,0.797881,-0.41585466,-1.0019709,0.7730573
Feature_381,-2.2459767,0.30285972,0.4667282,-0.80650425,0.4135663
Feature_382,-2.237448,0.48976663,0.69630945,-0.87235117,0.24374418
Feature_383,-1.8844907,0.38637748,1.103051,-0.88050604,0.21971552
Feature_384,-1.4644835,0.94517636,0.8629637,-0.97259086,0.046266593
Feature_385,-0.7264955,1.3759366,0.52279264,-1.0199143,0.21774495
Feature_386,-0.030461675,1.8282337,0.05624388,-0.9246817,0.13879512
Feature_387,0.56610185,1.943993,-0.38038343,-0.7810703,0.15792313
Feature_388,0.76707417,1.9743066,-0.64270514,-0.6115131,0.13840497
Feature_389,-2.3914273,0.55484056,0.39131987,-0.7527748,0.4197602
Feature_390,-2.2077327,0.39225048,0.78554404,-0.75217843,0.48102626
Feature_391,-2.058829,0.6861805,0.63454473,-0.8142951,0.28452447
Feature_392,-1.6405816,1.124051,0.8366535,-0.86751395,0.6707288
Feature_393,-0.9687241,1.7545512,0.20698969,-0.86793494,0.37991232
Feature_394,-0.122279026,2.3209825,-0.21202378,-0.75947344,0.39229232
Feature_395,0.57127607,2.375482,-0.96207047,-0.48184827,0.49782568
Feature_396,-2.4562125,0.8890109,-0.13234672,-0.7192783,1.1860012
Feature_397,-2.1612713,0.71500564,0.41766575,-0.5999694,0.97946304
Feature_398,-1.9924554,1.0222555,0.5806316,-0.61566705,0.9394769
Feature_399,-1.7240765,1.5384495,0.43748763,-0.7006305,0.9783189
Feature_400,-1.0037736,2.3824754,-0.17780387,-0.77249557,0.64288354
Feature_401,-0.2967766,2.7296648,-0.44869012,-0.5354571,0.65148836
Feature_402,-2.2151,1.2285222,-0.08930913,-0.4848945,1.0779783
Feature_403,-0.21886137,1.1892943,-1.542236,-0.51917946,0.11356618
Feature_404,-0.40627357,1.464679,-1.5159669,-0.57745576,0.72318804
Feature_405,-0.075426735,0.7629492,-1.4684889,-0.91291386,0.6128792
Feature_406,-0.32885456,1.0131346,-1.2144722,-0.87033826,0.7074113
Feature_407,0.4631581,-0.1296544,-1.0521641,-1.3688457,0.5862538
Feature_408,0.05776233,0.18041584,-0.90973043,-1.2506572,0.80086446
Feature_409,0.81855005,-0.8757533,-0.54818445,-1.533664,0.61626893
Feature_410,0.6153596,-0.6782578,-0.29660645,-1.3046548,0.4203207
Feature_411,0.4486446,-0.47980857,-0.31227356,-1.3992535,0.7401491
Feature_412,0.044799797,0.22821802,-0.4924038,-1.2226154,0.3363086
Feature_413,1.030784,-0.7819358,-0.17261942,-1.4698445,0.43092343
Feature_414,1.0313339,-1.1371835,0.14847529,-1.4811598,0.564028
Feature_415,0.84250146,-1.0290794,0.34546107,-1.3901676,0.59892964
Feature_416,0.5739567,-0.7229312,0.12062778,-1.2822866,0.82139003
Feature_417,0.26553187,-0.07398753,-0.3942722,-1.2848939,0.733214
Feature_418,0.6292472,0.1317405,-0.2514413,-1.3009126,0.4533381
Feature_419,1.0036298,-0.6224625,-0.044250593,-1.3622775,0.4638704
Feature_420,1.213124,-1.0969372,0.28896147,-1.5441624,0.7669569
Feature_421,1.0475531,-1.1952076,0.6492991,-1.3898786,0.35785136
Feature_422,0.98938495,-1.1978167,0.61133885,-1.3817079,0.98999023
Feature_423,0.63891476,-0.7801217,0.30696678,-1.1607645,0.8113696
Feature_424,0.42447314,0.02112576,-0.1733488,-1.1558195,0.5264296
Feature_425,0.8188169,-0.30090833,-0.34255782,-1.3666025,0.3400546
Feature_426,1.1601607,-0.771346,0.16280611,-1.3240962,-0.035276353
Feature_427,1.3671893,-1.1443607,0.4685042,-1.5288242,0.21230717
Feature_428,1.2362766,-1.2792653,0.63017946,-1.4710623,0.9675933
Feature_429,1.2661899,-1.105942,0.7844636,-1.3397412,0.505671
Feature_430,0.8766116,-0.69185454,0.7853227,-1.1661178,0.38682517
Feature_431,0.5615295,0.0046933885,0.038235407,-1.0785036,0.55542195
Feature_432,0.63393253,0.3533847,-0.1517202,-1.234257,-0.026806008
Feature_433,0.977596,-0.34324002,-0.21291266,-1.2989211,0.5225361
Feature_434,1.2697365,-0.5996975,0.33575428,-1.3219916,0.17655315
Feature_435,1.4625077,-0.8806512,0.6960878,-1.3937616,-0.19629699
Feature_436,1.3307761,-0.977531,0.6233701,-1.3530307,0.54745245
Feature_437,1.1791162,-0.7771937,0.58823043,-1.2089489,0.51355636
Feature_438,1.0166535,-0.55987597,0.28483364,-0.99675846,-0.8959224
Feature_439,0.72195214,0.17325543,-0.7870253,-0.92598736,0.45567673
Feature_440,0.6917057,-0.41670898,-0.17940348,-1.2843904,0.2814956
Feature_441,0.9960367,0.10101862,-0.057390045,-1.2066069,0.24427666
Feature_442,1.1428229,-0.15114564,0.42110908,-1.1561655,-0.21871904
Feature_443,1.1760525,-0.27514327,0.66421723,-1.1440743,-0.38969296
Feature_444,1.143276,-0.56410605,0.714109,-1.1697575,-0.0249275
Feature_445,1.1415644,-0.45708045,0.6189508,-1.1335851,0.27456465
Feature_446,0.95706016,-0.12525196,-0.27323803,-0.8526443,0.63141525
Feature_447,0.6950615,0.6198226,-0.9667404,-0.65505767,0.46162596
Feature_448,-0.051555138,0.44987357,0.045107577,-1.1797675,-0.07132523
Feature_449,0.50426924,0.5603482,0.0873587,-1.2287282,0.1628826
Feature_450,0.89861953,0.49059126,0.36849904,-1.3045566,-0.08584348
Feature_451,1.0633962,0.3319131,0.5413015,-1.1009036,-0.23316933
Feature_452,1.0974475,-0.021009866,0.3055194,-1.072659,-0.21772236
Feature_453,1.0804812,-0.009791153,0.64491427,-1.0508372,0.2732498
Feature_454,0.9999451,0.17316046,0.22611319,-0.89478403,-0.20873608
Feature_455,1.041201,0.5509701,-0.5905588,-0.73331463,0.22951905
Feature_456,-0.46501106,0.6596473,0.28444305,-1.2783777,-0.05491102
Feature_457,0.20001224,0.9962039,0.2404877,-1.1511749,-0.00081790466
Feature_458,0.6805954,0.9732936,0.24363495,-1.0410072,-0.12841299
Feature_459,0.95444804,0.8854465,0.24456605,-1.0469837,-0.4812128
Feature_460,1.0202881,0.80492413,0.28311005,-1.0758047,0.2685102
Feature_461,1.0518583,0.78155607,0.33573842,-0.8962092,0.14360698
Feature_462,0.94918686,0.77159435,-0.31529808,-0.7712508,-0.20220122
Feature_463,-1.5575361,0.7919574,-0.6684701,-0.5649731,0.91044664
Feature_464,-2.1063397,0.65289176,-0.43974102,-0.7882134,0.092785075
Feature_465,-1.7208118,0.3384474,0.38026264,-0.7586619,-0.020471893
Feature_466,-1.5769788,0.18249309,0.54561156,-0.8635566,-0.08841884
Feature_467,-1.340687,0.4638946,0.6732618,-0.96832067,-0.121141806
Feature_468,-0.22836377,1.176657,0.48845243,-1.0498766,-0.26745376
Feature_469,0.29787013,1.4559406,0.3700371,-1.0008869,0.16362308
Feature_470,0.8226453,1.5632695,0.07371775,-0.86670953,-0.23015039
Feature_471,0.8787197,1.5046803,0.23079345,-0.7840783,-0.21472432
Feature_472,0.86395466,1.3643659,-0.11976622,-0.7275916,-0.18403591
Feature_473,1.1106161,1.4505436,-0.5260633,-0.5782702,0.48863432
Feature_474,-1.6358044,0.9232672,-0.70187896,-0.73818517,1.0194252
Feature_475,-2.1485758,0.5061289,-0.3918262,-0.82791054,0.6723987
Feature_476,-2.034878,0.36697245,0.32631645,-0.7946602,0.36991727
Feature_477,-1.8279256,0.3154517,0.8613492,-0.8309694,0.05611568
Feature_478,-1.6874713,0.4954827,0.8306488,-0.86333823,0.12680309
Feature_479,0.036113445,1.9089093,-0.033859137,-0.8489437,0.22708784
Feature_480,0.68016785,1.8356178,-0.21931672,-0.806052,0.14785369
Feature_481,0.7736203,1.8780402,-0.6521529,-0.5201309,-0.12676643
Feature_482,-1.7572973,1.0603538,-0.69703573,-0.8266905,0.9787714
Feature_483,-2.2903028,0.43650994,0.7277217,-1.0009772,0.7093133
Feature_484,-2.3797848,0.5631902,0.8879681,-0.8934957,0.43144307
Feature_485,-1.9642187,0.73137754,0.8719562,-0.8440615,0.26446846
Feature_486,-0.7904509,1.7968216,0.51048785,-1.065633,0.15550461
Feature_487,-0.02760523,2.354347,0.061292022,-0.7544106,0.3087528
Feature_488,-2.1850536,0.6104512,0.8110286,-0.75598985,0.66885304
Feature_489,-2.0245223,0.9405885,0.71115416,-0.7902404,0.64191395
Feature_490,-0.76089466,2.2160635,0.36411574,-0.6855478,0.3965058
Feature_491,-2.2077868,0.74168116,0.17514127,-0.6982476,0.6509568
Feature_492,-1.944741,1.4528872,0.53048575,-0.7058436,1.0039904
Feature_493,-0.64689535,2.696864,-0.23918347,-0.5279228,0.51487947
Feature_494,-1.691189,1.854282,0.001122815,-0.6030101,1.0142068
Feature_495,0.27803054,0.4049559,-1.1810644,-0.85816914,0.34892797
Feature_496,0.08623551,0.82915145,-1.0612621,-0.999265,0.96168613
Feature_497,0.5417788,-0.2814203,-0.6528532,-1.2470796,0.73632467
Feature_498,0.38133618,-0.13783051,-0.5391072,-1.2343882,0.92860955
Feature_499,0.69255966,-0.61928284,-0.41467583,-1.3631825,0.78310126
Feature_500,0.6810683,-0.760121,0.12528536,-1.2550707,0.59371084
Feature_501,0.56984794,-0.606708,-0.07248638,-1.3137932,1.0930154
Feature_502,0.4439796,-0.17486769,-0.23643549,-1.2001253,0.978349
Feature_503,0.95881903,-0.88218516,0.078330815,-1.4628369,0.3481824
Feature_504,0.88872343,-1.0593312,0.3219093,-1.4066492,0.9034589
Feature_505,0.70396006,-0.9085766,0.3862175,-1.3701048,1.0427823
Feature_506,0.55172753,-0.46725398,-0.3365838,-1.3654383,1.0547652
Feature_507,1.4177879,-0.67944646,0.34878427,-1.3995782,0.36561415
Feature_508,1.1049898,-1.0295287,0.4931757,-1.3576429,0.4953144
Feature_509,0.9797645,-1.1332637,0.36974952,-1.3454891,0.63167197
Feature_510,0.810252,-0.987047,0.4313252,-1.2893932,0.78162956
Feature_511,0.6219715,-0.5809167,0.10025294,-1.1746644,0.5013559
Feature_512,0.60937506,0.37935898,-0.3548055,-1.0030602,0.27475506
Feature_513,1.1478138,-0.79020137,0.45252445,-1.4682453,0.2131874
Feature_514,1.1358551,-1.014856,0.5352155,-1.3111832,0.7785731
Feature_515,1.0842818,-1.0761276,0.5737926,-1.514945,0.6527556
Feature_516,0.91355115,-0.84805155,0.47306028,-1.1546489,0.7312263
Feature_517,0.8732327,-0.5344901,-0.34254256,-1.3993294,0.6681617
Feature_518,0.46665493,0.5096411,-1.2272625,-0.9957074,0.15262197
Feature_519,0.7529462,-0.035332143,-0.10669967,-1.3599749,0.52896035
Feature_520,1.0181873,-0.34572664,-0.273794,-1.3055496,0.20530541
Feature_521,1.4195788,-0.6068954,0.5031538,-1.4550574,0.08048803
Feature_522,1.1920502,-0.8917701,0.77123386,-1.2453941,0.3684548
Feature_523,1.2101378,-0.79083955,0.6127464,-1.184805,0.44406897
Feature_524,1.1026732,-0.81905067,0.23564374,-1.0422767,0.3132793
Feature_525,0.915196,-0.35458294,-0.5914068,-1.0127068,0.33269715
Feature_526,0.5426798,0.61770016,-1.2859175,-0.6584993,-0.18978122
Feature_527,0.9038931,0.17169335,-0.09759636,-1.1943451,-0.07134494
Feature_528,1.1716493,0.14200555,0.161137,-1.2659475,-0.10384893
Feature_529,1.1595447,-0.2607442,0.638166,-1.1950456,-0.15997937
Feature_530,1.2706453,-0.49208632,0.7387412,-1.2783802,0.1382023
Feature_531,1.1206098,-0.51055807,0.42956883,-1.0862195,0.29298842
Feature_532,1.2008675,-0.38217005,-0.20471404,-0.9839611,0.49956727
Feature_533,1.0151081,0.02776051,-0.9323174,-0.6754064,0.07805106
Feature_534,0.5358621,0.6244373,-1.4597768,-0.49357742,-0.032199103
Feature_535,1.0157925,0.6290918,0.16765818,-1.137006,-0.23351943
Feature_536,1.1352499,0.4516751,0.24602416,-1.194674,-0.22260097
Feature_537,1.1078568,0.24648885,0.6790216,-1.1222959,0.23261984
Feature_538,1.1654791,0.19956852,0.78039855,-1.1101836,0.14624706
Feature_539,1.2515557,0.03907814,0.15246645,-1.0491197,0.07020826
Feature_540,1.2557156,0.14784724,-0.5689416,-0.81829447,0.03144121
Feature_541,1.0862263,0.57596505,-1.398848,-0.49191636,0.03657667
Feature_542,0.60605943,1.0208364,-0.24137688,-1.2073278,0.26369536
Feature_543,0.75696045,1.0953786,0.21634685,-0.99769175,-0.43162817
Feature_544,0.9956404,1.024989,0.25228405,-1.0003414,-0.2678813
Feature_545,1.0715824,0.90271777,0.5842035,-0.9960213,-0.21676484
Feature_546,1.1315058,0.74833584,0.1665959,-1.065803,-0.25687343
Feature_547,1.1244631,0.6995461,-0.35497773,-0.8855229,-0.091660514
Feature_548,1.0881244,0.8037107,-0.90981704,-0.60989124,-0.11594624
Feature_549,0.056655418,1.4229254,0.39645204,-1.2424145,-0.31724384
Feature_550,0.5538853,1.629368,0.043356832,-0.9990752,0.08772927
Feature_551,0.8088545,1.551898,0.1893217,-0.8480198,0.06331875
Feature_552,0.9084254,1.3969344,0.1241322,-0.7970542,-0.4730469
Feature_553,1.0699733,1.4043076,-0.13366228,-0.8311445,-0.065573126
Feature_554,1.0163699,1.4806294,-0.5548755,-0.6954634,0.43079427
Feature_555,-0.31417754,1.6613041,0.5565577,-0.95685107,0.2261707
Feature_556,0.40348157,2.0330791,0.29917508,-0.77667266,-0.28091624
Feature_557,0.63329583,1.9872851,0.117964886,-0.6784874,-0.091868415
Feature_558,0.7712351,1.8563848,-0.2803247,-0.6420106,0.1462171
Feature_559,0.8034993,1.660464,-0.31823915,-0.56728053,-0.20745338
Feature_560,-2.0591862,-0.46897826,0.90628886,-1.0394908,0.31585586
Feature_561,0.68508697,2.1114113,-0.4617579,-0.4075155,0.35543564
Feature_562,-1.6398613,1.1208369,0.32815775,-0.9321831,0.92951345
Feature_563,-0.23573866,2.7892106,-0.36710238,-0.5061745,0.19571383
Feature_564,0.7373,-0.4593279,-0.50970066,-1.2501988,0.72684807
Feature_565,0.6218578,-0.39487505,-0.24229118,-1.2063638,0.8267035
Feature_566,0.501989,-0.07342667,-0.03295378,-1.1114556,0.8535746
Feature_567,0.69244224,-0.5072835,-0.15383475,-1.3624064,0.5093693
Feature_568,0.64200026,-0.90367186,0.10219946,-1.3828775,0.5546442
Feature_569,0.7741936,-0.8038789,0.2905446,-1.3503122,0.6731473
Feature_570,0.6139899,-0.523758,-0.075498745,-1.3552969,0.8886897
Feature_571,-0.14436069,0.2757225,-0.61333317,-1.1803006,0.40691894
Feature_572,0.6923661,-0.8399324,-0.13638498,-1.378717,0.4029454
Feature_573,0.8515004,-1.0343462,0.51360095,-1.2889543,0.85171074
Feature_574,0.8478013,-0.9573877,0.5840881,-1.2539536,0.5561156
Feature_575,0.80850625,-0.804274,0.21733783,-1.2784761,0.32267994
Feature_576,0.50101495,0.0058704205,-0.41101435,-1.2273622,0.65182775
Feature_577,0.87880933,-0.8869761,0.3371168,-1.3854318,0.5390721
Feature_578,0.8796586,-1.0841366,0.42960095,-1.290475,0.8362859
Feature_579,0.8034797,-0.87303823,0.68260914,-1.1732831,0.78995615
Feature_580,0.8716663,-0.7909669,0.27579436,-1.2297192,0.8437468
Feature_581,0.53114784,-0.0059045986,-0.5782585,-1.2223246,0.3862383
Feature_582,0.9821277,-0.77177227,0.43375883,-1.2239759,0.16606587
Feature_583,0.9286761,-0.92909014,0.45583397,-1.2822584,0.760874
Feature_584,0.90000176,-0.9240783,0.30791762,-1.1896923,0.75267047
Feature_585,0.92369294,-0.7437556,0.00895312,-1.2224154,0.3928277
Feature_586,0.7327971,0.683174,-0.87148696,-1.0520642,0.055453014
Feature_587,1.0255231,-0.24866606,-0.3163047,-1.2391356,0.09582683
Feature_588,1.1167375,-0.63631845,0.25241673,-1.2533481,0.09135543
Feature_589,1.0560821,-0.8001415,0.41839135,-1.1645662,0.2464278
Feature_590,1.0589883,-0.7563204,0.07635339,-1.1340394,0.30187207
Feature_591,1.1477468,-0.49790117,-0.64855534,-0.9137242,0.20186602
Feature_592,0.68400407,-0.07827924,-1.4035001,-0.71165293,-0.14759868
Feature_593,0.9614806,0.06400922,-0.30973935,-1.3897465,-0.33909532
Feature_594,1.0804043,-0.18520804,0.16489486,-1.1754292,-0.12613672
Feature_595,1.1902224,-0.34943935,0.23125526,-1.1980516,-0.29518425
Feature_596,1.1246173,-0.5278259,0.029275121,-1.0597104,-0.14584547
Feature_597,1.1697868,-0.5272048,-0.55323404,-0.92933923,-0.28300053
Feature_598,0.7196048,0.15970714,-1.621698,-0.25227374,-0.15479141
Feature_599,0.92124844,0.4492001,-0.1560449,-1.1574701,0.4905739
Feature_600,1.1967328,0.3409327,0.15438229,-1.1366453,-0.1809417
Feature_601,1.2272341,0.07880017,0.085885726,-1.0476862,-0.10636875
Feature_602,1.3246952,-0.08526325,-0.07783384,-1.0241306,-0.6661094
Feature_603,1.1634696,-0.06572938,-1.2918811,-0.7289232,-0.3242408
Feature_604,0.90131766,-0.027421374,-1.4904504,-0.3102528,-0.8559505
Feature_605,0.66671276,0.16714823,-1.5986404,-0.15213507,-0.7186333
Feature_606,0.86026,1.2104828,-0.005811418,-1.1244525,-0.34373885
Feature_607,1.0383247,1.0478969,-0.18308155,-1.0569702,-0.40653822
Feature_608,1.1260883,0.93696463,0.03745962,-0.96822935,-0.70605594
Feature_609,1.135798,0.62258685,-0.14626509,-0.8892371,-0.6787395
Feature_610,1.1187537,0.47009438,-0.38993365,-0.80552757,-0.43522927
Feature_611,1.1900976,0.36149693,-1.1074796,-0.5824882,-0.4363868
Feature_612,0.5219895,0.3281914,-1.566565,-0.024459846,-0.9691016
Feature_613,0.732955,1.477909,-0.058957763,-0.9037759,-0.13590507
Feature_614,1.0190026,1.6034796,-0.061683457,-0.91228276,-0.17741299
Feature_615,1.081644,1.349105,0.27052444,-0.7818952,-0.4353807
Feature_616,1.1750976,1.20535,-0.15266457,-0.810544,-0.36568835
Feature_617,1.1489961,1.0233641,-0.61747843,-0.62981874,-0.55863136
Feature_618,0.63988113,0.30146548,-1.7134609,-0.09937237,-0.5201243
Feature_619,0.71297383,2.0520253,0.27047935,-0.7697107,-0.45352012
Feature_620,0.8587108,1.9754337,-0.031259455,-0.6949901,-0.52944547
Feature_621,1.0681874,1.7030128,-0.21210277,-0.9030704,-0.28322315
Feature_622,1.1297058,1.7420734,-0.35966748,-0.6761856,-0.71226174
Feature_623,0.013798342,2.0738304,0.39691937,-0.8099833,-0.26323447
Feature_624,0.5024746,2.3513582,0.044061832,-0.6666904,-0.042754423
Feature_625,0.7403211,2.236422,-0.09592422,-0.540874,-0.17906006
Feature_626,0.7641278,1.9129777,-0.30931494,-0.52270925,-0.42736614
Feature_627,0.9028039,2.0026715,-0.5020218,-0.5902805,0.01609888
Feature_628,-0.019915417,2.2506948,0.2967725,-0.66643506,0.092845306
Feature_629,0.44605067,2.4663806,0.0064663505,-0.5139786,-0.21492484
Feature_630,-0.0036440322,2.2546313,0.092187084,-0.6070006,0.036435425
Feature_631,0.038840897,2.3050518,-0.30393052,-0.64086604,0.1688016
Feature_632,-0.026303917,1.258046,-1.789489,-0.3254912,-0.89288735
Feature_633,0.28669032,1.0212771,-1.9554744,-0.06211618,-0.87245977
Feature_634,0.6056438,0.8717242,-1.8565992,0.0954752,-1.0934548
Feature_635,-0.008486505,1.2823168,-1.7219882,-0.33793926,-0.82188106
Feature_636,0.46056962,1.0781667,-1.5116723,-0.043017503,-1.3070674
Feature_637,0.7543265,1.0184954,-1.888128,0.30719057,-1.0498091
Feature_638,0.8242509,0.8430779,-1.6860371,0.15257578,-1.255615
Feature_639,0.46415293,1.1907213,-1.6156551,-0.11121833,-1.06593
Feature_640,0.63417774,0.9621896,-1.5669515,0.11024963,-1.6052033
Feature_641,0.8152305,0.7180425,-1.5883474,0.13491398,-1.5834167
Feature_642,0.38241687,1.1231475,-1.5848578,-0.050559282,-1.1824932
Feature_643,0.6591549,0.82378006,-1.2314935,0.11925294,-1.5448818
Feature_644,0.73554593,0.5786627,-1.3845633,0.11869144,-1.1120514
Feature_645,0.48832166,0.6147734,-1.0010401,0.20080638,-1.1246376
Feature_646,0.63500935,0.41112977,-1.1730483,0.16510119,-1.3154831
Feature_647,0.85200036,0.25565085,-1.2602755,0.041043486,-1.0815984
Feature_648,0.24175762,0.041154888,-1.1234615,-0.82328534,-0.5460269
Feature_649,0.42467424,0.6285963,-1.1091076,0.1529193,-1.2675711
Feature_650,0.6960255,0.31361294,-0.9095014,0.17294893,-1.4455843
Feature_651,0.6073933,0.16132607,-0.9408001,-0.048451155,-1.1659287
Feature_652,0.19879973,-0.349315,-1.068072,-0.82859635,-0.2039704
Feature_653,0.42428818,0.38189322,-1.1840265,-0.0023420264,-1.8692824
Feature_654,0.58064014,0.0007163872,-0.87458056,-0.14227329,-1.741312
Feature_655,0.48057225,-0.095029704,-0.9550921,-0.33236995,-1.4241301
Feature_656,-0.027461052,-0.42476365,-1.0934352,-0.78152597,-0.89229727
Feature_657,0.25952828,0.21200512,-0.84195113,-0.25636825,-1.4132965
Feature_658,0.23327759,-0.036635093,-0.8892703,-0.418504,-1.1095887
Feature_659,0.16106074,-0.23298955,-0.8189613,-0.55782735,-0.90961796
Feature_660,0.056389585,-0.4184283,-1.2919638,-0.7255102,-1.0433954
Feature_661,-0.29418448,-0.47757915,-1.1960835,-1.0993049,-0.34448463
Feature_662,0.18537341,0.348107,-0.82863414,-0.31860757,-0.9268129
Feature_663,-0.13852191,0.10367325,-0.8615363,-0.50195634,-1.4440453
Feature_664,-0.011847075,-0.23792315,-0.96762675,-0.679383,-1.01241
Feature_665,-0.2454613,-0.3875364,-1.2042961,-0.70716727,-0.9198275
Feature_666,-0.4428356,-0.21155024,-1.4011104,-0.7103312,-0.029778134
Feature_667,-0.024081104,0.2245422,-0.7733032,-0.46194687,-1.0938659
Feature_668,-0.2661574,-0.0020360465,-0.98135054,-0.57413995,-1.4875798
Feature_669,-0.49838763,0.13816673,-1.2847972,-0.58661747,-0.810966
Feature_670,0.044077057,0.7040279,-1.7627609,-0.23858629,-0.91317457
Feature_671,0.08511298,0.66301197,-1.7647636,-0.09491294,-0.81738365
Feature_672,0.41828114,0.35794613,-1.7523733,0.02616576,-0.7906016
Feature_673,0.23770742,0.8697648,-1.9282393,-0.06493963,-0.9083571
Feature_674,0.51176053,0.56833947,-1.7946031,0.07785838,-0.97271734
Feature_675,0.2506604,0.96752477,-2.0143597,-0.11980592,-0.9819947
Feature_676,0.5882107,0.80171084,-1.8532465,0.036807105,-1.6999375
Feature_677,0.76936346,0.58546984,-1.465632,0.06495667,-1.2755909
Feature_678,-0.18704899,1.368467,-1.8464179,-0.35980016,-1.5846324
Feature_679,0.35088608,1.1797863,-1.8940849,-0.16173251,-0.9787349
Feature_680,0.6202579,0.8552228,-1.5233595,0.019282276,-1.5883546
Feature_681,0.6879007,0.575739,-1.3829876,0.056161392,-1.4624075
Feature_682,0.6203031,0.44549945,-1.3271134,-0.017257566,-1.4472313
Feature_683,-0.10872994,1.5159918,-1.6445879,-0.41273475,-1.0351865
Feature_684,0.8137948,1.4520237,-1.5344921,-0.05984615,-1.7032413
Feature_685,0.5862732,0.75310314,-1.3215011,0.0744749,-1.3243695
Feature_686,0.7521145,0.60971373,-1.231437,0.12561204,-1.3504791
Feature_687,0.7240864,0.44622195,-1.4099239,0.049310587,-1.4764035
Feature_688,-0.0414184,1.4398959,-1.3607335,-0.30331445,-0.9823679
Feature_689,0.21064335,0.8252019,-1.191514,0.026179412,-1.6940649
Feature_690,0.39409462,0.55466825,-0.9848024,0.18371427,-1.3568221
Feature_691,0.61303884,0.3724972,-0.9538853,0.35596472,-1.3964976
Feature_692,0.7427554,0.14670609,-1.1405205,0.13365532,-1.8709472
Feature_693,0.04985379,0.7112888,-1.0942833,0.15919894,-1.7018796
Feature_694,0.19045727,0.3498331,-0.561039,0.30118424,-1.317174
Feature_695,0.40995467,0.11483082,-0.6787294,0.28679752,-1.5234371
Feature_696,0.48829442,-0.06764865,-0.7253438,0.1965424,-1.8558091
Feature_697,0.60300136,-0.08376615,-0.90921384,-0.05724534,-1.2544595
Feature_698,0.3877969,0.033637222,-1.1388451,-0.7611166,-1.5052333
Feature_699,0.00335457,0.07252526,-0.8748113,-0.7368327,-0.20571171
Feature_700,0.019601468,0.73504806,-0.86754566,0.22221868,-1.1630579
Feature_701,0.077331565,0.1699861,-0.65515774,0.28870305,-1.4583782
Feature_702,0.238294,-0.08711165,-0.4882568,0.29429278,-1.7092803
Feature_703,0.21087113,-0.2410756,-0.38932943,0.14855856,-1.9689468
Feature_704,0.2349339,-0.28682056,-0.5882694,-0.08246289,-1.6435707
Feature_705,0.30441263,-0.28600067,-0.8266299,-0.42446482,-1.5120713
Feature_706,0.14402647,-0.13147,-0.92402333,-0.65888494,-1.3732558
Feature_707,-0.08901022,-0.24572392,-0.73760694,-0.80889195,-0.8387433
Feature_708,0.13017146,0.31404376,-0.6294184,0.21329375,-1.1605091
Feature_709,0.12125168,-0.15659955,-0.64700425,0.15351845,-1.9899799
Feature_710,0.051141478,-0.24615116,-0.058053795,-0.015541455,-1.9947574
Feature_711,-0.016949877,-0.32010952,-0.33130768,-0.15256663,-1.8647519
Feature_712,-0.12892763,-0.3528847,-0.39710006,-0.37296343,-1.0772908
Feature_713,-0.27591395,-0.54497355,-0.6939406,-0.73487514,-1.3066001
Feature_714,-0.43734553,-0.5971823,-0.89094824,-0.8991493,-0.86703444
Feature_715,-0.81178385,-0.6346621,-0.81467813,-0.80022496,0.34120977
Feature_716,0.17265934,0.040790122,-0.38077933,-0.0551382,-1.7373956
