Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_364,-1.5879239,-0.05737849,0.44208837,-0.78261864,0.08162399
Feature_365,-1.886375,0.5450937,0.3557608,-1.0462313,-0.38214344
Feature_366,-1.9653697,0.48980618,0.21689834,-0.89665145,-0.56818056
Feature_367,-1.7519909,0.59176046,0.036176123,-0.85444003,-0.55621725
Feature_368,-1.6390207,0.6023568,-0.16489287,-0.79029965,-0.54529315
Feature_369,-1.592485,0.7383729,0.11645157,-0.2671876,-0.12653695
Feature_370,-1.3068004,0.3292823,0.37894857,0.48843047,-0.09696495
Feature_371,-1.4663681,0.49136966,0.5299487,-0.46037224,0.04225748
Feature_372,-1.6985968,-0.0847151,0.039190978,-0.8492573,-0.3370116
Feature_373,-1.8945922,0.3064693,0.30960077,-0.996728,-0.45023113
Feature_374,-1.8727382,0.41434833,0.33749,-1.2057022,-0.25364706
Feature_375,-1.7446771,0.66915625,-0.21923997,-1.1090966,-0.33821508
Feature_376,-1.568073,0.7577815,-0.079100214,-0.7036655,-0.50119406
Feature_377,-1.4914007,0.4584167,-0.07895006,-0.630121,0.12188476
Feature_378,-1.0889223,-0.10098729,0.090102375,1.1653297,0.24650995
Feature_379,-1.2256941,0.08013285,0.3056424,0.4457158,0.052957904
Feature_380,-1.3758934,0.3107378,0.29244983,-0.44254443,0.38744596
Feature_381,-1.556906,-0.08220048,0.20374347,-0.8445908,0.26678833
Feature_382,-1.8116899,-0.3823677,0.11468375,-1.0968168,0.05404235
Feature_383,-1.8014326,0.15949953,-0.18279423,-1.2688988,0.068817586
Feature_384,-1.6650519,0.07106622,-0.34164897,-1.0401576,-0.07330265
Feature_385,-1.4395771,0.09383888,-0.4644908,-1.0860279,-0.114206135
Feature_386,-0.6819283,-0.3025265,0.034143593,1.2758248,-0.16316648
Feature_387,-0.84711814,-0.14619082,0.21297336,1.0302191,0.014900832
Feature_388,-1.2134535,0.004199594,0.56665015,0.64323896,0.48651025
Feature_389,-1.455803,-0.026963113,0.18503554,-0.28819212,0.55413496
Feature_390,-1.4842991,-0.013271824,0.1225342,-0.8346569,0.47966745
Feature_391,-1.698934,-0.121265404,-0.047472868,-1.3512801,0.6461923
Feature_392,-1.6946465,-0.015532592,-0.11126885,-1.20453,0.549321
Feature_393,-1.5475336,0.25243455,-0.41345108,-1.1451147,0.48246366
Feature_394,-1.5525377,-0.10998098,-0.40038672,-1.2820115,0.63703406
Feature_395,-0.437235,-0.5950931,-0.021668715,1.723896,-0.27935332
Feature_396,-0.5356856,-0.26864776,-0.055492662,1.5738525,0.0345795
Feature_397,-0.80910814,-0.086027004,0.21001557,1.1598485,0.12470571
Feature_398,-1.1782998,-0.12043998,0.30130982,0.77973485,0.68448436
Feature_399,-1.2439945,-0.20257938,0.12386439,-0.5241324,0.72576374
Feature_400,-1.1982648,-0.3224651,-0.13464566,-0.71505934,1.0145502
Feature_401,-1.2751925,-0.036221836,-0.09896727,-1.094079,0.9976342
Feature_402,-1.4097955,0.18005867,-0.1275082,-1.2109095,1.0462048
Feature_403,-1.4368662,-0.006899756,-0.2591522,-1.2594995,1.1013247
Feature_404,-1.109433,0.21178015,-0.25866,-1.2006587,1.022432
Feature_405,-0.11387321,-0.21539429,0.08681789,2.0773985,-0.101636484
Feature_406,-0.3519302,-0.4706073,-0.15208049,1.834927,-0.1276356
Feature_407,-0.46928337,-0.15547131,0.11108942,1.5642302,0.085759655
Feature_408,-0.62906444,-0.09696511,-0.16524786,1.297233,0.7535628
Feature_409,-1.0582749,0.04782382,-0.25284126,1.0855263,0.6822368
Feature_410,-1.1120412,0.33381218,-0.12788136,0.22824569,1.471214
Feature_411,-1.1397495,-0.3271318,-0.06865345,-0.80746365,1.5141202
Feature_412,-1.0957781,0.026733357,-0.05564867,-0.92135036,1.4571857
Feature_413,-1.1374041,-0.16032465,0.004009082,-1.3837385,1.3241961
Feature_414,-1.1558014,-0.066475764,-0.18090214,-1.2452669,1.2032931
Feature_415,-0.12854895,0.2765237,-0.0015962764,2.046721,-0.031818546
Feature_416,-0.3311932,0.02967339,-0.22525153,1.9258214,-0.31543362
Feature_417,-0.44389442,-0.06738602,-0.5753809,1.6783253,-0.102310315
Feature_418,-0.59588337,0.06794329,-0.4642908,1.735082,0.60951966
Feature_419,-0.7861841,0.08202638,-0.24541074,1.2544854,1.040038
Feature_420,-0.79633075,0.024649436,-0.07516107,0.44010824,1.4296668
Feature_421,-0.79972154,-0.13785312,-0.010935009,-0.41730717,1.6902425
Feature_422,-0.9004117,0.1802902,0.046516437,-1.0915822,1.8279644
Feature_423,-0.8509254,-0.16702625,0.22858593,-1.4025804,2.0901077
Feature_424,-0.630211,0.04595975,-0.20226395,-1.1992594,1.738823
Feature_425,-0.18781872,0.59755075,-0.01951986,2.2115042,0.10742331
Feature_426,-0.29735014,0.6708494,-0.2922452,2.1827793,0.22766894
Feature_427,-0.45171362,0.65318906,-0.4944683,2.1972778,0.118591815
Feature_428,-0.48781258,0.45267162,-0.5743927,1.7235312,0.5596909
Feature_429,-0.5580665,0.5349462,-0.644434,1.3273855,0.86434317
Feature_430,-0.5909273,0.3519512,0.002087088,0.61008066,1.3471258
Feature_431,-0.57598263,0.028246189,-0.21062204,-0.28195164,1.661921
Feature_432,-0.5243332,0.20417981,-0.008583676,-0.73600966,2.1837535
Feature_433,-0.504343,0.17234099,0.18519546,-1.0481559,1.8178785
Feature_434,-0.12029266,0.7438735,-0.22812736,2.217759,0.31523257
Feature_435,-0.213656,0.83203954,-0.147844,2.096995,0.19772823
Feature_436,-0.24969319,0.92574155,-0.64711314,2.0539167,0.32340658
Feature_437,-0.34222275,0.6418366,-0.6598425,1.8597844,0.7699318
Feature_438,-0.33886814,0.38218316,-0.73195475,1.4812237,1.08865
Feature_439,-0.3706828,0.5260781,-0.38812277,0.7772047,1.5933816
Feature_440,-0.2150537,0.20134999,-0.33422595,-0.13458504,1.6731148
Feature_441,-0.19995007,0.10008725,0.20522666,-0.89266264,2.183635
Feature_442,-0.06053592,0.9788127,0.2098063,2.053183,0.6001574
Feature_443,0.024439638,0.80226505,-0.33813906,2.1778264,0.49265125
Feature_444,-0.1349572,0.6170216,-0.52046055,1.8852066,0.4002219
Feature_445,-0.047138654,0.66105694,-0.49452764,1.7858946,0.77968496
Feature_446,-0.04914905,0.627392,-0.62891227,1.5095019,1.1779637
Feature_447,0.008647721,0.5589863,-0.19373234,0.7053269,1.6335922
Feature_448,0.026231173,0.45699686,0.033575185,-0.12582028,2.210771
Feature_449,0.23639782,1.0884573,-0.2720959,1.9987215,0.7510911
Feature_450,0.23124628,0.66352665,-0.34300882,1.9296324,0.6988795
Feature_451,-0.05912078,-0.5846332,1.2377282,0.9345604,0.99451846
Feature_452,0.0722922,0.07189459,0.9219058,1.2922807,0.9029584
Feature_453,0.15996037,0.4817329,0.8492963,1.0936445,1.0425719
Feature_454,-0.42721108,-0.2920913,1.1334753,0.6810987,0.35532185
Feature_455,-0.5542449,1.1076258,1.0381881,0.79602456,0.89014167
Feature_456,-0.5216361,0.5557233,1.3084326,1.2208683,1.0052905
Feature_457,-1.6016495,0.65551764,1.128522,0.5424575,0.16216725
Feature_458,-1.4090341,0.7386631,0.7978278,0.7802712,0.2707264
Feature_459,-1.4577162,0.22903708,0.6702794,-0.41960058,-0.369889
Feature_460,-1.8363808,0.7824181,0.7843223,-0.4117779,-0.50521886
Feature_461,-1.5140128,0.73466414,0.43155766,-0.29224458,-0.64133525
Feature_462,-1.5418041,0.9192291,0.29617095,0.12008619,-0.1833033
Feature_463,-1.3157784,0.5417419,0.46406814,0.75315154,0.47647783
Feature_464,-1.3954843,0.28359511,0.60864323,-0.39659834,-0.25900096
Feature_465,-1.7053493,0.92963505,0.3154138,-0.833428,-0.49494284
Feature_466,-1.7080121,0.81833386,0.19079778,-0.8069524,-0.51685065
Feature_467,-1.6005206,0.76286465,0.3981808,-0.42097968,-0.7789797
Feature_468,-1.6254451,0.9455685,-0.07106043,-0.25438353,-0.6130126
Feature_469,-1.3527387,1.0354877,0.2005267,0.8435302,0.27550107
Feature_470,-1.3747538,0.66339874,0.24851206,-0.41408402,0.13429964
Feature_471,-1.8117539,0.50720066,0.21307907,-0.76801383,-0.3461251
Feature_472,-1.71043,0.56848854,-0.017117701,-0.79790115,-0.5668057
Feature_473,-1.6537734,0.47665298,-0.064695515,-0.76594657,-0.5505795
Feature_474,-1.6729294,0.5503403,-0.46417546,-0.8127231,-0.86260134
Feature_475,-1.7239703,0.69435114,-0.20638227,-0.6525602,-0.42977852
Feature_476,-1.2569609,0.87802887,-0.03357164,0.1349806,0.030637674
Feature_477,-1.512869,0.1996697,0.40257567,-0.5094667,-0.056005865
Feature_478,-1.7277004,0.2971834,0.16586217,-1.140772,0.024853606
Feature_479,-1.572933,0.29015967,-0.328971,-1.0066086,-0.009930619
Feature_480,-1.5907459,0.5502797,-0.30749008,-0.9633981,-0.7129203
Feature_481,-1.5711094,0.6205506,-0.52767086,-0.93901104,-0.5767981
Feature_482,-1.5580459,0.7694981,-0.27231044,-0.809962,-0.62239295
Feature_483,-1.333464,0.80645615,0.07012557,-0.13792941,-0.004919559
Feature_484,-1.1767397,0.22207177,0.32056773,-0.1623956,0.25549766
Feature_485,-1.4787121,0.0225492,0.06391765,-0.7267532,0.30545598
Feature_486,-1.7510363,0.72714764,-0.111763544,-1.1370095,0.2627011
Feature_487,-1.6958776,0.09445602,-0.27070814,-1.199048,-0.08325525
Feature_488,-1.5621215,0.15547754,-0.4551327,-0.9465285,-0.18260051
Feature_489,-1.5553397,0.5280884,-0.24366154,-0.9916693,-0.20902851
Feature_490,-1.4804488,0.466497,-0.5601563,-1.0179677,-0.28278
Feature_491,-1.0953894,0.4305375,0.19739144,-0.5269871,0.2901373
Feature_492,-1.3306328,0.063954905,-0.017076502,-0.4111158,0.59190184
Feature_493,-1.365909,0.22525565,-0.012523455,-1.1079004,0.78981006
Feature_494,-1.6891519,0.114300095,-0.2160226,-1.1416343,0.777125
Feature_495,-1.5355234,0.01557182,-0.15966974,-1.1104792,0.49774548
Feature_496,-1.5995755,0.2758828,-0.5187203,-1.162678,0.34873962
Feature_497,-1.4245217,0.16795897,-0.36358616,-1.0847402,0.34298626
Feature_498,-1.1853145,0.24224138,-0.16347949,-0.9740506,0.3703931
Feature_499,-0.90471774,-0.20013028,0.041005753,0.41163465,0.75955445
Feature_500,-1.0668043,0.13986596,-0.09180747,-0.32969877,0.87460065
Feature_501,-1.22041,-0.3640149,0.007289497,-1.0046479,1.0859472
Feature_502,-1.3182131,-0.11027787,-0.42105332,-1.2157637,1.0138445
Feature_503,-1.3539412,-0.20007414,-0.33059144,-1.4991027,0.90042615
Feature_504,-1.4758937,-0.0062052854,-0.9698756,-1.4393284,0.9190833
Feature_505,-1.1886634,0.17856933,-0.39195088,-1.1242234,0.65298116
Feature_506,-0.92006326,-0.018059919,-0.12328517,0.6667405,1.1398385
Feature_507,-0.92552614,0.13216099,-0.2220081,0.36893612,1.3042523
Feature_508,-1.0120275,-0.15493035,-0.36735225,-0.66835546,1.2953044
Feature_509,-1.1519868,-0.0009859069,-0.42041415,-1.2101288,1.6485713
Feature_510,-1.1727766,-0.18895735,-0.4689624,-1.2784511,1.5322909
Feature_511,-1.2052829,-0.10694417,-0.3969801,-1.4803134,1.4589435
Feature_512,-0.96671385,0.12465876,-0.4830268,-1.2798706,1.4937918
Feature_513,0.10308906,0.24860227,-0.035826266,2.0124216,0.17180829
Feature_514,-0.11967993,0.05212038,-0.09348125,1.8319148,0.17530464
Feature_515,-0.39070377,0.02260636,-0.3050718,1.635457,0.076309614
Feature_516,-0.4292243,0.1253918,-0.5227517,1.3887346,0.20145139
Feature_517,-0.5158705,0.115522034,-0.6021574,1.1486183,0.79621476
Feature_518,-0.7414243,0.061171245,-0.49237996,0.86589605,1.0750118
Feature_519,-0.7919795,0.17344686,-0.20260862,0.24988979,1.4847044
Feature_520,-0.7700613,0.08260481,-0.345538,-0.5184289,1.8180585
Feature_521,-0.7631568,-0.029218838,-0.68663055,-0.97422266,1.7584933
Feature_522,-0.84298044,-0.06794007,-0.25988367,-1.1993899,2.1888375
Feature_523,-0.64868855,-0.0673112,-0.23112871,-1.2727005,1.9290195
Feature_524,0.01206935,0.51652926,0.22774008,1.8982711,0.22289287
Feature_525,-0.13081877,0.55993605,0.052534983,2.0505388,0.1962671
Feature_526,-0.28216073,0.25684366,-0.55060554,1.969328,-0.13051665
Feature_527,-0.40023354,0.3330539,-0.44669423,1.698464,0.50764483
Feature_528,-0.43542373,0.58373386,-0.8962865,1.5862843,0.52368516
Feature_529,-0.47766697,0.1174759,-0.73750144,1.1751512,1.0818243
Feature_530,-0.5698279,0.10957258,-0.400846,0.5494784,1.4002919
Feature_531,-0.47592127,-0.36819756,-0.3577611,-0.30285442,1.6855814
Feature_532,-0.4725603,-0.005346927,-0.081241116,-0.9596783,2.2147012
Feature_533,-0.46836215,0.21193334,-0.16316049,-1.0623375,1.8878545
Feature_534,-0.37316224,-0.093053125,0.020678034,-0.99782056,1.7703907
Feature_535,0.019157609,0.643064,0.509594,1.7788849,0.69078416
Feature_536,-0.16199645,0.8864826,-0.037321247,2.0298119,0.22890605
Feature_537,-0.18922931,0.5951465,-0.14994763,1.9337083,0.20602846
Feature_538,-0.29694012,0.54178256,-0.32776475,1.7962408,0.35780832
Feature_539,-0.3529793,0.26654452,-0.59925807,1.4105455,0.7090152
Feature_540,-0.94217676,0.42562005,-0.604338,1.235601,1.1400942
Feature_541,-0.28487995,0.064129114,-0.50398344,0.7129317,1.6260775
Feature_542,-0.20742734,0.04154501,-0.20966624,-0.13643087,2.0050542
Feature_543,-0.07364467,0.9733965,0.15074345,2.1471257,0.2786349
Feature_544,-0.08020563,0.9194271,-0.019950625,1.8712437,0.7149122
Feature_545,-0.14863163,0.859832,-0.3581523,1.7873695,0.5107207
Feature_546,-0.19827934,0.7708678,-0.8587512,1.6721644,0.747533
Feature_547,-0.19654518,0.45374724,-0.48341927,1.3674916,1.1742201
Feature_548,-0.5472332,0.27282324,-0.46259248,0.65899706,1.6498759
Feature_549,0.03261698,0.17088428,-0.30843714,-0.021962719,2.155357
Feature_550,-0.014943855,0.94759995,-0.119462766,1.8667284,0.5490113
Feature_551,0.0028802208,0.9034283,-0.6330366,1.6314157,1.069395
Feature_552,-0.042319298,0.9398853,-0.48368758,1.6338688,0.787803
Feature_553,0.020983186,0.5051781,-0.5685405,1.0308945,1.540052
Feature_554,0.16099846,0.07426111,-0.26236492,0.51938564,2.1148374
Feature_555,0.09864794,0.79463345,0.17193061,1.5417246,0.804586
Feature_556,0.09710643,0.72015506,-0.30145252,1.5025804,0.6144922
Feature_557,0.080573745,0.747921,-0.45569077,1.1791018,1.2109908
Feature_558,-0.89238316,0.08662042,0.95364755,0.62918717,0.51934594
Feature_559,-0.9546168,0.6854662,0.44395506,1.0314459,0.6378055
Feature_560,-1.7009351,0.6171022,0.87625116,0.076152764,-0.55654615
Feature_561,-1.5994881,1.0337714,0.2914314,0.21065815,-0.08474078
Feature_562,-1.0076339,0.00592059,0.67735386,0.6141035,0.10528033
Feature_563,-1.5422775,0.3983065,0.23342977,-0.40684852,-0.843357
Feature_564,-1.6197753,0.5809649,0.009618572,-0.50600076,-0.45178586
Feature_565,-1.5815214,0.8159207,-0.051453356,-0.4292243,-0.2896138
Feature_566,-1.3558338,0.67995465,-0.11418091,0.096586116,0.20968966
Feature_567,-1.1862686,0.00125643,0.30752417,0.21138261,0.070617765
Feature_568,-1.4171822,0.42809594,0.09720247,-0.29996458,-0.6900649
Feature_569,-1.7718546,0.7913867,0.22509752,-0.708623,-1.0148242
Feature_570,-1.6144139,0.8527387,-0.41867772,-0.59119743,-0.83939177
Feature_571,-1.5300775,0.67698795,-0.092413306,-0.4338083,-0.70068955
Feature_572,-1.4106462,0.8339861,-0.04292546,-0.45718798,-0.14245944
Feature_573,-1.2905623,0.44312978,0.20547394,-0.13488261,-0.055162463
Feature_574,-1.7668062,0.71611875,-0.033801854,-0.6316818,-0.43418062
Feature_575,-1.710437,0.46181718,-0.23746593,-0.68542147,-0.71773005
Feature_576,-1.5390173,0.76290554,-0.20118889,-0.65028775,-0.7622033
Feature_577,-1.5261232,0.77986073,-0.3543798,-0.75316143,-0.83451796
Feature_578,-1.5414971,0.728597,-0.10245306,-0.447954,-0.49625438
Feature_579,-1.1832019,0.50169456,0.17535244,0.48375443,0.44661093
Feature_580,-1.4463855,-0.017573291,0.267156,-0.5746655,0.11199556
Feature_581,-1.7723292,0.73872644,-0.16643323,-0.84489024,-0.25754526
Feature_582,-1.6029707,0.49727488,-0.2927122,-0.82592314,-0.5934878
Feature_583,-1.5071181,0.43477607,-0.4739156,-0.83517605,-0.52656364
Feature_584,-1.572681,0.88769585,-0.3122722,-1.0819385,-0.70647466
Feature_585,-1.4092084,0.921233,-0.4624039,-0.60363215,-0.20763534
Feature_586,-0.88822216,0.3412046,0.417016,0.1004483,0.41685393
Feature_587,-1.3710082,0.31379473,-0.14300346,-0.21907163,0.23469976
Feature_588,-1.6012013,0.30921674,-0.049224332,-0.7767642,0.27764505
Feature_589,-1.5891923,0.21840805,-0.2796341,-1.0704197,0.028348943
Feature_590,-1.6435183,0.24532275,-0.54771894,-1.0293887,-0.24165437
Feature_591,-1.5868474,0.32983106,-0.4306835,-0.90159607,-0.39144602
Feature_592,-1.3965758,0.2139339,-0.31902567,-0.7967208,-0.85448945
Feature_593,-1.1343374,0.27488685,0.024950404,-0.84445465,-0.30165806
Feature_594,-0.53046864,-0.2941299,0.78461677,-0.07195259,0.11167186
Feature_595,-1.4068853,-0.1509088,-0.32539105,-0.7509072,0.6324959
Feature_596,-1.6228818,-0.031139309,-0.31484482,-1.0044242,0.80742043
Feature_597,-1.824597,0.05756552,-0.5464434,-1.1588029,0.4959529
Feature_598,-1.6510806,-0.096605085,-0.8042579,-1.1002969,0.3163275
Feature_599,-1.4761235,0.15120041,-0.3630646,-1.1820273,0.11063127
Feature_600,-1.2850207,-0.10218703,-0.13881195,-0.99329937,-0.0337703
Feature_601,-0.7882937,-0.28942063,0.52829385,-0.8457795,-0.09838595
Feature_602,-0.22178574,-0.7381607,1.1159412,-0.33672723,0.37271422
Feature_603,-1.2129347,-0.06220106,-0.241792,-0.69372827,1.213627
Feature_604,-1.445588,0.02356731,-0.2918725,-1.1422023,1.2082614
Feature_605,-1.4110487,-0.18880661,-0.64809275,-1.2076831,1.2702054
Feature_606,-1.5362056,-0.11120952,-0.79071033,-1.2895396,0.82412535
Feature_607,-1.2438518,-0.050978776,-0.4827659,-1.1615303,0.73920625
Feature_608,-0.8737934,-0.1798826,0.028625552,-0.9278612,0.94345933
Feature_609,-0.9404314,-0.1466081,-0.2750117,-0.32426816,1.2175083
Feature_610,-0.9765852,-0.014247089,-0.4017492,-0.6932918,1.5816197
Feature_611,-1.2402198,-0.121286646,-0.556953,-1.0290086,1.5766194
Feature_612,-1.31112,-0.2322657,-0.49666005,-1.5327299,1.4957623
Feature_613,-1.2194245,-0.15485586,-0.6538251,-1.3535511,1.2084571
Feature_614,-1.0182408,-0.38287112,-0.18106022,-1.1635442,1.0493393
Feature_615,-0.7518519,-0.04755503,-0.59693855,0.25900728,1.382048
Feature_616,-0.7732538,-0.012072432,-0.5623302,-0.6354297,1.926793
Feature_617,-0.7929425,-0.016160296,-0.52034825,-0.7812866,1.8709452
Feature_618,-0.77821475,-0.23856276,-0.26451772,-1.1227347,1.8071296
Feature_619,-0.7383811,-0.05314552,-0.24737802,-1.1362247,1.5036548
Feature_620,-0.6419372,-0.38578612,-0.24894288,-1.1979128,1.6507248
Feature_621,-0.4383237,0.043212608,-0.9372027,1.1619788,0.69359356
Feature_622,-0.47938743,0.2365997,-0.6048411,1.0749003,1.129007
Feature_623,-0.51448184,0.11061881,-0.62362057,0.2923541,1.4989504
Feature_624,-0.48682314,-0.017838607,-0.15738395,-0.52770126,1.8752742
Feature_625,-0.45785278,-0.11154382,-0.50661266,-0.7519258,2.0590863
Feature_626,-0.4711418,-0.16440749,-0.50445807,-0.8238572,1.8410164
Feature_627,-0.43254188,-0.45091948,-0.2961238,-1.2977482,2.2033265
Feature_628,-0.31503612,0.39247167,-0.5412896,1.6027795,0.74800694
Feature_629,-0.39470068,0.5006552,-0.51185066,1.546835,0.90825856
Feature_630,-0.34017187,0.13736677,-0.73545665,0.49281737,1.9533685
Feature_631,-0.4253953,0.04420089,-0.4333106,-0.45547724,2.0756698
Feature_632,-0.1853707,0.10343331,-0.4337824,1.4101299,0.87479216
Feature_633,-0.77225304,0.6113155,-0.71141315,1.4599453,0.887991
Feature_634,-0.21646391,0.14143366,-0.8525783,1.0557611,1.319955
Feature_635,-0.13196516,0.05639713,-0.7952526,0.49998152,1.8123382
Feature_636,0.0023055892,-0.23094487,-0.56815904,-0.36038846,2.1842573
Feature_637,-0.41322938,0.59999245,-0.4434035,1.4229884,0.7093879
Feature_638,-0.21551798,0.5617601,-0.6288771,1.3737111,0.80669725
Feature_639,-0.13675286,0.4440871,-0.87041366,0.9073,1.4663745
Feature_640,0.030555645,0.10915341,-0.6091748,0.34286988,1.8681878
Feature_641,-0.12306042,0.8108122,-0.4735038,1.4255804,0.87744665
Feature_642,-0.14435646,0.83346397,-0.6286444,1.1734776,1.1796277
Feature_643,0.016080106,0.381647,-0.64907354,0.69307584,1.6882257
Feature_644,0.12511304,0.10133261,-0.86492616,0.41157138,1.813738
Feature_645,-1.6158998,0.48937547,0.19479893,-0.18156049,-1.0131978
Feature_646,-1.7583851,0.51666504,-0.41424227,-0.5232154,-0.95775014
Feature_647,-1.6388447,0.9431147,0.020390686,-0.0372665,-0.1788994
Feature_648,-1.3232441,0.21767436,0.14230408,0.13465469,-0.68241954
Feature_649,-1.5473979,0.6598176,-0.09449528,-0.37451226,-0.7430856
Feature_650,-1.656626,0.9040535,-0.40362343,-0.65253025,-0.6365565
Feature_651,-1.3511405,1.0642648,-0.08388781,-0.26309657,-0.4653088
Feature_652,-1.399924,0.8211176,-0.020123411,0.16890647,0.21803878
Feature_653,-1.5919287,0.31974277,-0.204342,-0.27792132,-0.89838797
Feature_654,-1.5632664,0.50412285,-0.18419218,-0.6227748,-0.70371383
Feature_655,-1.6407808,0.44783992,-0.5229283,-0.5616418,-0.9151238
Feature_656,-1.4721133,0.8140555,0.16096628,-0.48277,-0.76700807
Feature_657,-1.3003029,0.58833945,0.13110636,0.038838703,0.13017194
Feature_658,-1.5253965,0.614361,-0.023415972,-0.53509665,-0.852116
Feature_659,-1.4595772,0.41568738,-0.19344589,-0.6157378,-0.91760933
Feature_660,-1.4508617,0.58025515,-0.4884786,-0.84830594,-1.1269592
Feature_661,-1.3841335,0.57445985,-0.26123413,-0.55921704,-0.65693414
Feature_662,-1.2504402,0.38957256,0.18301576,-0.19464426,-0.07219289
Feature_663,-1.5909357,0.46000203,-0.18578142,-0.66395664,-0.84212536
Feature_664,-1.4894034,0.19300076,-0.4602871,-0.7089926,-0.7293866
Feature_665,-1.5217935,0.3774275,-0.23346339,-0.6015385,-0.84618163
Feature_666,-1.3966435,0.40490344,-0.060388114,-0.8616685,-0.6414445
Feature_667,-1.033409,0.022128314,0.5877915,-0.4341098,0.06811972
Feature_668,-1.7143896,0.042165935,-0.19230822,-0.88184696,-0.53869814
Feature_669,-1.7046148,-0.005364512,-0.301993,-0.7994708,-0.6083445
Feature_670,-1.4659736,0.28891495,-0.32899106,-0.75003904,-0.4515852
Feature_671,-1.28176,0.35102108,-0.11905359,-0.70936203,-0.75810504
Feature_672,-1.1051486,-0.006695111,0.56235987,-0.6928375,-0.55678207
Feature_673,-0.53282887,-0.61867505,0.94416416,-0.216587,-0.10027948
Feature_674,-1.4833931,-0.20361836,-0.17818274,-0.6657041,0.50801176
Feature_675,-1.575895,-0.26134744,-0.13545717,-0.87333924,0.2541439
Feature_676,-1.640179,-0.11389005,-0.5240073,-0.8993223,-0.15020809
Feature_677,-1.3061326,-0.34976053,-0.37240434,-0.84864765,-0.8121817
Feature_678,-1.0480223,-0.06612677,0.045970917,-0.81662947,-0.4186097
Feature_679,-0.69408494,-0.5144213,0.98277175,-0.8581787,-0.49315408
Feature_680,-1.37213,-0.44656602,-0.2575433,-0.849383,0.98432916
Feature_681,-1.3403648,-0.465192,-0.122063056,-0.8576105,0.97058964
Feature_682,-1.4127959,-0.17905948,-0.54215837,-1.0118273,0.55291134
Feature_683,-1.0953223,-0.3776188,-0.052796796,-1.0156337,0.46451092
Feature_684,-0.86295426,-0.7614609,0.28987238,-1.0224773,0.3962055
Feature_685,-1.0502056,-0.36181763,-0.40394744,-0.7430379,1.261817
Feature_686,-1.2179985,-0.5806781,-0.44053274,-1.2050546,1.6707609
Feature_687,-1.116324,-0.4165698,-0.3632515,-1.1705657,1.2333564
Feature_688,-0.9684369,-0.30918333,-0.21351352,-1.1286039,1.0053124
Feature_689,-0.99650604,-0.6115063,-0.18164103,-1.336625,0.9905818
Feature_690,-0.6335452,-0.5807169,0.47501838,-0.99661386,0.5362305
Feature_691,-0.8740796,-0.22331245,-0.7807174,-0.78685665,1.7699773
Feature_692,-0.94417566,-0.636932,-0.6430743,-1.1045188,1.665157
Feature_693,-0.81085324,-0.29473892,-0.4024239,-1.0426288,1.6542425
Feature_694,-0.8401736,-0.26614624,-0.19462387,-1.129621,1.3545984
Feature_695,-0.6764904,-0.5432073,0.0834338,-1.003132,0.9894285
Feature_696,-0.5646576,-0.15634404,-0.50448775,-0.79148096,2.3276465
Feature_697,-0.58877033,-0.29283038,-0.5110646,-1.074665,2.1079366
Feature_698,-0.6306806,-0.24096525,-0.13176651,-1.1434695,1.6605301
Feature_699,-0.6671141,-0.6372022,-0.48058555,-1.2471541,1.4338018
Feature_700,-0.6084792,-0.378351,0.08915944,-1.1950547,1.8512777
Feature_701,-0.39067173,-0.09411733,-0.8011993,0.09938539,1.8505222
Feature_702,-0.35638785,-0.33160356,-0.9066181,-0.62728536,1.6533004
Feature_703,-0.30260834,-0.3027331,-0.43175477,-0.7059493,2.1144407
Feature_704,-0.35344544,-0.48992625,-0.298725,-1.0051546,1.9629896
Feature_705,-0.44961902,-0.49007097,-0.19712514,-1.286713,1.9934949
Feature_706,-0.20590502,-0.053293485,-0.8548309,0.17977718,1.6177412
Feature_707,-0.11209985,-0.18635459,-0.69475436,-0.45040444,1.9188021
Feature_708,-0.19729504,-0.38142002,-0.39726636,-0.7026224,1.9679185
Feature_709,-0.060575236,-0.32126528,-0.60973835,0.22214217,1.6778476
Feature_710,-0.017252035,-0.37599468,-0.42261738,-0.67322505,2.0137515
Feature_711,-0.23281667,0.5627734,-0.7364728,0.80716825,1.4061038
Feature_712,-0.06274712,-0.20824717,-0.55918384,-0.1122893,1.850922
Feature_713,0.21336783,-0.967533,0.9677501,0.7350255,1.0950491
Feature_714,0.32924956,-1.5321562,0.92899233,0.19015212,0.4229413
Feature_715,0.17702468,-1.4821427,1.0608903,0.51421785,0.9162789
Feature_716,0.3759186,-0.62792635,1.0618758,-0.15650706,0.95770943
Feature_717,0.39414594,-1.4631552,0.88800913,-0.68426937,1.0484002
Feature_718,0.3273151,-1.4420671,1.1902722,-0.12072634,1.1347871
Feature_719,0.2775628,-1.637832,0.8650452,-0.6535846,0.74206114
Feature_720,0.21793376,-1.7666867,0.736137,-0.70788926,0.79841214
Feature_721,0.32597739,-1.2386945,0.9224578,-0.14981711,1.0613513
Feature_722,0.28608745,-1.7683347,0.85701853,-0.68333864,0.86489326
Feature_723,0.13675246,-1.444489,0.8837158,-0.87179,0.5515991
Feature_724,-0.02631332,-1.5848169,0.7462796,-0.82996005,0.51718867
Feature_725,-0.49065575,-1.3880469,0.17096847,-0.37735406,0.054917492
