Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v947,0.00045873885,0.0009808204,-0.00024199154,0.0013069712,2.3178685e-05,-0.00014345812,2.8794571e-05,-8.7368164e-05
volume_sn_voxels::v948,0.00043813454,0.0008426273,-0.00036633958,0.0012607012,0.00015435812,0.0005723293,0.00017082461,-1.6203665e-05
volume_sn_voxels::v949,0.00031524917,0.0005408437,-0.00026735224,0.0010036658,0.00014353536,0.00086274947,0.00025252078,8.77275e-05
volume_sn_voxels::v950,0.00020910783,-0.0002491432,0.00049222,0.00039223395,-0.00015231139,-0.00032422398,0.00090362394,-1.7418055e-05
volume_sn_voxels::v951,0.00015962365,-0.0004020848,0.00036333693,0.00062041904,-0.00048253156,-0.00030332681,0.00082401093,-6.2117455e-05
volume_sn_voxels::v952,0.00010475386,-0.0005143883,0.00024559774,0.00065466855,-0.0007068704,-0.00020069504,0.0006739851,-6.362266e-05
volume_sn_voxels::v953,0.00026690835,-0.00017667633,0.00048169144,0.00053904025,-0.0002115687,-0.0004100648,0.00077305164,0.00012868388
volume_sn_voxels::v954,0.00020530653,-0.00030616188,0.000255784,0.00070880546,-0.00044731642,-0.00037133225,0.0005811688,7.515413e-05
volume_sn_voxels::v955,0.00020276757,-0.00040000706,0.00017392737,0.00082355813,-0.0007153327,-0.00028301319,0.000508001,3.1480107e-05
volume_sn_voxels::v956,0.0002352688,-0.000444368,5.2666644e-05,0.00080334285,-0.0008552606,-0.00029083496,0.0004242952,-4.0822863e-05
volume_sn_voxels::v957,0.00031358429,-0.0002576355,0.0002500939,0.0008782453,-0.00053808215,-0.00039275835,0.0004307549,0.00017540716
volume_sn_voxels::v958,0.0002471618,-0.00035038215,0.0001109882,0.00082021236,-0.0006829677,-0.0003280308,0.0003316785,0.00011132152
volume_sn_voxels::v959,0.00024570076,-0.00042195158,-2.0860647e-05,0.00080049504,-0.0008190446,-0.00029993433,0.00028855365,-2.8040742e-05
volume_sn_voxels::v960,0.00026882993,-0.00055468583,-5.9002017e-05,0.0007833702,-0.00097370846,-0.00027447037,0.0003417433,-0.00019840813
volume_sn_voxels::v961,0.00022580872,-0.00048530768,-7.66391e-05,0.0007230504,-0.0009031807,-0.00026913764,0.0004865876,-0.00042758998
volume_sn_voxels::v962,0.0002700262,-0.00043659468,-0.000117880365,0.00068279373,-0.0009816374,-0.00017487184,0.0005011855,-0.0007411881
volume_sn_voxels::v963,0.0002732983,-0.0002705909,-0.00013628961,0.0006794346,-0.0009049164,0.00010239991,0.00054034713,-0.0009245653
volume_sn_voxels::v964,0.00034198537,-0.00028522927,0.00029113778,0.000937288,-0.0004831528,-0.00031571114,0.00024437378,0.00028800528
volume_sn_voxels::v965,0.00034172332,-0.00040277414,0.00017549163,0.0009611377,-0.00072011905,-0.0002673771,9.649773e-05,0.00019679389
volume_sn_voxels::v966,0.00032869502,-0.00046847147,1.9417725e-05,0.00089188194,-0.0008571587,-0.00032312522,7.701094e-05,3.2297656e-05
volume_sn_voxels::v967,0.00035423448,-0.000598087,-5.026126e-05,0.00080404966,-0.0010505153,-0.0003828684,0.00018037813,-0.00020475798
volume_sn_voxels::v968,0.00029602705,-0.0005286456,-0.00016701392,0.0006622622,-0.0009812919,-0.00035299925,0.00028489798,-0.00050260156
volume_sn_voxels::v969,0.00032793483,-0.00047555138,-0.00022832732,0.00063933,-0.0011160191,-0.00027875163,0.00041683408,-0.00096652244
volume_sn_voxels::v970,0.00033159112,-0.00025588664,-0.00026653826,0.00059662067,-0.0010171649,-4.1776326e-05,0.0003619601,-0.0013230066
volume_sn_voxels::v971,0.00026000003,-2.881406e-05,-0.00016738672,0.0004683818,-0.00047435416,0.00029043792,0.00017809613,-0.0013690159
volume_sn_voxels::v972,0.00032330118,-0.00045422572,0.00019447297,0.0009856508,-0.0006432754,-0.00024615182,-9.4066265e-05,0.00027046827
volume_sn_voxels::v973,0.00036985,-0.000627065,8.777105e-05,0.0009878279,-0.000865357,-0.0003062101,-9.480726e-05,8.490624e-05
volume_sn_voxels::v974,0.00043090063,-0.0006606673,-1.5988146e-05,0.0008454254,-0.001053991,-0.0004359078,-1.1385522e-05,-0.00022292642
volume_sn_voxels::v975,0.00043648915,-0.000683118,-0.00012283064,0.0006725988,-0.0011377549,-0.00038301758,0.00011704916,-0.0006417816
volume_sn_voxels::v976,0.00042412328,-0.00052580994,-0.0002292758,0.0005934655,-0.0011819792,-0.0004467949,0.00021905832,-0.00124597
volume_sn_voxels::v977,0.00033455095,-0.0003305458,-0.00021688211,0.00037505213,-0.00083098974,-0.00018365364,0.00017339816,-0.001349749
volume_sn_voxels::v978,0.00031682316,-0.0001372717,-0.00019869785,0.00032357097,-0.0005062544,0.00012031823,9.72441e-05,-0.0016030348
volume_sn_voxels::v979,0.00033791346,-0.00040177736,0.000171836,0.0010267715,-0.0005186339,-8.7222914e-05,-0.00027587285,0.00024420395
volume_sn_voxels::v980,0.0004083498,-0.00055837154,0.000121610334,0.0008756952,-0.00079153856,-0.00023953759,-0.0003165875,6.4971086e-05
volume_sn_voxels::v981,0.00043072153,-0.00064672815,5.4550666e-05,0.0006582757,-0.00093941315,-0.0002856956,-0.00022136826,-0.00022586915
volume_sn_voxels::v982,0.00043445252,-0.00064281735,-5.0886363e-05,0.00052609795,-0.0009952943,-0.00038980483,-0.00013668572,-0.0006275724
volume_sn_voxels::v983,0.0004514,-0.00057329214,-0.00012597769,0.00044647203,-0.001052665,-0.00034819217,-6.954137e-05,-0.0010330415
volume_sn_voxels::v984,0.00033133785,-0.00041216184,-0.0001889019,0.00025829437,-0.0007490103,-0.00023062482,3.1582746e-05,-0.0013837077
volume_sn_voxels::v985,0.0003040112,-0.00026752223,-0.00015818607,0.00016175307,-0.00042903857,-4.8673133e-05,2.186534e-05,-0.0015774966
volume_sn_voxels::v986,0.000418957,-0.00050573685,0.00011431464,0.0009456481,-0.00062563614,-0.00010550879,-0.00044795862,-6.666583e-05
volume_sn_voxels::v987,0.0003704221,-0.0005539802,8.077951e-05,0.00065213983,-0.00073394633,-0.00018779338,-0.00031029736,-0.0002681754
volume_sn_voxels::v988,0.00045221482,-0.0005447716,1.7840064e-05,0.00047842387,-0.00083923043,-0.00021592669,-0.00030492456,-0.0006334742
volume_sn_voxels::v989,0.0004691638,-0.0005913709,-2.0158584e-05,0.00039577365,-0.00088173535,-0.00026398944,-0.00019552547,-0.0011861944
volume_sn_voxels::v990,0.0004097724,-0.0004992222,-6.280687e-05,0.00020376702,-0.00065470126,-0.00020133662,-0.0001040733,-0.0015030636
volume_sn_voxels::v991,0.00030266723,-0.00032653357,-4.575476e-05,0.00012449436,-0.00030481117,-5.951448e-05,-4.1071376e-05,-0.0015394703
volume_sn_voxels::v992,0.00042968144,-0.00039478386,5.2018095e-05,0.0005771723,-0.0004799891,-2.7345604e-05,-0.00038102773,-0.0003485032
volume_sn_voxels::v993,0.00045286684,-0.0005219812,6.6939654e-05,0.0004626139,-0.00067882583,-0.0001229109,-0.00040283083,-0.00075834757
volume_sn_voxels::v994,0.0004203295,-0.00053124357,4.3700646e-05,0.00031782463,-0.0007237859,-0.000113947346,-0.00027218516,-0.0012462412
volume_sn_voxels::v995,0.0003986864,-0.00049372215,3.8430553e-05,0.00021952656,-0.00058121234,-6.438824e-05,-0.00022281222,-0.0016298144
volume_sn_voxels::v996,0.0002736103,-0.00036233,1.6104854e-05,0.00017031099,-0.00030886667,5.6079632e-05,-0.00011867907,-0.0017991642
volume_sn_voxels::v997,0.00034190668,-0.000236274,9.188853e-06,0.00064749893,-0.00027458245,0.00014473002,-0.00043238144,-0.0004711367
volume_sn_voxels::v998,0.0004099895,-0.00038155785,6.2593856e-05,0.0005457745,-0.00039707113,0.00013092037,-0.00047464872,-0.00079789286
volume_sn_voxels::v999,0.00044700137,-0.00045196948,0.00011159515,0.00042908598,-0.000578764,0.00014893991,-0.0003790038,-0.0012899465
volume_sn_voxels::v1000,0.00034702386,-0.00036250922,7.9064564e-05,0.00039555365,-0.00042145324,0.0002334914,-0.00028206143,-0.0016490492
volume_sn_voxels::v1001,0.0002450997,-0.00020848012,4.7389014e-05,0.00043446373,-0.00018617594,0.0004094769,-0.0001721514,-0.0019603109
volume_sn_voxels::v1002,0.00035154406,-0.00019048946,7.1435104e-05,0.00065689714,-0.00018309048,0.0003365527,-0.0004196241,-0.00062346313
volume_sn_voxels::v1003,0.00036641367,-0.00024903158,0.00013375957,0.0007967209,-0.00025738555,0.00053853984,-0.00039080105,-0.0010511974
volume_sn_voxels::v1004,0.00023948822,-6.614161e-05,0.000102090846,0.0008776767,-0.00017585944,0.00066983583,-0.00036519184,-0.0015700597
volume_sn_voxels::v1005,5.6499404e-05,-0.00041819477,0.00037839497,0.00029301495,-0.0001885394,-2.2004338e-05,0.0010997886,-0.00016120813
volume_sn_voxels::v1006,8.4230625e-05,-0.00040022688,0.00037262458,0.0003357113,-0.00023718194,-9.3164745e-05,0.0010756592,-0.00014483545
volume_sn_voxels::v1007,0.00010149865,-0.0005633294,0.00025370566,0.00036858936,-0.00050639914,-8.0640706e-07,0.0009172895,-0.00012309225
volume_sn_voxels::v1008,0.00011092049,-0.000432545,0.0003771837,0.000380177,-0.00033327655,-0.00014629963,0.0010862706,-0.00015267731
volume_sn_voxels::v1009,9.71873e-05,-0.00047149643,0.00023678124,0.0005123997,-0.00050187786,-0.000108079694,0.00083847845,-0.00012615265
volume_sn_voxels::v1010,0.00015189544,-0.00035539636,0.00035791475,0.00062525494,-0.00034584917,-0.00028564766,0.0008596588,-4.0225466e-05
volume_sn_voxels::v1011,0.0001671492,-0.00044117408,0.00021070335,0.0006457438,-0.0005848483,-0.00020278501,0.0007111417,-2.83851e-05
volume_sn_voxels::v1012,0.00015733567,-0.00051357085,0.00015062651,0.0005734867,-0.0007296318,-0.00010455543,0.0006782498,-2.560879e-05
volume_sn_voxels::v1013,0.00026570537,-0.00016618008,0.000483125,0.0005105121,-0.00015280212,-0.00043061856,0.0007280544,8.3090614e-05
volume_sn_voxels::v1014,0.00027471114,-0.00031016825,0.00030393814,0.00068595744,-0.00046194647,-0.0003954803,0.0006846829,0.00016187556
volume_sn_voxels::v1015,0.000212521,-0.00039440335,0.00012225892,0.0007148334,-0.0006640632,-0.00026492306,0.0004406508,0.00015061432
volume_sn_voxels::v1016,0.00022887526,-0.00042295275,7.229258e-05,0.00067583506,-0.0007071344,-0.00021106281,0.00040940003,7.5242395e-05
volume_sn_voxels::v1017,0.00022522862,-0.0005115934,0.00011426754,0.0006849762,-0.00084983004,-0.00016395378,0.00049867784,-7.3724004e-05
volume_sn_voxels::v1018,0.00041680213,-0.00014822074,0.00054066867,0.00064898946,-0.00022815204,-0.0004607471,0.0006186394,0.00037629306
volume_sn_voxels::v1019,0.00037760686,-0.0002970389,0.00036308207,0.0008722896,-0.0005579537,-0.0003481193,0.00041197252,0.00043434458
volume_sn_voxels::v1020,0.00028617575,-0.00044762722,0.00016594343,0.00082429964,-0.0006813266,-0.0002821077,0.00018979698,0.00036139964
volume_sn_voxels::v1021,0.00028893372,-0.0005477945,5.5308163e-05,0.0008662179,-0.0008851372,-0.00029993462,0.00020725834,0.000274834
volume_sn_voxels::v1022,0.00032292516,-0.00052795827,5.240014e-05,0.0007545958,-0.00095730665,-0.0002731321,0.00028072303,4.2695396e-05
volume_sn_voxels::v1023,0.00031439343,-0.00052386575,1.7990238e-05,0.00072415045,-0.0009797534,-0.00017524711,0.00040727362,-0.00024123273
volume_sn_voxels::v1024,0.00045932573,-0.0001862449,0.00058279204,0.0007156616,-0.0002447896,-0.00035644136,0.0003691879,0.000594066
volume_sn_voxels::v1025,0.00038132592,-0.00035823442,0.00032914226,0.00085358287,-0.0005531474,-0.00027724338,4.830412e-05,0.0005604678
volume_sn_voxels::v1026,0.0003729355,-0.0005324925,0.00019823355,0.0009042776,-0.0006681806,-0.00033765731,-0.00014866034,0.0005809222
volume_sn_voxels::v1027,0.00035692056,-0.00061408227,0.00013806635,0.00083538325,-0.00089317065,-0.00031907164,-9.9804e-05,0.0005131161
volume_sn_voxels::v1028,0.00037162984,-0.00069128105,4.540007e-05,0.00079703645,-0.0010488337,-0.00035969127,-1.8487357e-06,0.00023284578
volume_sn_voxels::v1029,0.00045136228,-0.00079055957,-1.3449059e-05,0.00078015245,-0.0011955594,-0.00036950706,0.00016955112,-0.00020445006
volume_sn_voxels::v1030,0.00045727755,-0.00054925214,-0.000120236364,0.00068400154,-0.0011331948,-0.00021129276,0.00029905234,-0.00067908195
volume_sn_voxels::v1031,0.0004086159,-0.00040147858,0.00046988405,0.00093703985,-0.00056889403,-0.0001708858,-0.00020918874,0.00078508264
volume_sn_voxels::v1032,0.00037988,-0.00055458077,0.00033585192,0.0008788149,-0.00075218675,-0.0002249876,-0.0003740127,0.00072293705
volume_sn_voxels::v1033,0.00042136718,-0.00069156085,0.00023598521,0.0008192792,-0.00089926063,-0.000301416,-0.00037285878,0.00058349303
volume_sn_voxels::v1034,0.0004499919,-0.0007937312,0.00018237211,0.0007859365,-0.0010018481,-0.0003536846,-0.00028377792,0.000325053
volume_sn_voxels::v1035,0.00047528947,-0.0007779028,4.3064934e-05,0.0006879841,-0.0011470758,-0.00041257034,-0.00017707323,-0.00016054639
volume_sn_voxels::v1036,0.0005073336,-0.0005909852,-6.1989354e-05,0.00062189245,-0.0010809659,-0.000272016,3.8527334e-05,-0.0007911502
volume_sn_voxels::v1037,0.00043078657,-0.00027868646,-0.00011853691,0.00044805484,-0.00084919727,-5.870754e-05,9.332207e-05,-0.0012297884
volume_sn_voxels::v1038,0.00028114227,-4.3573105e-05,-0.00011776722,0.000372371,-0.00038101498,0.00034382977,-3.482414e-06,-0.0012206034
volume_sn_voxels::v1039,0.0004701698,-0.0004708118,0.0004392178,0.0010476937,-0.0005896492,1.3440231e-05,-0.0004015583,0.0007765625
volume_sn_voxels::v1040,0.0004010884,-0.00052884826,0.00034914498,0.00092842884,-0.00071820244,-0.000108445165,-0.0005093367,0.0006751388
volume_sn_voxels::v1041,0.00043274206,-0.0006537472,0.00024867413,0.0007252049,-0.00087866135,-0.00023220734,-0.00048213062,0.00056463195
volume_sn_voxels::v1042,0.00045299434,-0.00072438375,0.00023050106,0.0006222012,-0.0009618984,-0.00026936643,-0.0004330568,0.00024185215
volume_sn_voxels::v1043,0.00047485056,-0.00064802374,0.00014121756,0.00047012142,-0.0009041546,-0.0003113432,-0.00030073154,-0.00018327907
volume_sn_voxels::v1044,0.0005153765,-0.0006038999,6.593505e-05,0.00038787554,-0.0010010774,-0.00026755108,-0.00022620866,-0.0006976696
volume_sn_voxels::v1045,0.00045036367,-0.00038616857,-3.4975154e-05,0.0002473681,-0.00079717784,-0.00017491814,-0.0001433432,-0.0012760145
volume_sn_voxels::v1046,0.00034257074,-0.00021731804,-3.3464807e-05,0.00024822072,-0.00037918834,0.00014905127,-0.0001236087,-0.0014507828
volume_sn_voxels::v1047,0.00043551126,-0.0005345988,0.0002620536,0.0010068039,-0.00070473796,2.1277527e-05,-0.00063610275,0.0005117311
volume_sn_voxels::v1048,0.00042912923,-0.00058621966,0.00024323804,0.0007281476,-0.00075062783,-0.0001428826,-0.00059917435,0.00028605186
volume_sn_voxels::v1049,0.00044926297,-0.000637695,0.0002702342,0.0005589149,-0.0008449353,-0.0001368201,-0.00048612026,9.514051e-05
volume_sn_voxels::v1050,0.0004473784,-0.00058831135,0.00022360784,0.0003803328,-0.00079081027,-0.00018398212,-0.0004310823,-0.00022865216
volume_sn_voxels::v1051,0.00042462526,-0.0005854777,0.00014291494,0.0002325879,-0.00078260753,-0.0002465816,-0.00038546397,-0.0006492106
volume_sn_voxels::v1052,0.00045519468,-0.0005007648,0.00011900282,0.00013466204,-0.00076925004,-0.00016624191,-0.00033259252,-0.0012783462
volume_sn_voxels::v1053,0.00038692763,-0.00034790763,0.00011896331,8.0568185e-05,-0.00033410796,1.9543833e-05,-0.00024857203,-0.0015720908
volume_sn_voxels::v1054,0.0002541246,-0.00014339892,0.0001173687,7.633868e-05,7.261457e-05,0.00021565992,-0.00018689228,-0.0013640013
volume_sn_voxels::v1055,0.0004965621,-0.00050697004,0.00016468318,0.00076670945,-0.000574483,3.7950572e-06,-0.000687998,0.00010179777
volume_sn_voxels::v1056,0.00048011623,-0.00061314495,0.00023322726,0.00047218357,-0.00079383206,-9.32212e-05,-0.0006247605,-0.000116164956
volume_sn_voxels::v1057,0.00046166911,-0.0005699563,0.00025263787,0.00029643034,-0.00080496,-0.00013295794,-0.00055250066,-0.00040726503
volume_sn_voxels::v1058,0.00045506697,-0.0005040253,0.00025126053,0.00017584572,-0.0007725183,-0.00020440319,-0.00054680684,-0.0009216699
volume_sn_voxels::v1059,0.0004741116,-0.0004946252,0.00026597458,5.388823e-05,-0.000691851,-0.00011520413,-0.0005164008,-0.0014366951
volume_sn_voxels::v1060,0.00034334647,-0.00035620877,0.0002131241,-3.4633907e-05,-0.0002678344,3.159498e-05,-0.0003531655,-0.0014959223
volume_sn_voxels::v1061,0.0004530965,-0.00026005736,6.281553e-05,0.00074187404,-0.00031474844,0.00021726577,-0.0005720844,-0.00011002822
volume_sn_voxels::v1062,0.0004738575,-0.00041588378,0.00013408951,0.00050893176,-0.0005323367,6.0171045e-05,-0.00063766213,-0.00030507712
volume_sn_voxels::v1063,0.0005008754,-0.00046110243,0.00019406837,0.00029887626,-0.00065016904,8.699951e-06,-0.0005706702,-0.00054597185
volume_sn_voxels::v1064,0.0005191042,-0.00057674263,0.0002986029,0.00019501451,-0.00068976183,3.6994712e-05,-0.00061204005,-0.001151146
volume_sn_voxels::v1065,0.000406367,-0.00043154688,0.00027586124,9.327532e-05,-0.00049968995,0.00010411202,-0.0005486981,-0.0014090219
volume_sn_voxels::v1066,0.00027844007,-0.00026824948,0.0002513324,3.411028e-05,-0.00017828969,0.00020721562,-0.00034675232,-0.0015420009
volume_sn_voxels::v1067,0.00047164923,-0.0002842957,0.00019565894,0.0005102386,-0.00035558047,0.0002831764,-0.0006682735,-0.00057880906
volume_sn_voxels::v1068,0.0004859591,-0.00030606138,0.00030580378,0.0004437687,-0.00045569902,0.00032320785,-0.0006825741,-0.0010206259
volume_sn_voxels::v1069,0.00035378744,-0.00023355741,0.00037367872,0.00043060584,-0.0002628079,0.00047601634,-0.0006081501,-0.0014051632
volume_sn_voxels::v1070,0.00025587276,0.00023487206,0.00028327125,0.001050015,3.4250173e-05,0.0011530748,-0.00065057795,-0.0011867947
volume_sn_voxels::v1071,0.00013582844,-0.00020371926,0.0005789905,0.00034196404,7.8952035e-05,-0.0003009572,0.0012170812,-0.0002760291
volume_sn_voxels::v1072,0.00013145286,-0.0003677693,0.0003847317,0.0003639431,-0.00018314821,-0.00019995587,0.0010619516,-0.00018635481
volume_sn_voxels::v1073,0.00021024598,-0.00023444292,0.000529383,0.0003583339,2.8090473e-05,-0.00038509112,0.0011453418,-0.00014245072
volume_sn_voxels::v1074,0.00018134576,-0.00033667998,0.0003784183,0.00046444315,-0.0002668951,-0.00031567406,0.0010701931,-9.277461e-05
volume_sn_voxels::v1075,0.0002174855,-0.000421449,0.00020944844,0.0006083251,-0.00055255095,-0.00019477801,0.00087754574,-2.712641e-05
volume_sn_voxels::v1076,0.00035653025,-0.00017071675,0.00053157995,0.0004885013,-3.8389946e-05,-0.00042755337,0.0009467778,7.816775e-05
volume_sn_voxels::v1077,0.00030361122,-0.000305978,0.00028081192,0.00069221476,-0.00037818676,-0.0003432773,0.000758875,0.00018053736
volume_sn_voxels::v1078,0.0003191844,-0.00043829007,0.00021646214,0.0007634038,-0.0006259389,-0.00029336318,0.00057209836,0.00026324953
volume_sn_voxels::v1079,0.00042969474,-0.00019530665,0.0005316784,0.00059462356,-0.00019667539,-0.00046551556,0.00063444383,0.00044558526
volume_sn_voxels::v1080,0.00047131872,-0.0003732024,0.00034068976,0.0007209595,-0.00053193915,-0.0003208253,0.00027880463,0.00057491247
volume_sn_voxels::v1081,0.0003509248,-0.00047295532,0.00021789472,0.00076374196,-0.0006802062,-0.00024611095,0.00012431637,0.00057971186
volume_sn_voxels::v1082,0.00035375645,-0.00058977696,0.00013216131,0.0007986994,-0.0007824564,-0.00026351414,9.453423e-05,0.0005031546
volume_sn_voxels::v1083,0.00036451887,-0.00063411787,0.00021641691,0.0008028919,-0.00094153965,-0.00020868244,0.00025046553,0.00032226986
volume_sn_voxels::v1084,0.00047596535,-0.00022975357,0.00052617985,0.0006463725,-0.0003507421,-0.0002988671,0.0002672814,0.00079175207
volume_sn_voxels::v1085,0.00050269277,-0.0004404875,0.00039394016,0.0007122151,-0.00059388764,-0.00021435086,-0.00014517621,0.0008668777
volume_sn_voxels::v1086,0.00041102615,-0.0005740485,0.00033139935,0.00080804224,-0.00080476835,-0.00027316174,-0.00030381553,0.0009531002
volume_sn_voxels::v1087,0.0004160041,-0.00068464066,0.0002914966,0.000807975,-0.0009843674,-0.00026889678,-0.00024167965,0.00082040584
volume_sn_voxels::v1088,0.00046370007,-0.00090862863,0.00028825732,0.00091475144,-0.0011197116,-0.00028718667,-0.00014097172,0.0006205834
volume_sn_voxels::v1089,0.00043206758,-0.00066594913,0.00018926365,0.00074752007,-0.0010631571,-0.00016462842,8.317657e-05,0.0001330736
volume_sn_voxels::v1090,0.00044099303,-0.00046988248,0.00011540156,0.00062980497,-0.0008663762,-3.133257e-05,0.00016946293,-0.00022197378
volume_sn_voxels::v1091,0.00041379232,-0.00052799634,0.0003803233,0.00079880166,-0.0006395495,-0.00013829034,-0.00040368224,0.0009405361
volume_sn_voxels::v1092,0.00045236916,-0.00074494124,0.00042874317,0.00090767746,-0.0008720633,-0.00016117231,-0.00055853097,0.0011581894
volume_sn_voxels::v1093,0.00044740285,-0.0008673401,0.0004148147,0.00084914855,-0.0009684436,-0.00022815111,-0.0006160357,0.0009197823
volume_sn_voxels::v1094,0.00041565867,-0.0008424651,0.00036966728,0.00071966107,-0.0010591618,-0.00020199666,-0.0003685546,0.0006708917
volume_sn_voxels::v1095,0.00043290204,-0.00068741245,0.00022142267,0.00058951153,-0.00093044894,-0.00023251164,-0.0002527613,0.00023726601
volume_sn_voxels::v1096,0.0004973199,-0.0005126264,0.00017843171,0.00058996317,-0.00095609255,-8.9900444e-05,-0.00015470183,-0.00027722906
volume_sn_voxels::v1097,0.00042532219,-0.0005251594,0.00039601568,0.0007072397,-0.0007164569,4.7475323e-06,-0.0004932948,0.0008299152
volume_sn_voxels::v1098,0.0004798669,-0.00082227,0.0004455061,0.0008477485,-0.00094606285,-0.00011337431,-0.00076112885,0.0010860834
volume_sn_voxels::v1099,0.00045840655,-0.0009014557,0.00045352825,0.0007606007,-0.0010142928,-0.00016993296,-0.0006323769,0.0008786876
volume_sn_voxels::v1100,0.0004348671,-0.0008060353,0.0003698211,0.00060678914,-0.0008948462,-0.00019813787,-0.00055505673,0.0005559635
volume_sn_voxels::v1101,0.00051532494,-0.00080635416,0.0003803984,0.00049919944,-0.0011319937,-0.00020720113,-0.0004878335,0.00019226952
volume_sn_voxels::v1102,0.0004909309,-0.0005996044,0.00029341158,0.00037670287,-0.00091111154,-0.00012663542,-0.0004179778,-0.00028706875
volume_sn_voxels::v1103,0.00042743454,-0.00029191875,0.00018564682,0.00028637255,-0.00069065567,4.403213e-05,-0.00031054017,-0.00073916605
volume_sn_voxels::v1104,0.00035402598,-3.147141e-05,0.00014501337,0.00037682825,-0.00021812103,0.00046185526,-0.0002462239,-0.0010558382
volume_sn_voxels::v1105,0.0004996181,-0.0004534097,0.00035259084,0.0009351601,-0.0006079092,0.00020925797,-0.0006006662,0.00081730424
volume_sn_voxels::v1106,0.00047513956,-0.0006953232,0.00034934477,0.0007663958,-0.00085092365,6.078771e-06,-0.00075701013,0.0007939998
volume_sn_voxels::v1107,0.00049595186,-0.0007522495,0.00042966148,0.0006421964,-0.00093869475,-8.914065e-05,-0.0007282317,0.0006099235
volume_sn_voxels::v1108,0.0005253853,-0.0008413744,0.00047419564,0.0005555004,-0.0010998251,-0.00014743027,-0.00064090855,0.00041718464
volume_sn_voxels::v1109,0.00053545553,-0.0007343531,0.0004945104,0.00037241873,-0.0010414604,-0.00014033857,-0.0006080661,1.1601012e-05
volume_sn_voxels::v1110,0.00054196303,-0.00067669345,0.00044327026,0.00025676197,-0.00094181806,-0.00010701542,-0.0006080263,-0.0003809433
volume_sn_voxels::v1111,0.00044472222,-0.00045550117,0.00032199957,0.00015109568,-0.0006395664,-6.6759253e-06,-0.00053977635,-0.0008340115
volume_sn_voxels::v1112,0.00041083293,-0.00020211528,0.00029952722,0.00017739984,-0.00027888382,0.00026497085,-0.00050702295,-0.0012664301
volume_sn_voxels::v1113,0.00025323624,-1.609508e-05,0.00024506645,0.00022573404,0.00011320338,0.00049711,-0.0003985597,-0.0012328196
volume_sn_voxels::v1114,0.00056120777,-0.00019015564,0.0002509891,0.0010925035,-0.0005063382,0.00050975947,-0.0005835544,0.0006624352
volume_sn_voxels::v1115,0.00055790273,-0.00048021518,0.0002322533,0.0007993165,-0.0007536217,0.00021141279,-0.00074193854,0.00055721175
volume_sn_voxels::v1116,0.00056627777,-0.0005794409,0.00027567465,0.0004853707,-0.0007166272,-1.4938451e-05,-0.0007087863,0.00035871254
volume_sn_voxels::v1117,0.0005127851,-0.00056676037,0.00039965851,0.00037461065,-0.0009262182,-6.740983e-05,-0.0006658465,0.00013932805
volume_sn_voxels::v1118,0.0005219111,-0.0006463331,0.0004931852,0.00023004808,-0.0009555403,-5.944498e-05,-0.0007487197,-0.0001519033
volume_sn_voxels::v1119,0.00049582013,-0.0005912652,0.00047068845,7.32102e-05,-0.00079495437,-4.379625e-05,-0.000717171,-0.0005537751
volume_sn_voxels::v1120,0.0004665818,-0.00047212714,0.0004585546,-4.83748e-05,-0.0006375183,1.3480857e-05,-0.0006894429,-0.0009116698
volume_sn_voxels::v1121,0.00033228853,-0.0002786093,0.0003855033,-3.9276547e-05,-0.0002090425,0.00015399701,-0.00050036906,-0.0010211059
volume_sn_voxels::v1122,0.00027917748,-0.00013369971,0.00035338325,3.8330513e-06,0.00011940902,0.0002714791,-0.0003801749,-0.0013826435
volume_sn_voxels::v1123,0.0005313745,-0.0001287459,8.236932e-05,0.0008772579,-0.00040172343,0.00045905513,-0.0007101201,0.00020796504
volume_sn_voxels::v1124,0.00056847004,-0.00041931943,0.00012460006,0.00053481176,-0.000625286,0.00014480308,-0.0007270576,7.7933044e-05
volume_sn_voxels::v1125,0.0005361913,-0.00048328194,0.00027856766,0.000284558,-0.0007219102,1.7172413e-05,-0.0007223968,-7.462053e-05
volume_sn_voxels::v1126,0.00048834283,-0.00045326166,0.00035147846,0.00014078141,-0.00067800534,-2.146392e-05,-0.00069329236,-0.00033149234
volume_sn_voxels::v1127,0.00045172783,-0.000497051,0.0005122493,3.9122706e-06,-0.0006809389,9.946452e-06,-0.00063372956,-0.0006194135
volume_sn_voxels::v1128,0.0004115874,-0.00041345152,0.00055995834,-8.8006105e-05,-0.00052357424,8.494702e-05,-0.0007300795,-0.0009577427
volume_sn_voxels::v1129,0.00033141242,-0.00028352544,0.00050137046,-0.00012792439,-0.00020113816,0.00017779907,-0.00062468817,-0.0012828547
volume_sn_voxels::v1130,0.0005094094,-3.1712872e-05,1.8740539e-05,0.00061560806,-0.00021171528,0.00029054875,-0.0005730253,-9.650478e-05
volume_sn_voxels::v1131,0.00048232137,-0.00020934806,0.00015230953,0.00031828025,-0.00037402924,0.00012495057,-0.0005368821,-0.00022213276
volume_sn_voxels::v1132,0.00053140585,-0.00032343742,0.0002971459,0.00020742624,-0.000510334,0.00012607175,-0.0007298236,-0.000472397
