Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
Feature_427,-1.0915707,-0.090567455,-0.6188873,-1.8476816,-1.0515347,1.37057,-0.16214113,0.86607987,-1.5416552,-0.4034181,0.78570074,-0.2728351,-2.44161,0.23891145,0.42734548,-0.5198495,0.71181124,1.1057457,0.739045,0.098272055
Feature_428,1.077624,0.48799592,-0.14280953,-0.47259155,-0.11087237,0.5716994,0.9771345,-0.15120469,-1.5693243,0.49798664,-0.39371243,1.0377344,0.7902616,1.4764496,-0.79931307,0.08093447,-0.25441942,1.5311285,-0.98003286,1.1650072
Feature_429,1.0461489,-0.14999302,0.07001582,-0.33124593,-0.23455143,0.53189313,0.5512565,0.08165858,-1.3570658,1.3122447,0.16126753,1.1756682,0.94740283,1.4291531,-0.3617038,-0.1781615,-0.06960413,0.97109956,-0.15782861,0.11841418
Feature_430,0.12290833,-0.06118313,0.19309826,0.005003456,0.16753419,0.9122644,1.0313436,0.7673011,-1.4428836,0.8626986,0.51251423,0.596369,0.5771318,0.9733353,0.9431986,-0.3788308,0.050475627,-0.50968647,-1.1297039,-0.43958074
Feature_431,0.31830195,0.12854294,-0.055142112,0.67215514,-0.6090623,1.1590977,0.7080629,0.35238618,-1.5920832,0.3019537,-0.46945,0.8963963,0.24795717,0.42555004,0.31129077,0.38682798,-0.028257,-1.5404754,-0.31164634,-0.26570192
Feature_432,0.011893429,0.92933506,0.804141,0.32032293,0.35106015,1.2906528,0.21467718,0.15637387,-0.92837185,-0.39214844,-0.7243136,1.5010031,-0.6444695,-0.041151475,0.48906937,-0.07855252,-0.4697116,-0.9215406,0.041513056,-0.31139833
Feature_433,1.0340751,-0.17027326,0.29871014,-0.6837966,-0.29597592,1.1835293,-0.16352768,-0.8766809,-1.198073,-0.19591764,-0.055496715,0.50034165,-0.82866216,-0.09175387,0.027784063,0.52974063,-0.23112285,-1.314563,0.6253147,-0.06332574
Feature_434,-0.9246996,-0.22507092,0.8507019,-0.9734623,-1.1370841,1.1509242,-0.45634106,1.2252393,-1.1812952,-0.689728,0.33809537,-0.7912839,-1.2950245,-0.43622327,-0.3074763,-0.50888073,0.48120645,-0.46585575,-0.059569385,0.096890084
Feature_435,0.2677969,1.2952316,-1.0887474,-0.38914615,-0.3722869,0.37283003,1.152909,-0.45544535,-1.0140706,0.9758884,-0.91684276,1.0890459,1.1366271,2.3084273,-0.56734776,-0.132777,0.59193677,1.3742917,-0.6684819,0.40188745
Feature_436,0.36216223,-0.1050161,0.015776513,-0.6866995,0.155359,0.84609044,1.622279,0.15287046,-1.6059403,0.7247609,0.093839765,1.4309866,1.0464749,0.7295402,0.4676461,-0.897341,-0.2591351,0.9272361,0.12940556,0.9362047
Feature_437,-0.0359369,0.17176117,0.17947258,-0.15748304,-0.13644812,1.3444767,0.7030108,-0.5338141,-0.91930586,0.049690265,0.20827226,1.0528635,1.1811233,1.0071818,0.45637953,-0.69093573,0.030668804,-0.043146443,0.7734963,0.24361108
Feature_438,-0.2732991,0.69163096,0.013720504,0.6243645,-0.2651931,1.0063872,1.095081,0.34507665,-1.5882602,0.10109195,-0.43738505,0.8462367,-0.51079464,0.8758059,-0.59143007,0.21682204,0.69935626,-0.2607306,0.50637394,0.36789975
Feature_439,-0.84520644,-0.009503436,1.0561041,-1.3406924,-0.019555358,1.3710493,0.022282315,-0.9368322,-2.1189854,-0.7240347,0.25836724,-1.4292074,-0.20557605,0.40662763,0.17430183,-0.11436025,-0.08153746,-0.26713872,0.28912494,-0.093258314
Feature_440,-0.9093492,-0.66744244,0.7413577,-1.1695487,-0.7815498,1.316756,0.29845542,0.41651675,-1.2133346,-1.0444356,-0.3291349,-1.5126727,-1.1325126,-0.09214901,0.047338184,0.50450987,0.2158007,0.23066677,0.08541121,-0.7103165
Feature_441,-0.25355166,0.1680407,-1.1602294,-0.5299919,-0.07908498,1.3875382,1.0981158,-0.15081032,-0.69297117,0.5663185,0.0352389,1.1932958,0.8171613,1.0496408,-0.12340164,-0.87243813,0.49180716,1.219808,0.043948557,-0.4460279
Feature_442,-1.0004933,0.084888704,-0.19492595,-0.09616657,0.38119245,1.6636193,1.1780005,0.17734636,-1.4939488,0.75749695,-0.537945,-0.24119052,-0.08641552,1.4838482,-0.4624831,-0.21019618,0.96492743,0.8708857,0.29652256,0.0631281
Feature_443,-0.5390041,-1.0665656,0.34031084,-0.9140862,-0.1503758,1.232675,0.85032266,0.051773082,-1.0493455,0.32365486,-0.42645228,-1.1589715,-0.13271452,1.5411941,-0.8458232,1.1901587,0.19111179,0.3737302,-0.3543538,0.2714904
Feature_444,0.28822005,-0.24938278,1.1282762,-0.12582353,0.47257215,0.32497615,0.4332621,0.09125524,0.46859705,-1.2004812,0.87675416,-0.018526502,-0.30520788,-0.4138128,-0.9245118,0.40748584,0.71411437,-0.84228075,0.046222784,-1.7651163
Feature_445,-0.31702644,0.4241379,0.98990995,-0.66641843,-0.6619814,0.3520153,-0.009021288,-0.2471768,1.066329,-0.7608531,0.79020035,-0.7794843,1.011086,0.7063665,0.50090945,-0.56024367,0.44082168,0.694541,-0.6674092,-1.313145
Feature_446,0.81320757,1.3306392,0.8370491,-0.5840989,0.07215454,-0.6546335,-0.30311924,0.9060578,1.399456,-1.2701606,-0.07520923,1.3236516,-0.021013312,0.46039256,-0.9365688,0.52990603,0.20670609,-0.32197192,0.026038775,-0.66964096
Feature_447,0.38298804,0.20885019,0.28921348,-0.1668719,0.8124269,-0.94122213,0.11729781,0.42164955,0.7355933,-1.3244401,-0.70544535,0.91118914,-0.012632134,0.8167072,-1.3094602,-0.12905744,0.006498136,-0.5464414,0.44092724,-1.080237
Feature_448,-0.22736584,-0.29035267,0.76203746,-1.0051637,0.37453818,-0.29484507,0.10210945,0.5177573,0.24091017,-0.68155897,0.29338032,1.2431709,0.30550554,0.14786953,-0.8779704,-0.708103,0.152541,0.4137868,0.21525937,0.01638998
Feature_449,-0.05520112,-0.96295524,0.5616426,-0.31353685,0.44197577,-1.1490161,-0.18920484,-0.26162773,0.8654666,-0.6909569,0.18027285,1.8078467,0.084247865,0.048020005,-0.8437044,-1.1607834,0.14497863,-0.22457328,0.7110745,0.32186908
Feature_450,-0.34685922,-0.5914746,-0.7108041,0.4327534,0.7220716,-0.79058814,-0.52383906,-0.039426588,-0.053089514,-0.9223179,-0.7951968,1.9056468,-0.59007144,-0.48499393,-1.1443427,-1.2782519,-0.51062864,0.5676085,-0.13603464,0.42919838
Feature_451,-0.8217113,-1.1862183,0.7348164,-0.5666814,0.09382777,0.5967989,0.79665774,0.19307046,0.7173743,-0.14061694,-0.08420773,2.37068,-0.7189883,-1.5642262,0.41022742,-1.0168716,0.47147068,0.055453293,-0.5877254,-0.25643966
Feature_452,-0.028317494,-0.7033624,-0.23066035,0.1302608,0.04979509,0.2686354,0.27410698,-0.34905934,-0.20917048,-0.6803345,-0.18699683,1.0981004,-0.44509882,-0.40589705,0.6286236,-0.7982678,0.08317977,0.41165516,0.016287643,0.2994303
Feature_453,-0.23940937,-0.9547147,-0.868459,0.3956371,0.9952087,0.6079064,0.10895288,-0.2629443,0.1849378,-0.8780623,-0.41858426,1.0528555,-1.3420961,0.058709033,0.5951417,-0.86123514,0.058005564,1.1025975,-0.31801513,0.25715518
Feature_454,-0.12857433,-0.62132496,0.49007347,-0.5267084,0.22009753,1.0395272,0.17087108,0.33184028,0.42584735,0.30887187,0.5006714,1.3521656,0.27971858,-1.4240977,0.49036333,-0.4125365,0.29415765,-0.1891487,-0.40967703,0.49985546
Feature_455,-0.09977216,-1.134474,-0.24609706,0.585964,-0.35247523,1.3163215,0.39995584,-0.2517461,-0.12131202,-0.8486621,-0.22848564,1.2069714,0.094937675,0.05560215,0.25811884,0.116439685,0.2848521,0.1050164,0.01556929,-0.40271685
Feature_456,0.6420288,-0.1782797,-1.7843955,0.3486493,0.09608458,0.9408408,-0.07819516,0.23653843,-0.21008503,-0.16816,0.2736964,1.9287539,-1.6860585,-0.0007712417,0.8479619,0.4175318,-0.5338554,0.8828279,-0.49946713,0.34763536
Feature_457,0.15545665,0.3916455,-1.4271917,0.7570367,-0.07018453,1.3740429,0.25140813,-0.5997075,-0.07718906,0.6342235,0.26449057,1.2220732,-1.3982989,-0.035763398,0.39537087,0.90786207,0.28228992,1.1671119,-0.10072212,0.26875132
Feature_458,0.21062411,-0.3915918,0.6338932,-0.7311709,-0.052195493,1.46852,0.5726052,0.33245203,-0.21222349,0.15114972,0.91276217,0.93098164,1.5622529,-0.32725313,-0.17706408,0.15227248,-0.3251817,0.14640822,0.12335127,0.15577814
Feature_459,-0.34612188,-0.9089088,0.6593121,-0.3626593,0.7235267,0.8544783,0.45462143,-0.6742686,0.05324315,1.0264658,-0.12589441,1.4422079,0.1627787,-0.5506571,0.45936668,-0.1798006,0.43195623,-0.12418906,-0.8058408,-0.48498616
Feature_460,-1.0885751,-0.36471933,-0.5220994,0.56868273,-0.6516197,2.1684742,1.4143175,0.66927665,0.37121546,-0.13879801,0.15619345,1.057195,-0.5695018,-0.84452695,1.038154,0.45939404,-0.27845877,-0.07098131,0.017192073,0.08855803
Feature_461,0.20516708,-0.49337807,-0.8798333,-0.05101469,0.63870126,1.7626972,0.01939878,-0.27745417,-1.1841234,0.77947086,-0.15141638,1.2109176,-0.558575,-0.07350135,0.628415,0.36269006,-0.11974691,0.3282944,0.2020633,-0.18980876
Feature_462,0.9878354,-0.045267515,-1.3008416,0.063185334,0.15340544,1.319266,0.0055551506,-0.8686432,-0.41711122,-0.050010193,-0.31597567,1.6699299,-1.6684711,0.1392781,0.80496436,0.20019788,-0.4296583,1.3837956,0.25363335,-0.15237424
Feature_463,0.31232655,1.1482751,-1.0695478,-0.75545675,0.3450882,1.7927824,0.30897525,0.023790613,-0.55524373,0.9107415,0.15725471,0.8758082,-1.1426075,-0.18626478,0.677076,1.1870973,0.22065265,1.9270011,-0.18267722,0.8900326
Feature_464,-0.10849829,0.23601806,0.83301324,-0.535413,-0.0444318,1.4332303,1.178643,-0.1034744,-0.9882066,0.9783957,0.034130994,1.1441808,1.3318781,1.3654621,0.28933665,0.07600545,0.26174113,-1.3141599,-1.1728019,-0.18405275
Feature_465,0.26473156,0.6300794,0.46512753,-0.15239318,-0.28888944,1.3480332,0.94874746,-0.63646746,-1.2585617,0.5336871,0.28044447,1.5615679,0.8919983,0.08903357,0.31809703,-0.61000955,-0.58167267,-0.99053764,-0.6693802,0.069730334
Feature_466,0.36899486,-0.1906208,-0.12061428,0.5979681,0.26734233,1.2896973,-0.08118068,-0.067629725,-1.1347305,0.122929364,0.04875997,0.6814643,0.3032369,0.088693224,0.96327466,-0.17097677,-0.57153505,-0.7044574,-0.26857233,-0.5367401
Feature_467,-0.81009704,-0.18679297,0.05540847,-0.046132974,-0.5748787,0.81862247,-0.19872244,-0.040417485,-0.66744316,-0.43414024,0.2831513,1.0470934,0.62860125,-0.09314989,0.9602094,-0.205075,0.30649102,-0.33613104,0.47727436,-0.14573666
Feature_468,-0.52581376,-0.08745522,-0.006004477,-0.28176278,-0.008623532,1.5476482,-0.1377279,0.027063886,-0.94579566,0.26818764,0.33677527,0.99706835,-1.6783447,0.15474513,0.046760768,-0.1434054,0.4925161,0.092676066,-0.17967601,0.38546148
Feature_469,-0.70675105,-0.45895204,-0.27921343,-1.1924939,-0.0957473,0.8811935,-0.3537956,0.30003026,-0.93496865,-0.16926596,0.8828652,0.9693021,-1.0307636,-0.27054965,0.48233896,0.19889206,0.25354975,0.80505097,0.24474096,0.11981607
Feature_470,-0.37057877,-0.888319,-0.6330238,-1.3563939,-0.29977027,1.6902995,0.2084416,0.223127,-0.38819432,0.8702037,0.15839446,0.56269634,-0.84575397,-1.043782,0.63182247,-0.15844019,1.3013201,1.2861573,-0.28754947,0.66406757
Feature_471,-0.05964439,0.84180284,-0.08969979,-0.84925926,-0.23052034,0.14997429,1.538215,0.24714653,-1.3492517,0.63532984,-0.38534537,1.4377185,0.27340284,0.86625946,-1.0849373,0.45053616,-1.4764762,1.3410529,-1.267326,-0.9166875
Feature_472,0.053650633,1.220793,0.40078953,-0.14851812,-0.66131276,1.2594218,1.5761431,-0.19653374,-1.1364487,0.7240463,-0.8512935,1.6706593,0.9509858,0.88791406,-0.3565225,-0.20689633,-1.418845,0.78391117,-0.6369486,-0.16564927
Feature_473,-0.25897247,0.83767605,-0.17974916,0.08297414,0.012507021,0.9932285,1.4394095,-0.037483543,-0.98220915,0.6559885,0.32720703,1.4271686,0.9412405,0.8901273,0.21432187,0.0422491,-0.6062983,-0.65513885,-0.7731577,-0.08749162
Feature_474,0.2896123,0.8507746,-0.18728374,0.09157202,-0.038839824,1.2136137,0.70303226,-0.23445658,-1.2296851,0.7029702,-0.059899546,1.4758095,0.15208082,1.5087132,0.21488732,-0.27694213,-0.55605906,-0.72446764,-0.77381223,0.7805081
Feature_475,0.7491498,0.4725176,-0.44705147,0.40060994,-0.095343076,1.7291236,0.5322411,0.10640818,-0.9639277,-0.013650644,0.115514025,1.5871291,-0.6621407,0.50122064,0.5770419,-0.30154106,-0.7089315,-1.947032,0.010083579,-0.0198361
Feature_476,0.3190846,-0.20406835,-0.3568536,-0.3678635,-0.1442955,0.9325738,-0.19096372,-0.6294668,-1.0650915,0.30040702,0.20090365,1.1594019,-0.44106483,0.04784417,0.09648116,-0.57672006,0.15321416,-1.1187328,-0.04571497,0.08408815
Feature_477,-0.6772827,0.391212,0.5423007,-1.2990357,-0.10502275,1.0922325,-1.2129155,0.28520164,-0.93406814,-0.5838683,0.7256364,1.1262584,0.59434754,0.0015817108,1.0676478,-0.266782,-0.10244495,-0.62710464,0.027082149,-0.13099253
Feature_478,-0.52929527,-0.326943,0.8010625,-1.7689736,-0.7949535,1.0359794,-0.6864247,0.8451116,-0.54980993,-0.3533216,0.21830028,0.24428774,-0.878906,-0.9076703,1.0583037,0.010664561,1.0934025,-0.05381709,-0.10943344,-0.055246502
Feature_479,-1.0297873,0.077248864,-0.0072071836,-0.93882126,-0.93806374,1.3018904,-0.6691549,0.42646778,-0.21299575,0.5336629,0.8098004,-1.242199,-0.8953116,-0.5892929,0.9021328,-0.1924528,-0.027944652,1.7942445,0.39774814,-0.6273232
Feature_480,0.28525025,1.1473296,-0.3614431,0.2808209,0.0871637,0.99898696,0.88019586,-0.07647096,-1.5486356,1.0020889,-0.45870253,1.4265844,0.43125263,1.4201738,-0.23597987,-0.45626688,-1.2443691,1.174511,-1.3732369,-0.13761897
Feature_481,-0.3106656,0.5938809,-0.12046224,0.44209105,-0.09740238,1.5444084,1.1818898,-0.121996716,-1.5968119,0.49141318,0.09050357,1.7745999,0.22544686,1.9313718,-0.15052104,0.27365884,-0.10818646,0.12868589,-0.23089352,0.7451334
Feature_482,0.061584007,1.2130321,-0.04114458,0.43160498,-0.17541485,1.1067879,0.90467936,-0.17182514,-1.4274315,0.36730886,0.19733807,1.6531999,0.49548993,1.2796116,-0.13798322,-0.26309666,-0.40313256,-0.63026667,-0.47990975,-0.6502608
Feature_483,-0.39375532,0.106681064,0.11591137,0.42503452,0.14439897,1.4726818,-0.11470946,0.2073494,-0.9605856,0.22936691,1.0443639,1.3804922,0.41596678,0.6129081,-0.74241024,0.28396112,-0.32829905,-0.6921676,0.06209122,-0.5104673
Feature_484,-0.8022781,0.37267077,0.48295254,-1.49309,0.15557651,1.1973279,-0.037462637,0.21498446,-0.7195946,-0.4044898,0.0022300917,0.53249276,-0.35461143,-0.022700101,0.32884616,0.17510602,-0.3236734,0.18469389,0.13616586,0.094907984
Feature_485,-0.87230486,-0.0039996137,0.645056,-1.1147553,-0.521966,1.6961457,-0.9129949,-0.5791187,-0.720524,0.21966074,0.91341454,-0.7744407,-0.180985,0.45537156,-0.3349446,0.19947341,0.25840613,-0.27545205,0.29724258,-0.9761237
Feature_486,-1.4117271,-0.65606827,0.67379254,-1.4601413,-1.1425018,1.1622218,-0.44072083,0.5976709,-1.001319,-0.028665762,-0.2753827,-0.9889461,-0.038651932,-0.6527704,0.58218175,0.84274566,0.069056526,0.30026978,-0.19138639,-0.108053915
Feature_487,-0.5471231,0.8738286,0.4526743,-0.11999558,0.5080232,1.3810532,0.78330225,0.06461829,-1.5711468,0.6633882,0.4082977,0.2386277,1.3739125,1.2343311,-0.24407573,-0.93771446,-0.6530502,0.814204,-0.10776656,-0.29501337
Feature_488,-1.4980458,0.53630847,0.022895359,-0.1595872,-0.16588864,1.1170857,0.50822,0.19618982,-1.1883951,0.020885037,0.20873691,0.17357771,0.17925385,1.3009908,-0.477688,-0.68805015,0.47249666,0.42495003,-0.38709843,-0.75955313
Feature_489,-1.5210762,-0.03790286,0.7576012,-1.4295269,0.016771354,1.0220889,0.3025638,0.37170655,-1.3118763,0.64407146,0.57158864,-0.7364715,0.75427496,0.39026946,-0.3797427,-0.030077556,0.4866914,1.2257628,-0.74356407,-0.56098485
Feature_490,-1.6972933,-0.8080864,0.7764689,-1.8072281,-0.6317848,0.710163,0.51421046,0.4197693,-1.7091925,0.13204287,0.076382555,-0.990949,0.09615336,0.17591032,-0.5078612,-0.3952691,0.4593109,1.3765421,-0.3383464,0.34735948
Feature_491,-0.5376705,0.5699605,0.59780693,-0.66317135,-0.30468866,-0.11664656,-0.025939334,-0.13020346,0.54818326,-1.387614,-0.05170703,-0.21889839,-0.40571016,0.98465097,1.0088035,-1.0107868,0.23462749,0.41363123,-0.16127558,-1.6674426
Feature_492,-0.3977084,1.1042147,0.6710106,-0.8304662,0.19916184,-0.32855454,-0.022372374,0.5937706,0.87341326,-3.296294,0.80885684,0.81684273,-0.29505894,0.6329369,-0.8873571,-0.2289766,0.3253721,-0.37865302,-0.013191687,-1.3787626
Feature_493,-0.27241117,0.98576814,0.4199124,-0.6190884,-0.20879203,-0.461996,0.043718804,0.58131486,0.67747205,-0.9148133,0.16563953,1.9811304,0.1362961,1.0649132,-0.9236491,0.2050651,0.05250642,-0.25024408,0.7908309,-1.6417937
Feature_494,-0.86100477,1.2962534,0.3090526,-0.21041416,0.10282847,-0.7631763,0.025154235,0.27019736,0.8795032,-1.5017258,-0.77281505,1.4341357,-0.6222217,1.0914671,-1.6919312,0.100276306,-0.8657271,0.44190136,-0.4109601,-0.07754321
Feature_495,-0.6627116,0.7465482,-0.10476985,-0.040829085,0.6490104,-0.58679795,-0.49340647,0.4873418,1.1390588,-1.2771932,-0.47910938,1.3266109,0.035297576,0.5202837,-1.4033182,-0.22108866,0.05386732,0.22784716,0.2794687,-0.29627523
Feature_496,-0.18339586,1.0506576,-0.2775582,-1.848096,-1.0775346,0.10639293,0.733581,0.43466863,1.4881011,-1.2289214,-0.5915323,1.0820742,0.8491262,0.3541403,-0.9640526,-0.1185499,-1.1745795,0.48643613,-1.0697612,0.36369416
Feature_497,0.090816624,-0.12788494,-0.3005935,-0.32786533,0.38058528,0.26504457,0.10225776,0.70872515,0.99347204,-1.1139358,-0.4600502,1.1173891,1.1216205,0.03341906,-0.95544654,-0.42648798,-0.0067139356,0.15548654,0.14556086,-0.1500313
Feature_498,-0.08265162,-0.120584786,-0.8389115,0.3882758,0.5285394,0.28591394,0.13571365,-0.28826192,1.4152281,-1.419007,-1.3814863,1.4890603,-0.520965,-0.10719671,-0.7614227,-1.0609597,0.04235747,0.35833478,0.15376802,0.30079883
Feature_499,-1.1477308,0.45929492,-0.046032287,-0.45740438,0.2172543,0.8438394,0.6970725,0.22331406,0.98385644,-0.7127057,-0.0055265706,1.5494128,1.2107836,0.23705624,-0.30080482,0.5991245,-1.3093964,0.70726603,-1.1641889,0.90604615
Feature_500,-0.45127597,-0.3512951,-0.44645974,-0.27319074,-0.62066925,0.8515543,0.6973464,0.060514573,0.7179572,-1.1201181,-0.28326494,1.2237958,-0.39016145,-0.16296776,-0.67102253,0.17369589,-0.22206008,-0.3831524,0.18545721,0.3675606
Feature_501,-0.31406316,-1.1951467,-1.3001561,0.15216069,1.3943737,0.7415993,0.54805744,-0.6200346,0.99249625,-0.8532365,-0.7935108,1.492604,0.047473773,-0.19569379,-0.22072822,-0.41811523,-0.21188363,0.13637541,-0.31239873,1.0493679
Feature_502,0.77209234,-0.36603284,-1.5200357,0.76056385,0.98235977,0.90693414,0.69721544,-0.3294131,1.2211926,-1.3930677,-0.529119,1.4038832,-0.11119526,-0.21181667,0.054515652,-0.48483875,0.116239205,0.9403322,-0.0956886,-0.22579452
Feature_503,0.11129838,-0.18843497,-0.24489248,0.21836908,0.07765915,1.4278672,0.70431364,-0.23914799,0.93620527,-0.61165,0.13830471,1.3262837,0.19327751,-0.4443162,1.0111084,0.09307538,-0.16366862,-0.06547574,-0.67471504,0.20546561
Feature_504,0.10869016,-0.45143294,-1.2623664,0.9782654,-0.35606572,0.9761865,0.9599414,0.4678654,0.89820564,-0.53270656,-0.4264913,1.2448509,0.5333373,-0.27850035,0.003530172,0.27289334,0.18536814,-0.075259864,0.018560817,-0.18912815
Feature_505,0.6495625,-0.16511503,-1.585791,1.0405525,0.5083531,1.2322248,0.2681222,-1.0060253,0.98535293,-0.9506952,0.48350608,1.3592273,0.1975822,-0.44603485,0.48500183,-0.09828478,-0.21251237,0.9411669,-0.33167177,0.20302466
Feature_506,0.7463908,0.10636948,-1.7534988,0.4128662,0.9248697,1.4069788,-0.22609626,-0.33042666,0.31990546,0.48192245,-0.1661849,2.522927,-1.3101217,0.09496046,0.744882,-0.5024784,-0.56925195,0.8778222,0.25580376,0.46811444
Feature_507,-0.48251924,-0.19624782,-0.95383024,0.55156064,-0.44901448,0.71872926,1.1486806,-0.55870104,0.5836706,0.020189602,0.56762797,1.1320597,0.7365302,0.116039865,0.09905964,0.15588051,-0.1629303,-0.32496378,-0.056748632,-0.08355198
Feature_508,0.60553104,-0.211611,-1.1447904,0.5726579,0.4768546,1.5644671,0.7181362,0.11350176,0.69928235,-0.5172826,-0.4757168,1.5636113,0.7007406,0.43094403,0.19110367,-0.30664015,0.060411155,0.32660946,-0.603245,0.1550016
Feature_509,0.905977,0.009969528,-0.91408837,0.9195022,0.20684426,1.4386667,0.09038129,0.2822729,-0.20567036,0.18092167,-0.12322829,1.4569947,-0.20196973,0.22616826,0.115866795,-0.45648706,0.40694425,1.209281,-0.32857436,-0.012986735
Feature_510,0.93166304,-0.23363273,-0.9824328,0.62881285,0.43025917,0.80914414,-0.5396772,0.43847743,0.8732505,0.6208716,0.38257626,0.7093772,-1.2070673,0.28794146,0.3777008,-0.2789115,0.4661791,1.0613227,0.17509286,0.14402126
Feature_511,0.5821461,0.9312058,0.28452244,-0.54944766,0.044082377,0.59741676,0.61581385,0.44820297,-0.63585114,-0.5626045,-0.54143995,1.899881,-0.21567665,0.3616737,-0.4816165,-0.40253672,-1.555342,1.8583822,-1.4731851,-0.5200618
Feature_512,-0.01695401,0.13597253,-1.8005556,0.54925376,-0.6219782,1.0298632,0.6881992,-0.3870748,-0.2717728,-0.44532818,-0.014058731,1.395415,-0.034288976,0.6256177,-0.2639744,0.09259555,-0.54637605,-0.19352433,-0.0873403,-0.1097534
Feature_513,0.28545532,-0.017524831,-1.0689157,0.75915015,0.12973459,1.4329919,0.11586937,-0.28177035,-0.83721054,0.43388936,-0.59041005,1.2601508,-0.11942705,0.37239242,0.4804215,0.30711928,-0.39568147,0.73650205,0.192613,0.29365247
Feature_514,-0.13828252,0.19531979,-1.4473222,-0.04412211,0.18141931,1.1246301,-0.258632,0.17332481,-0.34183213,0.35014018,0.3967585,1.4571371,-0.40080485,0.042102113,-0.7124556,-0.037057493,-0.065817945,1.5017626,0.084841125,0.6588441
Feature_515,0.54312754,0.27397245,-0.99497616,-1.6070952,0.8525434,1.5379103,-0.5174537,0.8887718,-0.016767953,0.7632216,-0.30942184,0.63955677,-1.1143626,-0.8554631,0.21374848,-0.12846255,0.23172146,1.100641,-0.2002042,0.9166117
Feature_516,0.49311045,0.6913093,-0.6596896,-0.1918539,-0.27784628,0.7961253,0.8808951,-0.13563134,-1.611807,0.006172424,0.07328814,0.8930764,0.36376715,1.0719584,-0.55582106,0.5852732,-1.7891855,1.280089,-0.9135992,0.17819904
Feature_517,0.117388524,1.6125275,0.3474031,-0.45486757,-0.35369408,0.7324,1.7923183,-0.49950507,-0.79601073,0.72246397,-0.017272681,0.9583562,0.25193974,1.2087198,-0.08639316,-0.018226838,-0.92291206,-0.32615888,-0.88054854,0.26275122
Feature_518,-0.055250555,0.5949103,-0.18541308,0.32106104,-0.34155533,1.3285351,1.0591537,-0.34847337,-0.36370063,0.38836664,-0.7217622,1.6805809,0.33302736,1.0694641,0.10283623,-0.12154442,-1.7448804,-0.776589,-0.6249617,0.46527585
Feature_519,-0.27989957,0.793261,-0.2648105,0.33566284,0.103742465,0.9215195,1.9861146,-0.24917385,-0.36637226,0.5058728,-0.047202017,1.2348659,0.4421029,1.6350154,0.25494188,0.5277557,-1.2717383,-1.111278,-0.70197535,-0.20799634
Feature_520,-0.31671524,0.333062,-1.1143812,-0.1123133,-0.29955325,1.2989397,0.018213082,0.19236918,-0.43010575,-0.38746604,0.020591397,1.0774078,0.54193944,0.23486489,0.16401923,-0.47982773,-0.37148643,-0.24948923,-0.0032170524,-0.778383
Feature_521,-0.73460937,0.056234673,-0.96511316,-0.7716377,0.037202593,1.0085689,0.35174233,0.26929528,-0.15559651,0.09507344,0.39259124,1.0695256,-0.31046724,-0.2832384,-0.23952131,0.12327683,-0.074876145,0.5693395,0.42505106,-0.42993975
Feature_522,-0.7838822,0.33102837,-0.8675002,-1.3309076,-0.3789624,1.1613458,-0.77948326,0.25353304,-0.98128515,0.24894126,0.4937957,0.50458574,-0.25354213,-0.35658577,-1.5099633,0.19080551,0.5186418,1.3234781,0.13136142,0.07618999
Feature_523,-1.2063653,-0.8571008,-1.2521025,-1.477354,-0.6902459,1.6221159,-0.57669634,0.7649614,0.4991205,0.654944,0.6112641,-1.1344273,-1.107704,-0.9269515,0.5039454,0.5802644,-0.09810119,0.7069231,0.699817,0.62683094
Feature_524,0.9035443,-0.08019876,-0.33100864,0.09206462,0.003704171,-0.099977575,1.2367653,0.06050545,-1.2225482,0.07198525,-0.1254292,0.5635381,0.030251162,2.0340629,-0.5976981,0.6636088,-0.88424766,1.1378201,-1.1179222,-0.22194299
Feature_525,-0.0221962,0.16851445,-0.10385317,-0.80327183,0.16759826,-0.26309735,1.1881605,-0.8052049,-1.2301195,0.17055082,0.082950726,0.50981,0.6047449,1.7789187,-0.2952332,0.9103004,-1.3071119,0.6736645,-0.9342344,0.26343286
Feature_526,-0.69341534,0.7148581,-0.3442633,0.74750644,0.58019394,0.49787757,1.2873542,-0.36659378,-0.8130302,0.34585136,0.61799234,0.77188,0.36577255,1.9283451,-0.2859326,0.7023708,-1.2144234,-0.48469922,-0.5261266,0.084811606
Feature_527,-0.4823295,0.20903704,-1.2170717,-0.01124323,0.40158266,0.80189127,1.0004911,0.47519326,-0.7861275,0.38931084,0.4797658,0.81948125,-0.21305,1.165226,-0.67581695,0.44384915,-0.8757946,-0.7263373,-0.32413402,-0.25391567
Feature_528,-1.3034614,0.8895784,-0.7410022,0.22895883,0.09938492,1.5500923,1.114064,-0.22484668,-0.24065214,0.42397654,0.18584092,0.94094276,0.16357465,0.60423476,-1.0650575,-0.48932981,-0.94750464,-0.9312206,-0.6247872,-0.39443702
Feature_529,-0.69252974,0.5312082,-0.30737236,-0.45084658,-0.5275954,0.9383248,0.3982333,-0.2746816,-0.5060425,-0.47912624,0.28827366,1.1227709,0.8129899,0.9586438,-0.7912772,-0.41942343,-0.32137817,-0.8811863,-0.04757836,-0.7494908
