Feature,Factor_0,Factor_1
volume_sn_voxels_feature_79,0.72766656,0.9547791
volume_sn_voxels_feature_80,0.7547857,0.78182673
volume_sn_voxels_feature_81,1.0682014,0.55446833
volume_sn_voxels_feature_82,1.2705767,-0.27761427
volume_sn_voxels_feature_83,0.8040379,0.8089544
volume_sn_voxels_feature_84,0.90792185,0.59218127
volume_sn_voxels_feature_85,0.9954554,0.47896805
volume_sn_voxels_feature_86,1.2088307,0.38067234
volume_sn_voxels_feature_87,1.2490604,0.20792189
volume_sn_voxels_feature_88,1.1598781,-0.16804703
volume_sn_voxels_feature_89,0.9654082,0.38195935
volume_sn_voxels_feature_90,1.1998466,0.20184402
volume_sn_voxels_feature_91,1.1055895,0.13383843
volume_sn_voxels_feature_92,1.0954518,-0.30887765
volume_sn_voxels_feature_93,1.4097584,-1.130982
volume_sn_voxels_feature_94,1.0220371,-0.6757925
volume_sn_voxels_feature_95,1.4280658,-1.1147635
volume_sn_voxels_feature_96,1.1763688,-0.93643796
volume_sn_voxels_feature_97,0.9366885,0.8418989
volume_sn_voxels_feature_98,1.333903,-0.81043756
volume_sn_voxels_feature_99,1.2308958,-0.97944754
volume_sn_voxels_feature_100,1.0371032,-0.8559628
volume_sn_voxels_feature_101,0.79177415,0.9501909
volume_sn_voxels_feature_102,0.7687392,0.8515547
volume_sn_voxels_feature_103,1.078898,0.5030775
volume_sn_voxels_feature_104,1.3722762,-0.95783204
volume_sn_voxels_feature_105,1.1827632,-0.90475565
volume_sn_voxels_feature_106,0.9915221,-0.928848
volume_sn_voxels_feature_107,0.67711455,1.0011628
volume_sn_voxels_feature_108,0.7914051,0.60716087
volume_sn_voxels_feature_109,0.98670167,0.5197507
volume_sn_voxels_feature_110,1.3329822,-0.55331147
volume_sn_voxels_feature_111,0.70010173,0.7876502
volume_sn_voxels_feature_112,0.8318616,0.6985128
volume_sn_voxels_feature_113,0.9995054,0.4731166
volume_sn_voxels_feature_114,1.1246045,0.12010252
volume_sn_voxels_feature_115,1.242545,-0.2675027
volume_sn_voxels_feature_116,0.88896984,-0.54447395
volume_sn_voxels_feature_117,0.19449463,0.6813927
volume_sn_voxels_feature_118,0.9860023,-0.13660218
volume_sn_voxels_feature_119,1.2087492,-0.6250697
volume_sn_voxels_feature_120,1.24386,-0.96720725
volume_sn_voxels_feature_121,1.131322,-0.71449244
volume_sn_voxels_feature_122,1.3389912,-1.1278714
volume_sn_voxels_feature_123,1.1128174,-0.7787716
volume_sn_voxels_feature_124,1.0504873,-0.49537447
volume_sn_voxels_feature_125,1.3370538,-1.050828
volume_sn_voxels_feature_126,1.0928702,-0.8540613
volume_sn_voxels_feature_127,1.0086986,-0.72254467
volume_sn_voxels_feature_128,1.4037381,-1.1898357
volume_sn_voxels_feature_129,1.2610879,-1.1435304
volume_sn_voxels_feature_130,1.1064048,-1.0627748
volume_sn_voxels_feature_131,0.9143836,-0.5467801
volume_sn_voxels_feature_132,1.2659465,-0.84572697
volume_sn_voxels_feature_133,1.2907941,-1.0972767
volume_sn_voxels_feature_134,1.2370938,-1.0690594
volume_sn_voxels_feature_135,0.9836562,-0.846104
volume_sn_voxels_feature_136,0.7000561,-0.5841212
volume_sn_voxels_feature_137,1.1926345,-0.85876435
volume_sn_voxels_feature_138,0.98467237,-0.76127625
volume_sn_voxels_feature_139,1.2370132,-0.6717022
volume_sn_voxels_feature_140,0.6647403,0.6177607
volume_sn_voxels_feature_141,0.8213463,0.47832978
volume_sn_voxels_feature_142,0.87460995,-0.42238024
volume_sn_voxels_feature_143,0.7230841,0.5224153
volume_sn_voxels_feature_144,0.83142245,0.41993478
volume_sn_voxels_feature_145,1.0063231,-0.54021543
volume_sn_voxels_feature_146,1.111987,-0.7092062
volume_sn_voxels_feature_147,1.2112337,-0.81670594
volume_sn_voxels_feature_148,1.0271634,-0.59572566
volume_sn_voxels_feature_149,1.2926246,-0.9906498
volume_sn_voxels_feature_150,1.253613,-1.0434649
volume_sn_voxels_feature_151,1.2029816,-0.7229926
volume_sn_voxels_feature_152,1.2831335,-1.1498516
volume_sn_voxels_feature_153,1.1877543,-0.9496634
volume_sn_voxels_feature_154,1.0631001,-0.76332605
volume_sn_voxels_feature_155,0.9643394,-0.457321
volume_sn_voxels_feature_156,1.2995857,-1.1008986
volume_sn_voxels_feature_157,1.1849252,-1.0553504
volume_sn_voxels_feature_158,1.1191375,-1.0680354
volume_sn_voxels_feature_159,1.1455168,-0.7909944
volume_sn_voxels_feature_160,0.8574566,-0.12181267
volume_sn_voxels_feature_161,1.3641084,-1.2110844
volume_sn_voxels_feature_162,1.1547751,-1.017749
volume_sn_voxels_feature_163,1.0782423,-0.98439753
volume_sn_voxels_feature_164,0.94187033,-0.83220273
volume_sn_voxels_feature_165,0.6089381,-0.059981573
volume_sn_voxels_feature_166,1.1247792,-1.0583867
volume_sn_voxels_feature_167,1.0404011,-0.96131945
volume_sn_voxels_feature_168,0.6698315,-0.40315428
volume_sn_voxels_feature_169,0.24877012,0.22305298
volume_sn_voxels_feature_170,1.1835027,-0.37578222
volume_sn_voxels_feature_171,1.1696235,-0.30455294
volume_sn_voxels_feature_172,1.1823876,-0.5176686
volume_sn_voxels_feature_173,0.99600136,-0.38093427
volume_sn_voxels_feature_174,0.9875493,-0.5572936
volume_sn_voxels_feature_175,0.9721788,-0.6212551
volume_sn_voxels_feature_176,1.1241467,-0.8938643
volume_sn_voxels_feature_177,0.95493615,-0.5646272
volume_sn_voxels_feature_178,1.217726,-1.0297183
volume_sn_voxels_feature_179,1.2174805,-1.0708511
volume_sn_voxels_feature_180,1.0799763,-0.536421
volume_sn_voxels_feature_181,1.1720184,-1.0224661
volume_sn_voxels_feature_182,1.0299677,-0.4700143
volume_sn_voxels_feature_183,1.2205703,-0.8842132
volume_sn_voxels_feature_184,1.1263787,-0.9268456
volume_sn_voxels_feature_185,1.0859793,-1.0163321
volume_sn_voxels_feature_186,1.0868454,-0.9565228
volume_sn_voxels_feature_187,0.93092763,-0.41557658
volume_sn_voxels_feature_188,1.1859052,-0.77985805
volume_sn_voxels_feature_189,1.1541375,-0.87432903
volume_sn_voxels_feature_190,1.0560561,-1.0046198
volume_sn_voxels_feature_191,0.83769006,-0.62509143
volume_sn_voxels_feature_192,0.83711135,-0.61243093
volume_sn_voxels_feature_193,1.1570772,-0.06537709
volume_sn_voxels_feature_194,0.99582773,-0.052127037
volume_sn_voxels_feature_195,0.96077126,-0.22451147
volume_sn_voxels_feature_196,-0.064390205,1.4473202
volume_sn_voxels_feature_197,0.20807928,1.2696227
volume_sn_voxels_feature_198,0.17511415,1.3196789
volume_sn_voxels_feature_199,0.14046848,1.7544775
volume_sn_voxels_feature_200,0.12304491,1.3991928
volume_sn_voxels_feature_201,0.2783277,1.632725
volume_sn_voxels_feature_202,0.17214589,1.6259859
volume_sn_voxels_feature_203,0.23007573,1.6194285
volume_sn_voxels_feature_204,0.30615485,1.8878914
volume_sn_voxels_feature_205,0.2497292,1.8573644
volume_sn_voxels_feature_206,0.34443617,1.8494941
volume_sn_voxels_feature_207,0.4821485,1.6447289
volume_sn_voxels_feature_208,0.42310557,1.7895046
volume_sn_voxels_feature_209,0.43609756,1.7721887
volume_sn_voxels_feature_210,0.43228418,0.583526
volume_sn_voxels_feature_211,0.5012656,1.2802563
volume_sn_voxels_feature_212,0.44131017,0.5988373
volume_sn_voxels_feature_213,0.41261128,1.1126657
volume_sn_voxels_feature_214,0.590786,1.3277142
volume_sn_voxels_feature_215,0.50201446,1.0638139
volume_sn_voxels_feature_216,0.50628275,1.2924801
volume_sn_voxels_feature_217,-0.14512146,1.1306129
volume_sn_voxels_feature_218,-0.19378339,1.2055912
volume_sn_voxels_feature_219,-0.21507676,1.3365847
volume_sn_voxels_feature_220,0.017453384,1.3872824
volume_sn_voxels_feature_221,-0.029650472,1.4246931
volume_sn_voxels_feature_222,0.08025288,1.4353662
volume_sn_voxels_feature_223,0.15882625,1.3524313
volume_sn_voxels_feature_224,0.08241883,1.4568176
volume_sn_voxels_feature_225,0.33503717,1.6335437
volume_sn_voxels_feature_226,0.20553428,1.5873551
volume_sn_voxels_feature_227,0.15938596,1.7662922
volume_sn_voxels_feature_228,0.36798337,1.618779
volume_sn_voxels_feature_229,0.24844627,1.8814514
volume_sn_voxels_feature_230,0.29114133,1.9517165
volume_sn_voxels_feature_231,0.2904406,2.0536969
volume_sn_voxels_feature_232,0.33421966,2.0829594
volume_sn_voxels_feature_233,0.31517157,2.022975
volume_sn_voxels_feature_234,0.29659164,2.0975456
volume_sn_voxels_feature_235,0.3859344,2.139945
volume_sn_voxels_feature_236,0.51175237,0.46020204
volume_sn_voxels_feature_237,0.36621898,2.0786703
volume_sn_voxels_feature_238,0.36463436,2.1021702
volume_sn_voxels_feature_239,0.4466376,1.8091674
volume_sn_voxels_feature_240,0.61138654,0.67481387
volume_sn_voxels_feature_241,0.3820844,1.9730008
volume_sn_voxels_feature_242,0.49634653,1.8402383
volume_sn_voxels_feature_243,0.52238417,1.6278917
volume_sn_voxels_feature_244,0.66495883,0.8973834
volume_sn_voxels_feature_245,0.4741251,0.49408105
volume_sn_voxels_feature_246,0.55399513,1.7358612
volume_sn_voxels_feature_247,0.52561545,1.8837789
volume_sn_voxels_feature_248,0.4772596,0.99641544
volume_sn_voxels_feature_249,0.59367806,1.2405031
volume_sn_voxels_feature_250,0.76913726,1.3100982
volume_sn_voxels_feature_251,0.3805411,1.052704
volume_sn_voxels_feature_252,0.6457145,1.3568882
volume_sn_voxels_feature_253,-0.07628636,1.086499
volume_sn_voxels_feature_254,0.048997615,1.2014568
volume_sn_voxels_feature_255,0.03287694,1.4326723
volume_sn_voxels_feature_256,0.17628159,1.4356202
volume_sn_voxels_feature_257,0.21895461,1.59294
volume_sn_voxels_feature_258,0.34578907,1.8000416
volume_sn_voxels_feature_259,0.23925442,1.5653174
volume_sn_voxels_feature_260,0.25511643,1.888536
volume_sn_voxels_feature_261,0.29698756,1.993631
volume_sn_voxels_feature_262,0.30267248,2.0635138
volume_sn_voxels_feature_263,0.40123144,2.4087806
volume_sn_voxels_feature_264,0.4247653,1.9858093
volume_sn_voxels_feature_265,0.6201703,1.8614607
volume_sn_voxels_feature_266,0.568498,2.2907815
volume_sn_voxels_feature_267,0.52831286,1.8569725
volume_sn_voxels_feature_268,0.5524022,1.2972354
volume_sn_voxels_feature_269,0.55962795,0.6821293
volume_sn_voxels_feature_270,0.6316665,1.0556513
volume_sn_voxels_feature_271,0.47969174,0.49553558
volume_sn_voxels_feature_272,0.63347566,1.8429791
volume_sn_voxels_feature_273,0.6085482,1.9856012
volume_sn_voxels_feature_274,0.52153856,1.0251453
volume_sn_voxels_feature_275,0.3883769,0.7165633
volume_sn_voxels_feature_276,0.9723633,1.2168292
volume_sn_voxels_feature_277,0.48471144,1.1434491
volume_sn_voxels_feature_278,0.8989567,0.9414457
volume_sn_voxels_feature_279,0.78401566,1.0428917
volume_sn_voxels_feature_280,0.39875802,0.8533108
volume_sn_voxels_feature_281,0.7537476,0.928979
volume_sn_voxels_feature_282,0.67712635,1.2957487
volume_sn_voxels_feature_283,0.4081662,0.9817624
volume_sn_voxels_feature_284,0.38133758,1.7239518
volume_sn_voxels_feature_285,0.3234406,1.8917787
volume_sn_voxels_feature_286,0.313532,2.24022
volume_sn_voxels_feature_287,0.3069678,2.07863
volume_sn_voxels_feature_288,0.4652498,2.2397172
volume_sn_voxels_feature_289,0.55681825,1.6936586
volume_sn_voxels_feature_290,0.43626046,2.0885434
volume_sn_voxels_feature_291,0.65060025,1.7899871
volume_sn_voxels_feature_292,0.55986875,2.1863732
volume_sn_voxels_feature_293,0.73324853,2.0612044
volume_sn_voxels_feature_294,0.70211875,1.480822
volume_sn_voxels_feature_295,0.64710635,2.2305114
volume_sn_voxels_feature_296,0.6562021,1.380736
volume_sn_voxels_feature_297,0.54622954,1.0523272
volume_sn_voxels_feature_298,0.6843517,1.5312821
volume_sn_voxels_feature_299,0.53956175,1.1625553
volume_sn_voxels_feature_300,0.35518962,0.86326844
volume_sn_voxels_feature_301,1.0741435,0.6986223
volume_sn_voxels_feature_302,1.0478493,0.8842469
volume_sn_voxels_feature_303,1.0364952,1.0631675
volume_sn_voxels_feature_304,0.9707545,1.361519
volume_sn_voxels_feature_305,0.5081519,1.2227253
volume_sn_voxels_feature_306,0.3199669,0.7455327
volume_sn_voxels_feature_307,1.0918912,0.6516309
volume_sn_voxels_feature_308,1.1142594,0.9687004
volume_sn_voxels_feature_309,0.99689865,1.2686399
volume_sn_voxels_feature_310,0.56267124,0.9787864
volume_sn_voxels_feature_311,0.2356118,0.53974944
volume_sn_voxels_feature_312,1.1061493,0.5845561
volume_sn_voxels_feature_313,0.9815245,0.9909752
volume_sn_voxels_feature_314,0.79217243,1.2320244
volume_sn_voxels_feature_315,0.56010115,1.0835247
volume_sn_voxels_feature_316,0.45757407,0.789392
volume_sn_voxels_feature_317,0.32948557,1.5971587
volume_sn_voxels_feature_318,0.5633055,1.5929688
volume_sn_voxels_feature_319,0.3489142,1.9332594
volume_sn_voxels_feature_320,0.36764887,1.9648808
volume_sn_voxels_feature_321,0.64314353,1.8180194
volume_sn_voxels_feature_322,0.5412586,2.0634313
volume_sn_voxels_feature_323,0.6762333,1.9115213
volume_sn_voxels_feature_324,0.7536053,1.8586361
volume_sn_voxels_feature_325,0.76287264,2.061444
volume_sn_voxels_feature_326,0.72405046,1.6136543
volume_sn_voxels_feature_327,0.82424456,2.017839
volume_sn_voxels_feature_328,0.84072,1.718302
volume_sn_voxels_feature_329,0.8143292,1.5019761
volume_sn_voxels_feature_330,0.9345373,1.6393957
volume_sn_voxels_feature_331,0.90874237,1.8480502
volume_sn_voxels_feature_332,0.7065203,1.4432331
volume_sn_voxels_feature_333,0.5045257,1.1848512
volume_sn_voxels_feature_334,1.3805246,0.36891013
volume_sn_voxels_feature_335,1.4086788,0.56664795
volume_sn_voxels_feature_336,1.2360771,0.7059935
volume_sn_voxels_feature_337,0.8066951,1.3837628
volume_sn_voxels_feature_338,0.66766804,1.4703364
volume_sn_voxels_feature_339,0.5516499,1.1694858
volume_sn_voxels_feature_340,0.3504317,0.858546
volume_sn_voxels_feature_341,1.2409242,0.21592452
volume_sn_voxels_feature_342,1.1727175,0.42556083
volume_sn_voxels_feature_343,1.2502103,0.6270837
volume_sn_voxels_feature_344,1.1372235,1.0958122
volume_sn_voxels_feature_345,0.885608,1.2113981
volume_sn_voxels_feature_346,0.7039861,1.406031
volume_sn_voxels_feature_347,0.4057111,1.1315992
volume_sn_voxels_feature_348,0.30980724,0.62778133
volume_sn_voxels_feature_349,1.0986007,0.45640704
volume_sn_voxels_feature_350,1.3230864,0.7093415
volume_sn_voxels_feature_351,0.97526574,1.0028033
volume_sn_voxels_feature_352,0.7385192,0.8693874
volume_sn_voxels_feature_353,0.44758433,0.89449257
volume_sn_voxels_feature_354,0.99646014,0.2826894
volume_sn_voxels_feature_355,1.0022657,0.31100714
volume_sn_voxels_feature_356,0.9550615,0.7117466
volume_sn_voxels_feature_357,0.65416276,0.7581079
volume_sn_voxels_feature_358,0.48534283,0.43976757
volume_sn_voxels_feature_359,0.7854,0.40383914
volume_sn_voxels_feature_360,0.7582462,1.4457213
volume_sn_voxels_feature_361,0.78057057,1.3391718
volume_sn_voxels_feature_362,1.1938095,1.1171755
volume_sn_voxels_feature_363,1.0122238,1.178583
volume_sn_voxels_feature_364,1.2760944,-0.18936011
volume_sn_voxels_feature_365,1.4169576,-0.047919918
volume_sn_voxels_feature_366,1.5730364,0.1372778
volume_sn_voxels_feature_367,1.1458596,0.6560288
volume_sn_voxels_feature_368,1.0773078,0.7056454
volume_sn_voxels_feature_369,1.0858549,0.8973624
volume_sn_voxels_feature_370,0.9756044,1.0382279
volume_sn_voxels_feature_371,0.7921583,1.2462215
volume_sn_voxels_feature_372,1.2249281,0.02787024
volume_sn_voxels_feature_373,1.3121434,-0.0738163
volume_sn_voxels_feature_374,1.4843527,0.17028968
volume_sn_voxels_feature_375,1.358253,0.25570187
volume_sn_voxels_feature_376,1.2294359,0.30234796
volume_sn_voxels_feature_377,1.1344645,0.44342086
volume_sn_voxels_feature_378,1.166706,0.72124356
volume_sn_voxels_feature_379,0.9182265,1.2542039
volume_sn_voxels_feature_380,0.69454414,1.1516699
volume_sn_voxels_feature_381,0.48770562,0.9424201
volume_sn_voxels_feature_382,1.1380256,-0.052255426
volume_sn_voxels_feature_383,1.263529,0.06523268
volume_sn_voxels_feature_384,1.3412452,0.011191628
volume_sn_voxels_feature_385,1.1403111,0.46680072
volume_sn_voxels_feature_386,1.0060145,0.9621541
volume_sn_voxels_feature_387,0.8378051,1.0019429
volume_sn_voxels_feature_388,0.61585194,1.0682428
volume_sn_voxels_feature_389,1.2979677,-0.004059025
volume_sn_voxels_feature_390,1.171767,0.3664708
volume_sn_voxels_feature_391,1.0536313,0.70785075
volume_sn_voxels_feature_392,0.5632013,0.8603413
volume_sn_voxels_feature_393,1.2253739,0.052437786
volume_sn_voxels_feature_394,1.1181217,0.24380195
volume_sn_voxels_feature_395,0.79149705,0.52723676
volume_sn_voxels_feature_396,0.5402671,0.7954481
volume_sn_voxels_feature_397,1.0313514,0.11829915
volume_sn_voxels_feature_398,0.3664293,0.4013506
volume_sn_voxels_feature_399,0.8431424,1.2234325
volume_sn_voxels_feature_400,1.0016898,0.8056732
volume_sn_voxels_feature_401,1.4293752,-0.41344318
volume_sn_voxels_feature_402,1.2968737,0.3799987
volume_sn_voxels_feature_403,1.134773,0.8361426
volume_sn_voxels_feature_404,1.2714185,-0.33016407
volume_sn_voxels_feature_405,1.2395606,-0.45889956
volume_sn_voxels_feature_406,1.3381613,-0.3452746
volume_sn_voxels_feature_407,1.5615767,-0.27038026
volume_sn_voxels_feature_408,1.4186541,0.015605133
volume_sn_voxels_feature_409,1.3133861,0.1322765
volume_sn_voxels_feature_410,1.2174901,0.42645296
volume_sn_voxels_feature_411,1.1465915,0.69763595
volume_sn_voxels_feature_412,1.2784598,-0.36192247
volume_sn_voxels_feature_413,1.2006112,-0.26642528
volume_sn_voxels_feature_414,1.284066,-0.111770384
volume_sn_voxels_feature_415,1.3495449,-0.036443587
volume_sn_voxels_feature_416,1.3775953,-0.195926
volume_sn_voxels_feature_417,1.2713907,-0.10998359
volume_sn_voxels_feature_418,1.2415833,0.12503353
volume_sn_voxels_feature_419,1.209191,0.40361494
volume_sn_voxels_feature_420,1.1215055,-0.271539
volume_sn_voxels_feature_421,1.3670063,0.029343588
volume_sn_voxels_feature_422,1.3337044,-0.05678678
volume_sn_voxels_feature_423,1.24962,-0.16194052
volume_sn_voxels_feature_424,1.1585392,0.026866065
volume_sn_voxels_feature_425,1.1088794,0.34522977
volume_sn_voxels_feature_426,1.0793773,0.70585954
volume_sn_voxels_feature_427,1.0887629,0.09804926
volume_sn_voxels_feature_428,1.458174,-0.057103004
volume_sn_voxels_feature_429,1.3228614,-0.16451623
volume_sn_voxels_feature_430,1.3044245,0.21570298
volume_sn_voxels_feature_431,0.519167,0.39532667
volume_sn_voxels_feature_432,1.5313119,-0.854375
volume_sn_voxels_feature_433,1.4280825,-0.8017044
volume_sn_voxels_feature_434,1.2818083,-0.527132
volume_sn_voxels_feature_435,1.1292863,0.30476248
volume_sn_voxels_feature_436,1.431981,-0.5714079
volume_sn_voxels_feature_437,1.363867,-0.7522144
volume_sn_voxels_feature_438,1.3640584,-0.6726642
volume_sn_voxels_feature_439,1.3012681,-0.3714017
volume_sn_voxels_feature_440,1.5217944,-0.41754332
volume_sn_voxels_feature_441,1.4059073,-0.10964725
volume_sn_voxels_feature_442,1.3350028,-0.7253077
volume_sn_voxels_feature_443,1.3915845,-0.5141219
volume_sn_voxels_feature_444,1.3480715,-0.4013617
volume_sn_voxels_feature_445,1.4604738,-0.30475387
volume_sn_voxels_feature_446,1.2975936,-0.17308201
volume_sn_voxels_feature_447,1.2242315,0.08903608
volume_sn_voxels_feature_448,1.1878303,-0.58335245
volume_sn_voxels_feature_449,1.4417425,-0.12959562
volume_sn_voxels_feature_450,1.2130557,0.032272484
volume_sn_voxels_feature_451,1.1479328,0.04103201
volume_sn_voxels_feature_452,1.3068599,-0.10645969
volume_sn_voxels_feature_453,1.5907279,-0.030133566
volume_sn_voxels_feature_454,1.2933612,0.098661594
volume_sn_voxels_feature_455,1.3008924,0.044449504
volume_sn_voxels_feature_456,1.5216256,-0.9452457
volume_sn_voxels_feature_457,1.4387763,-0.9183475
volume_sn_voxels_feature_458,1.3946534,-0.8910229
volume_sn_voxels_feature_459,1.482468,-0.9025414
volume_sn_voxels_feature_460,1.2474363,-0.26479858
volume_sn_voxels_feature_461,1.1869136,0.09513637
volume_sn_voxels_feature_462,1.3960946,-0.8081812
volume_sn_voxels_feature_463,1.4334439,-0.9177428
volume_sn_voxels_feature_464,1.4635191,-0.93503916
volume_sn_voxels_feature_465,1.2881932,-0.62666607
volume_sn_voxels_feature_466,1.4309008,-0.50020295
volume_sn_voxels_feature_467,1.2246904,-0.77204907
volume_sn_voxels_feature_468,1.4140438,-0.9231493
volume_sn_voxels_feature_469,1.4863632,-0.8631373
volume_sn_voxels_feature_470,1.4811867,-0.6417441
volume_sn_voxels_feature_471,1.3811849,-0.2484072
volume_sn_voxels_feature_472,1.2998024,-0.22436255
volume_sn_voxels_feature_473,1.1108254,-0.751041
volume_sn_voxels_feature_474,1.4550738,-0.2860083
volume_sn_voxels_feature_475,1.6056467,-0.04190757
volume_sn_voxels_feature_476,0.91321445,-0.7057826
volume_sn_voxels_feature_477,1.2792917,-0.9817086
volume_sn_voxels_feature_478,0.93538064,-0.60664344
volume_sn_voxels_feature_479,1.2073513,0.19262561
volume_sn_voxels_feature_480,0.8762354,-0.7027663
volume_sn_voxels_feature_481,1.2344787,-0.21852356
volume_sn_voxels_feature_482,1.1820505,0.0710236
volume_sn_voxels_feature_483,0.74818,-0.6409155
volume_sn_voxels_feature_484,1.0804417,-0.55279404
volume_sn_voxels_feature_485,1.0012609,-0.33710536
volume_sn_voxels_feature_486,0.92119,-0.5502048
volume_sn_voxels_feature_487,0.8341759,-0.38591
volume_sn_voxels_feature_488,0.30638954,0.4256068
volume_sn_voxels_feature_489,1.2562021,-0.045905508
volume_sn_voxels_feature_490,1.3405517,-1.1458185
volume_sn_voxels_feature_491,1.324631,-1.0566496
volume_sn_voxels_feature_492,1.4345093,-0.9695829
volume_sn_voxels_feature_493,1.4930652,-0.7890671
volume_sn_voxels_feature_494,1.2252167,-0.2392926
volume_sn_voxels_feature_495,0.8700961,-0.3720398
volume_sn_voxels_feature_496,1.1972718,-0.92707413
volume_sn_voxels_feature_497,1.3781061,-1.2053517
volume_sn_voxels_feature_498,1.3615551,-1.0319773
volume_sn_voxels_feature_499,1.4429307,-0.7714672
volume_sn_voxels_feature_500,1.3206838,-0.27166915
volume_sn_voxels_feature_501,0.5262693,-0.13693263
volume_sn_voxels_feature_502,0.9222441,-0.72340566
volume_sn_voxels_feature_503,1.5250658,-0.6703686
volume_sn_voxels_feature_504,1.6019609,-0.20405951
volume_sn_voxels_feature_505,1.2988789,0.22091663
volume_sn_voxels_feature_506,0.82023036,-0.57914484
volume_sn_voxels_feature_507,1.1836399,-0.8953416
volume_sn_voxels_feature_508,1.2891765,-0.66500515
volume_sn_voxels_feature_509,1.5494052,-0.48825693
volume_sn_voxels_feature_510,0.5833936,-0.4196242
volume_sn_voxels_feature_511,0.9114332,-0.7421614
