Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_366,0.41933066,-2.1380959,-0.3438236,0.5979444,-0.2610293
Feature_367,0.22628906,-1.9600109,-0.33208293,0.6422294,-0.07175345
Feature_368,0.39180538,-1.8348769,-0.46685454,0.9388916,0.07330353
Feature_369,0.6413429,-1.608016,-0.60613614,-0.3643276,-0.21383539
Feature_370,0.8406279,-1.2626945,-0.009541263,-1.0877695,-0.041967485
Feature_371,0.7344282,-1.4343923,-0.13362022,-0.237583,-0.22880009
Feature_372,0.6305753,-1.759739,-0.045923278,0.29877377,-0.23234926
Feature_373,0.4911207,-2.0685964,-0.11310753,0.57611716,-0.7471701
Feature_374,0.2672373,-2.1708865,-0.23388857,0.5484655,-0.59654033
Feature_375,0.15165512,-2.039053,-0.41033962,0.6149383,-0.44874555
Feature_376,0.14942719,-1.768076,-0.48621443,0.3515616,-0.38719237
Feature_377,0.34250772,-1.6194246,-0.5696641,-0.031812895,-0.28455037
Feature_378,0.93251014,-0.8047447,0.16531596,-1.1195166,0.54964197
Feature_379,0.7273658,-1.1858479,-0.08665855,-0.664315,0.12545103
Feature_380,0.6926654,-1.3845052,-0.0981522,-0.19761226,-0.34850985
Feature_381,0.7102697,-1.535006,0.17671661,0.22162507,-0.7097533
Feature_382,0.36241022,-2.0350943,0.004509036,0.49156976,-0.88928473
Feature_383,0.084568605,-1.8984562,-0.082925804,0.44817245,-0.8152694
Feature_384,-0.06788744,-1.965298,-0.2037398,0.5683572,-0.5927842
Feature_385,-0.004524823,-1.6045997,-0.2641456,0.2792096,-0.6249338
Feature_386,0.28866094,-0.32642108,0.5067323,-1.4033482,0.6274728
Feature_387,0.7577316,-0.6066074,0.45125955,-1.0569649,0.5122669
Feature_388,0.6915208,-0.8437514,0.092881195,-0.82248336,-0.26132312
Feature_389,0.7495037,-1.2781081,0.1344873,-0.36652988,-0.5576119
Feature_390,0.45359126,-1.4074181,0.048334002,0.0112469345,-1.0619396
Feature_391,0.06969146,-1.7615362,0.3067823,0.25063616,-0.78033036
Feature_392,-0.25994334,-1.6456318,0.26386985,0.40743196,-0.7487966
Feature_393,-0.2567438,-1.6516523,0.007548138,0.48594734,-0.71430475
Feature_394,-0.24920836,-1.6323552,-0.32116142,0.3780496,-1.0564486
Feature_395,0.45690688,0.09835439,0.36571753,-1.5501802,1.0587149
Feature_396,0.48285344,-0.26364857,0.33078262,-1.27234,0.87462604
Feature_397,0.6421166,-0.4162197,0.32769433,-1.2058512,0.3771346
Feature_398,0.72258,-0.76900494,0.65459573,-1.0917403,-0.32418185
Feature_399,0.56886166,-1.291032,0.15460652,-0.6448975,-0.9545562
Feature_400,0.45708787,-0.9858855,0.18808715,-0.28024086,-1.1463702
Feature_401,0.17608537,-1.2494719,0.16364042,-0.080723666,-1.3670275
Feature_402,-0.124210715,-1.4003133,0.1925833,0.06339608,-1.3790926
Feature_403,-0.2159941,-1.3884728,-0.11768726,0.12713039,-1.27454
Feature_404,-0.11823751,-1.1621405,-0.29954693,0.33772305,-1.1657419
Feature_405,0.4395995,0.48626518,0.10669819,-1.8904645,1.1960881
Feature_406,0.32128525,-0.097271115,0.2107625,-1.6411121,1.0760354
Feature_407,0.38182566,-0.21765609,0.2423333,-1.4665135,0.89936894
Feature_408,0.43217918,-0.31322083,0.13247408,-1.3738714,0.42228422
Feature_409,0.45586562,-0.6823047,-0.046336744,-1.5430596,-0.48303333
Feature_410,0.33150113,-0.68747,-0.06876692,-1.0705855,-1.0944314
Feature_411,0.20465675,-0.78292197,0.07976913,-0.68680906,-1.5836354
Feature_412,0.24333122,-0.89043385,0.17942663,-0.38456848,-1.5022084
Feature_413,-0.028281542,-0.9399855,0.00950423,-0.25082007,-1.6345192
Feature_414,-0.12675442,-1.0178957,-0.078411765,0.008174815,-1.8465843
Feature_415,0.47784662,0.5708344,-0.122177,-1.8319488,0.70251083
Feature_416,0.31018916,0.119031146,-0.14985222,-1.8402948,0.75522584
Feature_417,0.5391128,-0.12144808,-0.0030536468,-1.6156996,0.8197038
Feature_418,0.06222778,-0.2082789,0.1224406,-1.5265117,0.38176206
Feature_419,0.006383468,-0.36035612,0.05016056,-1.6566445,-0.47605693
Feature_420,0.115144104,-0.52581984,-0.10686773,-1.342786,-1.1701089
Feature_421,0.3052518,-0.3934244,0.11359377,-0.9886449,-1.3556486
Feature_422,0.1620912,-0.47497422,0.014462611,-0.49110386,-1.9705472
Feature_423,0.18425077,-0.39758357,0.13096845,-0.3886751,-1.9972316
Feature_424,-0.03731361,-0.4230705,-0.011136882,-0.29550582,-1.903732
Feature_425,0.902794,0.5025442,-0.6973527,-1.9713542,0.86168045
Feature_426,0.19837563,0.422435,-0.39069387,-2.0344636,1.0648507
Feature_427,-0.1783859,0.024277344,-0.44974998,-2.0863914,0.8901984
Feature_428,-0.20086864,-0.41192147,-0.41940576,-1.8134097,0.79842603
Feature_429,0.054703344,-0.13558261,-0.34628788,-1.7249998,-0.20282368
Feature_430,0.107552916,0.00524618,-0.21181564,-1.3592347,-1.0229485
Feature_431,0.59185874,0.1988811,-0.10836068,-1.0547267,-1.7405413
Feature_432,0.43491024,0.18741713,-0.114439905,-0.9561529,-2.0144496
Feature_433,0.32418138,0.77371037,-0.027599541,-0.6163129,-2.097625
Feature_434,0.6637372,0.6435218,-0.9403116,-2.0131419,0.90163815
Feature_435,0.072262265,0.48705217,-0.7774217,-2.0014973,1.0069679
Feature_436,-0.23903911,0.25171068,-0.808814,-2.061109,0.7302543
Feature_437,-0.28733438,0.17757809,-0.8589377,-2.0477417,0.60209227
Feature_438,-0.28425384,0.2883132,-0.69431543,-2.056844,-0.37235096
Feature_439,-0.19343318,0.48148862,-0.39710146,-1.5787549,-1.2072195
Feature_440,0.13477306,0.55214316,-0.44711655,-1.2864654,-1.764401
Feature_441,0.27788153,0.5229834,-0.0666335,-0.94214356,-2.2070308
Feature_442,0.43195644,0.65067405,-1.0980042,-2.0914643,0.562656
Feature_443,0.23368466,0.62496054,-1.1555649,-1.9644554,0.75664204
Feature_444,-0.05339276,0.51361287,-1.1533544,-1.9721901,0.8075345
Feature_445,-0.2047306,0.49687093,-0.701809,-1.9174693,0.2111829
Feature_446,0.11618393,0.635365,-0.8875127,-1.7934641,-0.6837526
Feature_447,-0.14023057,0.6820509,-0.48027542,-1.5374931,-1.3559941
Feature_448,0.18668085,0.8531689,-0.4061271,-1.3083855,-2.02356
Feature_449,0.27124095,0.8293532,-0.9411103,-1.9996828,0.46223173
Feature_450,-0.13570926,1.0071353,-1.1141429,-1.8348597,0.36723828
Feature_451,1.2325387,0.68822235,0.7313911,-0.636912,-0.12199326
Feature_452,1.0456469,0.70696217,-0.14227629,-0.841025,-0.10994636
Feature_453,1.0129869,0.822149,-0.1953967,-1.1001397,-0.37123784
Feature_454,1.3381675,0.6441011,0.17792687,-0.45265266,-0.13122097
Feature_455,1.2967713,0.052451733,-0.31867653,-0.8427597,-0.065726124
Feature_456,1.0794085,0.06911918,-0.7174536,-1.1652364,-0.16308063
Feature_457,0.89787686,-1.4040004,-0.7858457,-0.5382855,0.13380143
Feature_458,1.1013699,-1.0803975,-0.32078204,-1.1023313,0.0540125
Feature_459,0.8259828,-1.5647212,-0.38260418,0.25789443,-0.021038488
Feature_460,0.928547,-1.714794,-0.6609265,0.1451473,0.35413277
Feature_461,0.7132566,-1.5702764,-0.55079424,-0.08560868,0.4943265
Feature_462,0.5254615,-1.48794,-0.65448016,-0.48359165,0.17704448
Feature_463,0.95878476,-1.0698082,-0.6374156,-1.0144125,-0.11588835
Feature_464,0.62591475,-1.424293,-0.11039153,-0.03558438,-0.12616679
Feature_465,0.9925652,-1.8377255,-0.4435047,0.36508715,-0.033203185
Feature_466,0.4826665,-1.8797734,-0.6392194,0.34990197,0.2158617
Feature_467,0.16240315,-1.7977699,-0.59988254,0.31353888,0.18514256
Feature_468,0.43437964,-1.5410361,-0.8072434,-0.14088438,0.10468353
Feature_469,0.6174345,-1.2482629,-0.67621386,-0.73305464,-0.06822743
Feature_470,0.6171191,-1.4143736,-0.14311154,-0.31416684,0.057314526
Feature_471,0.7043036,-1.8508711,-0.20232643,0.2957981,-0.38848495
Feature_472,0.20334713,-1.9626111,-0.2346057,0.4051935,-0.099390365
Feature_473,0.20464015,-2.032398,-0.35970697,0.3738136,0.022189138
Feature_474,0.05457721,-1.9115353,-0.5340501,0.2538525,0.14586087
Feature_475,0.12966552,-2.0243378,-0.7183136,0.02913471,0.07572064
Feature_476,0.4341905,-1.2771204,-0.53391004,-0.3778799,-0.23403029
Feature_477,0.4470804,-1.530921,-0.14439958,-0.07563817,-0.5528597
Feature_478,0.39888883,-1.919196,-0.2997453,0.3918171,-0.3381699
Feature_479,-0.0001439453,-1.8938454,-0.44964087,0.40911347,-0.22299008
Feature_480,-0.2184373,-1.7548327,-0.18341012,0.445941,-0.1368778
Feature_481,-0.30010733,-1.766725,-0.40091968,0.37967408,-0.119019404
Feature_482,-0.14434436,-1.7873902,-0.6151701,0.24923535,-0.080175474
Feature_483,0.3738358,-1.3626757,-0.18400973,-0.32544008,-0.5301552
Feature_484,0.39817333,-1.2263806,-0.0856614,-0.44647363,-0.68947953
Feature_485,0.7508496,-1.3860111,-0.018723253,-0.23578145,-0.85373086
Feature_486,0.40917203,-1.7938015,-0.13285898,0.33628583,-0.8572613
Feature_487,-0.14621794,-1.7720523,-0.22488637,0.47029862,-0.774238
Feature_488,-0.22167549,-1.7511691,-0.25294003,0.43875897,-0.6057547
Feature_489,-0.20946766,-1.8246535,-0.23575316,0.39597103,-0.44087288
Feature_490,-0.037951283,-1.6435351,-0.34043315,0.53301555,-0.38075653
Feature_491,0.59091073,-1.0117096,-0.36626995,-0.12064797,-0.5552789
Feature_492,0.5098432,-1.1951342,0.056428015,-0.7362024,-1.0359201
Feature_493,0.33442274,-1.2722178,0.191929,-0.051311884,-0.8889662
Feature_494,-0.03756334,-1.7751585,-0.00019785308,0.084594905,-1.2530621
Feature_495,-0.34631598,-1.654459,0.23966406,0.14673765,-1.1034142
Feature_496,-0.28684342,-1.7019973,0.14908701,0.35390174,-1.0310135
Feature_497,-0.32653162,-1.6660897,-0.106660336,0.3826814,-0.91955817
Feature_498,-0.1557937,-1.3458328,-0.085606724,0.41687417,-0.8989801
Feature_499,0.57990235,-0.7187179,0.11605103,-1.0148666,-0.7197333
Feature_500,0.3657141,-0.90073746,-0.006631732,-0.6586706,-0.68315846
Feature_501,0.24832216,-1.1484884,-0.09377157,-0.2864325,-1.1553638
Feature_502,-0.24011622,-1.1992573,0.42526507,-0.08828019,-1.3307092
Feature_503,-0.2381716,-1.3407812,0.10177686,0.03185392,-1.406815
Feature_504,-0.39431345,-1.4587936,-0.0698935,0.06132393,-1.4026158
Feature_505,-0.5118193,-1.3191158,-0.09892013,0.34353194,-1.4432896
Feature_506,0.32091868,-0.6249957,0.081309214,-1.224923,-0.75813633
Feature_507,0.17943229,-0.76064634,0.03205277,-0.9830459,-1.2236434
Feature_508,-0.12905851,-0.74913704,0.0996486,-0.6870492,-1.476717
Feature_509,-0.17341027,-1.1452248,0.21320756,-0.23900795,-1.6307538
Feature_510,-0.21148954,-1.1047581,0.13392805,-0.30221096,-1.5475152
Feature_511,-0.40945575,-1.0070691,0.17131628,-0.68574166,-1.7233769
Feature_512,-0.16773823,-0.8413328,0.058083214,-0.00013849334,-1.5485857
Feature_513,0.54178953,0.62999547,-0.2561831,-1.5168928,0.71002525
Feature_514,0.48860282,0.6009778,0.29325375,-1.5994377,0.9673078
Feature_515,0.059050523,0.19325489,0.05181411,-1.5880413,0.9050117
Feature_516,-0.17233609,-0.06588424,0.030212723,-1.5375158,0.53261876
Feature_517,-0.10329013,-0.25197205,0.099318184,-1.38398,0.10497705
Feature_518,-0.111642614,-0.2497141,-0.00054619444,-1.689359,-0.6887386
Feature_519,0.06031206,-0.26841414,-0.08916662,-1.4588536,-1.1218072
Feature_520,-0.0015717506,-0.2846813,0.049192686,-0.9317511,-1.626945
Feature_521,-0.16637294,-0.35890132,-0.029586488,-0.7455924,-1.9348246
Feature_522,-0.24456108,-0.47706404,0.3012332,-0.50680846,-2.113536
Feature_523,-0.025013376,-0.2553709,-0.005482184,-0.29790053,-1.6956478
Feature_524,0.75606304,0.6421621,-0.5833901,-1.6247259,0.83971226
Feature_525,0.1955573,0.40526843,-0.7487356,-2.0243592,1.0233548
Feature_526,-0.23040307,0.50901484,-0.355627,-1.8151658,1.2502615
Feature_527,-0.18042317,-0.021076705,-0.6115603,-1.7593616,0.79934806
Feature_528,-0.30642682,-0.116368756,-0.09046615,-1.7384714,-0.034149315
Feature_529,-0.18668598,-0.14016615,-0.42379633,-1.6153961,-0.47413862
Feature_530,0.029498229,0.17557126,-0.3601333,-1.424662,-1.262825
Feature_531,-0.016737854,0.05588037,0.04543415,-1.070557,-1.5090345
Feature_532,0.15740876,0.27353245,0.12512195,-0.88022745,-1.9834379
Feature_533,0.05531733,0.5683265,-0.10619487,-0.6546927,-2.1765761
Feature_534,-0.11151772,0.30201036,0.0043741395,-0.42606035,-2.06825
Feature_535,0.7445585,0.5089501,-1.085136,-1.6606605,0.7520585
Feature_536,0.48729065,0.48813182,-0.7306532,-1.9169587,0.87105554
Feature_537,0.27015924,0.3992797,-0.5431703,-1.9625946,0.9997931
Feature_538,-0.29501513,-0.07140976,-0.59924334,-1.8337066,0.86745816
Feature_539,-0.47320834,0.13757318,-0.41903552,-1.6858045,0.3332424
Feature_540,-0.44479012,0.24272116,-0.23816879,-1.7129871,-0.50237674
Feature_541,-0.45948613,0.336443,-0.25166655,-1.5766737,-1.1951798
Feature_542,-0.016921636,0.7166297,-0.073689744,-1.5426555,-1.79405
Feature_543,0.5574272,0.48760736,-1.0108246,-2.0250366,0.62928104
Feature_544,0.16998933,0.5158384,-0.73096406,-1.9090556,0.9640566
Feature_545,0.033577338,0.3454453,-0.9112814,-1.8149176,0.638633
Feature_546,-0.35635796,0.25222775,-0.7113504,-1.7848171,0.25061446
Feature_547,-0.29368603,0.66534823,-0.68347615,-1.7805871,-0.6508711
Feature_548,-0.32720238,0.8057051,-0.4510352,-1.6123917,-1.5927896
Feature_549,-0.023529012,0.823217,-0.29745767,-1.2425201,-1.9851614
Feature_550,0.3004538,0.5506153,-0.83045244,-1.9074734,0.625972
Feature_551,0.025807647,0.54192287,-0.8415041,-1.8010949,0.4601328
Feature_552,-0.16101971,0.527086,-0.8586326,-1.8644929,-0.08760274
Feature_553,-0.36607254,0.79415953,-0.54996085,-1.8090023,-0.79738146
Feature_554,-0.36111674,0.88321394,-0.3964871,-1.5250771,-1.5713769
Feature_555,0.35159978,0.6307387,-0.8201409,-1.6081538,0.5306529
Feature_556,0.021157166,0.73885864,-0.9008156,-1.7203875,0.01952321
Feature_557,-0.19459894,0.67810845,-0.76474416,-1.714399,-0.5255832
Feature_558,1.14737,-0.66931087,-0.069852315,-0.5845864,-0.0940517
Feature_559,0.9220367,-0.60077566,-0.58889824,-0.8801669,-0.636638
Feature_560,0.9347371,-1.5452285,-0.50282204,-0.30344155,0.44911405
Feature_561,0.66076446,-1.6067818,-0.6388806,-1.0296199,0.08753897
Feature_562,0.9346361,-0.9133777,0.19073965,-0.64351726,0.3809459
Feature_563,0.62994146,-1.6844722,-0.2771681,-0.119068846,0.41043162
Feature_564,0.35246503,-1.8750211,-1.0659249,-0.084039256,0.2903512
Feature_565,0.35653797,-1.6909306,-0.7171847,-0.24120307,0.070084535
Feature_566,0.6411367,-1.4229765,-0.73988914,-0.50457466,0.114644215
Feature_567,0.69859374,-1.0969656,-0.1233493,-0.50112975,0.28903213
Feature_568,0.6019031,-1.4799747,-0.22519813,-0.079952195,0.2791098
Feature_569,0.27166995,-1.9200495,-0.62052095,0.21265441,0.23893252
Feature_570,-0.2071362,-1.8796338,-0.5443355,0.28838623,0.2579723
Feature_571,0.053572666,-1.9232717,-0.6952105,0.28595462,0.48626503
Feature_572,0.24311933,-1.6153681,-0.5604195,-0.44356766,0.03257782
Feature_573,0.45562196,-1.3342729,-0.058341075,-0.24174087,-0.2860453
Feature_574,0.43386522,-2.075439,-0.40394452,0.31544173,-0.00044867705
Feature_575,-0.08920142,-1.9912755,-0.5852741,0.42376816,0.3360087
Feature_576,-0.1683528,-1.8249488,-0.6003881,0.34398538,0.34414834
Feature_577,-0.22156703,-1.7500933,-0.3706956,0.39840537,0.053997558
Feature_578,0.20442685,-1.7334254,-0.40666443,-0.024494903,0.056511663
Feature_579,0.61551774,-0.90765506,-0.11910401,-0.69668126,-0.30675665
Feature_580,0.49013114,-1.6227357,-0.29844433,0.79217225,-0.34020135
Feature_581,0.11681036,-2.025668,-0.30104125,0.47811225,-0.19781934
Feature_582,-0.3118541,-1.9243333,-0.52260715,0.5981299,0.0146041075
Feature_583,-0.27170908,-1.8079042,-0.31547543,0.4148287,0.14280178
Feature_584,-0.5305939,-1.8964918,-0.5601818,0.29410884,0.19603471
Feature_585,0.21318129,-1.5129575,-0.3667238,0.27533758,0.0007934753
Feature_586,0.80104184,-0.82389253,-8.130798e-05,-0.54908055,-0.3884517
Feature_587,0.23701972,-1.3523034,0.1396182,-0.31258747,-0.74442285
Feature_588,0.3432515,-1.6462492,-0.05061261,0.2285621,-0.5904728
Feature_589,0.036560822,-1.6769226,0.017322864,0.45354354,-0.550161
Feature_590,-0.34534425,-1.8930324,-0.22136694,0.36551,-0.3199829
Feature_591,-0.3109323,-1.7412808,-0.18352441,0.4302601,-0.24006869
Feature_592,-0.12283779,-1.5965751,-0.24219006,0.6008349,-0.12226891
Feature_593,0.35139203,-1.2567934,0.011601489,0.34671986,-0.46167773
Feature_594,0.76287574,-0.5062573,0.24593933,-0.065774105,-0.35799053
Feature_595,0.28248698,-1.2727547,0.18114187,-0.32048026,-0.9982937
Feature_596,-0.123279415,-1.6033007,0.050810754,-0.011195066,-1.2001547
Feature_597,-0.29486653,-1.893248,0.07500486,0.22938666,-1.1675911
Feature_598,-0.34505135,-1.8762915,-0.13333933,0.39094266,-1.0020399
Feature_599,-0.31243983,-1.6169615,-0.19310984,0.3870507,-0.83579034
Feature_600,-0.09715371,-1.5995586,-0.08775003,0.5388445,-0.5963284
Feature_601,0.9232775,-0.9629326,0.3604916,0.5483429,-0.5919786
Feature_602,1.0658858,0.06125376,0.71666884,0.3333872,-0.6572792
Feature_603,0.045013733,-0.9373172,0.7764314,-0.32994452,-1.1631294
Feature_604,-0.26444837,-1.3122025,0.14758651,-0.1937096,-1.3673472
Feature_605,-0.23763113,-1.3731323,0.23111235,0.00791223,-1.2861007
Feature_606,-0.12154753,-1.4589158,0.007822479,0.2469458,-1.1824617
Feature_607,-0.21830478,-1.3054065,-0.09774563,0.3103558,-1.2297162
Feature_608,0.11416303,-1.0993181,0.121529736,0.7442508,-1.0908031
Feature_609,0.108249165,-0.6084958,0.18821283,-0.8965835,-1.1410873
Feature_610,-0.07025777,-0.63389623,0.18371743,-1.0420707,-1.3093508
Feature_611,-0.3576084,-1.0320989,0.2389881,-0.44231308,-2.0158262
Feature_612,-0.3054372,-1.1265014,0.1826753,-0.31214765,-1.9837904
Feature_613,-0.6235907,-1.0582914,0.33939612,-0.090491846,-1.6536492
Feature_614,0.07205636,-1.1368111,0.14521603,0.18806961,-1.4634984
Feature_615,-0.21882191,-0.35265476,0.18331379,-1.3398178,-1.4746797
Feature_616,-0.054079186,-0.29861546,0.0919838,-0.9458917,-1.7978863
Feature_617,-0.19017583,-0.3886296,0.21133955,-0.8873591,-1.8141457
Feature_618,-0.23471352,-0.53182137,0.29519904,-0.48542273,-1.91691
Feature_619,-0.13200378,-0.38274652,0.47120315,-0.4662546,-1.6741726
Feature_620,-0.11209404,-0.564116,0.13546889,-0.14544918,-1.5876087
Feature_621,-0.61944425,-0.2244418,-0.18733037,-1.5032598,0.10500915
Feature_622,-0.41726887,-0.3043013,-0.0933958,-1.4457408,-0.7492221
Feature_623,-0.5724504,0.14628413,-0.017202575,-1.4065025,-1.5151994
Feature_624,-0.25560072,0.15838441,0.18520904,-1.1808715,-1.8224761
Feature_625,-0.072372295,0.1944753,0.21066794,-0.851256,-1.9354415
Feature_626,-0.20449851,0.10106248,0.2029136,-0.57170755,-2.0625596
Feature_627,-0.17956789,-0.06670994,0.12115116,-0.512221,-1.8628843
Feature_628,-0.3245849,0.011345995,-0.30403155,-1.6633328,0.5648829
Feature_629,-0.4163769,0.06795398,-0.44415194,-1.6727452,-0.045006867
Feature_630,-0.5138835,0.20102966,-0.11667508,-1.4891671,-1.367347
Feature_631,-0.3525849,0.58391285,-0.091442,-1.136998,-1.7109727
Feature_632,-0.2649787,0.33995214,-0.6862668,-1.9031484,0.56645685
Feature_633,-0.44103163,0.20752084,-0.5745908,-1.8842844,-0.0042221984
Feature_634,-0.38895124,0.43336016,-0.48130447,-1.5801332,-0.94649684
Feature_635,-0.4880918,0.7500774,0.06637636,-1.4433832,-1.602054
Feature_636,-0.3200454,0.74452126,-0.03706391,-1.2256682,-1.795971
Feature_637,-0.06723556,0.4472973,-0.95023906,-1.8423284,0.008260665
Feature_638,-0.44638714,0.35878035,-0.5541388,-1.6063255,-0.43515062
Feature_639,-0.61008286,0.48721933,-0.28135642,-1.7133847,-1.1377584
Feature_640,-0.44831303,0.98217636,-0.07986097,-1.4814374,-1.6930468
Feature_641,0.03608654,0.41653416,-0.6580431,-1.7028295,-0.35069004
Feature_642,-0.7674405,0.5448269,-0.30400935,-1.7427903,-0.86465466
Feature_643,-0.52119446,0.8290369,-0.3940916,-1.6078173,-1.4070863
Feature_644,-0.2796906,0.9256063,-0.1512969,-1.4202552,-1.6721847
Feature_645,0.5899207,-1.6524585,-0.04889078,-0.2290775,0.5061361
Feature_646,0.052275732,-1.9215355,-0.44255483,-0.19997895,0.25050622
Feature_647,0.21244323,-1.7456343,-1.0642776,-0.56607544,-0.027563214
Feature_648,0.63754046,-1.7879556,-0.019481102,-0.25705186,0.6098858
Feature_649,-0.015378518,-1.8613251,-0.27241123,-0.07098284,0.5687913
Feature_650,-0.11130004,-1.799992,-0.64555967,0.22263998,0.5804533
Feature_651,0.1133739,-1.5368968,-0.6471659,-0.24377072,-0.100035936
Feature_652,0.38686293,-1.2051901,-0.8462693,-0.8818078,-0.14341481
Feature_653,0.28465983,-1.6905757,-0.28520408,-0.13124724,0.5446074
Feature_654,-0.07204337,-1.8026696,-0.39778006,0.317727,0.45660394
Feature_655,-0.23767519,-1.9024549,-0.41311255,0.25861788,0.5124663
Feature_656,0.006537611,-1.6831558,-0.8902246,-0.17436394,0.15131663
Feature_657,0.48788142,-1.2617869,-0.3801186,-0.43823642,-0.29658625
Feature_658,0.108164154,-1.7919515,-0.24810956,0.19718204,0.6185257
Feature_659,-0.17870258,-1.7442734,-0.5162287,0.2674518,0.31358328
Feature_660,-0.25985566,-1.7199066,-0.4887918,0.32163227,0.5319892
Feature_661,-0.08935344,-1.4820352,-0.41251707,0.118004896,0.30440792
Feature_662,0.66128767,-1.4518789,-0.26675695,-0.2020688,-0.014882788
Feature_663,-0.16036424,-1.7689648,-0.19381678,0.263915,0.06703218
Feature_664,-0.24641576,-1.8675691,-0.3862722,0.47127473,0.18584122
Feature_665,-0.107343905,-1.7892939,-0.40692616,0.4221098,0.20909896
Feature_666,0.27191156,-1.6401922,-0.36951077,0.36651567,0.25946382
Feature_667,0.7751496,-1.4866567,0.13763767,-0.22591597,-0.08619348
Feature_668,0.00048067016,-1.8023769,0.1278648,0.19107759,-0.42338642
Feature_669,-0.23402758,-1.966358,0.056926914,0.4073325,-0.10875831
Feature_670,-0.17654675,-1.7520683,0.18065496,0.34972504,-0.049768727
Feature_671,-0.077505775,-1.6989888,0.075059995,0.51764977,0.1637111
Feature_672,0.57186764,-1.5228319,0.07462105,0.6382201,0.15732539
Feature_673,0.9682991,-0.6483035,0.5865113,0.2907425,-0.004333513
Feature_674,0.16100916,-1.4556191,0.45880467,-0.14122729,-0.88812363
Feature_675,-0.07499189,-1.5983353,0.51479715,0.11481067,-0.979917
Feature_676,-0.161907,-1.8611761,0.12591358,0.3097122,-0.7075047
Feature_677,-0.03187658,-1.4707177,0.04857399,0.41591826,-0.45727602
Feature_678,0.28541863,-1.2478936,0.2606234,0.48304242,-0.27212176
Feature_679,0.808512,-0.8075435,0.6230101,0.6008245,-0.11463324
Feature_680,-0.12752941,-1.3519567,0.43854207,-0.21332519,-1.3284918
Feature_681,-0.16476499,-1.3814933,0.49420583,-0.02809964,-1.4051282
Feature_682,-0.15470989,-1.4316688,0.3960708,0.045847785,-1.2170196
Feature_683,0.041501377,-1.1963696,0.5271194,0.37423992,-0.6732539
Feature_684,0.5325321,-0.9431037,0.7114876,0.57247007,-0.80147237
Feature_685,-0.6831301,-0.81881714,0.4904872,-0.80793494,-1.3213528
Feature_686,-0.18152794,-0.9450742,0.7008206,-0.4030133,-1.7259835
Feature_687,-0.3423783,-1.0286887,0.6722079,-0.39970925,-1.4567585
Feature_688,-0.16186084,-0.9816857,0.5519829,-0.042063788,-1.2870301
Feature_689,0.25342113,-0.95214736,0.58384746,0.351694,-1.2093519
Feature_690,0.6126504,-0.6888902,0.825914,0.8501463,-1.0325289
Feature_691,-0.27562028,-0.47071356,0.48127624,-0.88698554,-1.8102195
Feature_692,-0.172293,-0.66794777,0.2901958,-0.7561247,-1.9575402
Feature_693,-0.18818513,-0.5636353,0.5956425,-0.21559931,-1.6184859
Feature_694,-0.24597475,-0.7028358,0.4311538,-0.13091019,-1.5407736
Feature_695,0.13196832,-0.8524777,0.47817588,0.122335926,-1.3789736
Feature_696,-0.42632836,-0.11797886,0.26652944,-0.99143565,-1.9459741
Feature_697,-0.21827339,0.019071264,0.31081277,-0.7767667,-2.218573
Feature_698,-0.16373855,-0.048819013,0.5705913,-0.44851404,-1.8976436
Feature_699,-0.052509394,-0.25467283,0.44383007,-0.30270752,-1.7167795
Feature_700,0.104051776,-0.45580575,0.5313796,-0.0042134696,-1.6355375
Feature_701,-0.71676064,0.23966177,-0.13565233,-1.2855637,-1.3738593
Feature_702,-0.42440444,0.41429326,0.236579,-1.0717945,-1.7737263
Feature_703,-0.32414314,0.45521718,0.23709027,-0.87616,-1.9303004
Feature_704,-0.2451396,0.36531505,0.35737866,-0.6775251,-2.0485032
Feature_705,-0.08186199,0.092703626,0.54594487,-0.6001006,-2.0112302
Feature_706,-0.5298436,0.5299957,0.056085553,-1.256601,-1.5882759
Feature_707,-0.5411152,0.5754656,0.27883387,-1.0586752,-1.6689836
Feature_708,-0.26386815,0.69360036,0.30849248,-0.77172786,-1.8761202
Feature_709,-0.5652303,0.6843913,0.08310954,-1.2795185,-1.4856664
Feature_710,-0.24113129,0.70842683,0.19808333,-0.94432557,-1.8893211
Feature_711,-0.70386535,0.2617185,-0.3516613,-1.3982918,-0.9723787
Feature_712,-0.4196451,0.7340837,0.16768411,-1.276088,-1.6620473
Feature_713,1.0467694,0.78907216,1.0410463,-0.5341502,-0.4489461
Feature_714,1.0197191,0.86896104,1.2144731,0.111728124,-0.45477968
Feature_715,1.1441756,0.9649998,1.2730492,-0.6190329,-0.7124117
Feature_716,1.0132388,1.0741292,1.2140857,-0.07563645,-0.78671837
Feature_717,1.1358205,0.87405694,1.485816,0.6038089,-0.95787156
Feature_718,1.0845438,1.0891664,1.0286502,0.034841847,-0.8999194
Feature_719,0.78179395,0.814562,1.3764238,0.4509959,-1.0377249
Feature_720,0.8219615,0.74994665,1.3807256,0.5360246,-1.0763421
Feature_721,1.0374532,1.0031068,1.2608808,0.0029553592,-0.9680121
Feature_722,0.85765547,0.8841655,1.2710841,0.6748509,-1.2042996
Feature_723,0.76009625,0.551954,1.2350976,0.6936827,-0.90929854
Feature_724,0.66641045,0.40980276,1.3314937,0.7655383,-0.5660074
