Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_360,1.0283465,-0.829557,-1.6540332,-0.033034578,0.35756794
Feature_361,-1.4312692,-0.5196775,-0.606859,-0.029618237,-0.4661201
Feature_362,-0.8291,-0.24024545,0.39754745,-0.5477203,-0.22106384
Feature_363,0.5645919,-0.57039404,0.7080618,0.06610137,-1.2824185
Feature_364,0.9080034,-1.0657032,-0.9369812,2.1899245,-1.5658373
Feature_365,0.55603635,-0.17987594,-0.22192825,-0.4359778,0.7673661
Feature_366,-0.283867,-1.0152138,0.071186945,-0.61243665,-0.11510202
Feature_367,-0.3798653,-1.118499,-2.050865,-1.6311195,1.0854884
Feature_368,0.3061078,-1.786163,-1.8563315,1.659696,0.7549595
Feature_369,-0.98764145,-1.2608272,-0.27350715,-0.90257156,-1.4000692
Feature_370,-0.014583826,-0.61264396,-0.37722263,-1.5818601,1.9934628
Feature_371,0.73680985,-0.33147773,1.5994306,0.021429626,-0.33901668
Feature_372,0.11522441,1.0289744,-0.69882226,0.04518577,0.6997801
Feature_373,0.6978082,-1.4025468,0.24993137,-0.5533743,-0.70149624
Feature_374,1.1282191,-0.22867103,-0.6691356,0.058692083,-0.7416157
Feature_375,1.5858837,-0.790614,1.5422473,-1.5925304,-0.8757215
Feature_376,1.1117257,-1.3149724,-0.4393412,-2.0106087,-0.14710215
Feature_377,0.61283505,1.9587882,-0.41951704,-0.0034098288,-0.29062966
Feature_378,1.0841026,-2.3417282,0.5517039,0.8337259,1.9705219
Feature_379,-0.14916429,-0.34330127,0.067421824,-0.5870383,1.8267318
Feature_380,0.03166882,-2.0704906,-0.21486978,1.6534021,0.6256634
Feature_381,-0.8132556,-0.75935507,-0.5884191,1.8405088,0.9771854
Feature_382,0.23722972,-0.62108314,-1.4674028,1.2989371,2.4123557
Feature_383,-0.42996624,0.40680102,0.71506506,1.2812316,-1.3426259
Feature_384,-0.2799118,-2.0445998,0.4491155,0.5889937,0.34701082
Feature_385,0.39868513,-0.50564003,-2.347734,1.0637256,0.4469677
Feature_386,-0.124532886,-1.1860912,-0.7503012,-0.19879395,0.60257393
Feature_387,1.8381736,-2.0553582,0.116453655,0.25677094,-0.4742816
Feature_388,-1.127285,-0.5922813,-1.1891235,1.5993965,0.32497185
Feature_389,2.1880624,-1.2589349,0.30006203,-1.0393285,-0.89953595
Feature_390,-1.4389975,-0.3175499,-0.87587446,0.1443539,1.24459
Feature_391,-0.47912642,0.48058054,0.1607835,-0.95436794,0.23975116
Feature_392,0.027259396,-0.65750027,-0.66684127,0.25061724,0.8456439
Feature_393,1.4590728,-0.93389565,-0.99423826,2.0979812,-0.22786823
Feature_394,0.55014974,-0.9922122,0.9288239,0.10495541,2.0011826
Feature_395,-1.1778535,-0.7028528,0.38969252,-1.2693473,0.107270926
Feature_396,1.1036618,-0.46694395,-1.0757233,1.0684656,-0.66402894
Feature_397,0.4096359,-0.008626696,-1.4748894,-1.5742084,-1.4659619
Feature_398,-2.2591927,-0.44453812,0.8770003,-0.9062389,0.16966072
Feature_399,1.4076881,-0.28301603,0.90570384,0.7745436,0.003886085
Feature_400,0.3031947,-1.4415623,0.8805282,-0.8335918,0.17994614
Feature_401,0.32211417,-0.7402368,-0.7813492,1.5201117,-1.440765
Feature_402,0.99014723,-0.025493931,-1.480192,0.47114906,-0.57787275
Feature_403,0.27879256,-0.84124494,0.34673992,-0.6680175,0.35740253
Feature_404,-0.0736304,-1.6825986,-0.7211041,0.49121046,-0.8209158
Feature_405,-0.40335998,-0.47952995,0.84807676,0.6737167,-0.4774831
Feature_406,0.2689768,-2.0193985,-0.388872,1.2660037,1.2990414
Feature_407,1.254561,-2.2420282,-0.4932295,-0.69226515,-0.18761145
Feature_408,0.088979214,-0.79214185,-2.1192076,-0.553112,-0.42292833
Feature_409,0.6496402,-0.3009328,-1.693797,0.012965314,1.2069757
Feature_410,1.6933846,-1.227572,0.7040987,0.6946211,-0.35002762
Feature_411,-1.5785402,-1.3471953,0.107959665,-0.89023143,-0.4249967
Feature_412,0.38192075,-0.55701333,-0.70045483,0.84818375,1.5296006
Feature_413,0.27037117,1.1394478,-0.74608725,1.0708303,0.45388824
Feature_414,0.83489937,-0.30231494,-2.4686878,0.33619377,0.8985063
Feature_415,0.3276985,-0.9165628,-1.116009,1.0631874,-1.0300772
Feature_416,0.21731769,-0.59202933,-0.25636908,-0.347494,-2.6389856
Feature_417,-1.338246,-0.6386211,0.284882,-0.20691943,-0.7978524
Feature_418,-0.26830167,-0.8361609,0.46662948,0.33757293,-1.1893585
Feature_419,-1.0520313,0.549004,1.0872372,0.5626864,-0.18366085
Feature_420,0.9721208,-1.7125779,0.10821191,-0.78353214,1.1379302
Feature_421,0.88631576,-0.26100945,-0.40571678,0.3673104,0.81500494
Feature_422,-1.0434,-0.5008331,0.8701352,-1.2305222,0.0045342166
Feature_423,-0.28565714,0.9273103,0.51882535,-0.57681787,1.1624322
Feature_424,0.19382153,2.2191718,-1.5325686,0.3567264,-0.8499659
Feature_425,0.5603305,-0.805218,-0.013180458,-0.35402855,0.19904548
Feature_426,-1.5843408,-0.77602553,0.7496567,0.2056771,-0.77512246
Feature_427,0.77877533,-0.84678435,0.68157715,1.3270303,-0.3941151
Feature_428,0.23853031,-0.42146918,1.4154797,-1.3780037,-0.47724268
Feature_429,-0.40317497,1.5972097,0.65782845,-0.13628942,0.11790846
Feature_430,-1.8270992,-0.42756087,0.7770381,0.4478353,-0.08412348
Feature_431,-1.1299714,-0.43842733,0.92170805,1.4025509,0.4951907
Feature_432,-0.9451132,-0.36656913,-0.60508424,-0.7907652,-0.27275705
Feature_433,0.3184797,-0.46096802,-1.7131838,-0.7044833,0.75789297
Feature_434,0.9921881,-0.35561118,0.17903984,0.07583947,-0.057394102
Feature_435,0.5701302,0.4836582,0.28537816,0.41609466,0.7048883
Feature_436,-0.86690396,-0.64766204,1.6784736,-0.09335354,0.569153
Feature_437,-0.023349566,-0.17069389,-0.21935615,-0.97140425,-0.6769882
Feature_438,-0.29616758,0.9839242,-0.21472406,-0.5543155,-0.82874894
Feature_439,-0.72159183,-0.25480205,-0.5981996,-1.6652926,1.1191156
Feature_440,0.030107541,-0.8043358,0.716135,-0.88678074,0.3493297
Feature_441,-0.6250744,1.3319976,-0.517444,0.16983347,-0.6026366
Feature_442,0.58880085,-1.2105435,-0.7025882,0.2898315,0.8495544
Feature_443,-0.8465056,-0.28774717,-0.8283872,-1.2672832,1.4917958
Feature_444,1.436647,0.000523448,-0.7289317,-0.78979856,-1.9365356
Feature_445,-0.17659844,-0.19972505,-0.08294434,-0.70108056,-0.6967286
Feature_446,-1.3436947,2.3264742,0.61508924,-0.6645048,-0.25414386
Feature_447,0.29488343,-0.52172166,2.9241571,0.5512135,0.68803555
Feature_448,1.4287,-0.5978598,-0.8042285,-0.21608318,0.1422574
Feature_449,0.9516446,-0.93765515,0.5514392,0.95510495,0.64455456
Feature_450,0.2779877,-1.4624255,-1.8154849,0.47111002,-1.1675369
Feature_451,-0.44435453,-0.7572528,-1.6299891,0.31835768,-0.68355054
Feature_452,0.20203774,-0.8836159,0.772154,-0.5574711,0.7607823
Feature_453,0.7436158,0.5558698,-0.50667804,-0.7189386,-0.57993203
Feature_454,0.30051053,-0.78821653,-0.58508354,1.0998346,-0.71088135
Feature_455,-0.5576373,0.33429545,-0.40440723,-0.31403765,-0.26045874
Feature_456,0.5884841,-1.0720955,-0.9756463,0.49954265,-0.30665472
Feature_457,-0.97019833,-0.8936891,0.40505055,-0.82692915,-1.0872954
Feature_458,-2.0422943,-0.66080034,-0.60169435,-0.5164243,1.0314636
Feature_459,0.5195602,-0.587965,-0.64402455,-0.43167102,-1.7914726
Feature_460,-1.3282522,-0.91825134,-0.8381206,0.29565206,0.5671083
Feature_461,-0.07727385,-1.0669737,0.9490352,0.072891824,0.8571405
Feature_462,-0.72336096,-0.8733137,0.47387,-0.1807033,0.78843886
Feature_463,-0.7039806,-1.7951645,0.41437477,0.3743383,-1.7519314
Feature_464,0.17049396,-0.67610276,0.06944801,-1.4072174,-0.55013686
Feature_465,0.28608394,-1.1458026,-2.3094885,-0.8286988,-0.11516228
Feature_466,0.5805551,-0.8728546,0.2558541,-0.4037778,-0.48712942
Feature_467,-1.1883155,-0.5494425,-0.75071454,0.03914115,-0.8060434
Feature_468,-1.2554108,-0.5560984,0.76634437,0.3208154,-1.1890098
Feature_469,0.041096456,-0.5947583,0.02327445,-1.1157993,1.3289859
Feature_470,0.48730573,0.9738917,0.56723726,0.94921315,0.47501653
Feature_471,0.572175,-0.56523633,0.14742056,-1.4311739,-1.0453607
Feature_472,-0.112931795,-1.2764481,-0.427741,-0.12248258,-0.16519298
Feature_473,1.1336691,-1.6918591,-1.5071167,1.9366832,0.16981083
Feature_474,-1.1761719,-1.0107623,-0.8473088,-0.07717886,-0.49746585
Feature_475,0.1824197,-0.59286046,0.46969256,1.4521154,-0.45726812
Feature_476,0.5464215,-0.2119529,0.95653486,0.51804334,-1.0761901
Feature_477,1.1451534,-1.217872,1.0985297,-0.6214036,0.6015499
Feature_478,0.2585288,-0.31854084,-1.412611,-0.15635827,-1.6307827
Feature_479,-1.179136,-0.64135647,0.5725706,-0.08058086,-0.9217767
Feature_480,-1.0693144,0.22929022,-0.9987628,0.9543973,-0.29389808
Feature_481,1.6737266,1.6388819,0.123951405,0.7891761,0.33574873
Feature_482,1.4868377,0.83050764,0.3104815,0.3260636,1.2310467
Feature_483,0.123689696,-0.6790064,-0.22801559,1.4161431,1.4347581
Feature_484,0.47682226,-0.5391862,-0.7363246,0.6593771,-0.050311003
Feature_485,-0.4981198,-0.96470976,0.56532025,0.8535768,-0.4772454
Feature_486,0.64248043,-1.2708796,0.08757881,0.007684956,0.91170377
Feature_487,0.12656908,-0.79429215,-0.0006495286,0.37150547,0.4667662
Feature_488,0.9195005,-0.39563397,-1.2004125,-0.22407255,2.04542
Feature_489,-0.56627816,1.0453224,1.1801409,-0.12201862,0.87324184
Feature_490,-0.96399915,-1.4217145,-1.3320245,-0.30712447,0.33547482
Feature_491,-0.08217299,-0.70863575,0.118391894,0.78604734,-0.5872706
Feature_492,0.8503948,-0.9806425,0.91607326,-1.6816213,1.2537634
Feature_493,1.4051508,-0.5807575,-0.8677195,0.46896574,0.76660186
Feature_494,1.573338,-0.8093789,0.57648355,0.32785326,-1.1873629
Feature_495,1.3605508,-1.187523,-0.729013,0.5848408,1.3195524
Feature_496,1.1848325,-0.8041331,-0.1332326,-0.98282224,-0.8415806
Feature_497,0.64832294,-0.49926528,-0.50623184,0.8365364,1.7488357
Feature_498,-1.9070013,-0.72861016,0.95752835,0.25854862,-0.22479802
Feature_499,1.3744683,-0.4519149,-0.9485755,0.36394927,0.44404128
Feature_500,1.1604271,0.010730288,-1.2190285,1.135837,-1.1206551
Feature_501,0.4439285,-1.1049613,0.19966327,0.31628513,-0.35431173
Feature_502,1.2951294,-1.3128707,-0.38366675,-0.2637633,0.4393869
Feature_503,-0.30572906,-1.1077526,-0.49077865,0.72112614,0.19374372
Feature_504,-0.3338942,-1.0377377,-1.4836413,0.53974587,0.48026386
Feature_505,-0.83019423,-0.49769142,1.7873425,0.7999289,-0.7724676
Feature_506,1.6566293,-0.7591591,-0.71354264,0.5289625,-0.12427212
Feature_507,0.2382706,-0.5907484,-0.6517567,0.30710483,0.53805673
Feature_508,0.64053315,1.4222826,-0.6471842,0.5845766,0.54526985
Feature_509,-0.96365285,-1.1688894,-0.54132795,-0.9901252,2.5743566
Feature_510,-0.4247527,-0.5207515,0.84395915,0.46989906,1.050139
Feature_511,1.2607231,-0.53868806,-0.9847784,0.42875597,0.21087526
Feature_512,0.84300244,-1.3020849,0.07726906,0.38165438,-0.83389527
Feature_513,-1.6438308,-0.49951422,-0.79653144,0.41556916,-1.3695881
Feature_514,-2.1523612,-0.34047142,-1.128931,-0.23010963,-2.0853047
Feature_515,-0.25880614,-1.685592,1.484003,0.35839495,0.24125837
Feature_516,-1.0945249,-0.48034286,0.51888543,2.023879,0.44965872
Feature_517,0.08461245,-1.2509264,-0.052032594,-0.22261691,-0.6209278
Feature_518,0.25596985,-0.7804406,0.04943616,-0.75503165,-0.925269
Feature_519,1.0493183,-1.8158962,1.6981181,-0.48966506,0.15282136
Feature_520,0.7183351,-0.72501874,-0.7059604,-0.27569777,-0.18696655
Feature_521,0.63000715,1.7569137,-0.07188665,-1.2070352,-0.58121645
Feature_522,0.2694824,-0.24102715,-0.18645886,0.6601808,0.48683104
Feature_523,1.5396494,-0.27550998,-0.866683,0.1650901,0.26259777
Feature_524,1.4993854,-0.53931624,-1.4314581,-0.5191588,-0.13947533
Feature_525,-1.5160743,-0.6148744,-0.030848302,0.93417084,0.6835671
Feature_526,-1.2138183,0.760852,-0.5067189,1.3665922,1.0297173
Feature_527,-0.52274734,-0.8327874,0.8399514,-0.30299997,-1.2819742
Feature_528,-1.3679384,-0.9940941,-0.6853442,-1.8212992,0.18352504
Feature_529,0.4033368,-0.43990114,-0.019539505,1.4189553,-1.3537365
Feature_530,-1.9855331,-0.7656834,-0.75749844,-0.58622164,0.75257427
Feature_531,-0.21712837,-1.7852252,0.3479441,-0.8665507,2.1611156
Feature_532,-1.3302978,-1.0546615,-0.5538234,-0.049694844,0.3495172
Feature_533,0.59490323,-0.3590061,-0.122114494,0.21660133,0.49217856
Feature_534,-0.41290992,-0.5019932,0.2684134,0.059984684,-1.9344167
Feature_535,-0.098586045,1.9038773,-2.021328,1.7563803,0.88492733
Feature_536,-1.221523,1.0798839,-0.49598014,1.4776255,-0.9747877
Feature_537,1.7233,-0.76542723,-2.003929,-1.1181124,-0.05965681
Feature_538,0.638891,-0.59157664,-0.037510518,-2.7934418,1.1310359
Feature_539,0.17256758,-0.68737274,1.4164413,-0.73236936,-0.031839136
Feature_540,-1.596315,-1.4049835,-0.23578008,0.34969184,-0.10197292
Feature_541,-1.8610226,-0.97468626,0.028449342,-1.9950134,-0.50377375
Feature_542,1.4902056,-0.7144003,-0.24004287,-1.3336291,-1.6865835
Feature_543,0.31123903,-1.3841498,0.58053774,0.28778633,-2.3240416
Feature_544,0.47467738,-1.4887297,1.7347711,-0.61446404,1.7289965
Feature_545,0.1007085,-0.7381191,-0.9698547,-0.12457586,0.023555666
Feature_546,-1.1661795,-0.67172194,0.12471213,-0.746712,-0.13318528
Feature_547,-0.49496603,-0.47269303,1.264074,-0.19583747,3.0335119
Feature_548,-0.8817124,-1.1879405,0.43263885,0.7234805,-0.60977393
Feature_549,0.6389699,-1.1423059,0.8665138,-0.9983861,-1.0084021
Feature_550,-0.4880252,0.6522252,-0.242707,-0.62109536,-1.2468578
Feature_551,0.1847076,-0.4877941,-0.045837034,-0.6344492,-1.8112103
Feature_552,-0.53406304,-1.6635342,-0.37203652,-0.53570145,0.4396623
Feature_553,0.49574882,-1.7598428,0.87537825,-1.646066,0.011568333
Feature_554,-1.0940194,-1.2361001,0.18473084,-0.17950939,-0.21013828
Feature_555,1.4300342,-1.4076521,-0.13424042,-2.5624733,1.6731869
Feature_556,0.879859,-0.6578613,0.5540961,0.32319626,-0.07591977
Feature_557,-0.5559639,-0.5448841,-0.24970905,-0.48542526,1.8182493
Feature_558,-0.33083928,-0.4287803,-0.045813117,0.21099274,0.9121545
Feature_559,1.1244338,1.4001739,-0.2854571,-0.63806313,0.21872433
Feature_560,1.0747898,-0.57893544,0.1803201,-0.8572405,-0.49988657
Feature_561,1.1981975,-0.62726635,-0.20298153,-1.3003271,0.17779827
Feature_562,-1.2191325,-0.58960927,-0.1636612,0.042928066,-0.26155785
Feature_563,-2.2268581,-0.6876077,-0.1767414,0.097706415,-2.2110384
Feature_564,1.0625472,-0.4920899,-0.4150022,1.3693836,-1.0082833
Feature_565,0.16743758,0.046490073,-1.5729718,0.18961486,-0.026352935
Feature_566,0.64322937,-0.5593088,1.6711118,0.11514589,-0.8804859
Feature_567,0.33199924,-0.8678796,0.5308294,-0.90367925,-0.21949683
Feature_568,-1.2604556,-0.26015308,1.0793234,1.315007,0.0729991
Feature_569,-0.8006573,-0.74670833,-0.12064924,0.6713998,-1.874907
Feature_570,0.12287067,-0.5893932,-0.62719214,-0.08012896,-0.65642107
Feature_571,-0.62007046,-0.4820182,0.085199125,-0.9436538,0.27435797
Feature_572,0.97680694,-0.72505504,0.20672934,0.88518643,0.8829
Feature_573,0.5163219,-0.98345745,-0.40527692,1.5702226,0.6322886
Feature_574,-0.2153565,-0.54615194,-1.3674808,-1.946251,0.9613806
Feature_575,0.30413994,-1.0966421,1.1689091,1.0159395,0.47839752
Feature_576,0.73053646,-0.7058484,0.123488635,-0.14474033,0.8081853
Feature_577,-0.14371094,0.36597386,-2.523311,-0.891373,0.45079368
Feature_578,0.60349995,-0.43623745,-0.49231613,-0.2382955,1.2887472
Feature_579,-0.41419777,-0.53378195,-1.446113,0.606044,-1.2886969
Feature_580,1.3877809,-0.5237277,0.5745256,-1.2420051,0.76081854
Feature_581,-0.22503045,-0.7017588,-1.7369235,-1.2417198,-0.13122225
Feature_582,-0.10024232,-1.2164161,-0.8572723,0.92001516,0.86309546
Feature_583,-0.17192513,-0.7965609,1.4243166,0.63874257,0.85681087
Feature_584,-0.9536659,-0.5197913,0.6477281,-0.63009644,-1.9630855
Feature_585,1.5012475,-0.28616017,-1.9981815,1.4168026,2.3230944
Feature_586,1.043969,-1.5564294,-0.39735413,0.98542297,0.7579547
Feature_587,0.24584705,-0.7454834,1.2327322,0.3550124,0.8420093
Feature_588,-0.66606736,-1.5323281,-0.081668936,-0.79899913,-1.1433926
Feature_589,-0.68174595,-0.7640455,0.8753756,-0.051061112,0.3570209
Feature_590,0.6749954,-0.6139214,1.1604544,-0.8126221,-0.87510425
Feature_591,-0.60539144,0.36130592,0.4846076,-0.15251091,-1.254491
Feature_592,-0.055573396,0.4633039,-0.06456784,-2.6471713,0.3583303
Feature_593,-0.55648685,-1.8743186,1.2837692,0.3208161,0.19837986
Feature_594,1.6850804,-2.5678594,-2.0965188,0.06429624,0.1522647
Feature_595,-0.77575994,-0.8226968,1.2715113,0.48091766,-1.4786954
Feature_596,0.8210707,0.14642064,-0.82446516,-0.40148762,-0.7028041
Feature_597,0.9634796,-0.77806497,1.1582879,-0.79044205,-0.16127524
Feature_598,0.8497217,-0.1325059,1.8282367,-0.88886696,-0.66598463
Feature_599,-2.1171367,-0.2556042,0.810448,-0.44490835,-0.058228172
Feature_600,-0.5762954,-0.4052559,0.68413925,-1.0586044,-0.12835951
Feature_601,-0.7227534,-0.07076288,0.7231253,0.015109789,-1.0660858
Feature_602,0.5204843,0.72914785,-0.5760748,-0.36467552,-0.057301648
Feature_603,-0.17118083,-0.9362849,0.58010346,-0.33920527,-1.3739315
Feature_604,-0.14263594,-1.6335962,0.61232585,-0.6441443,1.6599078
Feature_605,0.2351569,-0.6734618,0.42034876,2.9877298,1.1123403
Feature_606,0.48197547,0.2864283,-0.23194116,-1.1119227,-1.1166575
Feature_607,0.1329096,-1.8513088,0.5252539,-1.0612179,-0.100554004
Feature_608,-1.1271247,0.87565506,1.1006097,-1.3339388,1.1833744
Feature_609,-0.5119094,-0.5560912,1.4674646,0.08145378,-1.3680354
Feature_610,-1.214277,-0.6516123,-0.42874855,-0.9591046,0.46774513
Feature_611,1.6978952,-1.4455789,2.1396286,0.33501273,-0.55023354
Feature_612,0.5524793,-0.4994483,0.51617956,0.8358157,1.280283
Feature_613,1.5299026,0.05320853,-0.36998722,1.6040066,1.3224134
Feature_614,1.0997963,-1.4241647,-0.3447937,-1.7408456,-2.0130095
Feature_615,1.2615526,-0.55166775,-3.2862434,0.2238886,-1.4886122
Feature_616,0.17155798,-0.78792983,-0.26527858,-1.1264136,-2.3014805
Feature_617,1.2616868,-0.6342221,-0.38033262,0.19897874,0.42581075
Feature_618,-0.4951772,-0.054309186,0.31933096,-1.6306475,-0.3159172
Feature_619,-0.19196048,-0.5573301,-0.2593584,0.3023129,1.327194
Feature_620,1.4706237,0.9908246,-2.1082253,0.34904537,0.99167836
Feature_621,0.15848875,-0.86621946,0.2920385,0.772125,-1.1075302
Feature_622,0.6026031,-0.22036888,0.59233016,-0.84098953,-2.0468087
Feature_623,0.30450538,-1.4640301,1.0832235,-0.44512665,-1.5264915
Feature_624,-0.024335342,1.0533527,-0.7891228,-0.65437734,0.772517
Feature_625,0.16237296,-0.93339336,0.14623557,-0.5190429,0.43249062
Feature_626,-0.21685657,-1.1049843,-2.4412081,-0.94981384,0.2953573
Feature_627,0.11534904,-0.6304171,-1.641217,0.09256458,0.570969
Feature_628,0.48350233,-1.0349404,0.3985414,-0.3567094,1.1523241
Feature_629,0.5191094,0.90966976,0.4415361,-0.16626702,-1.0115786
Feature_630,-0.5831384,-0.25869304,0.2157195,-1.149915,0.7060125
Feature_631,0.68547803,-1.1043426,-1.2501923,0.18650526,-0.5644899
Feature_632,0.10165673,-0.6361415,-1.5825969,0.47360504,-0.02003423
Feature_633,0.729911,-0.467889,0.65908474,0.113582686,-0.8008926
Feature_634,0.96804595,-1.0336614,1.0139086,1.139462,0.68475205
Feature_635,1.5771209,-0.44524825,0.048028845,0.9682564,-0.51347125
Feature_636,-0.17385694,-0.53783286,-0.2193776,-2.099711,-0.86994076
Feature_637,-0.78889716,1.3380926,-0.39541343,-0.77107924,-0.40937674
Feature_638,0.01580929,-1.6776528,0.2839913,-1.7685795,-0.740128
Feature_639,0.9649531,-0.6212023,-0.040639807,-0.17338486,2.141658
Feature_640,1.7448843,1.3746307,0.07797277,-0.8422,-0.380486
Feature_641,-1.5354676,1.3342313,0.89392376,-0.5376926,-0.3188495
Feature_642,0.01814384,-0.4087883,-0.71515137,0.06668732,-1.2458787
Feature_643,-0.39824975,-1.0755181,-0.8130649,-0.8663568,-0.42540076
Feature_644,-0.70930976,-0.6132873,0.32315484,-1.3386996,-0.5956429
Feature_645,-1.9958395,1.0728793,0.8837329,-0.024370989,0.0024221742
Feature_646,0.8270028,0.6427484,-0.63132423,1.5891055,-0.011574504
Feature_647,-0.5413219,-2.5420122,-0.40929207,1.6078306,-0.87414366
Feature_648,-0.43685618,-0.71419895,-0.5956664,-0.8441728,-0.27869698
Feature_649,0.7126521,-1.1837344,1.5549518,0.23902644,-1.3021095
Feature_650,0.14439464,-0.86174405,0.41372007,0.13010927,-0.0046936595
Feature_651,-0.676777,1.1702201,0.6809352,0.735465,-0.50805974
Feature_652,1.2849051,-0.30815327,-1.0446782,2.0289414,-0.4061334
Feature_653,-0.03519661,-0.82808685,-1.418935,0.79864854,-2.884469
Feature_654,2.2490313,-0.6838774,0.06462448,1.2330699,-0.9068115
Feature_655,-0.9248401,-0.15575732,0.46260387,-0.2563125,0.58883655
Feature_656,-0.7226713,-1.0225893,1.4369019,-1.4485725,-0.08946243
Feature_657,1.0877072,-0.75415236,-0.12845366,0.24093269,0.91541743
Feature_658,0.51315963,-1.0106282,1.0521322,1.0629597,0.80106914
Feature_659,0.4136563,-0.8778325,-0.58789986,-0.9106043,-0.1269531
Feature_660,-0.31991857,-0.72563213,-0.16992572,-0.54912376,-2.3631825
Feature_661,-0.43374288,-1.8043246,-0.83175504,-0.43717003,0.31405392
Feature_662,0.84371066,-0.7870541,-1.2983941,-1.2871209,-0.026118373
Feature_663,-0.9570861,-0.5864703,0.50636786,-1.766927,0.9269406
Feature_664,-1.2201288,-1.1465209,-0.2508608,-0.025542978,0.49764565
Feature_665,0.080120474,-0.7465741,1.6134564,-0.17831253,1.4002743
Feature_666,0.35862598,0.8520442,0.8596108,-0.48057082,0.1597282
Feature_667,-0.12279634,0.5764115,-0.39429313,0.035955172,-0.07074384
Feature_668,-0.50942653,-0.5443215,-0.8663516,0.4256211,-0.54515576
Feature_669,-0.34235197,-0.7756928,-0.12671547,-0.59165746,-0.11579687
Feature_670,-0.6934148,-0.76734203,1.0604333,0.13318934,-0.7162905
Feature_671,-1.397774,-0.9867683,-0.83447814,-0.6459207,0.4484516
Feature_672,-0.6976646,0.20025672,-1.6205364,0.76284546,0.14249906
Feature_673,-0.6747244,-0.35720772,0.10998341,0.6024656,1.4510216
Feature_674,-0.17422383,-0.4117452,0.58711386,-0.9409567,0.90544385
Feature_675,0.1211922,-0.2807896,0.34184006,0.4261811,0.4575909
Feature_676,-0.0087122,-0.43364242,0.38177082,-0.6906233,0.27997002
Feature_677,-1.8311987,-0.47068024,0.93878293,-1.694456,-1.0264043
Feature_678,0.07457447,-0.11913657,-0.37971967,0.8885025,0.7991235
Feature_679,0.5975743,-0.68524456,0.24634574,-0.31454247,0.33549765
Feature_680,0.9832724,-0.67371327,1.4665581,0.91216797,0.70917344
Feature_681,1.8139448,0.9495982,1.4277164,0.18021856,-0.4987601
Feature_682,-0.5148725,-0.6903804,-0.50472474,0.6415111,0.4015063
Feature_683,-0.38781264,0.1790158,0.34656107,-0.20451052,0.21901417
Feature_684,-0.046998356,-0.6204016,-1.969095,-1.3763136,0.288423
Feature_685,-0.40796447,-0.4420754,0.25832078,-0.069303714,0.7498753
Feature_686,0.14811578,-0.37081063,0.6049666,0.3441747,-0.68613404
Feature_687,0.5265397,0.50649846,0.15046033,-0.9410729,0.95850307
Feature_688,0.4173647,-1.1387348,-0.62673306,-0.42496926,-0.4818956
Feature_689,-0.8444076,-0.5120863,-0.07386968,0.94000137,-1.762973
Feature_690,0.26606342,-0.18653923,0.79868287,0.7045593,0.8558238
Feature_691,0.5916452,-1.0408145,-1.2670863,0.527142,-0.21023339
Feature_692,-0.95353866,-0.6184133,-0.38493788,0.44218984,-0.45897728
Feature_693,0.29225627,-1.7034048,-2.528242,0.06805442,-0.31272104
Feature_694,-0.16962528,-1.2969176,1.3032823,-0.47270247,1.5775111
Feature_695,-0.3829545,-1.7391385,-1.1164703,0.3319995,-0.65524995
Feature_696,1.3369312,-0.55804443,-0.71138847,-0.5277342,-0.1757996
Feature_697,-0.42666662,0.55502653,0.27931294,0.25546092,0.3687394
Feature_698,-1.0903381,-0.47163084,-0.7903683,0.0455519,-1.2188755
Feature_699,-0.4779561,1.4007609,1.1337131,-0.24010894,-1.4103302
Feature_700,-2.016377,0.036782395,0.80456924,-0.5207675,0.10545265
Feature_701,-0.12448241,-0.31813365,-0.5044079,0.5228263,1.1094524
Feature_702,0.9547938,1.1198841,-0.28595772,-0.751172,-1.0123253
Feature_703,1.2089971,-0.68648815,0.72072554,1.2616866,-0.10369059
Feature_704,-1.1411058,0.17846905,-0.77230465,1.4995722,-0.2844813
Feature_705,0.95998853,-0.78631425,-0.114403866,1.71156,-1.4677376
Feature_706,0.79451793,-1.1910975,0.854926,-2.1969492,-0.18690908
Feature_707,0.09370024,-1.216501,-0.4814984,1.4943277,1.1258408
Feature_708,1.2711571,-1.0576794,0.043216743,-0.40119445,0.32348722
Feature_709,0.5609961,-1.6623892,0.75945014,-0.26604962,-0.24855214
Feature_710,0.096573696,-1.4397683,0.24686126,0.6052984,-0.58010715
Feature_711,0.12102548,-0.26639888,-0.42106116,-0.32567486,0.4441789
Feature_712,0.37326607,-0.092730425,-0.10902568,-0.30569023,0.89328235
Feature_713,1.248415,-0.1683129,0.36994323,-0.97462827,1.1441184
Feature_714,0.04128059,-1.3194745,-0.34064332,0.4308902,-0.007016066
Feature_715,1.2523563,-0.4818953,0.99853283,0.43630636,-0.20351288
Feature_716,-0.6283153,-0.2619226,-0.31506562,-0.03820146,0.12536035
Feature_717,-0.27583304,-0.280484,-0.45198017,0.5663807,-1.0604553
Feature_718,-0.28238365,-0.17162858,-0.62189454,0.7866631,-0.32370436
Feature_719,-0.33596137,-1.1935877,-1.5863947,-0.56402373,-0.32432288
Feature_720,2.1021335,-0.64212316,-0.73072404,0.63595456,-0.2548022
Feature_721,1.4236336,2.6321344,-1.5955281,0.42417648,-0.9634736
