Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v37,0.00063603814,-0.0010829257,-0.00036060682,0.0005131079,0.0009395438
volume_sn_voxels::v38,0.0008031046,-0.0012842952,-0.00038796882,0.0006836636,0.0013979422
volume_sn_voxels::v39,0.0009369994,-0.0013019827,-0.00028463267,0.0007928707,0.0017384487
volume_sn_voxels::v40,0.0008319539,-0.0012102794,-0.00013805673,0.00092108164,0.0017669662
volume_sn_voxels::v41,0.00068416755,-0.0006164612,0.00015018102,7.5821765e-05,0.00074188045
volume_sn_voxels::v42,0.00079361,-0.0008651217,-7.891073e-05,0.00016593799,0.0008485964
volume_sn_voxels::v43,0.00076254166,-0.00095961674,-0.00022133856,0.0003467891,0.001037172
volume_sn_voxels::v44,0.0007716904,-0.001067571,-0.00021247158,0.00049780885,0.0010383427
volume_sn_voxels::v45,0.0008695723,-0.0012709638,-0.0003536877,0.0007537827,0.0014510857
volume_sn_voxels::v46,0.00069178507,-0.0010770421,-0.00028319852,0.00079119136,0.0014978828
volume_sn_voxels::v47,0.00074472977,-0.0009488662,-0.00014804733,0.00083190564,0.0015886617
volume_sn_voxels::v48,0.00051857583,-0.0005531518,0.0003156627,8.297863e-05,0.00076378696
volume_sn_voxels::v49,0.00059875386,-0.00070325815,0.00021027816,0.00020041065,0.0008766668
volume_sn_voxels::v50,0.0008288456,-0.0008858702,4.597717e-05,0.00041733542,0.0010565497
volume_sn_voxels::v51,0.00077174517,-0.0008814756,-0.00015904653,0.0005581117,0.0012685229
volume_sn_voxels::v52,0.0007595076,-0.001060921,-0.00025816675,0.0008623912,0.0015122883
volume_sn_voxels::v53,0.0007386885,-0.0010013888,-0.00023829145,0.0010238044,0.00149406
volume_sn_voxels::v54,0.00055888016,-0.00040171714,0.00033678673,0.00057210895,0.000942445
volume_sn_voxels::v55,0.0006850152,-0.00060912187,0.00017019614,0.0008240436,0.0011941307
volume_sn_voxels::v56,0.000796146,-0.00069384143,6.366021e-05,0.0009223299,0.001352052
volume_sn_voxels::v57,0.00072663615,-0.0006678723,-0.00020288954,0.0011717849,0.0014157688
volume_sn_voxels::v58,0.0005081078,0.000113910755,0.00017561717,0.0014758548,0.0013892181
volume_sn_voxels::v59,0.00016896424,-5.712824e-05,0.0008362291,0.0005507623,0.00039285427
volume_sn_voxels::v60,0.00028589778,-0.00030789396,0.000710161,0.00051643065,0.00036503025
volume_sn_voxels::v61,0.00036025647,2.774654e-05,0.0011977748,0.0006074502,0.0006711786
volume_sn_voxels::v62,0.00033802912,-0.00062383607,0.00030866786,0.0005901675,0.00040650414
volume_sn_voxels::v63,0.00038268848,-0.00047515405,0.0006876465,0.0007602047,0.000584252
volume_sn_voxels::v64,0.00039181148,-0.00020716467,0.0010142253,0.0005210193,0.00069606263
volume_sn_voxels::v65,0.00043558193,-0.00075184007,-1.8348273e-05,0.0005577431,0.0004647552
volume_sn_voxels::v66,0.00057632534,-0.0007588775,0.0002021498,0.00085778197,0.0008321174
volume_sn_voxels::v67,0.00067613705,-0.0006934063,0.00057374395,0.0008509364,0.0010861914
volume_sn_voxels::v68,0.00051112263,-0.00045814886,0.00085031346,0.00058183377,0.0008912473
volume_sn_voxels::v69,0.0005648535,-0.0007281363,-0.00025705597,0.00056528515,0.0004942967
volume_sn_voxels::v70,0.00050243695,-0.0008543967,-0.00013421403,0.00054999953,0.0008090224
volume_sn_voxels::v71,0.000576483,-0.00086320407,8.612454e-05,0.0007432262,0.0010511614
volume_sn_voxels::v72,0.00081551826,-0.0009249183,0.0004573822,0.0008677976,0.0013916361
volume_sn_voxels::v73,0.0007288127,-0.00057717087,0.0006484655,0.0006701442,0.0010736178
volume_sn_voxels::v74,0.000505258,-0.00065655546,-0.00040385837,0.00041465106,0.0003005983
volume_sn_voxels::v75,0.0005306073,-0.0008960204,-0.0004935654,0.00051864557,0.0004918194
volume_sn_voxels::v76,0.00062529015,-0.0008424034,-0.00034955834,0.0005726045,0.0008291756
volume_sn_voxels::v77,0.00062407734,-0.0009569105,-0.00022968344,0.00071653066,0.0010964498
volume_sn_voxels::v78,0.0007170538,-0.0010307925,-0.00012186879,0.00073955295,0.0014975654
volume_sn_voxels::v79,0.0007331328,-0.0009117827,0.00017060876,0.0007555116,0.0015085432
volume_sn_voxels::v80,0.0005549957,-0.0005318817,-0.0005230978,0.0002924197,0.0003733293
volume_sn_voxels::v81,0.0006239381,-0.0007897185,-0.0005430472,0.0003948482,0.0005553516
volume_sn_voxels::v82,0.00075878203,-0.0011036659,-0.0005256918,0.00047651344,0.0008614813
volume_sn_voxels::v83,0.00075406337,-0.0010055802,-0.00035573036,0.0006010026,0.001135273
volume_sn_voxels::v84,0.00094825315,-0.0013090387,-0.00023738274,0.00076677144,0.0016679397
volume_sn_voxels::v85,0.0008850813,-0.0011691487,-9.670802e-05,0.0008301446,0.0017523305
volume_sn_voxels::v86,0.0009449889,-0.0011920569,7.997427e-05,0.0007869253,0.0017712194
volume_sn_voxels::v87,0.0006630107,-0.00052956404,-0.00023944468,0.0001325178,0.000494521
volume_sn_voxels::v88,0.00079677737,-0.0007164156,-0.0004808067,0.0001624585,0.00058285997
volume_sn_voxels::v89,0.000840862,-0.0008585108,-0.00048647248,0.0002684669,0.0007705189
volume_sn_voxels::v90,0.0008003165,-0.0011029466,-0.00041168494,0.0004496839,0.0011071056
volume_sn_voxels::v91,0.0010616856,-0.0014604556,-0.00035842502,0.0006574735,0.0018620447
volume_sn_voxels::v92,0.0011583323,-0.0016579702,-0.00030720263,0.0009323489,0.0022465123
volume_sn_voxels::v93,0.0010942671,-0.0014753327,-0.00018554555,0.0008210931,0.0019919998
volume_sn_voxels::v94,0.0010512513,-0.0013274457,-3.473062e-05,0.0008116209,0.002013747
volume_sn_voxels::v95,0.00072042143,-0.00046146027,0.0002565789,1.7547774e-05,0.0007286979
volume_sn_voxels::v96,0.00070649217,-0.00058334606,-2.2910616e-07,-4.849799e-05,0.00061506487
volume_sn_voxels::v97,0.0007365817,-0.00071223837,-0.00015055592,2.471441e-05,0.0007254055
volume_sn_voxels::v98,0.00087404926,-0.00083128014,-0.00035958743,0.00019280498,0.0009309186
volume_sn_voxels::v99,0.0009939932,-0.0011720597,-0.00035708022,0.0003091285,0.0012445782
volume_sn_voxels::v100,0.0012418487,-0.0015938049,-0.00034931995,0.00067061797,0.0018634922
volume_sn_voxels::v101,0.0012916261,-0.0017000944,-0.0003272368,0.0008910869,0.0019205178
volume_sn_voxels::v102,0.0011362783,-0.001650087,-0.00036129318,0.00086301524,0.0021335648
volume_sn_voxels::v103,0.0005563142,-0.00043266124,0.0004683545,-0.00026765722,0.00065637834
volume_sn_voxels::v104,0.00071316113,-0.0006251329,0.00037199358,-0.00022343548,0.0007084115
volume_sn_voxels::v105,0.00082201604,-0.0008920661,0.0002299433,-5.1242714e-05,0.0009781533
volume_sn_voxels::v106,0.0009259201,-0.0010499238,-6.313505e-06,7.422866e-05,0.0010462429
volume_sn_voxels::v107,0.0008377993,-0.0011795753,-0.00024032881,0.00028452967,0.0011894706
volume_sn_voxels::v108,0.0011940702,-0.0013011058,-0.00044688917,0.0005198407,0.0016376416
volume_sn_voxels::v109,0.0011395003,-0.0013812357,-0.0004581257,0.0007610415,0.0017547472
volume_sn_voxels::v110,0.00093366,-0.001336292,-0.0004908012,0.0007711286,0.0018122055
volume_sn_voxels::v111,0.0004938444,-0.00037053332,0.0008249526,-0.00026976666,0.0007809585
volume_sn_voxels::v112,0.0006408115,-0.00060320017,0.00069327507,-0.00021913054,0.0006956614
volume_sn_voxels::v113,0.0007629295,-0.00077446754,0.00051127287,-0.00015068907,0.0008461635
volume_sn_voxels::v114,0.001009675,-0.0010152708,0.00026929137,7.8246536e-05,0.0010575666
volume_sn_voxels::v115,0.0010690991,-0.0011677272,8.128712e-06,0.00025439178,0.001205194
volume_sn_voxels::v116,0.0010955953,-0.0012460168,-0.00032650845,0.00046076212,0.0015868801
volume_sn_voxels::v117,0.0009316084,-0.0010869326,-0.00047644493,0.0006503446,0.0014754687
volume_sn_voxels::v118,0.00085037726,-0.00082778186,-0.0005661344,0.000715708,0.0016389608
volume_sn_voxels::v119,0.00048742775,-0.00020341096,0.0011040464,-0.00018738686,0.00080614403
volume_sn_voxels::v120,0.0005983704,-0.00049400324,0.0010625859,-7.983975e-05,0.00075435865
volume_sn_voxels::v121,0.00074975484,-0.0006987556,0.00086408865,8.796698e-06,0.00086207106
volume_sn_voxels::v122,0.00079307845,-0.0007475993,0.00047215575,8.926029e-05,0.0009181538
volume_sn_voxels::v123,0.0009753481,-0.00092943676,0.00017319192,0.00046237826,0.0011406373
volume_sn_voxels::v124,0.0009592394,-0.000864577,-0.00023081458,0.0007737053,0.0015003688
volume_sn_voxels::v125,0.0003800129,7.896497e-05,0.0010408391,0.000776791,0.0011347441
volume_sn_voxels::v126,0.0006153731,-7.495599e-05,0.0010012902,0.0007889674,0.0011572919
volume_sn_voxels::v127,0.000716886,-0.00027679233,0.00060666393,0.0008442838,0.0012592403
volume_sn_voxels::v128,0.0008104042,-0.0002398556,0.00029762712,0.0009961479,0.0012973978
volume_sn_voxels::v129,0.000256131,0.0010759474,0.00062058854,0.0025752017,0.0017874058
volume_sn_voxels::v130,0.00032007784,0.0006367004,0.00047029043,0.002049674,0.001439096
volume_sn_voxels::v131,0.00027106973,-0.00024644934,0.0007243279,0.0005903899,0.00049085304
volume_sn_voxels::v132,0.0003965474,-0.0005334203,0.00031989755,0.00063192984,0.0005232695
volume_sn_voxels::v133,0.0004766067,-0.00046348514,0.0007578403,0.000728683,0.0008112174
volume_sn_voxels::v134,0.00035433573,-0.00014239804,0.0010381201,0.00056164927,0.000840009
volume_sn_voxels::v135,0.00056871393,-0.0007460406,0.00014556706,0.00076926395,0.0010283578
volume_sn_voxels::v136,0.000636617,-0.0006620034,0.0004975254,0.00074072584,0.0012513764
volume_sn_voxels::v137,0.0005478095,-0.00033524397,0.0008400928,0.00057491596,0.0009991596
volume_sn_voxels::v138,0.000822077,-0.00094490795,-0.0002682583,0.0006477992,0.0011414636
volume_sn_voxels::v139,0.00071873545,-0.0008576134,-2.9278252e-05,0.0006319919,0.0013209318
volume_sn_voxels::v140,0.0007591715,-0.00072144443,0.00023709316,0.00066594436,0.001458064
volume_sn_voxels::v141,0.00076075137,-0.0005475464,0.0006630079,0.00061637897,0.0014251018
volume_sn_voxels::v142,0.00071947416,-0.00086015183,-0.00042043562,0.0005339601,0.0008958575
volume_sn_voxels::v143,0.0006753512,-0.00097142876,-0.00027942265,0.0006549197,0.0012578362
volume_sn_voxels::v144,0.0008569061,-0.0010667724,-0.00023189552,0.00063170993,0.0014866593
volume_sn_voxels::v145,0.00089850475,-0.00090408156,-1.9912688e-05,0.000673541,0.0016204016
volume_sn_voxels::v146,0.0008103756,-0.0006132428,0.00040444435,0.0005634349,0.0014878412
volume_sn_voxels::v147,0.00068902434,-0.0004802877,-0.000349506,0.00012280057,0.00027402907
volume_sn_voxels::v148,0.0008439353,-0.000756736,-0.0005159208,0.00019968483,0.0004679964
volume_sn_voxels::v149,0.0009340502,-0.001046785,-0.00049324165,0.00045062747,0.000978074
volume_sn_voxels::v150,0.0010413737,-0.0013029606,-0.0004545716,0.00066790247,0.0014790558
volume_sn_voxels::v151,0.0009773637,-0.0012022803,-0.00036870028,0.00063627056,0.0016775914
volume_sn_voxels::v152,0.0009638668,-0.001307004,-0.0002167452,0.0006481619,0.0017166052
volume_sn_voxels::v153,0.00095630425,-0.0010168165,-0.0001723176,0.0006772427,0.0016194552
volume_sn_voxels::v154,0.00087681884,-0.0006208503,0.00018130345,0.00042696952,0.0014632685
volume_sn_voxels::v155,0.00079070055,-0.0005904274,-0.00017171889,8.417727e-05,0.00055528205
volume_sn_voxels::v156,0.00093058794,-0.0009454369,-0.00036454204,0.00019275064,0.0008168811
volume_sn_voxels::v157,0.0010912825,-0.0012954138,-0.00050607056,0.00040612178,0.0014490552
volume_sn_voxels::v158,0.0011350142,-0.0014626731,-0.00047648774,0.00050975586,0.0016259612
volume_sn_voxels::v159,0.0010957851,-0.0015270518,-0.00034991943,0.0006644277,0.001911838
volume_sn_voxels::v160,0.0011292113,-0.0013321196,-0.00043886137,0.0005395599,0.0018539052
volume_sn_voxels::v161,0.0011244533,-0.0010354144,-0.00030166743,0.00045297347,0.001866153
volume_sn_voxels::v162,0.0008925192,-0.00053849537,-5.364139e-06,0.0002954558,0.0013938292
volume_sn_voxels::v163,0.00071562856,-0.00027039935,0.0004776303,0.00012655684,0.0006194843
volume_sn_voxels::v164,0.00074108754,-0.00043079705,0.0001907409,-9.2310605e-05,0.0006561808
volume_sn_voxels::v165,0.000833262,-0.0007215999,1.5539108e-05,-0.00011844468,0.00074422796
volume_sn_voxels::v166,0.0011267422,-0.0011761927,-0.00019384953,2.2146196e-05,0.0012373597
volume_sn_voxels::v167,0.0013055587,-0.0014658772,-0.0004416105,0.00024761207,0.0015639494
volume_sn_voxels::v168,0.0011668587,-0.0015015851,-0.0004616237,0.00035114645,0.001572194
volume_sn_voxels::v169,0.0011100456,-0.0014931086,-0.0005052835,0.00044882216,0.0018084587
volume_sn_voxels::v170,0.0011773617,-0.0011955794,-0.0005955833,0.0004950137,0.0017707562
volume_sn_voxels::v171,0.0011083476,-0.0009348343,-0.00054943,0.00042054104,0.001600108
volume_sn_voxels::v172,0.00047402686,-0.00012812128,0.00082684774,6.712127e-05,0.00081262406
volume_sn_voxels::v173,0.0005671813,-0.00035485238,0.000764856,-0.00016421152,0.00073553843
volume_sn_voxels::v174,0.0007913161,-0.0006898271,0.000746435,-0.00032251663,0.0008156016
volume_sn_voxels::v175,0.0009879963,-0.00091647054,0.00052817876,-0.0002593788,0.00085976755
volume_sn_voxels::v176,0.0010926162,-0.001060708,0.00017256435,-6.804631e-05,0.0011707434
volume_sn_voxels::v177,0.0013762454,-0.0013453508,-0.00015110004,0.0001185145,0.0014072936
volume_sn_voxels::v178,0.0012498766,-0.001364232,-0.00044540907,0.00020860016,0.0016815357
volume_sn_voxels::v179,0.0011386599,-0.0012916086,-0.0006410221,0.00027716672,0.0016282788
volume_sn_voxels::v180,0.0010071127,-0.0009965501,-0.0007636024,0.00026767762,0.0014158858
volume_sn_voxels::v181,0.00092328835,-0.00067288545,-0.0007562453,0.00031086607,0.0011686005
volume_sn_voxels::v182,0.00041967968,-0.00012320574,0.0011726536,-0.0003391753,0.0006876856
volume_sn_voxels::v183,0.0005941195,-0.00045713916,0.0011804587,-0.00035867016,0.0006890528
volume_sn_voxels::v184,0.00079861144,-0.0006616049,0.0012333933,-0.00046327815,0.0008264268
volume_sn_voxels::v185,0.0010179856,-0.0008842657,0.0009143145,-0.00034577845,0.00080618745
volume_sn_voxels::v186,0.0009792696,-0.0010307034,0.00053063274,-0.00019907627,0.0009864857
volume_sn_voxels::v187,0.0012799922,-0.0013570997,0.0001212003,-5.919967e-05,0.0012565933
volume_sn_voxels::v188,0.0011805415,-0.0011572507,-0.00034655762,8.246249e-05,0.0012018261
volume_sn_voxels::v189,0.0010379552,-0.00092036533,-0.0006686059,0.00019135221,0.0011278542
volume_sn_voxels::v190,0.00085069216,-0.0006856183,-0.0009178791,0.00038052333,0.0011840195
volume_sn_voxels::v191,0.00052998733,-0.00032287117,0.0013671377,-0.0005073659,0.00062008924
volume_sn_voxels::v192,0.0006764692,-0.00069071114,0.0013914034,-0.00050785084,0.000835328
volume_sn_voxels::v193,0.0008252307,-0.00073554955,0.0013429939,-0.00033738685,0.00084342586
volume_sn_voxels::v194,0.0010313252,-0.0009981159,0.0009250638,-0.00024347639,0.0010391297
volume_sn_voxels::v195,0.0010565851,-0.00092278596,0.0003898072,-7.5835545e-05,0.00093092356
volume_sn_voxels::v196,0.0010238637,-0.0008508009,-0.00022214603,0.00017076256,0.0011413781
volume_sn_voxels::v197,0.0008130887,-0.00056621496,-0.00063333614,0.00051029184,0.001085546
volume_sn_voxels::v198,0.00073977234,-0.000407817,-0.0008984993,0.000767403,0.0010726444
volume_sn_voxels::v199,0.00045650182,-4.5961874e-06,0.0012827907,-0.00016547229,0.0006727838
volume_sn_voxels::v200,0.00054582366,-0.00016413364,0.0014936524,-0.00013257685,0.0009127594
volume_sn_voxels::v201,0.00064807036,-0.00032910105,0.0011237249,-2.7419099e-05,0.0007749581
volume_sn_voxels::v202,0.0008702968,-0.0005316089,0.00096901023,6.029265e-05,0.0009301962
volume_sn_voxels::v203,0.00083067646,-0.00046082964,0.00048035308,0.00034155353,0.0009822889
volume_sn_voxels::v204,0.0009768672,-0.0005038896,-8.396275e-05,0.00069182675,0.0011684115
volume_sn_voxels::v205,0.0007677408,-0.00017804296,-0.0006014282,0.00090727274,0.0011472483
volume_sn_voxels::v206,0.0003798097,0.000548776,0.0012321549,0.0009190436,0.0011756947
volume_sn_voxels::v207,0.0004568543,0.0004178,0.0011278671,0.0011408112,0.0010504308
volume_sn_voxels::v208,0.00055219105,0.00022034092,0.0008613738,0.0010607876,0.0010614704
volume_sn_voxels::v209,0.0007858232,0.00018388308,0.00041618457,0.0011490872,0.00119401
volume_sn_voxels::v210,0.00071906816,-0.0006891991,6.359067e-05,0.0006542307,0.0009549526
volume_sn_voxels::v211,0.00071917503,-0.00048739262,0.00040603403,0.00066050625,0.0012577447
volume_sn_voxels::v212,0.0005661007,-0.00028342957,0.0009698247,0.00061305077,0.00091665937
volume_sn_voxels::v213,0.00079765613,-0.00078482274,-0.00019803779,0.00054774527,0.0013310778
volume_sn_voxels::v214,0.0008755168,-0.0006549643,0.00012359778,0.000696313,0.0015204303
volume_sn_voxels::v215,0.00081360503,-0.00034427925,0.00061031105,0.00051006186,0.0013280495
volume_sn_voxels::v216,0.00090640876,-0.0011302022,-0.00049005734,0.0005028576,0.001304507
volume_sn_voxels::v217,0.00089796353,-0.000972651,-0.0003332437,0.00037928947,0.0014499545
volume_sn_voxels::v218,0.0008836163,-0.0007148863,-0.00021996157,0.00038194022,0.0012975093
volume_sn_voxels::v219,0.00088379125,-0.000450116,0.00019476691,0.0003345116,0.001230804
volume_sn_voxels::v220,0.00083072245,-0.0005827244,-0.00033026302,6.621209e-05,0.0003389272
volume_sn_voxels::v221,0.0009937405,-0.0009319972,-0.00052824,0.0002541438,0.0006885596
volume_sn_voxels::v222,0.0009629398,-0.0011568245,-0.0005892297,0.00036452682,0.0012591406
volume_sn_voxels::v223,0.0010353414,-0.0011778031,-0.00063995307,0.00035126857,0.0016138497
volume_sn_voxels::v224,0.0009400123,-0.0010492586,-0.00053623883,0.00034897827,0.0015541209
volume_sn_voxels::v225,0.0008834645,-0.0008018976,-0.00041376482,0.00020826749,0.0013768052
volume_sn_voxels::v226,0.0009160668,-0.00038494758,-0.00017710554,6.95963e-05,0.0010726239
volume_sn_voxels::v227,0.0009699271,-0.00074195716,-0.0003077429,-1.0317969e-05,0.00063889567
volume_sn_voxels::v228,0.0010946833,-0.001083114,-0.00054303324,0.00011496961,0.0011178316
volume_sn_voxels::v229,0.0010862154,-0.0011690067,-0.00060466956,0.00024136851,0.0012557068
volume_sn_voxels::v230,0.0010273714,-0.0012170019,-0.0007987062,0.0002673651,0.0013803862
volume_sn_voxels::v231,0.0011831234,-0.0011825302,-0.0007783005,0.00015270457,0.0014347746
volume_sn_voxels::v232,0.0011402216,-0.0008348524,-0.00076258264,-2.2610195e-06,0.001460392
volume_sn_voxels::v233,0.001030519,-0.0004272833,-0.00051825267,-6.277841e-05,0.0012898456
volume_sn_voxels::v234,0.0008229032,-0.0005872542,0.00020605988,-0.00019367233,0.00072797853
volume_sn_voxels::v235,0.0011199141,-0.0010356201,-6.434152e-05,-0.00016798169,0.0010107475
volume_sn_voxels::v236,0.0011411807,-0.0010963916,-0.00039417067,-6.238999e-05,0.0012949461
volume_sn_voxels::v237,0.0012145999,-0.0011559417,-0.00055428105,-6.179337e-05,0.0012904417
volume_sn_voxels::v238,0.0009649742,-0.0010748985,-0.0006689736,-2.7632252e-05,0.0011180101
volume_sn_voxels::v239,0.0009930677,-0.0009858989,-0.00088266924,-7.912773e-05,0.0010533277
volume_sn_voxels::v240,0.0010848359,-0.00075087376,-0.001022791,-0.0001235497,0.0010166233
volume_sn_voxels::v241,0.0008508091,-0.00033953067,-0.00070890994,-0.0001438016,0.0009105421
volume_sn_voxels::v242,0.00072232814,-0.00014437821,0.001259201,-3.9860133e-05,0.0007492058
volume_sn_voxels::v243,0.0008330286,-0.0004873642,0.0009347856,-0.00026133133,0.00069196516
volume_sn_voxels::v244,0.0009660056,-0.0008268171,0.00067716534,-0.0003305333,0.0008552228
volume_sn_voxels::v245,0.0011328245,-0.0010258605,0.00040322065,-0.0003483778,0.001079041
volume_sn_voxels::v246,0.0011501043,-0.0013210222,-0.00015707576,-0.00022926093,0.0011506933
volume_sn_voxels::v247,0.0010858028,-0.0011144341,-0.00058264623,-0.00012344052,0.00096607866
volume_sn_voxels::v248,0.0009665918,-0.001007628,-0.00084073783,-0.00013808644,0.0009207397
volume_sn_voxels::v249,0.0009777991,-0.00071302557,-0.0009995231,-0.0001929892,0.0007920757
volume_sn_voxels::v250,0.00095868995,-0.00052164315,-0.0009262088,-9.2982176e-05,0.0008121067
volume_sn_voxels::v251,0.00074867735,-0.00023305285,-0.00079470803,-6.766245e-05,0.00080739526
volume_sn_voxels::v252,0.00042207207,3.2436834e-05,0.001308712,-0.00014104757,0.0006684433
volume_sn_voxels::v253,0.0005591906,-0.00029114768,0.0013488343,-0.00041166996,0.00062781136
volume_sn_voxels::v254,0.000899511,-0.00063840696,0.0014146237,-0.00047566686,0.0007273877
volume_sn_voxels::v255,0.0009490749,-0.0009061748,0.001183376,-0.00052865804,0.0008225789
volume_sn_voxels::v256,0.0010263773,-0.00091624644,0.00077625527,-0.0004152947,0.0007930225
volume_sn_voxels::v257,0.0010628225,-0.0010269735,0.00018182439,-0.00027804213,0.00078693917
volume_sn_voxels::v258,0.0010898329,-0.0008892154,-0.0004126301,-0.00026829375,0.0008836731
volume_sn_voxels::v259,0.001112209,-0.00077718723,-0.0008859963,-0.00030790208,0.0007697051
volume_sn_voxels::v260,0.0008808135,-0.00048736125,-0.0011697654,-6.659938e-05,0.0006792094
volume_sn_voxels::v261,0.00070653437,-0.00026740943,-0.000997396,9.020506e-05,0.0006633603
volume_sn_voxels::v262,0.0006229306,-0.00030562855,0.0016357311,-0.0005067662,0.0006969085
volume_sn_voxels::v263,0.00072246155,-0.00053616037,0.0015006701,-0.00053762697,0.00058076525
volume_sn_voxels::v264,0.00075548945,-0.00065247784,0.0012362321,-0.00040577492,0.00061474356
volume_sn_voxels::v265,0.0008894577,-0.00074072037,0.0010263156,-0.000462928,0.00072557793
volume_sn_voxels::v266,0.0010543503,-0.0007945056,0.0005061654,-0.00043032618,0.0007132438
volume_sn_voxels::v267,0.0012658502,-0.00080003194,-0.00027770188,-0.0002577519,0.00083482487
volume_sn_voxels::v268,0.00094992085,-0.0005124161,-0.00084380293,-8.644261e-05,0.00065975526
volume_sn_voxels::v269,0.0006845582,-0.0002680742,-0.0011588922,0.00023303938,0.00064834015
volume_sn_voxels::v270,0.00052282563,-7.749906e-05,0.0016516582,-0.00055596273,0.0006363063
volume_sn_voxels::v271,0.00057106884,-0.00028927947,0.0014699233,-0.0005071145,0.0006695269
volume_sn_voxels::v272,0.0006334641,-0.0005110262,0.0012700831,-0.00036374462,0.0005393383
volume_sn_voxels::v273,0.00079038594,-0.00046050092,0.0011195869,-0.00036933614,0.0006624087
volume_sn_voxels::v274,0.00095613947,-0.0005529754,0.00063220115,-0.0002926272,0.0007257276
volume_sn_voxels::v275,0.0010358852,-0.00042486368,-9.340089e-05,3.127118e-05,0.0007586571
volume_sn_voxels::v276,0.0008326584,-0.00014031201,-0.0006316146,0.00028591393,0.00066601235
volume_sn_voxels::v277,0.00083549606,6.3331286e-06,-0.0009945277,0.0006339,0.0007467279
volume_sn_voxels::v278,0.00048549895,0.00011426597,0.0013667126,-0.00017123706,0.0007032772
