Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_362,-0.22287826,0.6918494,1.0739218,0.32915848,-1.2820035
Feature_363,-0.25973794,0.8228775,0.89843833,0.4795878,-0.8561443
Feature_364,-0.16081557,1.1105182,0.79024905,0.5245786,-0.55716884
Feature_365,0.18820421,1.1658527,0.42501023,0.27239847,0.13886052
Feature_366,0.28809834,1.2867509,0.06370702,0.19430189,0.6664158
Feature_367,0.4023063,1.2538882,-0.25736645,0.3980101,1.0380949
Feature_368,0.40644902,1.2146128,-0.21695329,0.21433103,1.1877639
Feature_369,0.4806716,1.0219365,-0.15009278,-0.08111748,1.203723
Feature_370,0.3138108,0.75124866,2.1044278,-0.5519183,-1.7930363
Feature_371,-0.032905184,0.6342887,1.5350164,0.11773004,-1.5509835
Feature_372,-0.23260802,0.69971913,1.464816,0.62294847,-1.4936255
Feature_373,-0.19104291,0.7903691,1.3630668,0.782766,-1.1914779
Feature_374,0.10514639,1.259234,1.1623214,0.7623518,-0.7439829
Feature_375,0.5363918,1.0607145,0.7176273,0.4340998,-0.08551533
Feature_376,0.9003201,1.2655253,0.3641893,0.14127901,0.68599755
Feature_377,1.1030004,1.2237619,0.07262891,-0.1894101,0.9795592
Feature_378,1.0800298,1.0821599,-0.039642077,-0.20114724,1.0939012
Feature_379,1.2679008,0.9735527,-0.076865405,-0.46602798,1.2264457
Feature_380,0.45894805,0.81585723,2.2514956,-0.57717925,-1.6085017
Feature_381,0.06845851,0.56965953,1.8054304,-0.009829768,-1.4960635
Feature_382,-0.043207426,0.7161999,1.8496722,0.73279953,-1.5862373
Feature_383,-0.023273114,0.683334,1.6113003,0.7878542,-1.2704533
Feature_384,0.47729883,0.8798148,1.4414215,0.7099619,-0.83472675
Feature_385,0.9942292,1.4183786,1.1151445,0.36805606,-0.20472163
Feature_386,1.4906881,1.1753471,0.5912968,-0.0021371543,0.45368427
Feature_387,1.7328175,1.1198146,0.21047646,-0.30848736,0.8339108
Feature_388,1.724789,0.99752635,0.13971874,-0.6539696,1.0287035
Feature_389,0.16646989,0.52350557,2.0347488,0.012796506,-1.4075367
Feature_390,0.30473518,0.5468955,1.878121,0.31761214,-1.3751935
Feature_391,0.2596075,0.6500156,1.8260851,0.5806192,-1.2972956
Feature_392,0.7090669,0.791652,1.7458069,0.58703214,-0.9926531
Feature_393,1.4069923,1.0142965,1.324891,-0.059461124,-0.1998244
Feature_394,2.0680504,1.1146134,0.8614945,-0.19607641,0.42083412
Feature_395,2.2816124,0.91966367,0.19951883,-0.74318296,0.9591521
Feature_396,0.5898608,0.48371762,2.3345418,-0.30285242,-1.3844198
Feature_397,0.45843616,0.45843533,2.0595078,-0.039709643,-1.1781636
Feature_398,0.6520697,0.5193723,1.9278202,0.20595771,-1.108625
Feature_399,1.2734501,0.7362856,1.7793968,0.23297988,-0.74520105
Feature_400,2.0896513,0.9507154,1.523281,-0.17943755,-0.18013978
Feature_401,2.5234137,0.98679477,0.8070985,-0.59723747,0.4093987
Feature_402,1.0680933,0.3488797,2.1892233,-0.39744908,-1.1032972
Feature_403,1.2854974,0.7290096,0.15518655,-1.5845318,0.015660565
Feature_404,1.4877077,0.7776024,0.61286163,-1.6476932,0.048782032
Feature_405,0.69159937,0.9975802,0.22121547,-1.5686668,0.20667078
Feature_406,0.81954324,0.953399,0.60879135,-1.3868313,0.13917476
Feature_407,-0.5369394,1.2275245,0.24045198,-0.9978369,0.546514
Feature_408,-0.24079643,1.0849012,0.532554,-0.93574136,0.35260388
Feature_409,-1.3042952,1.2655969,-0.06140829,-0.68929815,0.9216624
Feature_410,-1.2103941,1.0941111,0.14048071,-0.55982655,0.74461263
Feature_411,-0.91652536,1.1870922,0.42174974,-0.55940527,0.6445329
Feature_412,-0.18826313,1.1046779,0.5303567,-0.5580215,0.42175385
Feature_413,-1.302633,1.2085816,-0.21943095,-0.36768085,1.0424384
Feature_414,-1.6216443,1.1286275,-0.119525045,-0.09885557,1.0061128
Feature_415,-1.5741026,1.0499959,0.08882594,0.009341418,0.9077683
Feature_416,-1.1897956,1.0007758,0.22380075,-0.12375039,0.7525025
Feature_417,-0.4607769,1.0850546,0.43152156,-0.32564437,0.5383748
Feature_418,-0.64253145,1.1725199,0.037637208,-0.47171992,0.6985038
Feature_419,-1.0553377,1.1680373,-0.11208795,-0.38953772,0.9375153
Feature_420,-1.5898207,1.2553576,-0.27767035,0.85247964,1.1736495
Feature_421,-1.717324,1.060322,-0.23328015,0.16668679,0.97951657
Feature_422,-1.6286353,1.0419744,-0.06730955,0.33269116,1.0286593
Feature_423,-1.1271163,0.93937284,0.16184871,-0.03334812,0.7799889
Feature_424,-0.561375,1.0067008,0.26059374,-0.37518007,0.5802115
Feature_425,-0.77487165,1.2138546,-0.07680032,-0.25095206,0.8909951
Feature_426,-1.1772197,1.1589276,-0.25191873,-0.19518742,1.1000403
Feature_427,-1.734916,1.2808197,-0.32464784,0.32382014,1.2515815
Feature_428,-1.7836769,1.1291277,-0.23525034,0.4622159,1.2313081
Feature_429,-1.5688804,1.072136,-0.11858253,0.33950526,1.1666611
Feature_430,-1.1361749,0.96514344,0.02391189,-0.1111063,0.95189244
Feature_431,-0.39463943,1.037374,0.184009,-0.4693723,0.6889424
Feature_432,-0.36360535,1.200971,-0.05350331,-0.23245619,0.7717204
Feature_433,-0.6912393,1.1665337,-0.18607453,-0.50765675,1.0261574
Feature_434,-1.1068805,1.1745629,-0.43791494,0.17543899,1.0663773
Feature_435,-1.4456363,1.2093296,-0.4274372,0.5238394,1.2099513
Feature_436,-1.5512019,1.1273972,-0.2470514,0.6437805,1.2412615
Feature_437,-1.3410761,0.9791289,-0.22054955,0.4259645,1.1315837
Feature_438,-0.9477542,0.8646495,-0.08256045,-0.014844293,0.9736101
Feature_439,-0.01693861,0.95373887,-0.015247692,-0.7227329,0.8222026
Feature_440,-0.1827416,1.2239599,-0.129683,-0.2705056,0.73907405
Feature_441,-0.45468992,1.1731716,-0.30257308,0.01031569,0.9737381
Feature_442,-0.58298475,1.1061698,-0.3490994,0.48866516,1.0361371
Feature_443,-0.96154433,1.0598167,-0.3443266,0.47851756,1.1000322
Feature_444,-1.0127659,0.9997695,-0.3803783,0.6495545,1.0661707
Feature_445,-0.8818527,0.98175025,-0.3071097,0.37393486,1.1486646
Feature_446,-0.31890836,0.8398834,-0.20306262,-0.22748262,0.9718283
Feature_447,0.36467,0.74431217,-0.057950817,-0.9504907,0.75605154
Feature_448,0.15582992,1.1870319,0.3837997,-0.2553431,0.17670247
Feature_449,0.10732627,1.2813168,0.15167454,-0.08794433,0.7031318
Feature_450,0.18329802,1.2538812,-0.14668432,0.21885498,0.90588623
Feature_451,-0.1155431,1.1536982,-0.29546103,0.3223699,1.0052757
Feature_452,-0.30574942,1.0575578,-0.28447008,0.53871083,1.0053668
Feature_453,-0.4149991,0.99733883,-0.28687,0.4847417,1.0890133
Feature_454,-0.24394621,0.92075896,-0.28671524,0.09178959,1.0624034
Feature_455,0.31453526,0.8683247,-0.24710812,-0.7503552,1.1091655
Feature_456,0.32069293,1.2631131,0.7826673,0.2893709,-0.12911431
Feature_457,0.46927196,1.259221,0.5666553,0.25311044,0.4012038
Feature_458,0.5488156,1.1698971,0.12575608,0.40907893,0.79636973
Feature_459,0.51073074,1.2396468,-0.11792566,0.38562918,1.019965
Feature_460,0.4306332,1.2024915,-0.1795755,0.44642332,1.204929
Feature_461,0.37602776,1.0293125,-0.26884195,0.19555216,1.086492
Feature_462,0.5646231,0.9191569,-0.08619178,-0.19576669,1.0823112
Feature_463,0.7585163,0.52838886,1.3042988,-0.951687,-0.93328035
Feature_464,0.44064617,0.67436934,1.639025,-0.5018806,-1.4447352
Feature_465,0.16014701,0.632358,1.226497,0.30171785,-1.2760285
Feature_466,0.08386873,0.681397,1.2015404,0.527482,-1.0404181
Feature_467,0.19273788,0.84516305,1.2447413,0.5617944,-0.9386406
Feature_468,0.839158,1.132525,0.6297733,0.6699653,0.20065741
Feature_469,1.0835011,1.1537255,0.27005145,0.31526697,0.67209786
Feature_470,1.1977992,1.1614732,0.027471652,0.13542616,0.9291125
Feature_471,1.1355454,1.0963688,-0.098017536,0.096880585,1.0065498
Feature_472,1.1176119,0.98098814,-0.119695015,-0.043398224,1.0743301
Feature_473,1.2554338,0.87411255,0.0026831932,-0.48526272,1.0270939
Feature_474,0.74366826,0.6099138,1.5819486,-0.85337293,-0.90290445
Feature_475,0.42655766,0.64145035,1.7556615,-0.46135488,-1.244634
Feature_476,0.13102508,0.5705808,1.6154774,0.27697673,-1.3945398
Feature_477,0.02953028,0.62997633,1.5838566,0.6842288,-1.3077415
Feature_478,0.19430536,0.73118156,1.4345663,0.8434201,-1.0056546
Feature_479,1.6059625,1.1004425,0.51640534,0.10827666,0.43625838
Feature_480,1.7309062,0.993139,0.042881176,-0.13865937,1.0274218
Feature_481,1.7033918,0.8849193,0.071951196,-0.40048233,0.9295994
Feature_482,0.8719407,0.6922576,1.9493804,-0.9429002,-0.7750902
Feature_483,0.14990532,0.58434796,1.9578761,0.14088425,-1.3849984
Feature_484,0.10669057,0.67692435,2.1015613,0.594584,-1.5115843
Feature_485,0.30361053,0.6824533,1.7739393,0.7352405,-1.2053418
Feature_486,1.4599566,1.0386373,1.1761777,0.37775633,-0.07900751
Feature_487,2.1392913,1.112926,0.6587979,0.33266303,0.5344174
Feature_488,0.48901218,0.563449,2.071809,0.3536351,-1.3525796
Feature_489,0.5974392,0.68263394,1.9910982,0.5359047,-1.173624
Feature_490,1.9497081,0.946756,1.2853402,0.16589165,-0.08061275
Feature_491,0.5238634,0.47748446,2.1822371,-0.32895318,-1.1265734
Feature_492,1.0766948,0.6733582,2.0565069,0.17919622,-0.8954152
Feature_493,2.5455651,0.9351777,1.1840373,-0.19336896,0.065118596
Feature_494,1.6288494,0.7976928,1.8405595,-0.28068095,1.2565517
Feature_495,0.28393102,0.88753104,0.02192331,-1.1450988,0.3169922
Feature_496,0.31654862,1.0033767,0.52709705,-1.1601738,0.538549
Feature_497,-0.64031494,1.0747924,0.07483256,-0.6867575,0.7121208
Feature_498,-0.5772208,1.0602634,0.3428434,-0.62496406,0.71444964
Feature_499,-0.9892224,1.1421367,0.15311147,-0.5369009,0.8074393
Feature_500,-1.2705257,0.97225136,0.05963662,-0.06738849,0.80856043
Feature_501,-1.1417757,1.0721658,0.27560166,-0.18000823,0.8171157
Feature_502,-0.65851957,1.027333,0.33887115,-0.2806045,0.69830817
Feature_503,-1.4025198,1.0815657,0.027694145,-0.024962854,0.9244949
Feature_504,-1.5937152,1.0539123,0.06322125,0.2689196,0.9159693
Feature_505,-1.425382,1.0421968,0.4319267,-0.024872473,0.94755465
Feature_506,-0.9076646,1.1350297,0.26426214,-0.1723415,0.83293843
Feature_507,-1.1307989,1.1755234,-0.074549325,-0.22911528,1.0057951
Feature_508,-1.5746683,1.1134282,-0.013372367,0.1385806,1.1006584
Feature_509,-1.6875217,1.0434703,0.0834869,-0.9894541,1.0031458
Feature_510,-1.4605745,1.0107158,0.07163256,0.06915024,0.9890617
Feature_511,-0.9483883,0.94922125,0.16365124,-0.21088532,0.79301375
Feature_512,-0.0008732017,1.0236285,0.23156035,-0.74035406,0.51167166
Feature_513,-1.3495835,1.2406214,-0.21693887,0.17840244,1.204661
Feature_514,-1.5001148,1.0577636,-0.37786368,0.37036923,1.0985305
Feature_515,-1.5868394,0.980924,-0.18659942,0.37111416,1.1145282
Feature_516,-1.2656476,0.934965,-0.024923766,0.122398764,0.8012285
Feature_517,-0.946408,1.0964453,0.003329658,-0.4727163,0.9744857
Feature_518,0.25325984,1.0331594,0.018942768,-0.94858104,0.55738515
Feature_519,-0.4076407,1.2052894,-0.07605904,-0.3493498,0.8863492
Feature_520,-0.67170525,1.2078035,-0.2670623,-0.09627618,1.0210781
Feature_521,-1.2834916,1.2420313,-0.32712835,0.30406386,1.2537949
Feature_522,-1.326461,1.0082858,-0.2562584,0.40731132,1.0501631
Feature_523,-1.332179,0.95665586,-0.280498,0.4024287,1.0975664
Feature_524,-1.0198151,0.82535994,-0.17365907,0.13153028,1.0147755
Feature_525,-0.18095358,0.9442832,-0.27415127,-0.6097091,0.95918024
Feature_526,0.54179215,0.83972186,-0.3068861,-1.3076897,0.4801536
Feature_527,-0.17357183,1.154203,-0.10816042,-0.26432955,0.90605056
Feature_528,-0.4987222,1.2678332,-0.3449311,0.12718816,1.0893986
Feature_529,-0.73738956,1.1166162,-0.2512745,0.3909236,1.1143011
Feature_530,-1.035765,1.1105314,-0.3758021,0.54645157,1.2072734
Feature_531,-0.9306037,0.97252136,-0.4443531,0.35838202,1.0565023
Feature_532,-0.61782485,0.91506094,-0.4694595,-0.208025,1.1174072
Feature_533,0.037824206,0.7748534,-0.59239405,-1.0694138,0.8446325
Feature_534,0.7403895,0.56544656,-0.6664475,-1.4521213,0.3165499
Feature_535,0.19201222,1.1985167,-0.2089253,-0.002181337,0.5789836
Feature_536,0.09296589,1.3011476,-0.27179956,0.2910271,1.0979103
Feature_537,-0.17056291,1.1294072,-0.3551955,0.38072193,1.0987525
Feature_538,-0.37077007,1.0837623,-0.3022748,0.4686456,1.136366
Feature_539,-0.41669175,1.0384632,-0.43818027,0.09361135,1.1302848
Feature_540,0.012215688,0.920624,-0.5693684,-0.6277815,1.1120627
Feature_541,0.56185025,0.69220895,-0.7692198,-1.5067295,0.80042106
Feature_542,0.7068192,1.3092226,0.1902913,-0.010317162,0.6908187
Feature_543,0.6316657,1.2030171,-0.043641496,0.08059809,0.92275524
Feature_544,0.6508157,1.2127038,-0.16328971,0.28518057,0.9896147
Feature_545,0.5133042,1.1608218,-0.2290282,0.49612156,1.1087371
Feature_546,0.39791954,1.2003007,-0.3475914,0.21613988,1.2193059
Feature_547,0.41287002,1.0111858,-0.38771376,-0.24754018,1.141306
Feature_548,0.65312785,0.79121894,-0.5748384,-0.90401113,1.0606681
Feature_549,1.0127015,1.2035029,0.5274348,0.4073044,0.37387684
Feature_550,1.209701,1.1701764,0.21649164,0.38578695,0.82601005
Feature_551,1.2101836,1.1167555,-0.042713206,0.23841068,0.9303575
Feature_552,1.06802,1.1070306,-0.17724772,0.28457603,1.0524957
Feature_553,1.1008912,1.0934194,-0.22216223,0.008922814,1.1249005
Feature_554,1.0944879,0.9596617,-0.28343973,-0.51629484,1.2222209
Feature_555,1.3160994,1.1012024,0.78219265,0.47635806,0.20195615
Feature_556,1.7217238,1.1211735,0.30606997,0.24490862,0.681894
Feature_557,1.7515335,1.0867532,0.07887775,0.23390058,0.93078804
Feature_558,1.6100737,0.9764027,0.017992165,-0.059932444,0.96239966
Feature_559,1.560515,0.9168937,-0.13675831,-0.051890012,0.970176
Feature_560,0.38507348,0.8226618,1.9257373,0.603168,-1.227329
Feature_561,1.9543461,0.8392523,0.028465744,-0.2759593,0.8690336
Feature_562,0.8142233,0.7734593,1.9098219,0.02751253,-0.6267575
Feature_563,2.6355,0.9862087,0.8363619,-0.3997488,0.43560103
Feature_564,-0.73462486,1.0820552,0.053433068,-0.51600176,0.682291
Feature_565,-0.8330808,1.0009836,0.143296,-0.40527278,0.79116213
Feature_566,-0.45623294,0.9560578,0.29699105,-0.4903159,0.77252835
Feature_567,-0.9373069,1.1608738,0.042407416,-0.44523963,0.60248375
Feature_568,-1.3087883,1.1058816,0.076489784,-0.16974382,0.8449066
Feature_569,-1.3063695,1.0414817,0.13808076,0.06304009,0.93180156
Feature_570,-0.9697493,1.066454,0.2538689,-0.23599453,0.8702486
Feature_571,-0.11220461,1.0643209,0.45320156,-0.64085704,0.68445045
Feature_572,-1.2541332,1.1558017,0.05228828,-0.12396216,0.76510054
Feature_573,-1.5481869,1.0196856,0.022688024,0.0856401,0.8583778
Feature_574,-1.424774,1.0353678,0.11370596,0.1193489,0.9443909
Feature_575,-1.1607186,1.0355717,0.18575875,-0.068124175,0.91088855
Feature_576,-0.3713011,1.1152613,0.23757482,-0.64976364,0.7234537
Feature_577,-1.4054998,1.0995708,-0.049726557,-0.14175351,0.9160941
Feature_578,-1.5058525,0.95326513,-0.0030378161,0.7846566,0.89463574
Feature_579,-1.4296392,0.916401,0.027174352,0.16802561,0.9455483
Feature_580,-1.2170606,0.9656928,-0.055834122,0.32999942,0.8888702
Feature_581,-0.39325115,1.1579492,0.11062357,-0.6509069,0.788399
Feature_582,-1.2153512,1.0364659,-0.17875652,0.19568285,0.8802244
Feature_583,-1.415487,0.97247994,-0.14166386,0.26180223,0.96850574
Feature_584,-1.3873466,0.91240996,-0.14359522,0.11151462,0.96855426
Feature_585,-1.2325406,0.9920252,-0.16850603,-0.22974919,1.00536
Feature_586,-0.21981934,1.0918303,-0.24753788,-0.92097604,0.70371145
Feature_587,-0.7752669,1.1620871,-0.3088176,-0.0077322796,0.93536913
Feature_588,-1.0611876,1.0752894,-0.30155158,0.003920339,0.9993807
Feature_589,-1.263626,0.9965625,-0.26916197,0.122580126,1.0652192
Feature_590,-1.1704683,0.9079197,-0.36700746,-0.059903495,0.96408784
Feature_591,-0.79377204,0.81087095,-0.52443916,-0.70194983,0.80062234
Feature_592,0.13579297,0.780776,-0.6467959,-1.298002,0.48204038
Feature_593,-0.25793415,1.2582636,-0.33602247,-0.15180197,0.82850534
Feature_594,-0.47252297,1.1395417,-0.33470127,0.12794408,0.9571148
Feature_595,-0.85360605,1.1318421,-0.39602536,0.20949267,1.0466568
Feature_596,-0.85785145,0.9750296,-0.48392197,-0.0757846,0.98869234
Feature_597,-0.70426935,0.87668985,-0.6699897,-0.46947557,0.9302017
Feature_598,0.44722274,0.4592696,-0.93356186,-1.5511198,0.21467966
Feature_599,0.20869179,1.1747658,-0.4263829,-0.010567135,0.9674426
Feature_600,-0.12193484,1.2109724,-0.43962637,0.0907999,0.9925238
Feature_601,-0.25274062,1.0810996,-0.5377484,0.13996789,1.0255855
Feature_602,-0.30045345,1.0027689,-0.69258547,0.1429905,0.99200034
Feature_603,-0.22671919,0.79757625,-1.0092424,-0.64215213,0.900415
Feature_604,0.24574801,0.4885199,-0.9832952,-1.0303365,0.46977898
Feature_605,0.5167885,0.31384265,-1.0089513,-1.5248932,0.07749513
Feature_606,0.7632636,1.3021095,-0.26769492,-0.113046005,1.0362518
Feature_607,0.7240676,1.2575414,-0.33927658,0.056586094,1.0038726
Feature_608,0.5251652,1.1830328,-0.43344706,0.15711117,1.0652415
Feature_609,0.31411797,1.0498807,-0.5484638,-0.007433862,1.0201548
Feature_610,0.28790143,0.9816805,-0.6511879,-0.44954324,1.5376236
Feature_611,0.357474,0.75368744,-0.95155036,-0.8728201,0.8295172
Feature_612,0.5823334,0.2402106,-1.0582396,-1.360958,0.085095435
Feature_613,1.2509052,1.1850785,-0.16194227,0.0649499,0.86650074
Feature_614,1.2850845,1.2387334,-0.22498195,0.16986436,1.1081004
Feature_615,1.0617641,1.1504294,-0.39815798,0.2203778,1.0440277
Feature_616,0.9522268,1.0632795,-0.52348185,0.022361355,1.0435923
Feature_617,0.8445504,0.9131152,-0.6584422,-0.41393977,1.0142629
Feature_618,0.68649113,0.32441813,-1.030406,-1.5772581,0.21388043
Feature_619,1.6604488,1.1470743,0.26006043,0.26002842,0.87667537
Feature_620,1.7009835,1.0962871,-0.13573332,0.15720356,0.9736068
Feature_621,1.5670968,1.0638164,-0.21642688,0.044938896,1.0022422
Feature_622,1.5308198,1.089799,-0.37053627,-0.21436186,1.132024
Feature_623,1.7834271,1.1038269,0.57892907,0.5056282,0.5081346
Feature_624,2.061291,1.1348798,0.6011366,0.2330135,0.8075494
Feature_625,2.0197184,1.0051541,-0.037628837,0.17878766,0.89166933
Feature_626,1.8114296,0.9290752,-0.06890584,-0.06773833,0.8599002
Feature_627,1.7751908,0.9546027,-0.23887914,-0.17398351,1.0644388
Feature_628,1.9915103,1.0273216,0.6123374,0.4801753,0.48922718
Feature_629,2.2440383,0.9816314,0.35099867,0.14171255,0.68957955
Feature_630,2.0538187,0.9206687,0.636124,0.28477925,0.4192115
Feature_631,2.077501,0.9454014,0.4646277,-0.041995782,0.5352765
Feature_632,0.8338432,0.70001227,-0.6405074,-1.7342896,-0.29385415
Feature_633,1.4511384,0.5745921,-1.25107,-1.6649101,-0.3066864
Feature_634,1.3329779,0.44003865,-1.7545365,-1.4441632,-0.33099118
Feature_635,1.6009076,0.8168173,-0.6206339,-1.5540032,-0.22142719
Feature_636,1.4795984,0.6422708,-1.341144,-1.4831913,-0.2858528
Feature_637,1.4477971,0.5295392,-1.7791462,-1.343233,-0.34339857
Feature_638,1.3616836,0.50662214,-1.9897379,-1.2210718,-0.2964089
Feature_639,1.6606807,0.72178906,-1.4447674,-1.396195,-0.37423885
Feature_640,1.3181857,0.568766,-1.7509383,-1.1043986,-0.31901732
Feature_641,1.2049814,0.5561746,-1.92067,-0.94460016,-0.37627602
Feature_642,1.5984037,0.7298595,-1.5523113,-1.1341623,-0.5271943
Feature_643,1.3216343,0.59543025,-1.9416839,-0.90767926,-0.5993352
Feature_644,0.9692877,0.56689674,-2.1531239,-0.86663365,-0.60693777
Feature_645,1.1286387,0.5505831,-1.8688695,-0.5442835,-0.7597277
Feature_646,0.97704273,0.5932243,-2.4063823,-0.5672335,-0.87716794
Feature_647,0.7839574,0.740009,-2.481375,-0.5402452,-0.73943317
Feature_648,-0.05381306,0.88400537,-0.4280244,-1.1377351,0.0045056967
Feature_649,1.1406943,0.575741,-1.9220617,-0.6045165,-0.8354794
Feature_650,0.8225748,0.59160143,-2.1532195,-0.3712761,-0.9034652
Feature_651,0.56875914,0.6427353,-2.0381424,-0.41296214,-0.7881527
Feature_652,-0.25777665,0.797283,-0.5510908,-1.2031,-0.0434686
Feature_653,0.80576646,0.64914536,-2.0314531,-0.3638885,-0.89227694
Feature_654,0.5018726,0.71634996,-1.7317413,-0.2428831,-0.8132638
Feature_655,0.23857738,0.7607359,-1.6895698,-0.25523373,-0.77100974
Feature_656,-0.3525866,0.72118515,-0.32190147,-1.0983046,-0.23446782
Feature_657,0.40083247,0.88211733,-1.3530985,-0.43781385,-0.7545901
Feature_658,0.122476436,0.8059651,-1.4826385,-0.50775987,-0.72400796
Feature_659,0.014260702,0.8486836,-1.24754,-0.50411505,-0.726887
Feature_660,-0.22952329,0.85961837,-0.7972886,-0.85942525,-0.5767723
Feature_661,-0.44129986,0.7136884,-0.19380683,-1.2676722,-0.47573057
Feature_662,0.45803684,0.6930915,-0.9904947,-0.7408205,-0.491079
Feature_663,0.19938466,0.7777283,-1.0558217,-0.5792237,-0.6761536
Feature_664,-0.041479345,0.89494354,-0.9806475,-0.93917507,-0.7520173
Feature_665,-0.14318152,0.8045155,-0.6473384,-1.0176003,-0.6813859
Feature_666,-0.28829625,0.64082104,0.0013256874,-1.3385681,-0.53019017
Feature_667,0.40286323,0.7323528,-0.6967636,-0.61818117,-0.54438555
Feature_668,0.3036048,0.8195258,-0.56325704,-1.0528617,-0.72858053
Feature_669,0.30474323,0.68321705,-0.26218528,-1.3351678,-0.72751653
Feature_670,0.8830244,0.41393954,-0.7887844,-1.7434732,-0.19059876
Feature_671,0.99329156,0.41565907,-0.90759003,-1.7453781,-0.34601682
Feature_672,0.8167136,0.36390138,-1.2397364,-1.4658533,-0.2845076
Feature_673,1.1627771,0.46471307,-0.9252064,-1.7493812,-0.32144803
Feature_674,1.0021077,0.38653177,-1.3384162,-1.6150643,-0.27231863
Feature_675,1.3946778,0.5984448,-1.0435219,-1.7872974,-0.29442844
Feature_676,1.2421229,0.8808712,-1.7323738,-1.528086,-0.28569317
Feature_677,1.0412728,0.48320076,-1.7149788,-1.161525,-0.3207426
Feature_678,1.5963371,0.7952965,-0.65668947,-1.6385792,-0.33034983
Feature_679,1.6169088,0.8506785,-1.3125324,-1.5547562,-0.38915658
Feature_680,1.2457001,0.5850177,-1.6711702,-1.1540424,-0.39828292
Feature_681,1.0581663,0.5384206,-1.7613248,-0.9097139,-0.21025752
Feature_682,1.0379516,0.60846424,-1.8354812,-1.0496775,-0.4984662
Feature_683,1.7886089,0.9681856,-0.82612544,-1.4567719,-0.56176716
Feature_684,1.5880406,0.8070003,-1.614994,-1.2069358,-0.2596855
Feature_685,1.1673841,0.6170817,-1.9029962,-0.82907516,-0.52895933
Feature_686,1.1080468,0.6261724,-2.2085168,-0.67531025,-0.65752035
Feature_687,0.9784771,0.64980954,-2.2266374,-0.86985475,-0.6021706
Feature_688,1.7246857,0.9370188,-0.986215,-1.087909,-0.75892484
Feature_689,1.35736,0.6992036,-1.689007,-0.6561504,-0.90961444
Feature_690,1.0865688,0.5620418,-2.1103842,-0.3110846,-1.0443262
Feature_691,0.84790474,0.5186408,-2.351027,-0.18867211,-1.0381112
Feature_692,0.7164842,0.64009726,-2.4964736,-0.34029454,-0.9093734
Feature_693,1.2375278,0.62874,-1.8243207,-0.28186718,-1.2226278
Feature_694,0.9044613,0.45903134,-2.0995083,0.073737204,-1.3654889
Feature_695,0.59386426,0.48326138,-2.3625202,0.21681505,-1.437786
Feature_696,0.5156266,0.5550918,-2.4655044,0.28929478,-1.3535353
Feature_697,0.4655993,0.74626005,-2.4700816,-0.04462306,-1.0937794
Feature_698,0.17953523,1.0119033,-1.1920522,-0.6737506,-0.3867128
Feature_699,0.15710749,0.794413,-0.19183654,-0.7821074,-0.17051026
Feature_700,1.2469798,0.5943155,-1.946867,-0.17250551,-1.3668892
Feature_701,0.75091136,0.488339,-2.1471589,0.22362563,-1.5238154
Feature_702,0.5179993,0.41706324,-2.2276218,0.36260203,-1.4826207
Feature_703,0.34575683,0.5411699,-2.1905627,0.5635109,-1.4455321
Feature_704,0.15385391,0.6109552,-1.9498016,0.22430111,-1.2170439
Feature_705,0.072949484,0.8468414,-1.6590862,-0.097611874,-0.94548064
Feature_706,-0.065942846,0.9260245,-0.95186764,-0.5155314,-0.5509055
Feature_707,-0.20759037,0.8155578,-0.3099072,-0.9855546,-0.342209
Feature_708,0.7742662,0.5366557,-2.0212276,0.16258268,-1.3998058
Feature_709,0.41400483,0.465113,-1.9473453,0.47789052,-1.4251714
Feature_710,0.2271688,0.5526831,-1.9340291,0.45550078,-1.4424181
Feature_711,0.102245845,0.5419331,-1.5483102,0.51881754,-1.250235
Feature_712,-0.16175719,0.70514685,-1.2517515,0.12379614,-1.1163764
Feature_713,-0.40227008,0.89642763,-0.9089621,-0.21618098,-0.99865836
Feature_714,-0.6046873,0.8096846,-0.19566457,-0.87401813,-0.73869413
Feature_715,-0.6368425,0.60127145,0.49487743,-0.94876266,-0.4820161
Feature_716,0.40393588,0.6445651,-1.7477027,0.25913188,-1.1053193
Feature_717,0.087632164,0.6523989,-1.6444594,0.34710994,-1.2566007
Feature_718,-0.09950192,0.69260186,-1.325883,0.36853448,-1.2595783
Feature_719,-0.31885695,0.72992235,-1.0740848,0.2345686,-1.3467714
Feature_720,-0.7095619,0.70173055,0.06952301,-0.7379013,-1.1388435
Feature_721,0.5742874,0.7300804,-1.2162336,-0.13374418,-0.70337254
Feature_722,0.12765579,0.7906487,-1.2802722,-0.08525624,-0.92568886
Feature_723,-0.19287632,0.7617863,-1.0112808,0.1838298,-1.1828463
Feature_724,-0.42660943,0.8593521,-0.8237273,-0.009528932,-1.3980289
Feature_725,-0.63905954,0.7963176,-0.3324244,-0.436929,-1.3499125
Feature_726,-0.6617187,0.60667723,0.2973305,-0.8931558,-1.0241017
Feature_727,0.071114235,0.85940915,-0.7819357,-0.37462467,-0.97506607
Feature_728,-0.19716457,0.8714097,-0.51076466,-0.3699873,-1.2850707
Feature_729,-0.20995797,0.7321784,0.051182926,-0.67897993,-1.2603977
Feature_730,1.1030501,0.5361174,-0.62402457,-1.919023,-0.23619853
Feature_731,1.4239215,0.72960633,-0.2320465,-1.8470234,-0.3303611
